Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6696,0,0.1988188524869781,0,7.58805366423665e-05,0,0,0,0.644614721726173,0,0,0,0,0,0.7478152633362594,0.102185023584317,0,0,0,0,0.3439436217039116,0,0,5,1.7123628646450028e-63,"[""winword.exe""]",0,0,0.0583797632383784,0,0,0.0015333616787517,0,0.3898751296870539,0.649266710971109,5.981954452268501e-07,0,0,0,0.5,0,0.0763718906667093,0.4981374,wire_transfer,4.0363904766079853e-07,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0046862473864684,self signed,0.3311655874860072,0.0036885116535915,0,1,0,"[""""]"
D6697,0,0.0035723963681341,0,3.52944123327573e-05,0,1,1,0.0306618502031921,0,0,0,0,0,0.0014625435904745,3.862070919332319e-09,0,0,0,0,0.4897697864240363,0,1,7,2.562836665041708e-11,"[""winword.exe""]",0,0,0.4912710351064228,0,0,1.4666710266450147e-06,0,0.825746775489052,0.9321004486359892,0.0001934116453145,0,0,0,1.0,0,0.3133482085039609,0.1271021,document_download,7.00132802208155e-10,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,1.6226797279567174e-10,valid,2.295251573231501e-08,0.00706932020696,0,1,0,"[""""]"
D6698,0,0.0030622131876397,0,1.9783885776097041e-22,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0069813173046678,0,0,0.0002750369976484,0,0.0116669051344796,0.6352453946303249,0.05145197237009,0,0,0,0.0,0,0.0019288312505272,0.3510827,none,2.942891313628211e-12,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.1,0,0,0,0,0,0.5555750165233939,valid,0.0278954005533929,1.0591330682207402e-15,0,1,0,"[""""]"
D6699,0,0.0010178943112037,0,0.0236066339640466,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4851247597149536,0,0,6.283262050649116e-06,0,0.0261984101624854,0.5457330473361467,0.3808755890571023,0,0,0,0.0,0,3.5512115178094645e-10,0.1885775,sensitive_data_request,0.0009309571209467,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0008918228675541,expired,0.0294741653693355,4.895007298146556e-22,0,1,0,"[""""]"
D6700,0,0.0027592314896737,0,2.461663154829171e-05,0,0,0,1.1731410833551173e-05,0,0,0,0,0,0.534740140208362,4.3333205096991414e-07,0,0,0,0,0.3050027486853239,0,2,4,1.3090090432396732e-14,"[""winword.exe""]",0,0,0.0005701935002032,0,0,8.375817981762974e-06,0,4.695645021874065e-08,0.3731411790269038,3.290830008877584e-06,0,0,0,1.0,0,0.3328995348804336,0.4659208,meeting_request,0.0141537201088054,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.0821880675394687,valid,3.026172682105469e-06,0.0347097591859021,0,1,0,"[""""]"
D6701,0,0.659594389655985,0,0.1049678985758068,0,0,0,0.0113599450603948,0,0,0,0,0,0.9298706439525084,4.927003642241316e-14,0,0,0,0,0.4261016982543918,0,0,4,1.1017091594656757e-167,"[""winword.exe""]",0,0,0.037256606315142,0,0,4.9926449771838284e-06,0,0.157764790950734,0.0007724785208568,0.1095367834104439,0,0,0,1.0,0,0.0221794482201168,0.829892,none,4.344756576411207e-07,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,0,0,0,0,0,0.0008511440161408,expired,0.1006399455863714,0.0156345727169919,0,1,0,"[""""]"
D6702,0,0.036384081805537,0,0.0019003174784289,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0255876111917031,0,0,0.0040886928272024,0,1.3743512919741244e-10,4.6546554341374206e-08,0.2749966887991204,0,0,0,1.0,0,0.0001505405534738,0.459837,none,0.0041506135136936,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.000326731531345,valid,0.0075060347079804,0.0084031740924262,0,1,0,"[""""]"
D6703,0,0.60068974882413,0,0.0003847933789167,0,0,0,0.0078445578114014,0,0,0,0,0,0.0023635587149765,0.0443023926754131,0,0,0,0,0.7147866004764616,0,1,5,5.747090256538284e-23,"[""outlook.exe""]",0,0,0.0135938056245399,0,0,4.3900017360720773e-13,0,0.2662758235268402,0.0005624504272729,1.119660665768222e-05,0,0,0,0.0,0,9.935000405403439e-12,0.2991666,legal_threat,1.968618455750825e-10,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,0,0,0,0,0,0.0009005207762933,valid,0.0001529300498829,0.902668533625159,0,1,4,"[""""]"
D6704,0,1.9119413320636682e-08,0,0.0582267446357026,0,0,0,0.9651657072505464,0,0,0,1,0,0.2632479717904145,8.003555303003687e-05,0,0,0,0,0.2887781259141867,0,0,5,2.591027211869556,"[""acrobat.exe""]",0,1,0.0050350397714905,0,0,5.6438480470451264e-08,0,0.0060404184271083,0.0112748722920078,0.3416328452995847,0,0,0,0.5,0,0.274918800010543,0.2490579,link_click,0.2245265165211344,0,0,0,0,1.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0005965921776022,valid,2.782759080734481e-09,0.0016532911278215,0,1,0,"[""""]"
D6705,0,8.881637833492865e-05,0,0.2604069579828512,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0076039686776703,0,0,0.885945662128561,1,0.2186998178035638,0.0013507753405376,0.4974133210917389,0,0,0,1.0,0,8.680672320491252e-08,0.0895036,bank_detail_update,0.1406558239503427,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0029334193227811,self signed,0.0034236923765773,5.75479381439524e-08,0,1,0,"[""""]"
D6706,0,2.30917823365846e-06,0,1.242081140577844e-06,0,0,0,0.0084924257014627,0,0,0,0,0,3.3357114895382683e-05,0.9280780099023144,0,0,0,0,0.7872283507119671,0,4,5,1.3770467630853763e-90,"[""winword.exe"", ""powershell.exe""]",0,0,0.0106627334722768,0,0,0.0006313841226697,0,0.0223427962333075,0.0007986642267635,0.0851451759193232,0,0,0,1.0,0,6.3701579973001975e-09,0.8657858,vpn_or_mfa_reset,0.8736431823281846,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,1,0,0,0,0,2.500339398422669e-09,valid,2.121810104964564e-10,7.895234443469396e-07,0,1,0,"[""""]"
D6707,0,0.2357931910476635,0,0.0013471075934869,0,0,0,0.0073241127050488,0,0,0,0,0,1.5946922502044457e-08,0.3537261028513923,0,0,0,0,0.0178562597508043,0,2,5,0.0367702892108346,"[""winword.exe""]",0,0,0.0011327842029841,0,1,3.854531814715284e-11,0,0.9737619591356208,0.0645900667633968,0.0220680449169736,0,0,1,1.0,0,0.4207027910004033,0.6131399,wire_transfer,3.250466789489859e-22,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,5.166984829646528e-11,valid,1.0855323930907138e-09,0.000307627738091,0,1,0,"[""""]"
D6708,0,0.0074463136004275,0,0.0565151355486266,0,0,0,0.1046822406341795,0,0,0,0,0,0.0046371096413567,1.4904147711127163e-19,0,0,0,0,0.0592695227479638,0,0,4,5.391580787043977e-80,"[""winword.exe""]",0,1,0.0005077194967112,0,0,0.083794296057305,0,0.1267260350760979,0.1917496613860152,0.050147954372602,0,0,0,1.0,0,4.219725672096807e-14,0.1228694,document_download,0.000108032395405,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0855487261801072,valid,2.6215134712368563e-19,0.033747677042671,0,1,0,"[""""]"
D6709,0,1.3218914413671348e-11,0,0.0005226376110043,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8856847425552558,0,0,2.915183193134657e-06,0,0.0064753890249408,3.673147496223232e-05,0.0102209633019253,0,0,0,1.0,0,0.9544048594758732,0.3151705,none,2.0102125425631208e-08,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,1,0,0,0,0,0.3153526646289507,self signed,0.4273626127331903,9.122527826433241e-09,0,1,0,"[""""]"
D6710,0,0.4687378215282407,0,0.0050344277879122,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0009215980163095,0,0,9.95657598541907e-07,0,0.453072224082345,6.414400214592278e-06,0.9127912992785566,0,0,0,0.5,0,0.3508647458075772,0.7871945,sensitive_data_request,0.0017053171100239,0,0,0,0,0.0,0,neutral,neutral,none,1,TLS 1.2,0,0,0,0,0,0.133448400325557,valid,0.0871366438591536,2.972912230231293e-06,0,1,0,"[""""]"
D6711,0,0.086107649216092,0,0.0004475442940868,0,0,0,0.0107548923183086,0,0,0,0,0,0.0145955609395407,0.5561678215380146,1,1,0,0,0.2865365974134735,0,0,4,3.4969873706661343e-38,"[""winword.exe""]",0,0,0.0575004234446726,0,0,0.0418274149558018,0,0.0696948668641515,0.1488489437066362,3.1187679131133564e-06,0,5,0,0.5,0,4.590174446399266e-05,0.3291376,meeting_request,0.0006558371955675,0,0,0,0,0.0,0,pass,neutral,permerror,1,TLS 1.3,1,0,0,0,0,0.0066721146652137,expired,0.0452959781966855,4.79463917769562e-05,0,1,0,"[""""]"
D6712,0,0.218001746860735,0,2.525692401973925e-11,0,0,0,2.201480973019147e-06,0,0,0,0,0,1.8064833199105887e-06,0.6614301506281676,0,0,0,0,0.3425519472936448,0,0,4,9.874143717258912e-59,"[""winword.exe""]",0,0,9.737807354068952e-05,0,0,0.0076264433914101,0,4.255201946763103e-07,3.6512294621798753e-06,0.1401081495923619,0,0,0,1.0,0,3.437805637564991e-11,0.7487021,none,0.4125560357699793,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,2,0,0,0,0,0.0073763392944754,valid,4.54402946003558e-05,4.158930966098468e-05,0,1,0,"[""""]"
D6713,0,5.9507425817970206e-08,0,5.996050340066059e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.969536494207345e-32,0,0,4.537207321153017e-10,0,0.0001007462950295,0.2666861176799363,0.0002115475495144,0,0,0,1.0,0,0.7241280208623588,0.0728317,none,0.0152074732283924,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.2,0,0,0,0,0,0.3506364027564533,revoked,0.0141983201453641,0.0779303836273879,0,1,0,"[""""]"
D6714,0,5.749187433805155e-06,0,0.0073040925177939,0,0,0,0.0363356498255702,0,0,0,0,0,6.567042507213648e-07,0.2630629115103088,0,0,0,0,0.0399531197796375,0,0,4,5.109488252200875e-92,"[""outlook.exe""]",0,0,5.175287607765533e-05,0,0,3.270393923276128e-05,0,0.2961890583094334,1.4703985790035794e-07,0.0201115175356304,0,0,0,0.5,0,0.2033709684766353,0.9405319,legal_threat,0.0022680931351795,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,2,0,0,1,0,0.2013352624762017,valid,0.2152482360951762,0.8793802069639937,0,1,0,"[""""]"
D6715,0,0.0105650770595948,0,0.2673941477026034,0,0,0,0.0085828217940227,0,0,0,0,0,0.0543319210624319,0.0022944431293655,0,0,0,0,0.8331574072524519,0,2,4,7.287357011008797e-19,"[""acrobat.exe""]",0,0,0.069003274889304,0,0,7.383865797605466e-09,0,3.3364506771565693e-15,0.0092019108920499,4.124722423485747e-06,0,0,0,1.0,0,4.56475252815695e-06,0.3696745,link_click,0.1604933573952479,0,1,0,0,0.0,0,pass,temperror,fail,1,TLS 1.3,4,0,0,0,0,0.1504598731681724,valid,0.4451851962593425,6.636129755046642e-16,0,1,0,"[""""]"
D6716,0,0.2939382049265568,0,0.0690370465570443,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,1.6302039880811345e-05,0,0,0.0062477849458491,0,0.0053377552817795,0.1516506688005222,0.0471590355719452,0,0,0,0.0,0,3.739223095044857e-06,0.2154874,bank_detail_update,2.526453177250216e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0243437558517396,valid,0.0028828223394905,0.2883721266783017,0,1,0,"[""""]"
D6717,0,2.88438604260054e-08,0,3.785635734985358e-05,0,0,0,2.470054092144371e-05,0,0,0,0,0,0.4195248623166528,0.0353591460877855,0,0,0,0,0.6660034285701003,0,0,4,3.4053886931652675e-08,"[""winword.exe"", ""powershell.exe""]",0,0,0.1141331730739953,0,0,0.0220007708734966,0,4.064431994695041e-12,0.0151933320235404,2.3514075192024497e-06,0,0,0,1.0,0,1.2892664265330112e-06,0.6895698,vpn_or_mfa_reset,3.9514372695275935e-05,1,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,1,0,0,0,0,0.3435491100566975,valid,4.071956764184869e-14,0.0002660468841285,0,1,0,"[""""]"
D6718,0,0.0030009972226216,0,1.8427928976609408e-06,1,0,0,0.0574010178749985,0,0,0,0,0,0.0209664850897796,0.1416569512385283,0,0,1,0,0.6811752244339107,0,1,4,2.6294142137945945e-14,"[""winword.exe""]",0,1,4.770282789359268e-08,0,0,1.897163031174105e-07,0,0.4781897759932648,0.1461313575676156,2.428218733191866e-05,0,0,0,1.0,0,0.0001343766154828,0.1686794,wire_transfer,4.503163069757792e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,4,0,0,0,0,0.0003614323766225,self signed,4.968487605844187e-06,0.0001140901370223,0,1,0,"[""""]"
D6719,0,9.7140950117895e-10,0,0.5122341633335407,0,1,0,0.0670470569469442,0,0,0,5,0,6.352295569398545e-05,0.0094809324525491,0,0,0,0,0.1262524462952561,0,0,4,1.0208966605420935e-09,"[""winword.exe""]",0,0,7.415583960814222e-12,0,0,1.2019621884606709e-05,0,3.634919873529596e-06,0.0002101881646262,0.420246696757484,0,3,1,1.0,0,3.301053335712633e-23,0.424981,document_download,0.7697732137348994,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,0,0,5,0,0,0.0025095883342423,valid,0.0936387845301266,0.0002026285016723,0,1,0,"[""""]"
D6720,0,0.0003079792763913,0,0.0192312737847169,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0237506533776711,0,0,0.1635418069872032,0,0.0128358443195613,0.9113488799153088,0.5476617128066302,0,0,0,1.0,0,4.6373171280167997e-20,0.0533001,none,2.433352094123251e-06,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,0,0,0,0,9.004584434882865e-07,valid,0.1627216114965577,0.6821820744975864,0,1,0,"[""""]"
D6721,0,0.0389507477330411,0,6.391861414122792e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.7166472037343966e-15,0,0,0.0035564911214414,0,5.006665448755701e-10,5.841236286868383e-05,0.0141163638741628,0,0,0,1.0,0,2.113116588289217e-14,0.5334029,sensitive_data_request,0.0088983539753128,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,0,0,0,0,0,1.440156985015517e-07,valid,0.5080861871347049,0.0003928660905298,0,1,0,"[""""]"
D6722,0,2.354968581399934e-16,0,7.097609067513483e-07,0,0,0,0.0004902362438908,0,0,0,0,0,0.0118170978754728,0.3699153072371321,0,0,0,0,0.8359940272181458,0,2,4,2.594834316692676e-91,"[""winword.exe""]",0,0,3.926750843645257e-12,0,0,0.00029359682063,0,0.7750535098348774,1.5813108271098686e-05,0.1311873648827468,0,0,0,0.0,0,3.254462163189973e-09,0.7968568,meeting_request,7.003831160586714e-06,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.3783562428158837,valid,0.0155590333521446,0.0047694256452216,0,1,0,"[""""]"
D6723,0,9.987128613807133e-08,0,0.001536860651506,0,0,0,8.129695651231234e-08,0,0,0,0,0,0.0006651216453832,0.0001020557496147,0,0,0,0,0.8130729488294468,0,0,5,1.0371449334467888e-08,"[""winword.exe""]",0,0,0.1247701844624482,0,0,0.016679237438382,0,1.2973022290086768e-07,0.0039133106259808,0.0497048035121299,0,0,0,1.0,0,0.9571940414467628,0.8146996,none,0.4824263260297984,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0018842989021693,valid,0.0001857161305042,0.1013401588623062,0,1,0,"[""""]"
D6724,0,0.0052934153911364,0,3.3180181461637194e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.585540391005543e-12,0,0,0.0112435672239351,0,0.0005908211374052,0.0066233486971518,0.0761378531772834,1,0,0,1.0,0,0.0058262080956146,0.1250631,none,0.0093324614521399,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,2.4342589900024416e-07,self signed,1.35990959707711e-06,0.0050515095291881,0,1,0,"[""""]"
