Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6043,0,0.0574829217408245,0,1.4572620872755212e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5546909812770415e-16,0,0,0.1233769625376208,0,0.0226045678454462,0.3515977949571821,1.1243570202837069e-05,0,0,0,0.5,0,6.618140929377725e-06,0.8995949,none,0.0311559533348589,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,0.0198701883939812,valid,0.1507622792689563,0.000128772675103,1,1,0,"[""""]"
D6044,0,0.5848959169706659,0,0.4124807708575958,0,0,0,0.0151134401223224,0,0,0,0,0,2.545592652796824e-13,0.322300530407079,0,0,0,0,0.7340047502703863,0,0,4,0.0012193675464877,"[""outlook.exe""]",0,0,0.151531573995341,0,0,0.0686243308740646,0,5.577969140289519e-11,0.0008841382143068,1.561403216545595e-09,0,0,0,1.0,0,0.3454874063022529,0.1915658,legal_threat,0.1589981803943291,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0026621262077895,valid,7.729617070427773e-10,0.0065708682895588,0,1,0,"[""""]"
D6045,0,2.897935985293936e-09,0,0.8470562779945217,0,0,0,0.4929107510604544,0,0,0,0,0,4.3210593183180666e-07,2.680635030499733e-05,0,0,0,0,0.1896732277566797,0,0,4,9.961203035376998e-07,"[""acrobat.exe""]",0,0,0.1313562900987993,0,0,0.1016955455431381,0,0.000688665970713,0.0025385892647821,0.0001814926630183,0,0,0,0.0,0,1.7261604516078907e-09,0.3512475,link_click,0.0564650401391482,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,2.258754063795937e-16,valid,0.4606192889195014,0.0510032570432532,0,1,1,"[""""]"
D6046,0,0.1174920870222802,0,0.060304859385266,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.163647654889608e-06,0,0,0.0060414888408911,0,0.0198520811800474,0.0570845968882733,0.2597650998908978,0,0,0,1.0,1,0.0004417000100905,0.0736974,bank_detail_update,0.4537104726368304,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,0,0,0,0,0,0.0126525533451346,valid,4.1541898144313566e-08,0.0542274106141877,0,1,0,"[""""]"
D6047,0,0.0275398259148396,0,6.021567962091429e-06,0,0,0,0.0863599878459102,0,0,0,0,0,1.4238358341202506e-08,0.0048259458029175,0,0,0,0,0.725512594600282,0,0,4,1.2305401208614228e-67,"[""winword.exe"", ""powershell.exe""]",0,0,7.502723939002403e-08,0,0,0.0480710216046062,0,0.2033141971322658,0.0011708292662442,0.0015743213698804,0,1,0,1.0,0,0.0245771403556355,0.0499529,vpn_or_mfa_reset,1.0491814633873413e-11,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0034415541057252,valid,0.3331386726219684,1.1847599353941862e-05,0,1,0,"[""""]"
D6048,0,0.0081478376816165,0,7.204752667323995e-06,0,0,0,0.0217321314635361,0,0,0,0,0,0.0310821720023517,0.0054246711308629,0,0,0,0,0.8645876264766066,0,0,4,1.0198670816507845e-23,"[""winword.exe""]",0,0,0.4723085200806382,0,0,0.1944347580914443,0,9.112950304080298e-09,0.0511854442293574,0.6413133951235589,0,0,0,0.5,0,1.1622337534597071e-10,0.9204417,wire_transfer,1.2770390951041978e-07,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,0,0,0,0,0,5.108576888468e-13,expired,0.9566766235759666,0.0001457304185815,0,1,0,"[""""]"
D6049,0,0.0020515243462045,0,4.920936444786148e-08,0,0,0,0.4995254255417731,0,0,0,0,0,0.0755157354166467,0.0001894671545717,0,0,0,0,0.3630013744161086,0,4,4,4.811693301059634,"[""winword.exe""]",0,0,6.044073088608911e-07,0,0,0.7389160847675906,0,0.0131650886954874,0.5238121836360623,0.0270626669534314,0,0,1,0.0,0,0.5435143375022037,0.0907914,document_download,1.0176204540682192e-09,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,4,0,0,0,0,0.0006606571245503,valid,0.0193601317599809,3.489563481052746e-08,0,1,0,"[""""]"
D6050,0,0.256760500423848,0,0.8990119705532681,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0339059791549846,0,0,0.365992490681227,0,0.1641713985657141,0.3571457481576672,0.6920962526906875,0,0,0,0.5,0,1.8669026937820388e-06,0.7374464,none,0.0658016343142088,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.0001438533667926,valid,0.0063704261076018,0.3182561705621494,0,1,0,"[""""]"
D6051,0,0.0236183783706063,0,0.2210035236993031,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.501437943372728e-06,0,0,0.0034516076667695,0,0.0532730412047321,7.577463685965161e-08,0.0744061627616942,0,0,0,0.0,0,0.0757364956095033,0.4104109,sensitive_data_request,1.1513652129690649e-07,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,1,0,0,0,0,1.560307763731526e-05,valid,8.819396843095864e-17,8.183571513964172e-13,0,1,0,"[""""]"
D6052,0,1.2367617170718586e-12,0,0.6985885350698574,0,0,0,0.1998228235435695,0,0,0,0,0,0.0187725691821304,0.6749214595692571,0,0,0,0,0.8910130318076561,0,0,4,0.0003940875786764,"[""winword.exe""]",0,0,5.797998810976401e-06,0,0,0.0014180774469346,0,0.0277321276779718,0.0172058599569726,0.0077645124127916,0,0,0,1.0,0,7.127152593348963e-05,0.7712836,meeting_request,2.1069801558554258e-13,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,4,0,0,0,0,0.0016691221869853,valid,0.0017959954314421,0.0001512107164782,0,1,0,"[""""]"
D6053,0,0.0269834796756618,0,0.2011745826697326,0,0,0,0.9756133147138122,0,0,0,0,0,0.0001632768593766,0.0001991787891244,0,0,0,0,0.3819972026363044,0,0,4,4.124958986579824e-07,"[""winword.exe""]",0,0,2.750483149725589e-07,0,0,6.07957795771876e-06,0,0.0022960217333144,0.0156006532827023,0.2080135532992017,0,0,0,0.0,0,0.049283353319143,0.6162777,none,0.0683296966972137,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0079570867895706,valid,0.0021194942223139,0.0021668938179596,0,1,0,"[""""]"
D6054,0,0.1931588561669222,0,1.34510056744788e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.368749291280725e-06,0,0,1.4241451478118004e-06,0,1.747123533043917e-09,9.973894334951068e-06,0.0009088906919898,0,0,0,1.0,0,0.0195282394178594,0.3633449,none,6.982807972550548e-05,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.0,2,0,0,0,0,3.167463166019783e-07,valid,0.3612273153857768,0.5641898428823471,0,1,0,"[""""]"
D6055,1,0.1918565456314805,0,0.0079172999348522,0,0,0,0.0717726648091591,0,0,0,0,0,0.0005840987572675,0.8156789591879684,0,0,0,0,0.8053698151124664,0,0,5,2.851886291372973e-83,"[""outlook.exe""]",0,0,0.0072670350898804,0,0,0.3321501219476088,0,0.0875246182620349,0.0003427958897384,0.000560691677736,0,0,0,0.0,0,0.000122356164171,0.0877617,legal_threat,8.270181066186476e-07,0,1,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,6.835542104905001e-09,revoked,2.843606233461513e-07,2.9417095551697665e-18,0,1,0,"[""""]"
D6056,0,0.6394462754471583,0,0.3945363903198476,0,0,0,0.7785063591710963,0,0,0,0,0,0.0006391799110573,0.0098676863603359,0,0,0,0,0.6831213792426836,0,0,4,6.222893744337316e-27,"[""acrobat.exe""]",0,0,7.968950031145474e-07,0,0,1.5299669392698003e-06,0,2.8269339525222964e-08,0.9645789295611044,0.3607587683885431,0,0,0,1.0,0,0.756039695942686,0.0581708,link_click,1.0510459232744872e-14,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.3,4,0,0,0,1,1.100033288773864e-05,valid,3.775632555054295e-05,0.0870247895583774,0,0,0,"[""""]"
D6057,0,0.0015234261351477,0,1.5568021286093029e-18,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9971897408268802e-15,0,0,9.873892004852e-08,0,5.248659546164908e-05,0.4183522888385664,0.0034017561042898,0,0,0,0.0,0,0.1939795331179716,0.3650903,bank_detail_update,4.016468953684183e-05,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,0,0,0,0,0,4.06854965161976e-07,valid,0.0119096074078127,3.2575393366135307e-09,0,1,0,"[""""]"
D6058,0,0.0005398976954496,0,0.2648203784659772,0,0,0,0.1452502192663739,0,1,0,0,0,1.108262401407786e-06,0.0288063566853501,0,0,0,0,0.5605842419832366,0,0,6,4.86963256258247e-38,"[""winword.exe"", ""powershell.exe""]",0,0,0.0944296600029606,0,0,0.0164155218114537,0,0.0261801777014162,0.0009151412759896,0.0200261417247083,0,0,0,0.0,0,3.730444937227113e-12,0.7575099,vpn_or_mfa_reset,0.0003011134054399,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,4,0,0,0,0,6.673917309314839e-06,self signed,0.2971337287580495,7.49243921176096e-10,0,1,0,"[""""]"
D6059,0,1.2700928322425496e-11,0,0.0802453113228052,0,0,0,0.2248109645199817,0,0,1,0,0,0.0014002679136574,1.5499077568506925e-06,0,0,0,0,0.3608662062129966,0,0,4,1.2055619394889203e-05,"[""winword.exe""]",0,0,0.0529522473666046,0,0,0.1677498446161162,0,0.040797782095729,0.5804358293202816,0.8725765716309414,0,0,0,1.0,0,6.58423492348068e-10,0.4349819,wire_transfer,1.4816810024624949e-06,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,4,1,0,1,0,0.4110008501125043,mismatch,2.2964627015320526e-10,6.880369231176472e-08,1,1,0,"[""""]"
D6060,0,0.0056988483845104,0,0.0416147706389607,0,0,0,0.5930048826785802,0,0,0,0,0,3.441561238550446e-06,0.0206493636290012,0,0,0,0,0.3276410919430251,0,1,6,1.056390883093295e-27,"[""winword.exe""]",0,0,0.0058976727868205,1,0,5.999069226446253e-09,0,4.850163816513153e-08,0.1192715468860848,0.1373523341160432,0,0,0,1.0,0,0.0330995191981621,0.9770384,document_download,0.0075123160367487,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,4,0,0,1,0,6.518702511585759e-06,valid,0.0170879072309249,0.0002904225826763,0,1,0,"[""""]"
D6061,0,1.716011417977068e-05,0,2.276904772175597e-06,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5032683336324422e-25,0,0,1.995489426391381e-05,0,0.1280438118054691,0.2571196353420853,0.0294073015271342,0,0,0,0.5,0,9.075580629667471e-06,0.1588267,none,0.0001574993388309,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0134076218151228,expired,7.067965624147937e-08,1.7654661191795506e-08,0,1,0,"[""""]"
D6062,0,0.0032224843400104,0,0.0023584901177578,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.591078507858342e-06,0,0,0.0064033614787588,0,3.8364446422842244e-13,0.1867383983572046,0.0027365243558488,0,0,0,1.0,0,0.118530279261265,0.3767687,sensitive_data_request,0.0003842950650235,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,4.1367081813943545e-06,valid,0.1466837148131612,2.460842139046544e-13,0,1,0,"[""""]"
D6063,0,3.465728708049793e-07,0,0.0835732565728178,0,0,0,0.000606380464115,0,0,0,0,0,0.0013017368921537,0.5366969627897384,0,0,0,0,0.4381035970563957,0,4,4,0.0897667170411877,"[""winword.exe""]",0,0,2.335427644689753e-07,0,0,0.4275359802824505,0,0.2758373872774041,0.0889700729474805,0.0809357541544367,0,0,0,0.0,0,0.3513889821958018,0.4136989,meeting_request,0.0052533735558451,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,0,0,0,0,0,8.896013954875756e-05,expired,0.1867813424045995,0.0377629657167291,0,1,0,"[""""]"
D6064,0,3.489314008915285e-06,0,0.0483043955047811,0,0,0,0.301773360597177,0,0,0,0,0,1.0675752837609523e-05,0.0255226678504789,0,0,0,0,0.9290444685660582,0,0,4,5.239532696951808e-147,"[""winword.exe""]",0,0,0.0003750682684209,0,0,2.149687022084321e-07,0,0.8260520969112913,4.870755969317544e-12,0.0008413084996845,0,0,0,0.5,0,2.1194248100816027e-06,0.8801371,none,0.0004722056787299,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,1.2402587322942714e-08,valid,0.8343956353903825,3.9571989889338565e-10,0,1,0,"[""""]"
D6065,0,1.154239562887557e-10,0,0.0058884407260441,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0140266309432721,0,0,0.0327644628221449,0,0.0116469186644873,0.0037311249799786,0.0010977588960995,0,0,0,1.0,0,7.54397694008137e-14,0.4231794,none,0.0815023664028541,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,3.282479080510914e-06,valid,5.08831997756389e-21,0.0039371211226153,0,1,0,"[""""]"
D6066,0,5.490237803419952e-05,0,6.335783994599495e-11,0,0,0,0.0676814183729866,0,0,0,0,0,0.000310146305942,0.2676128331845711,0,1,0,0,0.9982577492952764,0,0,4,2.2444736121556527e-41,"[""outlook.exe""]",0,0,0.0720203841260035,0,0,0.0024466264592432,0,0.2895209943054833,3.08745661656608e-05,7.433860148217749e-14,0,0,0,1.0,0,0.0075928698196308,0.0935714,legal_threat,0.0002237544533308,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.000888315605665,expired,0.0157890898026211,0.0043910263812749,0,1,0,"[""""]"
D6067,0,0.0546886555455666,0,0.1201438066902372,0,0,0,0.0094081060400711,0,0,0,0,0,0.0412068709775534,0.0005048697535792,0,0,0,0,0.7342362746083234,0,0,4,1.4368212122412293e-08,"[""acrobat.exe""]",0,0,0.027677167794222,0,0,0.2645608449682964,0,1.5837362949982014e-05,0.2333445084699153,6.250632699778917e-06,0,0,0,1.0,0,0.0040203638581203,0.7437661,link_click,0.0022590041255158,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,0,0,0,0,0,0.8891983064898011,valid,0.0623764881716979,0.0001863691392753,1,1,0,"[""""]"
D6068,0,0.0004285304517947,0,1.4481711177525226e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0288492386042231,0,0,0.0003335620241504,0,0.0036908573791392,0.1234320282277402,7.779319770359982e-11,0,0,0,1.0,0,4.299388552585537e-05,0.1566933,bank_detail_update,2.086787350332655e-06,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,1,0,0,0,9.07641340914305e-07,valid,5.036288336691375e-08,0.0762359481791223,0,1,0,"[""""]"
D6069,0,3.699611111751504e-13,1,0.8874151134587375,0,0,0,0.2610988074633621,0,0,0,0,0,0.0003377336441811,0.3895357165606603,0,0,0,0,0.9414363454859176,0,0,5,2.052281904835928e-06,"[""winword.exe"", ""powershell.exe""]",0,0,0.3165894739941174,0,0,0.0193945670291319,0,0.0023328738706238,1.8010790497674596e-08,0.0457131796940901,0,0,1,1.0,0,7.992088407757697e-09,0.2658665,vpn_or_mfa_reset,0.0341036054712616,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,2.824553443688956e-15,valid,1.215520496186386e-08,0.2841688447384383,0,1,0,"[""""]"
D6070,0,0.2748122390000667,0,0.0045077177079909,0,0,0,0.1120770029911382,0,0,0,0,0,0.5938576985830706,3.2152141989541245e-05,0,0,1,0,0.4220460162776294,0,0,4,8.871959943967045e-61,"[""winword.exe""]",0,0,0.016126391754251,0,0,3.005660395241288e-05,1,0.1151834087114494,0.0660801580089982,0.7091118301144189,0,0,0,1.0,0,1.0525216866189364e-07,0.8301094,wire_transfer,1.1384760189706532e-05,0,0,1,0,0.0,0,fail,fail,fail,0,TLS 1.3,1,0,1,0,0,0.001384378616249,valid,3.2539406390213384e-14,0.0004026843421697,0,1,0,"[""""]"
D6071,0,0.0015256337495236,0,0.7044545819445552,0,0,0,0.2288707345739372,0,0,0,0,0,0.4411099365493244,0.0030036395269343,0,0,0,0,0.7227812225345658,0,1,4,8.49195270009494e-107,"[""winword.exe""]",0,0,0.002854213525334,0,0,9.884016707038445e-09,0,3.528334020165045e-05,4.6986886811803496e-11,0.4304011820618929,0,0,0,0.5,0,4.334760315643939e-09,0.0961174,document_download,0.5523386566527653,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,0.0010453185070248,valid,0.1806324095074835,0.0699455162178835,0,1,0,"[""""]"
D6072,0,0.0126910593760522,0,0.032153549883643,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.151992585542246e-06,0,0,6.029485360205803e-06,0,0.3671173874965332,8.6730292435645e-05,0.2371009224797611,0,0,0,1.0,0,0.1069589734673764,0.3559447,none,2.7626868835157604e-10,0,0,0,0,0.0,0,pass,fail,fail,0,TLS 1.3,0,0,0,0,0,1.785807115080042e-05,revoked,0.0045798394841164,0.0011179706269624,0,1,0,"[""""]"
D6073,0,0.005558322296299,0,8.964850256630369e-18,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1399767158998435,0,0,0.0006869932897437,0,0.509358105527945,0.0045633450654226,0.0283285187406033,0,0,0,0.5,0,4.27495772545083e-07,0.9047428,sensitive_data_request,5.926469502771545e-12,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,1,0,0,0,0,0.0016985649272188,valid,3.435313463887388e-05,0.0976097174548299,0,1,0,"[""""]"
D6074,0,0.0790698150473703,0,0.1839057212531534,0,0,0,0.0001196742903804,0,0,0,3,0,6.60882334874359e-11,1.0689209075627491e-09,0,0,0,0,0.7158912065558184,1,0,4,4.414060194326845e-40,"[""winword.exe""]",0,0,0.2212557711834695,0,0,0.0086860501843747,0,0.0065619281867532,2.558361025401191e-05,0.368900324037138,0,0,0,1.0,0,1.5066555725930408e-10,0.1579473,meeting_request,0.0425743382975287,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0136294116108052,expired,5.090933433689777e-11,0.0014905941409754,0,1,0,"[""""]"
