Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6743,0,0.3308162932553727,0,0.0730917628273743,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8435225482240362,0,1,2.6887520510826974e-08,0,0.4841685656375718,3.8166502374651455e-05,0.6469680978511371,0,0,0,0.5,0,0.0004167404669794,0.2980029,sensitive_data_request,0.0019069573359368,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,9.526794077768086e-11,expired,1.2552721501113122e-10,0.5514378816434293,0,1,0,"[""""]"
D6744,0,0.0001319938285667,0,0.0201014816280392,0,0,0,0.47652059227642,0,1,0,0,0,0.0007146996581878,0.8600185331811396,0,0,0,0,0.2907308085296868,0,2,4,6.055065483105899e-16,"[""winword.exe""]",0,0,0.1611529804147621,0,0,0.0004315324462831,0,0.8606231712454,2.8332622362593243e-05,0.5093628265498649,0,0,0,1.0,0,0.0001013277554906,0.3277849,meeting_request,0.0019741619299287,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,2.0987540999102136e-14,expired,2.6883057858021598e-11,1.772388441691688e-05,0,1,0,"[""""]"
D6745,0,0.0127293412824107,0,0.6621931924825071,0,0,0,0.1029657852874121,0,0,0,0,0,0.1891381482562536,9.005038978646383e-06,0,0,0,0,0.7686415482068343,0,1,5,2.445938666915617e-06,"[""winword.exe""]",0,0,1.7547730532978186e-05,0,0,0.0002170762561981,0,0.1367005934739853,0.3709410404044336,0.0202044877060164,0,0,0,1.0,0,0.0019205682287173,0.8521071,none,0.0139815297654801,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0059598761972441,valid,2.7795986396619193e-16,0.9391059658013656,0,1,0,"[""""]"
D6746,0,0.0175339748894905,0,6.032009826373499e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8641633575398507,0,0,0.0007665450534084,0,1.2488738188658324e-08,0.0290378249428193,0.0910897964634445,1,0,0,1.0,0,4.279414821107193e-07,0.0568007,none,0.140984871833297,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,3,0,0,0,0,0.000187519873983,valid,9.175961972037833e-09,0.1053853958038801,0,1,0,"[""""]"
D6747,0,0.0273124479379031,0,0.0085364220180002,0,0,0,0.5361713187378,0,0,0,0,0,0.0246126473557831,2.2210478770995722e-07,0,1,0,0,0.6314720575038519,0,0,4,3.7728257205173786e-06,"[""outlook.exe""]",0,1,0.0753818627549985,0,0,0.1358486043532832,0,0.01818906905265,0.1604972472258269,0.5745694505038839,0,0,0,1.0,0,0.8032819458513697,0.8181795,legal_threat,0.0086243318971987,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,9.8779726528694e-05,self signed,0.0006355750076791,0.0002887139041248,0,1,0,"[""""]"
D6748,0,1.6711139987539977e-11,0,0.8943402006923661,0,0,0,0.0903448160431754,0,0,0,2,0,0.1185658794971033,0.6686217321732019,0,0,0,0,0.472587400665264,0,0,6,7.927660089055518e-43,"[""acrobat.exe""]",0,0,3.8936685187044464e-09,0,0,1.7934352335140923e-05,0,1.834972688915484e-07,0.0438286711467049,0.0286231971132362,0,0,0,1.0,0,6.0431351626156575e-06,0.9352564,link_click,0.1096194878634478,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,1.642471515008754e-07,valid,0.0001566540705243,0.1260154011422278,0,1,0,"[""""]"
D6749,0,0.2148622732223952,0,1.409989302585056e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.219201427152389e-09,0,0,0.6253655749305915,0,2.985069007258904e-12,2.173199343500097e-06,0.0033702388949532,0,0,0,1.0,0,1.0011389974953003e-05,0.8105317,bank_detail_update,5.030756289288722e-07,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0274241715709428,expired,0.0103787880160634,4.574313830371796e-08,0,1,0,"[""""]"
D6750,0,0.0166913062603805,0,0.0058126760635493,0,0,0,0.0358286423893864,0,0,0,0,0,0.181372433366096,2.8771491683140884e-05,1,0,0,0,0.8473535313637716,0,0,4,1.3970920637223475e-94,"[""winword.exe"", ""powershell.exe""]",0,0,0.0246724559602319,0,0,0.0004693516569311,0,3.812448133902201e-05,0.0104416726647423,0.0057651556026634,0,0,0,0.0,0,9.932237711734997e-07,0.3270296,vpn_or_mfa_reset,1.0714216884349762e-05,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,0,0,0,0,0,0.0021804314576341,valid,0.0263076671394106,0.0185634286131488,0,1,0,"[""""]"
D6751,0,0.0633466488622951,0,2.447784351959727e-05,0,1,0,0.6524366944773405,0,1,0,0,0,7.231530862281345e-05,0.0347342903737463,0,0,0,0,0.6727338322838532,0,0,6,8.693676349490319e-39,"[""winword.exe""]",0,0,4.678757897190235e-13,0,1,0.6065809634315487,0,0.8193577276780096,0.000163000659014,5.485027750489148e-08,0,0,0,1.0,0,7.577102574073261e-07,0.9617956,wire_transfer,0.039853884898383,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.2356901715154108,valid,1.469196693297819e-05,0.0009316517690564,0,1,0,"[""""]"
D6752,0,9.378634758826707e-05,0,2.310153737489201e-12,0,0,0,0.0413610512319502,0,0,0,0,0,0.134498771123642,0.2597305948359351,0,0,0,0,0.2309499049909104,0,1,4,2.624795365724593e-24,"[""winword.exe""]",0,0,0.2909327809181303,0,0,3.008147544437738e-05,0,0.0003296231602203,0.0302460760124175,0.0021275540552512,0,0,0,0.5,0,0.165541223978239,0.1981803,document_download,0.0020619206328529,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,1,0.001934732811205,valid,0.5665290743816369,4.018851176256898e-11,0,1,0,"[""""]"
D6753,0,1.6175755936998173e-08,0,0.0798529050268748,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002974352461092,0,1,0.0005523508378351,0,0.9531776420836816,0.1168733274729676,0.0082893205166333,0,2,0,0.5,0,0.0013947617311508,0.0662455,none,1.927138200830681e-12,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.3,0,0,0,0,0,1.7364046050136156e-05,self signed,0.0531947852164735,8.985149611588771e-08,0,1,0,"[""""]"
D6754,0,3.3529461632542744e-12,0,0.0607909356995062,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1102031771958599,0,0,2.5715845491614784e-05,0,0.0009455632363322,9.069615395582552e-05,1.5073035162704912e-05,0,0,0,1.0,0,0.0041096904181951,0.4913863,sensitive_data_request,0.0815369963098686,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0022676323280774,self signed,0.0014028585902846,1.8651889934662785e-08,0,1,0,"[""""]"
D6755,0,0.0001436424153463,0,0.1408996104091727,0,1,0,0.0349356592494106,0,0,0,1,0,0.1133691726263551,0.0529979101936041,0,0,0,0,0.2557917369946636,0,0,6,0.0002492705956366,"[""winword.exe""]",0,0,0.0273188851610822,0,0,0.0321681743122666,0,0.0043660282986959,0.0051748324765103,0.0894485789464985,0,0,0,0.5,0,2.4122369713080843e-05,0.329006,meeting_request,0.0025913292522988,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,2,0,0,0,0,0.0031514466617581,valid,0.0003234671846053,1.0460582577864343e-26,0,1,0,"[""""]"
D6756,0,0.2527427876407669,0,7.76026274213739e-06,0,0,0,0.0016503887534398,0,0,0,3,0,5.476611144382538e-05,0.3124686428656709,0,1,0,0,0.1126794777834577,0,0,4,1.842098287895795e-61,"[""winword.exe""]",0,0,0.0142983731954056,0,0,0.001120779331513,0,0.0555001646216612,0.4260271651751905,2.9975770595453246e-08,0,0,0,0.5,0,9.949344698031058e-05,0.1284123,none,1.5463803251394848e-10,0,0,0,0,0.0,0,neutral,fail,fail,1,TLS 1.2,2,0,0,0,0,1.492110849455028e-08,valid,0.0014258089386386,0.0002710357555499,0,1,0,"[""""]"
D6757,0,0.6937853101181649,0,2.6823981991639427e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0553231943163257,0,0,9.81881010196914e-07,0,0.0120783123119697,0.9214664687306195,0.6142186018179929,0,0,0,0.0,0,6.03965268426573e-05,0.6458469,none,0.0272882239477159,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,0.0008890256723634,revoked,0.1168325128272379,0.0112027259054065,0,1,0,"[""""]"
D6758,0,1.340196190688004e-09,0,0.0382271850880523,0,0,0,0.5227513344446532,0,0,0,0,0,0.0529307967759397,0.475152304108478,0,0,0,0,0.2964834290918277,0,1,4,3.9394133797902966,"[""outlook.exe""]",0,0,0.0006632754959192,0,0,0.0233564472360545,0,0.4717972560183229,0.9962109509859934,0.4485432189719153,0,0,0,1.0,0,0.3015595541629939,0.7135929,legal_threat,2.9118338187152653e-13,0,0,0,0,0.0,0,fail,policy,pass,1,SSL,0,0,0,0,0,0.0371101158032539,valid,1.5820254452307658e-10,0.0355621265242091,0,1,0,"[""""]"
D6759,0,6.6718768018508535e-06,0,0.0008816632440739,0,0,0,0.0083541526903227,0,0,0,0,8,2.109035908731312e-05,0.3335306814295449,0,0,0,0,0.923212804004728,0,0,5,2.0409650610533343e-69,"[""acrobat.exe""]",0,0,0.2128788231382168,0,0,1.966805872141186e-07,0,0.0180953503572503,0.0087027990792711,7.079548175687941e-05,0,0,0,0.5,0,1.1338316906701032e-06,0.5084152,link_click,0.1604456231600772,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,0,0,0,0,1.3833460639208452e-06,self signed,0.0681180135711248,0.0002695710185092,0,1,0,"[""""]"
D6760,0,2.023364431306232e-05,0,0.6226489454319073,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1429551389802645,0,0,0.9138056538325048,0,0.0163058943453559,0.0012961169903323,0.930503259584238,0,0,0,1.0,0,0.0003079097825182,0.9739004,bank_detail_update,0.0020041635594199,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,4,0,0,0,0,0.0038625800160238,mismatch,0.0002564222647752,7.521867208980609e-07,0,1,0,"[""""]"
D6761,0,0.8270617508101386,0,2.994714756554678e-07,1,0,0,0.6066850375912981,0,0,0,0,1,0.0004802164618792,0.0009377448426037,1,0,0,0,0.5061895714234974,0,1,6,7.050008339706471e-24,"[""winword.exe"", ""powershell.exe""]",0,0,0.1673628886752575,0,0,0.0639118998534567,0,0.2727914490279951,0.0230287756380275,0.0033151901864914,0,0,0,0.5,0,4.2096572746506376e-10,0.3884418,vpn_or_mfa_reset,3.1054968082207935e-05,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,1,0,1,0,0,4.101606942966719e-12,valid,0.6481746441816364,0.2883269861772433,0,1,0,"[""""]"
D6762,0,0.4847638155959249,0,0.1650988076919465,0,0,0,0.0041747093269734,0,0,0,1,0,0.0007977263297417,0.0086451245036237,0,0,0,0,0.4064212028988378,0,1,4,39.07369632069008,"[""winword.exe""]",0,0,9.443489284902123e-09,0,0,3.1864052418440844e-08,0,7.868819199504947e-09,0.6729354460224939,0.0055475179391192,0,0,0,1.0,0,0.0164407033106426,0.2437268,wire_transfer,2.1600389643137488e-05,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,1,0,0,0,7.143044243553957e-11,valid,0.7061926916722591,0.0138725667465773,0,1,0,"[""""]"
D6763,0,0.4481175804814278,0,0.0100855374252629,0,0,0,0.0360287565909616,0,0,0,0,0,0.3291170440683815,4.02811073913938e-09,0,0,0,0,0.842161811606498,0,1,5,5.624338709039294e-16,"[""winword.exe""]",0,0,0.054315500273127,0,0,1.7046256944692852e-11,0,0.0001104090320042,0.7171011991222365,0.0072703865300165,0,0,0,0.5,0,4.2305006296549744e-05,0.9698703,document_download,5.796548788525409e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,1.7304993175860325e-05,valid,1.9158098435661927e-05,0.5602119009431539,0,1,0,"[""""]"
D6764,0,0.3440389909521656,0,0.2096824304337491,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.051492668144809e-07,0,0,0.5922877565100201,0,0.003086864850004,0.0011537840355432,0.0101166153018401,0,0,0,1.0,0,0.3085998144252937,0.8107127,none,2.145174762543143e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,4,0,0,0,0,5.210112322914708e-06,valid,0.0155501290671943,6.232796389077311e-06,0,1,0,"[""""]"
D6765,0,0.2402684314367617,0,0.0238995499383168,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0136991151756895,0,0,6.7552771196290245e-06,0,0.0001214870514354,0.2284950319107425,0.9702409439246628,0,0,0,0.5,0,0.0001676796608566,0.5816908,sensitive_data_request,3.056488554232249e-07,0,0,0,0,0.0,0,pass,fail,none,0,TLS 1.3,1,0,0,0,0,0.0268641621590536,valid,0.0032221733779882,0.0019802299464634,0,1,0,"[""""]"
D6766,0,0.0767352824815798,0,5.3630640471266815e-05,0,0,0,0.1360835992186518,0,0,0,0,0,0.0002054740877894,0.0253256553384699,0,0,0,0,0.0097785880908785,0,2,7,2.2339286896012387e-93,"[""winword.exe""]",0,1,0.034621623872693,0,0,0.0033085330011419,0,0.4220833617201573,3.880260942013681e-07,0.0423192866056786,0,0,0,1.0,0,0.0119689770016122,0.9585951,meeting_request,4.5986737308287134e-05,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,1.2021945014084968e-06,expired,0.2763193214267418,0.0005196496743852,0,1,0,"[""""]"
D6767,0,2.159114557363964e-08,0,0.3728519011766215,0,0,0,2.3732367128062794e-06,0,0,0,1,0,0.092679726399237,0.0039248309748,1,0,0,0,0.7327130440877426,0,0,7,9.308334674519882e-109,"[""winword.exe""]",0,0,0.9616898049028776,0,0,0.0034842952357575,0,0.0001496787806235,4.734522846189179e-05,7.322743008819449e-06,0,0,0,1.0,0,0.0051938218119917,0.2237336,none,0.0303840742565605,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,4,0,0,1,0,8.542793838459667e-21,self signed,0.1731265860790657,0.0101971376574546,0,1,0,"[""""]"
D6768,0,0.0014490936187014,0,0.0202826484654881,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0027104492210806,0,0,9.124350368866044e-09,0,0.0791437356718732,0.9393980035447445,0.0101786894929613,0,0,0,1.0,0,1.0011443852187756e-10,0.7481944,none,0.0022678826661834,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,6.165866019853157e-06,valid,0.0013354836983473,1.4098841407322122e-05,0,1,0,"[""""]"
D6769,0,7.122853221208534e-08,0,0.0026768855363159,0,0,0,0.0598843306345801,0,0,0,0,3,0.0113090324160214,2.032149612323428e-05,0,0,0,0,0.1207664165750714,0,0,7,6.304240352484124e-15,"[""outlook.exe""]",0,0,6.0664990980277256e-05,0,0,0.913739589801128,0,0.2675250144582065,0.41380952275112,0.3520566689822132,0,0,0,1.0,0,1.8908029985624167e-10,0.5278067,legal_threat,0.4883544079052563,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.7852402181895787,mismatch,0.3720172573272294,0.319223406095428,0,1,0,"[""""]"
D6770,0,0.3240890484004248,0,0.0135450445390428,0,0,0,0.5475368384196794,1,0,0,0,0,0.889876517719073,0.0038594691647749,1,0,0,0,0.9726088041569004,1,0,4,1.5919153906473946,"[""acrobat.exe""]",0,0,0.0025666969750633,0,0,0.1068135386199069,0,0.0015236617287157,0.0001582605029375,2.288046491864185e-06,0,0,0,1.0,0,3.146852273252631e-07,0.5504061,link_click,0.0598577217877762,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0573221687159931,self signed,0.0001192568647811,0.2020781205678206,0,1,0,"[""""]"
D6771,0,3.231373076799377e-05,0,2.8835178409912936e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2247596097111176e-10,0,0,0.0012136729824781,0,0.0022076062224351,0.0692667068686467,0.0556861323899132,0,0,0,1.0,0,0.0023803253286714,0.0959665,bank_detail_update,4.673840604748453e-07,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,1,0,0,0,0,0.0994020895074157,valid,1.425695731207972e-07,0.002224906607318,0,1,0,"[""""]"
D6772,0,0.0324421277884904,0,0.0002031588550787,0,0,0,0.8095609987320237,0,0,0,0,0,0.1003505203786218,6.669455336199076e-06,0,0,0,0,0.8143074906456395,0,0,4,1.3407924633228431e-46,"[""winword.exe"", ""powershell.exe""]",0,0,0.0043821299856942,0,0,0.00033190768451,0,0.1345517017683882,0.0057063205291906,0.1897158149557066,0,0,0,1.0,0,0.0006490268150566,0.7270267,vpn_or_mfa_reset,0.0008550297919376,0,0,1,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,1.1519310410033208e-11,valid,3.229381949408351e-05,6.460849811958703e-09,0,1,2,"[""""]"
D6773,0,0.9157409355484648,0,0.0005700973787517,0,0,0,0.0428775457836847,0,0,0,0,0,2.3570912722100545e-05,9.739320540698255e-07,0,0,0,0,0.061074147910297,0,1,4,3.416541090848244e-31,"[""winword.exe""]",0,0,0.0001813722467983,0,0,0.0133935649825552,0,1.5721474290544745e-07,0.1904200294209351,0.0042597230383878,0,0,0,1.0,0,0.7953697933948266,0.4505776,wire_transfer,1.612844639991359e-11,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0626034257009925,valid,2.0180155515196525e-05,0.428028238093014,0,1,0,"[""""]"
D6774,0,0.08643921538239,0,5.726019879823226e-12,0,0,0,0.1663865597829564,0,0,0,6,0,3.180460607299504e-07,8.691310111269003e-07,0,0,0,0,0.9725741042358246,0,2,5,3.263765965550208e-20,"[""winword.exe""]",0,0,2.85876483430102e-07,0,0,0.0007830902905331,0,0.0041558740877099,1.2218798255067751e-11,0.0049596142166862,0,0,0,1.0,0,3.3644982514780847e-06,0.3551527,document_download,1.8503876523070183e-10,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.0,0,0,0,0,0,4.488797695919689e-10,expired,0.0008380127015951,2.838438250999903e-05,0,1,0,"[""""]"
