Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3943,0.8783807754,0.0017007616,0,0.0132314588,0,0,0,0.429040951,3,0,0,0,0,0.3661487632,0.9188779327,0.6371481261,0.5567417002,0.6945251025,0,0.6849490968,0,0,4,0.0,"[""""]",0,0,1.5437e-06,0.3420963798,0,0.0,0,0.07818289,0.3620652904,3.82167e-05,0,0,0,0.0,0,0.6200683115,0.8021393086,none,1.56973e-05,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0003879777,valid,0.0011151935,0.1783078325,0,1,0,0
D3944,0.8164836931,0.5793563131,0,2.77617e-05,0,0,0,0.0736498087,0,0,0,4,0,0.3951222493,0.011807252,0.4830039178,0.3464507648,0.5123656207,0,0.8890757771000001,0,0,4,1.512125688e-36,"[""""]",0,0,0.0079818074,0.7199525297,0,3.0364000000000003e-06,0,0.0034992702,0.2001023441,0.5923182505,0,0,0,1.0,0,0.0166010542,0.5402837658,none,1.0028e-06,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0008018559,valid,2.17608e-05,0.0001210331,0,1,0,0
D3945,0.0409461448,0.0043694491,0,2.7e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8530786687,0.4347863551,0.2256155767,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8130223652,0.0845162109,0,0.0004374125,0,0.9016541356,0.0335309055,0.2016019268,0,0,0,1.0,0,1.6e-09,0.1711751118,wire_transfer,0.6561015491000001,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0,valid,0.9243548931,0.0018150058,0,1,0,0
D3946,0.3418396082,5.55831e-05,0,1.06e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5771323379000001,0.1572881203,0.8250608504,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0014490114,0.5143380065000001,0,0.0441347574,0,0.0039796704,4.02801e-05,0.0203120478,0,0,0,0.5,0,0.6380323389,0.6043869556,none,1.5e-09,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,4.5018e-06,valid,0.1113567559,3.019e-07,0,1,0,0
D3947,0.0832971843,6.17e-08,0,0.0651984462,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5881516535,0.3755513891,0.4163554512,0,0.0,0,0,0,0.0,"[""""]",0,0,9.301e-07,0.3634443989,0,0.0,0,0.7808100993,0.038988512,0.0176140545,0,0,0,1.0,0,0.0137167915,0.4787445479,none,0.2499418007,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,0.0002183589,expired,0.5915337038,0.0001939387,0,1,0,5
D3948,0.452251292,0.0524777586,0,0.0071921799,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2353066139,0.8725415804000001,0.220241342,0,0.0,0,0,0,0.0,"[""""]",0,0,4.36e-08,0.8336655185,0,0.0949947553,0,0.1772157167,1.5262e-06,0.4984141286,0,0,0,0.0,0,5.0313016800000006e-26,0.4318620445,none,0.0035188757,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,0,0,0,0,0,0.0001142184,valid,0.056575546,1.13714e-05,0,1,0,5
D3949,0.9004628337,6.3679000000000005e-06,0,0.6048795201,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8568091430000001,0.1597650096,0.4219920358,0,0.0,0,0,0,0.0,"[""""]",0,0,8e-10,0.0201622463,0,0.151840227,0,0.0001482963,0.0029422377,0.0497631306,0,0,0,1.0,0,0.0023822226,0.731109258,gift_card_request,0.0002628387,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0,valid,0.1971453184,2.01866e-05,0,1,0,5
D3950,0.4711970444,6.9425e-06,1,0.0004698249,0,0,1,0.083932099,0,0,0,0,0,0.0,0.2994593602,0.3546980703,0.3872135787,0.016693074,0,0.7711567472,0,0,5,5.359050836e-87,"[""""]",0,0,0.4136549393,0.1746206624,0,0.0025339224,0,1.30545e-05,8.565400000000001e-06,5.075800000000001e-06,0,0,0,1.0,0,0.017639385,0.3851732847,wire_transfer,0.0,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,4.997000000000001e-07,valid,0.6946101608,0.0735215675,0,1,0,0
D3951,0.8116020581000001,0.0241842883,0,3.2003e-06,0,0,0,0.2732565144,0,0,0,0,0,0.171269156,5e-10,0.9007783997,0.4090056128,0.6808365281000001,0,0.933323553,0,0,7,4.3082657930000004e-17,"[""""]",0,0,0.1275025475,0.0848855824,0,0.1138537717,1,0.7138378561000001,8.74975e-05,0.0137518416,0,0,0,1.0,0,0.0597824995,0.193760847,document_download,2.1700000000000002e-07,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,1.1745e-06,valid,0.0179946105,4.4000000000000005e-09,0,1,0,4
D3952,0.6765310002,0.0313896297,0,0.0276822477,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4637269214,0.3915911523,0.3053710879,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2070360961,0.4111278147,0,1.28648e-05,0,0.000166937,0.9585133354,1.1917e-06,0,0,0,1.0,0,0.0003459712,0.7420235723,none,0.0181295142,0,0,0,0,0.0,1,softfail,policy,pass,1,TLS 1.1,1,0,0,0,0,0.2087434632,expired,0.0021462313,7.2408e-06,0,1,0,0
D3953,0.2447438473,0.265598072,0,1e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8885540548,0.7958850075,0.8999740258000001,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-10,0.8463954264,0,6.9985e-06,0,3.5733e-06,0.0200453742,8.50007e-05,0,0,0,0.5,0,0.0004680409,0.0988883566,sensitive_data_request,4.91307e-05,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,0,0,0,0,0,6.742e-07,self signed,5e-08,0.0485168289,0,1,0,1
D3954,0.7461995216,0.5185579801,0,0.0010094717,0,0,0,0.2776411311,0,0,0,0,0,0.0033958422,0.8676142657,0.0773269134,0.6951459197000001,0.4162723635,0,0.2770087888,0,1,4,3.241000139e-33,"[""""]",0,0,0.3260072396,0.6350756275,1,0.3555326033,0,1e-10,0.089449798,0.0924663991,0,0,0,1.0,0,6.000000000000002e-08,0.6552104034,meeting_request,0.0,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,0,0,0,0,1,0.1862626918,self signed,0.022746576,0.0526807713,0,1,0,0
D3955,0.6434368695,0.0103361721,0,7.583e-07,0,0,0,0.0001544431,0,0,0,6,0,0.0008808411,3.02842e-05,0.1374181108,0.7519639328000001,0.7029669105,0,0.5503313292,0,1,5,0.0,"[""""]",0,0,1.099888904e-16,0.7169807871,0,0.0121246228,0,0.0,0.0002675502,0.3839263766,0,0,0,1.0,0,6.7e-09,0.1790763519,none,0.1611400672,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.024453845,valid,0.2364265769,0.0029984938,0,1,0,0
D3956,0.5188828465,0.0001988984,0,0.7920985902000001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1118812286,0.7408163974,0.179999227,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5154936464000001,0.4035363102,0,0.0143854638,0,0.0718029774,0.8142761012,0.0371292656,0,0,0,1.0,0,0.004205241,0.9297636195,none,0.5931195961,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,1,0,0,0,0,1.55029e-05,mismatch,1e-10,0.0003220625,0,0,0,0
D3957,0.061967626,0.7727211215,0,0.002026706,0,0,0,0.0006602787,0,0,0,0,0,0.077409487,0.7812264662,0.6208096561,0.5051389386,0.6567877094,0,0.6133922944,0,0,4,9.554229744999999e-91,"[""""]",0,0,0.0020070253,0.2634663253,0,0.0011616116,0,0.4466234666,0.0070819751,1.4083e-06,0,0,0,1.0,0,3.75886e-05,0.1013812372,legal_threat,0.0067779371,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.00239246,self signed,2.7589e-06,0.00097996,0,1,0,0
D3958,0.3986986782,0.0426190986,0,0.0950119143,0,0,0,0.8896309528,0,0,0,0,0,4.751e-07,0.0023553972,0.8964304335000001,0.661712693,0.4750817864,0,0.0253197424,0,0,5,0.0,"[""""]",0,0,2.0131000000000003e-06,0.4553583819,0,1.57e-08,0,0.7459514352000001,0.0,0.1457346498,0,0,0,0.5,0,5e-10,0.2144822788,link_click,0.1114928464,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.215283351,valid,0.5698693294,1.9294e-05,0,1,0,0
D3959,0.9125309411,0.3339002472,0,5.4973e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8755161972000001,0.3776266389,0.7280416676,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0021656353,0.4655856437,0,0.0,0,0.0003348117,0.0654598436,4.54e-08,1,0,0,0.5,0,5.4525e-06,0.6474775491,bank_detail_update,0.4901754162,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.9966748017,mismatch,9.52e-08,2.994e-07,0,1,0,0
D3960,0.5994458431,2.9287e-06,0,0.9706500194,0,0,0,0.0058403583,0,0,0,0,0,0.1090058751,0.0593109511,0.2909787676,0.2378928629,0.2222667093,0,0.2946255331,0,0,4,1.0681942048,"[""""]",0,0,0.002820559,0.4694451884,0,2.24942e-05,0,1.96e-08,6e-10,0.6583292270000001,0,0,0,1.0,0,0.0010375283,0.2810755082,vpn_or_mfa_reset,0.1253813515,0,0,0,0,0.0,0,fail,none,fail,1,SSL,0,0,0,0,0,0.459308495,valid,0.0159288651,0.0262950086,0,1,0,5
D3961,0.8875786487,0.6570912611,0,4.839e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7552010587,0.1036280889,0.8767591208000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0024620845,0.2971718629,0,0.0012492794,0,0.5009012347,0.0004198304,0.23934952,0,0,0,0.5,0,2.3378e-06,0.5615565973000001,none,0.175679109,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,4,0,0,0,0,0.06230242,valid,0.0282496772,0.1789928321,0,1,0,0
D3962,0.5400291735,0.0311886536,0,0.000151373,0,0,0,0.9918065585,0,0,0,0,0,0.0447443703,0.1081351482,0.1848742972,0.0320610599,0.0365553006,0,0.6982873147,0,0,5,1.003e-07,"[""""]",0,0,5.51e-07,0.0266869368,0,5.0445000000000006e-06,0,0.0030904444,0.0311654081,7.069500000000001e-06,0,0,0,1.0,0,4.75e-07,0.1476048514,legal_threat,2e-10,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,3.29211e-05,self signed,0.1345412385,0.0,0,1,0,0
D3963,0.7531836139,0.0134078269,0,3.4500000000000005e-08,0,0,0,0.0070850721,0,0,0,0,0,0.4689593287,0.0388655693,0.8365822517,0.5297353023,0.0873127736,0,0.9722299123,0,0,4,1.15e-08,"[""""]",0,0,0.119992047,0.0737485394,0,1.2300000000000001e-08,0,0.0017822423,0.00581876,1.7600000000000002e-08,0,0,0,0.5,0,0.0034041424,0.5326530397,link_click,0.0045707776,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,3,0,0,0,0,0.0001863271,valid,5.9553500000000005e-05,0.0007850772,0,1,0,5
D3964,0.6042036739000001,0.0,0,0.2807104938,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0901665108,0.5302111957,0.3616606339,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2387878199,0.3595455887,0,1.18e-08,0,0.0367197626,0.0685892435,0.1094423857,0,0,0,1.0,0,0.0,0.1730644622,bank_detail_update,0.8683023433,0,0,1,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0558112405,valid,3.7e-09,0.0002079301,0,1,0,0
D3965,0.3164347376,0.0002462505,0,0.182735114,0,0,0,0.2414664375,0,0,0,0,2,1.21731e-05,0.0003460673,0.8860082565,0.0362907933,0.2681901184,0,0.6244827703,0,3,4,1.5434329400000002e-33,"[""""]",0,0,7.56997e-05,0.5690410723,0,0.0127410315,0,0.0102549015,0.3921586861,0.0597643643,0,0,0,1.0,0,9.48279e-05,0.6162657044000001,vpn_or_mfa_reset,6.3e-09,0,0,0,0,0.0,0,pass,pass,pass,1,SSL,0,1,0,0,0,0.0031018526,valid,7.59e-08,0.0019293749,0,1,0,0
D3966,0.1507167561,0.0,0,0.1194761002,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.937518344,0.5671473095,0.8617199536,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6849986015,0.5622348346,0,0.8854801931,0,0.2059032933,7.0589e-06,1.8394e-06,0,0,0,1.0,0,6.810000000000002e-08,0.3045436691,bank_detail_update,1.99777e-05,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,0.04821407,valid,0.1050441307,1.603e-07,0,1,0,4
D3967,0.7930360734,0.864207896,0,0.4151537147,0,0,0,0.1145911645,0,0,0,0,0,0.0011510412,0.2899801391,0.1896101417,0.5067325835000001,0.4700543103,0,0.9472006351,0,0,4,2e-10,"[""""]",0,0,0.0008110093,0.3011906782,0,0.6886863098,0,8.05653e-05,0.5968072357,0.0077590426,0,0,0,1.0,0,0.454490735,0.4463863053,vpn_or_mfa_reset,0.0148310984,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,2,0,0,0,0,0.3171567347,valid,1e-10,0.0004577553,0,1,0,1
D3968,0.0527451649,0.1376442212,0,0.0,0,0,0,0.6855997413,0,0,0,0,0,4.36e-08,0.1729398812,0.8738707346,0.4521983148,0.3310263702,0,0.6179433198000001,0,0,4,2.2000000000000003e-09,"[""""]",0,0,8.021080000000001e-05,0.2712311112,0,0.0563387511,0,0.0160605718,0.2078506315,0.0591540845,0,0,0,0.0,0,0.0313822654,0.8870787512,none,0.0052452587,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,2,0,0,0,0,0.0003075772,valid,0.0033874898,0.1027291532,0,1,0,0
D3969,0.2865485027,0.2073682222,0,0.0033457302,0,0,0,0.0024430446,0,0,0,0,0,1.4478e-06,4.81049e-05,0.9594812451,0.9580972964,0.6327405242,0,0.8501972873,0,1,4,0.0059188717,"[""""]",0,0,0.2673633975,0.7265772107,0,0.025705652,0,0.0069047616,0.0249439341,9.0718e-05,0,0,0,0.5,0,0.9629407863,0.2869337596,none,0.0,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.0186596869,valid,0.0336622997,5.72817e-05,0,1,0,0
D3970,0.5299551243,1.286e-07,0,0.2020430493,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1839669064,0.1480164078,0.8085289680000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8391375836,0.732327461,0,0.1397259708,1,0.3669718954,0.6851563165,0.0122053712,0,0,0,0.0,0,0.5666548446,0.3363947918,legal_threat,0.0002581167,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0,valid,2.27e-08,0.0008369807,0,1,0,4
D3971,0.0541301923,0.6498938269,0,4.524575335e-25,1,0,0,0.4287424794,0,0,0,0,0,4.7e-09,0.2591894241,0.7185176954,0.5818205211,0.5178859018,0,0.0168352916,0,0,4,9.472e-07,"[""""]",0,0,0.0077639592,0.1053987817,0,0.0014324562,0,2.87213e-05,1.529e-07,0.0069438706,0,0,0,1.0,1,0.0142888612,0.112713131,none,0.1581208061,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,4,0,0,0,0,8.69096e-05,self signed,0.0535954401,0.0012197438,0,1,0,2
D3972,0.5871561256,0.0365441145,0,2.985000000000001e-07,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2628456987,0.8919424594,0.7918747441,0,0.0,0,0,0,0.0,"[""""]",0,0,0.987158027,0.6132144414,0,0.0970043034,0,0.0762272321,0.0195809846,0.0395318131,0,0,0,1.0,0,5e-10,0.5274108361000001,none,0.0011059362,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.2,0,0,0,0,0,9.0332e-06,valid,0.0087450278,1.41139e-05,0,1,0,0
D3973,0.0744387242,1.0985e-06,0,0.0003794364,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6689333995,0.777299768,0.8744680055,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0003186958,0.273960407,0,0.2160001317,0,0.0002352247,0.007144242,0.530110119,0,0,0,1.0,0,0.0416994871,0.8422564593,invoice_verification,0.0022778743,0,0,1,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,3.720000000000001e-07,expired,0.2107124988,5e-10,0,1,0,0
D3974,0.3681034999,0.0060316226,0,5.795e-07,0,0,0,0.0784833045,0,0,0,0,0,4.14e-08,8.3e-09,0.9441854248,0.0995269732,0.8740148972,0,0.1833044686,0,1,4,3.3307360539999996e-16,"[""""]",0,0,0.0,0.2043173719,0,0.0129777211,1,0.0013038112,0.0005598403,3.056000000000001e-07,0,0,0,1.0,0,2.1e-09,0.8363818436,none,0.0156284763,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.0,4,0,0,0,0,1.13e-08,valid,0.0213807712,0.0102371576,0,1,0,2
D3975,0.2969812874,0.0319648523,0,5.88934e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7448907951,0.9530387402,0.1761512187,0,0.0,0,0,0,0.0,"[""""]",0,0,0.001045833,0.361821303,0,1.07658e-05,0,0.3356824527,0.737479797,0.0003115821,0,0,0,1.0,0,0.6357125392,0.2095507528,none,1e-10,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,1.1550000000000001e-07,valid,0.0013111858,1.67e-08,0,1,0,5
D3976,0.9352639805,0.0186139155,0,0.0108404961,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2106261039,0.7568830567,0.4434336743,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016939786,0.6603835071,0,0.0935457462,0,0.0622785845,0.0103625349,0.3402049143,0,0,0,0.5,0,0.0003059772,0.8915720867,none,5.3e-09,0,1,0,0,0.0,0,pass,neutral,pass,1,TLS 1.0,1,0,0,0,0,0.0021358258,expired,0.1372218834,0.0291434995,0,1,0,0
D3977,0.8507903873,0.2932358959,0,0.0428044025,1,0,0,0.3528388371,0,0,0,3,0,0.0134739016,0.1864570105,0.6102066782000001,0.7143726583000001,0.2118240051,0,0.7340898311,0,1,4,0.0,"[""""]",0,0,3.1932841690000005e-20,0.1331401669,0,0.0050685914,0,0.1207144215,0.0472096361,0.0038592747,0,0,0,1.0,0,0.0,0.2363269601,meeting_request,0.1267888317,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,1,0,0,0,0,5.86e-08,valid,5.902e-06,0.0126796502,0,1,0,0
D3978,0.7218847848000001,0.0011673802,0,4.03441e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.373308412,0.2620443841,0.6163224223,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-10,0.1526292383,0,0.1551882061,0,0.4971908598,0.0169164393,0.0148496995,0,0,0,1.0,0,0.0113222236,0.3994946402,sensitive_data_request,0.159404611,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,5.77e-08,valid,0.0122698605,0.0855482679,0,1,0,0
