Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6163,0,0.0075281158960372,0,0.0304994420919292,0,0,0,0.0187856986727535,0,0,0,0,0,6.212589012173906e-08,0.0009827974076892,0,0,1,1,0.8211625094102488,0,0,6,3.4162926647412553e-40,"[""winword.exe""]",0,0,0.3970817779306714,0,0,0.2818924228789832,0,1.0146345968770118e-08,0.1075801486024836,0.1848864031015813,0,0,0,1.0,0,0.9220413939776316,0.7171598,none,1.411655591406635e-05,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.2,2,0,0,0,0,0.3422492890859867,valid,2.577679603502215e-05,0.0073665128099556,0,1,0,"[""""]"
D6164,0,2.010470234733125e-09,0,3.321875138492837e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0446729213919324,0,0,0.0018319520040723,0,0.1817608440934146,9.803762752107829e-06,0.0001674147555007,0,0,0,0.0,0,0.0189556826907499,0.0609456,none,0.7550960524775058,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.4083860376267312,self signed,0.2748041064961022,0.0023373092124701,0,1,0,"[""""]"
D6165,0,0.0035477850656914,0,0.6205809907422871,0,0,0,0.1725508775613474,0,0,0,0,0,0.2025809633229288,0.2519763637532451,0,0,0,0,0.6072643189750986,0,1,5,1.958994118718056e-17,"[""outlook.exe""]",0,0,6.440518768138021e-08,0,0,0.1188853679821669,0,4.997292508847957e-05,0.4040060675801203,0.8411305908132463,0,0,0,1.0,0,0.0044500331889027,0.028132,legal_threat,0.3957778460801313,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,2.933659450833733e-06,valid,3.8705746566180197e-16,5.973617663816985e-09,0,1,0,"[""""]"
D6166,0,0.0558201216374901,0,0.002135967730695,0,0,0,0.003948581932625,0,0,0,0,0,0.0852925467345816,0.0012430566461701,0,0,0,0,0.1091616486291765,0,0,4,8.872015796844312e-12,"[""acrobat.exe""]",0,0,7.093465284974878e-05,0,0,1.365043312479569e-07,0,1.925858739554277e-12,0.6930054066968127,0.121643108176999,0,0,0,0.5,0,0.099342516061585,0.8840839,link_click,6.507679209685168e-11,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,4,0,0,0,0,9.963778789864628e-09,mismatch,0.092679659216147,0.0078505051907131,0,1,0,"[""""]"
D6167,0,0.3756552528887164,0,0.0066012641132035,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.999144818118372e-14,0,0,0.000194019690958,0,0.6917641426184857,0.324201673733085,0.0011558455360822,0,0,0,0.0,0,1.839627366487088e-05,0.8836033,bank_detail_update,1.706316194523222e-05,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,4,0,0,0,0,0.0035750786863369,valid,0.0005112898943774,0.0001412975298722,0,1,0,"[""""]"
D6168,0,0.025550126892583,0,5.815169806010126e-08,0,0,0,0.000854350461739,0,0,0,0,0,0.0054199660489329,0.1321670451750016,0,0,0,0,0.8281691875321229,0,1,4,2.69384069553968e-11,"[""winword.exe"", ""powershell.exe""]",0,0,0.0010115632538761,0,0,2.0501244973220112e-08,0,0.8838909957832647,0.0018506017204431,0.0031745831168267,0,0,0,1.0,0,0.2756348648215924,0.4678693,vpn_or_mfa_reset,0.0141164538917541,0,0,1,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.0128034927925295,valid,1.2072164346354192e-17,0.0104743352401578,0,1,0,"[""""]"
D6169,0,3.274558362415928e-14,0,2.1759229394003725e-08,0,0,0,0.0163202545272165,0,0,0,2,0,0.0637302040363439,5.899033409029607e-06,0,0,0,0,0.1758706189321487,0,0,5,4.1322366860129015e-05,"[""winword.exe""]",0,0,0.029957312332639,0,0,4.058050016612949e-18,0,0.4945633294982205,0.1165678999959566,0.0717581456399503,0,0,0,1.0,0,0.0007824174151777,0.6977475,wire_transfer,1.1499642127062457e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,3,0,0,0,0,0.0088542793855219,valid,0.2679479981086326,0.0005155176835701,0,1,0,"[""""]"
D6170,0,0.0002158804425695,0,1.990059447216617e-06,0,0,0,0.4039299575341525,0,0,0,0,0,0.1403473572271774,0.7306474021977841,0,0,0,0,0.7442873646970204,0,2,4,2.0199408899256052e-90,"[""winword.exe""]",0,0,0.000410380797237,0,0,0.5217969522587053,0,0.0012874337143242,0.04601431138789,0.4141808911853732,0,0,0,0.5,0,0.952778627165979,0.8960226,document_download,8.980860468732642e-07,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.3,4,0,0,0,0,0.025687900370761,valid,0.0439970769596758,0.7051473967572227,0,1,0,"[""""]"
D6171,0,0.0146869687464701,0,2.428341631371412e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,4.148973905238644e-05,0,0,0.1748666932994176,0,0.2836720891931143,0.4763999429887046,5.763484234539852e-05,0,0,0,1.0,0,0.0001871279208323,0.7684784,none,2.3036184346946367e-10,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0006859325888767,expired,0.5241242981067826,7.3231049772464435e-09,0,1,0,"[""""]"
D6172,0,4.186752920598239e-12,0,0.0870911106460426,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.271682694761418e-10,0,0,0.2066020939883939,0,1.88497452277422e-06,0.3481962450412382,0.0002108733162443,0,0,0,1.0,0,0.3998689494332132,0.1604066,sensitive_data_request,0.0072282208802017,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,1,0,0,0,0,0.0364221621561505,valid,0.0011587993989971,0.8952974581695146,1,1,0,"[""""]"
D6173,0,0.0637000003628808,0,2.502349956533324e-05,0,0,0,0.4548744425857405,0,0,0,0,0,2.585628844792521e-06,0.0025852981921673,0,0,0,0,0.911189262582709,0,0,4,1.314452410647046e-30,"[""winword.exe""]",0,1,0.0930753085744756,0,0,0.0203136067539374,0,0.8021077140274127,0.1912274004101262,2.162737459027033e-07,0,0,0,1.0,0,0.1846873010964646,0.8605367,meeting_request,0.0082033746503423,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,1,0,0,0,0,0.9450312621849348,valid,1.7506198588147164e-06,0.1804962241254727,0,1,0,"[""""]"
D6174,0,2.400119870292861e-11,0,2.792011198917744e-06,0,0,0,0.5110504321271897,0,0,0,0,0,2.648406414544941e-05,8.851705418993391e-06,0,1,0,0,0.7965367250765422,0,0,7,8.589838185864531e-21,"[""winword.exe""]",0,0,0.004759163159453,1,0,0.0706425708280254,0,0.617263141342289,0.0345568379121394,0.0004306759354975,0,0,0,0.5,0,1.5302744468318264e-06,0.2442085,none,0.2576288043583967,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,1.2422079190834878e-07,expired,1.201100273284391e-07,1.9070730921552253e-14,0,1,0,"[""""]"
