Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4643,0.955735479,0.0035828578,0,2e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7077242638,0.5321892764,0.3623385784,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0079236784,0.1154047461,0,0.1931549545,0,0.2026942365,0.2903559171,3.797e-07,0,0,0,0.5,0,2.9199e-06,0.2149810071,meeting_request,0.9309420633,0,0,0,1,0.0,0,fail,fail,pass,1,SSL,0,0,0,0,0,4.5589000000000005e-06,valid,0.0001445146,1e-10,0,1,0,0
D4644,0.9317346061,1.39754e-05,0,0.5321666005,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6188544490000001,0.8851864273000001,0.0750143308,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000958594,0.3643081327,0,0.0038958674,0,0.6540724130000001,0.5985736224,0.0011830074,0,0,0,1.0,0,0.3680036548,0.1423938984,none,0.0021080681,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.1550643582,valid,0.0982491226,4.78315e-05,0,1,0,0
D4645,0.1997549824,0.000451915,0,0.1005507326,0,0,0,0.1651909973,0,0,0,0,0,0.0,0.177187719,0.013163698,0.6809525648,0.2871766082,0,0.8749371292,0,0,6,0.0076322684,"[""""]",0,0,0.6353573973000001,0.4588924151,0,0.0039021766,0,0.0141293175,1.168e-07,1.2680812720000001e-18,0,0,0,0.0,0,0.5421936643,0.8942560966,none,0.0813481036,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,4,0,0,0,0,0.0016398127,valid,9.27779e-05,0.1393425389,0,1,0,0
D4646,0.1050431966,1.276e-06,0,4.986e-07,0,0,0,2.18586e-05,0,0,0,0,0,0.1283867573,0.213392798,0.3047523125,0.488003796,0.3218037629,0,0.4026087564,0,2,4,2.458234147e-49,"[""""]",0,0,0.2074914502,0.1283367528,0,1.12962e-05,0,0.7992884865000001,4.38e-08,0.0306203841,0,0,0,1.0,0,0.9770290615,0.28823141,none,0.0026842223,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,0,0,0,0.4862828142,self signed,0.3301278096,0.0030511524,0,1,0,0
D4647,0.4933912166,0.8404979992,0,3e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9366546543,0.6774862179000001,0.2234314419,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8526931782,0.0988753149,0,0.001251073,0,0.0475064308,0.6250539422,0.9044489947,0,0,0,1.0,0,0.0002014309,0.0546600617,vpn_or_mfa_reset,0.0070738427,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,0,0,0,0,0,3.6e-09,valid,0.012274652,0.0137492766,0,1,0,0
D4648,0.9364688132,4.71899e-05,0,0.8166473626,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1327140208,0.48360204,0.0130515586,0,0.0,0,0,0,0.0,"[""""]",0,0,0.687458435,0.7204323295,0,0.333560423,0,7.08e-08,3.6809e-06,0.0082166441,0,2,0,0.0,0,0.0449736411,0.4061587619,none,0.1585198245,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0337806029,valid,0.1217094116,0.3368651385,0,1,0,1
D4649,0.319809285,0.2581547612,0,0.0041530758,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2656105158,0.1601134177,0.3130881431,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002861377,0.1037538782,0,3.6540000000000003e-07,0,2.631e-07,0.4135353462,0.0001984697,0,0,0,0.0,1,0.1947111325,0.2200038879,meeting_request,0.0370614845,1,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0555019275,valid,1e-10,0.1022528438,0,1,0,2
D4650,0.5868190986,0.0051658707,0,0.0100399502,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3249899159,0.1204877763,0.1366745395,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001835569,0.294995263,0,2.364e-07,0,8.398e-07,2.39472e-05,0.5210994819,0,0,0,1.0,0,4.8017e-06,0.5282168105,bank_detail_update,0.0179108458,0,0,1,0,0.0,0,pass,pass,permerror,1,TLS 1.2,1,0,0,1,0,0.4171361845,valid,0.0399293449,0.1177673169,0,1,0,0
D4651,0.5458103454000001,0.0,0,0.3340047793,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7946221606,0.7270452994000001,0.9122320583,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001148729,0.3950134303,0,0.0207935402,0,0.056948934,0.0093832322,0.0068215677,0,0,0,1.0,0,0.0,0.3316076132,invoice_verification,6.3711e-05,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.5689529519000001,expired,0.1545519171,2.1564093709999999e-16,0,1,0,0
D4652,0.2031437011,0.171185393,0,1.665684045e-19,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.493363858,0.3700403111,0.4514208704,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0874281655,0.022684093,0,5.181000000000001e-07,0,0.0976244085,0.0201436426,0.0001119319,0,0,0,0.5,0,2e-10,0.4722309434,none,0.0014848965,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0032170723,valid,0.0560825505,1.1678e-06,0,1,0,0
D4653,0.4720293409,0.1358708046,0,0.0014843866,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6007887235,0.0363228072,0.4415488906,0,0.0,0,0,0,0.0,"[""""]",0,0,3.402e-07,0.3438888127,0,3.402e-07,0,0.7505223122,0.0773777304,0.006916727,0,0,0,1.0,0,0.0004800813,0.7733119312000001,bank_detail_update,3.55e-08,0,0,0,0,0.0,0,softfail,neutral,temperror,1,TLS 1.3,0,0,0,0,0,0.871820967,valid,1e-10,1.482224641e-22,0,1,0,0
D4654,0.0125299006,0.8709357983,0,0.296009849,0,0,0,0.8700530537000001,2,0,0,0,0,0.098566512,1e-10,0.8715877891,0.7976885695,0.3509319554,0,0.798352559,0,2,4,1.6196376520000001e-18,"[""""]",0,0,0.0040169234,0.8875111280000001,0,4.407636493e-25,0,0.0052518615,0.00033641,0.0760445866,0,0,0,1.0,0,0.0004414126,0.2712323296,gift_card_request,0.0742280557,0,0,0,0,0.0,0,fail,pass,none,0,TLS 1.2,4,0,0,0,0,0.0,self signed,2.8329e-06,0.0001163546,0,1,0,0
D4655,0.3935788071,0.0045719536,0,0.0010314834,0,0,0,0.5267513742000001,0,0,0,0,0,0.2193380187,0.1595810077,0.3190109053,0.5918203164,0.4187819455,0,0.9182897807,0,0,5,5.985945980000001e-35,"[""""]",0,0,0.0888301153,0.2475106412,0,0.1636537893,0,0.0113338938,0.0003156441,0.0362666876,0,0,0,0.0,0,0.0040638691,0.7144721948,none,0.4841739956,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,4,0,0,0,0,6.75999e-05,valid,0.0241278754,0.0648436945,0,1,0,4
D4656,0.5159809867,0.0194656773,0,0.0032196586,0,0,0,0.3911287425,0,0,0,0,0,9.9185e-06,3.3398e-06,0.8381520947000001,0.7045149276,0.5902188243000001,0,0.5002774003,0,0,7,0.0,"[""""]",0,0,6.998e-05,0.8398945839,0,0.0040653844,0,0.0001644769,0.0158418263,0.0012373269,0,0,0,0.5,0,0.0776775947,0.9427245187,none,0.0024370388,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,0.009836103,valid,5.01e-08,1.00138e-05,0,1,0,0
D4657,0.0471114391,4.5e-09,0,0.413750283,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9292067847,0.0791226202,0.2258535383,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0014148677,0.5528673764,0,0.0003521679,0,0.4862284054,0.0540632233,0.2537549089,0,0,0,1.0,0,0.1605558138,0.2818620545,none,1.45e-08,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,4,0,0,0,0,0.0449937237,valid,0.4383096549,5e-10,0,1,0,0
D4658,0.3692568284,0.2680092825,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7660857761000001,0.6877059225000001,0.3573457331,0,0.0,0,0,0,0.0,"[""""]",0,0,1.68585e-05,0.3274069418,0,0.0292323466,0,9.96855e-05,6.3939e-06,0.5930744108,0,0,0,1.0,0,1.1704700520000001e-17,0.84204642,urgent_callback,0.0479944122,0,0,0,0,0.0,1,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,3.7929e-06,self signed,0.1242963074,9.27516e-05,0,1,0,4
D4659,0.2149937519,0.4767175593,0,2.06e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6619751538,0.8935446655,0.9087428326,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005042029,0.8218813857,0,0.1946311289,0,0.416623093,0.0168128512,3.11747e-05,0,0,0,0.5,0,0.0,0.8542251684000001,none,0.0081680563,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,6.3e-09,valid,0.0005875279,0.000147516,0,1,0,1
D4660,0.4108168988,0.0003536348,0,0.0030347479,0,0,0,0.1879046033,0,0,0,0,0,0.0052580362,0.3454774331,0.5985212413000001,0.3649428908,0.2202134616,0,0.3372182461,0,0,5,4.687890414e-74,"[""""]",0,1,0.5920305484,0.425863256,0,0.3445773577,0,0.0001747281,0.3200354695,0.0006986976,0,0,0,1.0,0,0.0001081503,0.3302833888,none,2.8300000000000002e-08,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,3,0,0,0,0,7.05e-08,self signed,0.1620991424,0.2901738296,0,1,0,4
D4661,0.9400597559,0.0185877125,0,0.0786432939,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0173311294,0.6272014984000001,0.6745718340000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0056129546,0.2013631939,0,0.059781571,0,0.0,0.1377389378,0.0045077843,0,0,0,1.0,0,0.0065742241,0.235022915,none,0.0001104872,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,2.5059e-06,valid,0.4487332916,4.9732e-06,0,1,0,0
D4662,0.9500095164,8.2207e-06,0,0.0066343619,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.65314298,0.6440347954,0.1140927072,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1025840216,0.0362734978,0,0.0471289989,0,0.1115743162,6.46946e-05,0.0116656726,0,0,0,1.0,0,0.0007983001,0.7517400246,none,0.173846022,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,8.466e-06,valid,1.17311e-05,0.3272176158,0,1,0,0
D4663,0.1533356094,0.7025684092000001,0,0.1269455776,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6131049715,0.4069424646,0.9426460214,0,0.0,0,0,0,0.0,"[""""]",0,0,1.086e-07,0.8627267674,0,8.83e-08,0,0.0952053963,4.9e-09,0.0027096002,0,0,0,1.0,0,1.275e-07,0.6224711021,gift_card_request,0.0028972817,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,6.8214000000000005e-06,valid,1.4783e-06,0.1268078157,0,1,0,0
D4664,0.2506066271,0.1247848032,0,0.0001447451,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4378969349,0.3990898381,0.0440691252,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0205844537,0.1427991263,0,0.0695386408,0,0.6921062819,0.2047372017,8.9987e-06,0,0,0,0.5,0,0.0499316879,0.7345508464,bank_detail_update,0.0173769807,0,0,1,0,0.0,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,0.4916325352,valid,0.0198932673,1.36644e-05,0,1,0,0
D4665,0.027986652,0.5131886537,0,0.0278100324,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3032579723,0.4830450034,0.4084742234,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3961088939,0.48134335,0,0.0885970093,0,0.0037356041,0.0137799382,1.159e-07,0,0,0,1.0,0,0.0,0.6808121259000001,none,2.06164e-05,0,0,1,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,1,0,0,9.910000000000001e-08,valid,0.1082467425,0.0007160107,0,1,0,0
D4666,0.2379244865,0.4179274978,0,4.905e-07,0,0,0,0.0001121497,0,0,0,0,0,3.7258e-05,0.6342072928,0.6778680179000001,0.1107700917,0.4668272434,0,0.9103565099,0,0,4,5.641780293e-37,"[""""]",0,0,0.0001630019,0.9452906026,0,0.0663900185,0,0.0026460976,0.3359055188,0.0002715124,0,0,0,0.5,0,4.2500000000000003e-08,0.0710363736,none,0.0273066016,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,0.1358930274,valid,0.0022599506,0.0034670366,0,1,0,0
D4667,0.6045990367,4.405e-07,0,2.70086e-05,0,0,0,0.3909104712,0,0,0,0,0,5.1654000000000006e-06,0.4139057982,0.5302776745000001,0.0529106093,0.9672050261,0,0.615657293,0,0,4,1.871417245e-166,"[""""]",0,0,3.3343e-06,0.0753756284,0,0.0019009463,0,0.0460173636,0.0135006431,0.0149522799,0,0,0,0.5,0,0.0332898546,0.0816876037,none,0.0891134711,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,1,0,0,0,0,0.0013685966,valid,0.0227526875,0.0002066423,0,1,1,0
D4668,0.4222146369,0.1501192964,0,0.0006380948,0,0,0,0.0353313209,0,0,0,0,0,2.1233e-05,0.5885481309,0.576864637,0.4567927568,0.6385435445000001,0,0.0303320796,1,0,5,3.7882291339999995e-16,"[""""]",0,0,0.0127507982,0.1305557385,0,0.0037734421,0,3.5159812420000005e-18,0.0150198952,3.06e-08,0,0,0,1.0,0,3.3271000000000003e-06,0.338142509,none,5e-10,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,3.3000000000000004e-08,valid,0.0010784461,2.6669e-06,0,1,0,0
D4669,0.2707000539,0.281483566,0,1.5e-09,0,0,0,0.1023552761,0,0,0,0,0,0.4498546499,0.0059481976,0.7965741539000001,0.0760771068,0.5718898726,0,0.9526036008,0,2,5,3.7630613329999997e-28,"[""""]",0,0,0.002080156,0.0340102222,0,0.0971038992,0,0.110002867,0.1608562345,0.4826227108,0,0,0,0.5,0,0.1086107681,0.3839441561,wire_transfer,0.0092431662,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,0.01486371,mismatch,0.1602215877,0.1731913762,0,1,0,3
D4670,0.9575109926,2.79074e-05,0,0.1378394052,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.76319856,0.9566343729,0.730328995,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002050618,0.2388072225,0,0.0143937763,0,0.0013580483,0.0044699761,0.2201314673,0,0,0,1.0,0,0.0059565498,0.490059319,invoice_verification,1.72825e-05,0,0,0,0,1.1,0,pass,temperror,pass,1,TLS 1.2,0,0,0,0,0,0.0587360109,self signed,0.0105384922,0.0025663119,0,1,0,0
D4671,0.7821830844000001,0.0235058457,0,0.5823464655,0,0,0,0.1941949895,0,0,0,0,0,0.1097428174,1.1e-09,0.9408218561,0.4212266421,0.9351938321,0,0.85863466,0,0,4,6.7e-09,"[""""]",0,0,0.0,0.3682579265,0,1.7e-09,0,0.0005102725,0.037623097,0.0,0,0,0,1.0,0,6.140000000000002e-08,0.1305655868,wire_transfer,7.000000000000001e-10,0,0,0,1,0.0,0,fail,fail,temperror,1,SSL,3,0,0,0,0,0.0733236698,valid,0.0,0.1299684352,0,1,0,0
D4672,0.6579641900000001,0.0042649014,0,0.0425995383,0,0,0,0.0001956679,0,0,0,0,0,0.0002488079,0.0861565733,0.3040550296,0.349376923,0.9635337744,0,0.492443582,0,0,6,2.3800558050000002e-33,"[""""]",0,0,9.5614e-06,0.4395522189,0,0.0156027615,0,0.6139585666,0.0643198308,0.0149764416,0,0,0,1.0,0,0.0,0.2595981804,invoice_payment,3.085e-07,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.0768440637,valid,0.091550915,7.4e-09,0,1,0,0
D4673,0.514171854,9.05939e-05,0,8.806e-07,0,0,0,0.0144043568,0,0,0,1,0,5.939345839e-16,1.3053e-06,0.4565066954,0.601318176,0.372766844,0,0.6594253486,0,1,4,1.714193796e-37,"[""""]",0,0,0.000158883,0.9673616644,0,0.0002366164,0,9.181e-07,0.308485235,0.2179816292,0,1,0,1.0,0,0.002408916,0.495777745,urgent_callback,0.0355987796,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,2,0,0,0,0,0.00028497,valid,0.0007913627,0.0005826424,0,1,0,0
D4674,0.7686335919,3.421e-07,0,0.6479456458,0,0,0,0.078587472,0,0,0,0,1,4.72e-08,0.1650212716,0.50305127,0.8611393807000001,0.5994548616,0,0.0178449568,0,0,4,2.44157e-05,"[""""]",0,0,4.96e-08,0.1658375231,0,3.3e-09,0,0.0215602758,0.004006329,0.0375883282,0,0,0,1.0,0,0.4630660128,0.2253210506,vpn_or_mfa_reset,0.0008374836,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0005329737,valid,0.8170608916000001,2.9800000000000002e-08,0,1,0,4
D4675,0.4958406563,6.596e-07,0,0.3380195676,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2108586479,0.2816134176,0.8197454088,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0609073898,0.7118598282,0,7.7143e-06,0,0.1439853003,1.64e-08,0.4819924018,0,0,0,1.0,0,0.005859654,0.9003461582000001,none,1.13619e-05,0,0,0,0,1.1,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,0.3438437844,valid,0.3619401186,0.0,0,0,0,0
D4676,0.4617328821,0.0030209373,0,2e-09,0,0,0,0.0002244999,0,0,0,0,0,0.0052693147,0.3108559486,0.1273847798,0.7187812177,0.4990867827,0,0.5353068578,0,0,5,2.174351693e-29,"[""""]",0,0,0.0006803433,0.8688900451,0,0.0001658381,0,0.0353377833,0.7680564848,0.2180717785,0,0,0,1.0,0,1.3130000000000004e-07,0.599611338,none,1.8300000000000002e-08,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.054337705,self signed,0.0103037405,0.3612527832,0,1,0,0
D4677,0.927352917,1.04684e-05,0,1.8006e-06,0,0,0,0.0133899342,0,0,0,0,0,0.0004203047,2.743e-07,0.1061917977,0.7740450082,0.1226855792,0,0.7114771902,0,1,4,2e-09,"[""""]",0,0,0.0,0.6110428135,0,0.0395224429,1,0.1690886226,0.0024447276,0.2179913343,0,0,1,1.0,0,0.3907196228,0.1451302158,none,0.0001314674,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,4,0,0,0,0,7.000000000000001e-10,expired,1.57e-08,0.0038406785,0,1,0,0
D4678,0.9355208169,0.318245786,0,0.0290219166,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8264943329000001,0.6726696283,0.9069544822,0,0.0,0,0,0,0.0,"[""""]",0,0,3.32038e-05,0.6692963331,0,0.4288281536,0,0.000176749,0.0001030291,0.6490389894,0,0,0,1.0,0,0.1533156059,0.5329647848,legal_threat,0.0,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,3,0,0,0.8973768634,valid,1.4e-09,0.0149928134,0,1,0,0
