Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6001,0,0.9961021185825092,0,0.0028825588335437,0,0,0,1.050630272260616e-05,0,0,0,0,0,0.0006783869451965,0.0941113247680874,0,0,0,0,0.6991718960644403,0,4,4,3.2688749545489825e-41,"[""winword.exe"", ""powershell.exe""]",0,0,0.2242106921802004,0,0,1.3720660833230655e-09,0,0.0070783657116171,0.0567917740726313,0.0874228518634624,0,0,0,1.0,0,1.0253099949360824e-26,0.5636203,vpn_or_mfa_reset,0.0001240687249663,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.2,4,0,0,0,0,0.9766006986401584,expired,0.0001205100813376,7.197934910649368e-07,0,1,0,"[""""]"
D6002,0,0.0004428534970805,0,6.930838293687752e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0018149558322417,0,0,0.5811623338973129,0,1.2612270316564745e-06,0.0118463319075905,2.6785190021087243e-06,0,0,0,0.5,0,9.869079314618674e-16,0.6190686,none,2.3932031711646773e-08,0,0,0,0,0.0,0,pass,fail,none,1,SSL,1,0,0,0,0,0.0016156875334103,self signed,0.0016666583381739,0.668357979166384,0,1,0,"[""""]"
D6003,0,0.9125346896444746,0,0.2709980063525287,0,0,0,0.0695715470871847,0,1,0,4,0,0.0005750333003593,0.3046756455754583,0,0,0,0,0.7605597613742293,0,4,4,4.036410628765464e-63,"[""outlook.exe"", ""winword.exe"", ""mshta.exe"", ""wscript.exe""]",0,0,1.0766297318334581e-08,0,0,9.832903624356283e-10,0,0.0017337106022934,0.5559039957872097,0.0499557816139366,0,0,0,0.5,0,0.0218001100352555,0.1639924,none,8.047733317832105e-19,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.1,0,0,0,0,0,0.0266695863935553,self signed,7.465965611764982e-07,0.0007327361878359,0,1,1,"[""""]"
D6004,0,8.486866394201996e-08,0,0.2616543477571821,0,0,0,0.0016703533216018,0,0,0,0,0,0.6399246722860378,0.0230832722530464,0,0,0,0,0.2713905236814687,0,0,6,8.532073502046704e-17,"[""outlook.exe"", ""winword.exe"", ""mshta.exe"", ""wscript.exe""]",0,0,6.740815761857679e-06,0,0,0.2651153143967006,0,0.149599837870808,0.4509536773557457,0.7782162493257551,0,0,0,1.0,0,0.0006468245152198,0.312891,none,8.089541188457331e-06,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0008648277554673,valid,0.1381084107242004,1.560778414158198e-07,0,1,0,"[""""]"
D6005,0,6.429988783495455e-10,0,6.079331146222405e-08,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4198732644946011,0,0,8.856871064448041e-26,0,5.2824018466150126e-08,8.730621083050691e-09,3.4283452051293182e-09,0,0,0,1.0,0,0.4080921964178881,0.4374244,legal_threat,0.1067870798304964,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,7.063924547662074e-14,self signed,0.2257675604468313,3.2161811723802694e-07,0,1,0,"[""""]"
D6006,0,0.0003608306136966,0,1.0769435687842117e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7670992191133534,0,0,0.0009160679679544,0,5.38074779263386e-09,0.181315828060301,7.493801028486442e-07,0,0,0,1.0,0,8.633348212341979e-08,0.7272795,document_download,0.201857862454692,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,0.001844631018111,valid,0.0144919072751897,0.0337591505299887,0,1,0,"[""""]"
D6007,0,0.1483043381025514,0,3.503349358144889e-05,0,0,0,0.0300391583881656,0,0,0,0,0,0.7888981140728427,0.7718252936647999,0,0,0,0,0.4709349687557977,0,0,5,8.581823111974911e-15,"[""winword.exe"", ""powershell.exe""]",0,0,0.0019035929813214,0,0,1.433117495869237e-12,0,8.280257031430566e-08,0.0001751405316077,0.0001324400930511,0,0,0,1.0,0,8.35671652567432e-10,0.3189298,gift_card_request,0.0002371959925491,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.0810598985312373,valid,7.71965284155075e-05,8.968108502943617e-05,0,1,0,"[""""]"
D6008,0,0.5033002290646229,0,0.0017155101840655,1,0,0,0.0561498260494313,3,0,1,0,0,0.0010680254127998,0.4318378141968529,0,0,0,0,0.4431075615786614,0,0,6,7.706943722162469e-21,"[""acrobat.exe"", ""cmd.exe"", ""curl.exe"", ""rundll32.exe""]",0,0,4.610399654056957e-26,0,0,2.4772590979404186e-13,0,0.0001089994342341,0.5153909765508947,5.078656595430875e-07,0,1,0,1.0,0,0.0904722701095196,0.8263039,none,9.953217676924056e-09,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,0.0035557737160835,valid,0.0176665820308041,6.288727158289977e-07,0,1,0,"[""""]"
D6009,0,0.0166871504481133,0,0.0024630827631562,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003697678327732,0,0,3.328926922112251e-12,0,0.0246003261799232,1.0639835438098034e-07,3.356574334342985e-06,0,0,0,0.5,0,0.0384350337988945,0.7389222,urgent_callback,0.0001246383459969,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0124916543683386,mismatch,6.199454076213131e-07,0.2817564388383051,0,1,0,"[""""]"
D6010,0,0.3690913772881332,0,0.1725962762094802,0,0,0,0.0225517628274872,0,0,0,0,0,0.0200148694454126,0.0011985907248449,0,0,0,0,0.0480234825699337,0,2,6,1.6203894091949368e-50,"[""winword.exe""]",0,0,1.7205451475274338e-10,0,0,1.1628292243340592e-06,0,2.06314825794428e-06,7.162787788980233e-05,0.6298162750593588,0,0,0,1.0,0,0.0043261425440866,0.2023032,none,0.7520408530870158,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,4,0,0,0.3773919378185079,valid,5.4417096848229954e-05,1.1635619679230496e-11,0,1,0,"[""""]"
D6011,0,0.0715400352091498,0,0.1207969761924979,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7678989584429045,0,0,0.0154343681412929,0,0.8427393925940212,0.0013146833426847,0.0484270524302589,0,0,0,1.0,0,7.36696583519566e-14,0.2316492,link_click,1.6472424095076575e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,3,0,0,0,0,0.0132074101890485,self signed,9.036293452381932e-13,0.0080312854306948,0,0,0,"[""""]"
D6012,0,2.868455833548436e-07,0,0.0233381652838562,0,0,0,4.0815892476666536e-06,0,0,0,0,0,0.924456825807348,0.000666882424317,0,0,0,0,0.2205653467702618,0,0,5,3.65080481407412e-18,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.0076606348018996,0,0,0.3463572480852906,0,0.2389067974675587,0.4540015582880628,0.0002504655035568,0,0,0,1.0,0,0.6331141628680185,0.0879231,none,0.126239774489497,0,0,0,0,0.0,1,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0568998559630882,valid,0.0960457639483607,2.663009011285245e-18,0,1,0,"[""""]"
D6013,0,0.3926451215360202,0,4.1683820169662526e-05,0,0,0,0.0809395296211217,0,0,0,0,0,0.0206021788875181,0.266808822664827,0,0,0,0,0.8246722702227559,0,0,7,3.2017076167745775e-08,"[""winword.exe""]",0,0,2.231339139854189e-12,0,0,1.2824465578962988e-07,0,0.0005094412985698,0.5286889900854668,7.213387249754771e-06,0,0,0,0.5,0,0.0043212032127494,0.6506524,wire_transfer,0.3773541863589225,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.2,0,0,0,0,0,0.3784884165684889,valid,8.012878608209498e-06,0.0002749315585335,0,0,0,"[""""]"
D6014,0,2.182386725972697e-09,0,4.674666703919846e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.491494644516216e-05,1,0,3.862330596278801e-09,0,5.52137184442888e-05,0.0455447970774344,1.524768697607227e-07,0,0,0,1.0,0,1.3456005457125104e-06,0.3137235,wire_transfer,0.0780197306559938,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.0001074490702284,valid,0.0008987378737249,0.5893882707383079,0,1,0,"[""""]"
D6015,0,0.367801841638364,0,3.644963031321279e-05,0,0,0,0.3996827334345144,0,0,0,0,0,0.0017170314831858,0.0198642771276698,0,0,0,0,0.8823546168750662,0,3,4,8.70218887375055e-05,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0002019131019166,0,0,6.72551912138562e-10,0,0.0516962632234998,0.1243628077475007,0.1406458651785946,0,0,0,1.0,0,4.069708394324712e-05,0.8202182,gift_card_request,0.0450302700315434,0,0,0,1,0.0,0,fail,neutral,fail,1,TLS 1.0,0,1,0,0,0,0.3015221370818201,self signed,0.8208499644260273,0.0782332638327869,0,1,0,"[""""]"
D6016,0,1.5330732595960518e-10,0,0.0001925816089577,0,0,0,0.1417540250756059,0,0,0,0,0,3.5626547396158746e-12,0.0002039350857856,0,1,0,0,0.1000006463856076,0,0,7,1.35457421675086e-08,"[""excel.exe""]",0,0,0.0006293172986442,0,0,5.185876513194339e-06,0,2.198995050303766e-06,0.3343123862868352,0.1431539319517092,0,0,0,0.5,0,7.378101344091113e-06,0.9333624,none,0.0015071555796581,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,0,0,0,0,0,0.0411024422267349,valid,0.0049194959423313,0.0202863286984104,0,1,0,"[""""]"
D6017,0,0.0002470697554863,0,0.285633685422356,0,0,0,0.0256059903976566,0,0,0,0,0,4.9588564307468275e-09,0.0008300754596844,0,0,0,0,0.7599912789295036,0,0,4,6.942195656072298e-19,"[""winword.exe"", ""powershell.exe""]",0,0,0.000146857788973,0,0,0.0008016324487309,0,0.3045992520302378,0.7291107834649821,0.0009650649072191,0,0,0,1.0,0,0.3729068964622898,0.3422955,none,2.0484148960869728e-10,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,7.988214694813631e-06,valid,0.0623309919645121,0.0037082901065341,0,1,0,"[""""]"
D6018,0,0.1101191260696005,0,0.3702511168300538,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0850509379226422,0,0,0.0391665676521988,0,0.5200909519203333,0.0001222474054641,0.0035216533091936,0,0,0,1.0,0,4.302514157917648e-08,0.0460211,invoice_verification,0.0015986506281688,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0802090234376962,valid,2.963444640658729e-05,0.0062860246762172,0,1,0,"[""""]"
D6019,0,6.560612462297801e-08,0,7.10449680516624e-06,0,0,0,0.7987408826343911,0,0,0,0,0,0.0720574619041957,0.0015856150284073,0,0,0,0,0.0133815880202118,0,0,5,5.011762172463984e-47,"[""winword.exe"", ""powershell.exe""]",0,0,1.6667400723433927e-08,0,0,9.107600003837092e-06,0,0.2627118706798291,2.836599392636109e-05,7.581168829819356e-05,0,0,0,0.0,0,0.0226933166758181,0.7884962,none,0.0072617598955066,0,0,0,0,1.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.8849262456283351,self signed,2.876454145241155e-05,0.299561266469073,0,1,0,"[""""]"
D6020,0,0.0019108868629643,0,0.0001123507039931,0,0,0,0.5162471343963692,0,0,0,0,0,0.0003855356489526,0.0014398110743776,0,1,0,0,0.6120161750245675,0,1,4,1.519309673899428e-44,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.000326397010626,0,0,2.934015685304858e-06,0,0.0330177211271269,0.8405953241136145,1.0635514142161644e-09,0,0,0,1.0,0,0.0264362400370021,0.4075849,none,0.7741723373191782,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,0,0,0,0,0,6.752922968954383e-22,valid,1.7761285153193672e-07,1.0620326995851124e-10,1,1,0,"[""""]"
D6021,0,0.0663405031248488,0,0.0722707434128924,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0114115893665129,0,0,0.1508814781991456,0,2.3058875627438763e-05,0.256765100164537,0.3897095944468541,0,0,0,1.0,0,0.0011107501567763,0.8947093,wire_transfer,0.5103743239124733,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,1,0,0,0,0,2.146985520170548e-11,valid,6.901908611130903e-06,5.904359382005091e-10,0,1,0,"[""""]"
D6022,0,0.0234623835738986,0,2.784364576327023e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2482688354426268e-05,0,0,0.0048630238632633,0,4.676483227881762e-05,0.3383308737475403,0.4399869293371964,0,0,0,1.0,0,3.286676572448375e-05,0.6258849,none,0.0061190550438523,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,5.7495939779656334e-05,valid,7.382529178666299e-05,0.0018230259229686,0,1,0,"[""""]"
D6023,0,1.262904083299188e-09,0,1.66292127048156e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.851940723352316e-15,0,0,3.6838855386148606e-05,0,1.6729995597842958e-08,0.0128678673110114,0.5643138253548795,0,0,0,1.0,0,0.0086457179044936,0.0873719,none,2.5503198118731896e-05,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.2,4,0,0,0,0,2.8448369611637447e-11,valid,0.6762708683871143,3.244175079105961e-05,0,1,0,"[""""]"
D6024,0,1.668635131209816e-05,0,1.4709635969498764e-19,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.4121832806548023,0,0,1.93656705065058e-08,0,0.793949418985389,0.9488026880414632,5.87051544085903e-05,0,0,0,0.5,0,8.651685609176223e-11,0.6174626,none,2.1400899849439867e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.6214231589450686,valid,4.0678319087246165e-11,2.601392837070484e-06,0,1,0,"[""""]"
