Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5443,0,5.9254513822801615e-08,0,9.508601748391371e-06,0,0,0,0.4621345139878136,0,0,0,0,0,0.0006025161435186,0.0188117519680582,0,0,0,0,0.5192187780035376,0,0,4,3.792311880056775e-68,"[""winword.exe"", ""powershell.exe""]",0,0,0.5398888597280864,1,0,1.1885919836813034e-08,0,0.014298752722633,0.0012495936542035,0.2250207910829831,0,0,0,0.5,0,1.0160774539279684e-06,0.0265828,vpn_or_mfa_reset,7.772989198485348e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0047741628610114,valid,0.368543922003069,0.0059708280561348,0,1,0,"[""""]"
D5444,0,0.0597444447611999,0,0.0005713052528772,0,0,0,0.0142015998875219,0,0,0,0,0,5.270100139563053e-12,0.5943206134754193,0,0,0,0,0.6746925230245912,0,1,5,2.3080170659145958e-11,"[""winword.exe""]",0,0,0.0028760192653271,0,0,1.1654746633224686e-06,0,0.5823623466072821,0.0009347878612868,0.0866434794349099,0,0,0,1.0,0,1.457145286622774e-06,0.4501212,wire_transfer,0.0739660703426179,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,1,0,0.7261472560935032,valid,5.807742056056318e-14,0.0031351127338394,0,1,0,"[""""]"
D5445,0,0.1851521180383195,0,0.3147053924963615,0,0,0,1.1093139485953294e-05,0,0,0,0,0,0.0013236184573281,0.5570822297881863,0,0,0,0,0.3554248602836928,0,0,4,8.874386443509557e-144,"[""winword.exe""]",0,0,7.049720453005736e-05,0,0,1.739479488900528e-18,0,0.015335999701657,0.0129536427227269,0.0046943792897175,0,0,0,1.0,0,1.548757818926977e-06,0.8715012,document_download,0.0003741734101771,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,4,0,0,0.2971167272794368,valid,2.0801344225213395e-11,0.0013564590734775,0,1,0,"[""""]"
D5446,0,0.758514471220785,0,0.9969944211071832,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4067220360342495e-09,0,0,0.0002817755257693,0,0.0346500300054483,1.4723777603066877e-08,0.1231679989489422,0,0,0,1.0,0,6.106138891627977e-14,0.7323975,none,0.0035512582201672,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0004237434846206,valid,0.0270701882994005,2.338350408777373e-06,0,1,0,"[""""]"
D5447,0,3.21057152736522e-05,0,0.0111147162042854,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5022966204192149,0,0,0.3132523598035526,0,1.361650494132263e-05,0.2789184101863971,0.0389046740713932,0,0,1,0.5,0,0.0013990423460584,0.4372041,sensitive_data_request,1.7887144481859172e-05,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.4221367684786251,valid,0.0073885300920575,4.256987626738028e-07,0,1,0,"[""""]"
D5448,0,1.0744967438909011e-05,0,8.04076649883291e-07,0,0,0,0.4118168021673267,0,0,0,0,0,0.9222930724983364,0.5226103273774513,0,0,0,0,0.2396372104904919,0,2,7,5.961373586414897e-28,"[""winword.exe""]",1,0,0.0278053373870318,0,0,2.503218524597319e-07,0,1.720373535624372e-07,0.2156029849884658,0.0006437961297906,0,0,0,1.0,0,0.0028652835946932,0.5065386,meeting_request,2.979934427470059e-13,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.3,2,0,0,0,0,0.0030557668049917,valid,0.0434755954865262,3.688147233837265e-08,0,1,0,"[""""]"
D5449,0,0.0128380519695486,0,0.1106279394774465,0,0,0,0.1708663297290365,0,0,0,0,0,0.0021228250344547,6.775559027705149e-05,0,0,0,0,0.7976135913817671,0,1,5,9.606455503004028e-32,"[""winword.exe""]",0,0,8.301368994199359e-11,0,0,1.7150943977552857e-05,0,0.2398553907967851,8.096801857473973e-07,0.6673522991541974,0,0,0,0.5,0,0.4728535810808244,0.0282086,none,5.243722856093909e-07,1,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,0,0,0,0,0,1.0906206140911687e-06,valid,2.1463323116481683e-08,8.657127587790179e-07,0,1,0,"[""""]"
D5450,0,1.5950460880406825e-08,0,0.0034990635697077,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005727229871116,0,0,6.3977331548844415e-15,0,2.08187906995736e-05,0.8853062634354635,0.0045528371013332,0,0,0,1.0,0,0.0224614039820092,0.785983,none,0.0478447848509474,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,1.1209720135986826e-07,valid,7.40799626853264e-08,0.1173327939246329,0,1,0,"[""""]"
D5451,0,0.0458464055328714,0,4.607385623999852e-15,0,0,0,0.0134720988074004,0,1,0,0,0,0.6746928139075634,0.8462550795869486,0,0,0,0,0.2932066674655984,0,0,4,29.03506699221806,"[""outlook.exe""]",0,0,6.110571806488399e-13,0,0,0.1079633746908228,0,0.1635636050768125,8.91981244159888e-07,0.5672397736171507,0,0,0,0.5,0,5.010936567812615e-10,0.9724771,legal_threat,0.0001476433406971,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.3,1,0,0,0,0,7.537989853334979e-05,valid,8.306892421669824e-12,0.0019872099950525,0,1,0,"[""""]"
D5452,0,0.0004682885443956,0,0.0533833944675395,0,1,0,0.1075584753556918,0,0,0,0,0,0.0081703983156407,0.891519523938182,0,0,0,0,0.1090694219328418,0,0,5,9.325666871316363e-15,"[""acrobat.exe""]",0,0,3.496648545483893e-06,0,0,0.0001035722430912,0,0.0607005386227737,0.1055223495581995,0.9413278461880306,0,0,0,1.0,0,0.0409225040930057,0.2048271,link_click,2.936165361333008e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0012361878596824,valid,5.664505812804912e-05,0.7804372685179096,0,1,0,"[""""]"
D5453,0,0.1055034953489575,0,0.0180428284938649,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2899069294359154,0,0,1.4820254554891726e-06,0,0.1350215988694853,0.1830802128790194,0.4692466173848829,0,0,0,0.5,0,0.8673895639480813,0.3759775,bank_detail_update,9.52820947773493e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.0,1,0,0,0,0,0.0054066693563977,valid,2.245288971343473e-05,0.1149567237358518,0,1,0,"[""""]"
D5454,0,0.1064182572065648,0,0.0014187364913789,0,0,0,0.001122978022179,0,0,0,0,0,2.095003660435529e-06,0.0013764849838565,0,0,0,0,0.951228135264268,0,0,4,1.3391143080539978e-56,"[""winword.exe"", ""powershell.exe""]",0,0,2.6249088519362974e-08,0,0,0.0513038614786795,0,4.496363517500949e-08,0.0002490284540278,0.0030252410172663,0,0,0,0.0,0,0.7554243582103817,0.1670375,vpn_or_mfa_reset,0.0180172211878624,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.1,0,0,0,0,0,0.0009735384354273,valid,0.1328628324660703,1.1415039592721864e-08,0,1,0,"[""""]"
D5455,0,0.0050552611387651,0,2.009592839680396e-06,0,0,0,0.0784380714520104,0,0,0,0,0,8.13604840150562e-08,0.0016653207394479,0,0,0,0,0.5347515502664957,0,1,4,0.4067485718641613,"[""winword.exe""]",0,0,1.497139969845282e-08,0,0,0.0001696360154889,0,6.510823411285347e-05,0.0053138206920472,0.2423176207296957,0,0,0,1.0,0,1.4879453921430604e-05,0.0492029,wire_transfer,0.0005697195569231,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,1.436256882480401e-09,revoked,0.3484735535263087,0.0003608448273795,0,1,0,"[""""]"
D5456,0,0.0004854725485567,0,1.789506887677331e-05,0,0,0,0.0013809549878482,1,0,0,0,0,0.4716558388695592,0.7506516409500726,0,0,0,0,0.0332632172749554,0,0,4,1.6599970250651114e-13,"[""winword.exe""]",0,0,0.0122921721067722,0,0,6.961248852342027e-05,0,5.237335907504935e-16,0.2659992582484728,0.0100383874872833,0,0,0,0.0,0,0.9811383136936724,0.631684,document_download,1.3699827900067904e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,1.387060077426903e-14,valid,3.160477375768816e-05,0.0065907692829586,0,1,0,"[""""]"
D5457,0,0.0001595118325474,0,0.0306199732657393,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001206921394151,0,0,0.0035432956476051,0,0.4366563049001893,0.6787364877531851,0.2592579178754323,0,0,0,0.0,0,1.07963052877141e-05,0.0980885,none,0.0130581257116425,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,1,0.0925401543963599,valid,9.724542530847462e-15,0.361718049888622,0,1,0,"[""""]"
D5458,0,0.2982388363211584,0,0.7500508260749985,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3641064591771397,0,0,0.0062650434120564,0,0.1094986525910268,1.927368624466652e-05,8.233344488516991e-07,0,0,0,1.0,0,0.0054471390822132,0.7470202,sensitive_data_request,5.792698365655819e-19,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.30038870878704,expired,0.001087042022046,0.0011581171873528,0,1,0,"[""""]"
D5459,0,0.9288807730052964,0,0.0019870722951011,1,0,0,0.4482655844879127,0,0,0,1,0,9.14614627737886e-07,0.0986678994806191,0,0,0,0,0.6547369108408356,0,1,5,7.122340732063903,"[""winword.exe""]",0,0,3.8072184418129856e-06,0,0,8.829786253993854e-11,0,1.6993517931234298e-06,0.3622537087946748,0.000819467533774,0,0,0,1.0,0,4.702983736407521e-15,0.7310711,meeting_request,2.2170865201337653e-06,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,1,0,0,0,0,2.4377140043140323e-08,expired,0.0461043694849037,0.0024454712921725,0,1,0,"[""""]"
D5460,0,0.186640587345221,0,0.1015849366936216,0,0,0,0.0181057090568517,0,0,0,2,0,0.2749384407981325,0.0002415363803802,0,0,0,0,0.2290664454696458,0,0,5,0.5653222211721931,"[""winword.exe""]",0,0,0.0002948969530248,0,0,0.5971479736479818,0,0.0011154073461186,1.7917300955142837e-07,0.0036043874230982,0,0,0,1.0,0,0.000475135573693,0.1287306,none,8.67481769570398e-05,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,0,0,0.2615439012409614,self signed,1.593945812612692e-09,0.0228232166731587,0,1,0,"[""""]"
D5461,0,0.0040388301296698,0,1.967690222206252e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5729740543785776e-05,0,0,1.6312760106705885e-05,0,0.0399856762051493,0.0332890649087194,0.0309023385777584,0,0,0,1.0,0,0.0122399120391327,0.8348389,none,0.0086845910655218,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,2,0,0,0,0,0.0022064065309905,valid,0.0318607656907421,0.0024106667993261,0,1,0,"[""""]"
D5462,0,0.020473579896052,0,7.88171559864087e-05,0,0,0,0.0274014944981968,0,0,0,0,0,1.8701625037970887e-09,0.2106946738951335,0,0,0,0,0.613656748957367,0,1,4,4.33084630291031e-08,"[""outlook.exe""]",0,1,0.1386212486084607,0,0,6.291316024216941e-06,0,0.219363817855768,0.7816117294986181,0.0006990639965103,0,0,0,1.0,0,0.0003694011120586,0.3583762,legal_threat,1.3692855330822584e-06,0,0,0,0,0.0,1,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.5938947454429366,valid,0.0522878082388595,6.562316154305377e-06,0,1,0,"[""""]"
D5463,0,3.36207769142633e-09,0,0.000519259237274,0,0,0,4.884610868111112e-05,0,0,0,0,0,0.0354817830041183,0.000500074880047,0,0,0,0,0.4574723036285845,0,0,4,6.784502523497802e-05,"[""acrobat.exe""]",0,0,0.0220523024401928,0,0,4.72033506776988e-10,0,0.2372228561982176,0.0096629434941966,5.528417306364779e-05,0,0,0,0.5,0,2.8699021366303475e-06,0.6317127,link_click,0.0270746152039163,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,4,0,0,0,0,2.3568181758264122e-07,self signed,0.0014140249105143,0.3782870069932923,0,1,0,"[""""]"
D5464,0,0.0476511981766067,0,0.0066713817022669,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0378136231919961,0,0,4.587117760902402e-05,0,0.1939223412704077,0.0003895673617962,0.061877384704268,0,0,0,0.5,0,0.286524626792787,0.7338512,bank_detail_update,4.6419603322653954e-07,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.081479104092013,valid,0.0023966409135298,3.2267790442396534e-07,0,1,0,"[""""]"
D5465,0,0.1889383381462004,0,2.9437059073258385e-12,0,0,0,0.0002907661446106,0,0,1,0,0,0.672485348965789,1.0252993595962108e-08,0,0,0,0,0.0520835507288125,0,0,5,9.418658269252388e-63,"[""winword.exe"", ""powershell.exe""]",0,0,0.4943280711369852,0,0,7.790376243394537e-08,0,0.3736531233081501,1.8374508183382785e-07,0.4300407623774032,0,0,0,1.0,0,0.0009364732817665,0.6389541,vpn_or_mfa_reset,6.62708898990675e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.4162126283109374,valid,0.0001701943665248,2.477676356177488e-07,0,1,0,"[""""]"
D5466,0,0.0035488592186283,0,1.2046930305331428e-08,0,0,0,0.1319866202832275,0,0,0,0,0,4.0817605026109003e-07,0.1312509984824434,0,0,0,0,0.2444053341160405,0,0,7,0.000473416464127,"[""winword.exe""]",0,0,0.0532238490946895,0,0,8.529998304881672e-07,0,0.8449494045677365,0.8471027292906403,0.0132287194779885,0,0,0,1.0,0,1.1644767186819406e-09,0.8873011,wire_transfer,7.235014458288477e-19,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,3.427246818865037e-13,self signed,0.008937790851743,0.1148810440154039,0,1,0,"[""""]"
D5467,0,0.278631429336521,0,0.0028906053733868,0,0,0,0.2036414400240955,0,0,0,0,0,2.3612160043129416e-16,6.355041045550313e-09,0,0,0,0,0.8655915403084175,0,0,4,1.1773804305326929e-17,"[""winword.exe""]",0,0,0.7549128586674915,0,0,7.359780936756896e-06,0,0.2762697825550472,1.9537613925165912e-08,0.1594908424451132,0,0,0,1.0,0,0.0063646627308785,0.644442,document_download,0.0215827261155204,0,0,0,0,0.0,0,pass,fail,fail,1,SSL,0,0,0,0,0,1.5481382536421327e-08,expired,4.004497319004912e-08,0.0095917221492587,0,1,0,"[""""]"
D5468,0,0.0041270483546426,0,1.092619723617206e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7413269359770774,0,0,0.0131880926240633,0,0.0032581303757693,0.0113568938609148,0.0007249291000403,0,1,0,1.0,0,0.0103328396983253,0.6565091,none,0.7056800864481025,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,2.5708925435023613e-07,valid,2.03928933467698e-15,3.14227138789878e-07,0,1,0,"[""""]"
D5469,0,1.320286313681866e-13,0,0.0052554554879203,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,5.793423482341283e-20,0,0,0.1632810292543654,0,0.1502269544008611,0.295944656221499,0.1329285593550689,1,0,0,1.0,0,1.4833236168760326e-05,0.5932604,sensitive_data_request,8.301449346254979e-06,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,0,0,0,0,0,3.1075314266658983e-09,valid,1.1640324207878236e-18,0.0009632886732602,0,1,0,"[""""]"
D5470,0,0.0015106080280324,0,0.0001410216584582,1,0,0,0.0221106792575152,0,0,0,0,0,3.91701965963344e-07,0.0044207492401981,0,0,0,0,0.8182561208266623,0,0,4,1.6206834326513455e-48,"[""winword.exe""]",0,0,0.4268309428676108,0,0,0.6547701960190065,0,0.0020067651819582,0.0257266101125244,0.0063283851330235,0,0,0,1.0,0,0.0051571727223488,0.1236916,meeting_request,0.0185590353404875,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,1,0,0,0,1.5716586494389096e-19,valid,1.6390585417718693e-08,0.0007147337390658,0,1,2,"[""""]"
D5471,0,0.6762236950723168,0,3.572561850102592e-18,0,0,0,0.0098151818589509,0,0,0,1,0,0.0899823422429124,0.0001362566127399,0,0,0,0,0.9558108479578246,0,0,4,2.518176549993744e-42,"[""winword.exe""]",0,0,0.1087469417747796,0,0,1.9337175296583203e-05,0,0.0214511437706205,0.5730695715186722,0.0016286763752827,0,1,0,1.0,0,1.2440193817877927e-20,0.0495062,none,6.723403979950976e-06,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,4,0,0,0,0,8.393606958756612e-07,mismatch,4.328480777605034e-06,0.1464287276668802,0,1,0,"[""""]"
D5472,0,0.1493907545178049,0,1.9840083143614282e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0507785240260439,0,0,0.0128889771208494,0,7.84214691139193e-15,0.0468957910959754,0.8753128445538464,0,0,0,1.0,0,9.599580584555388e-08,0.8997957,none,6.052858105173226e-12,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0034890287344576,mismatch,3.6974815909780055e-06,3.322214273745909e-09,0,1,0,"[""""]"
D5473,0,0.079963816207001,0,1.2271256330874468e-05,0,0,0,6.487009291735574e-05,2,0,0,1,0,0.014594360162618,0.673718163651159,0,0,0,0,0.7187175973030564,0,0,4,3.030328518475843e-45,"[""outlook.exe""]",0,0,3.80439011659386e-08,0,0,0.0022066765906009,0,0.2667717745638988,0.0018521007828718,0.0003752632507352,0,0,0,1.0,0,2.666600642991849e-05,0.7102448,legal_threat,0.5060021938505043,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.0014865826175167,valid,0.0088315994104971,0.0329942042599075,0,1,0,"[""""]"
D5474,0,5.8021632270652535e-06,0,0.253410871286747,0,0,0,0.3286304920687831,0,0,0,0,0,9.213670443385152e-07,0.000858978546889,0,0,0,0,0.8834415732301326,0,1,4,6.464352212317657e-115,"[""acrobat.exe""]",0,0,7.25387833853839e-10,0,0,9.957420660355583e-06,0,1.0766412043630229e-05,0.0162651561786432,5.153679246917193e-06,0,0,0,1.0,0,2.039878092800368e-06,0.2822952,link_click,7.277649166073547e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,2.7437264364895287e-14,valid,0.9855061750856188,3.0357295278405803e-17,0,1,0,"[""""]"
