Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6561,0,2.9611039073312475e-10,0,0.7710840782974578,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,3.378523720141421e-05,0,0,0.2700231085860766,0,0.0930376895738019,0.4871848155426724,0.0210666182999782,0,0,0,1.0,0,0.0237930258766026,0.3481172,none,0.0225539538716874,0,0,0,1,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,8.177273514269433e-11,self signed,1.0367470602500115e-06,0.0005857238973372,0,1,0,"[""""]"
D6562,0,4.4475094907402717e-10,0,0.3802291383652867,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0820655898556531,0,0,5.616740562555269e-21,0,0.1907856581462781,0.0002162954153499,0.0749259513284223,1,1,0,1.0,0,8.863608127033406e-08,0.860077,sensitive_data_request,0.1354344047416273,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,1.2924871529388759e-10,valid,5.721744190040957e-07,0.0232599083002053,0,1,0,"[""""]"
D6563,0,4.59250288896224e-05,0,0.0012427233067414,0,0,0,0.0524645766056174,0,0,0,0,0,0.0019245973450421,7.64682784346837e-05,0,0,0,0,0.5788854504753197,0,1,5,0.0138927632131208,"[""winword.exe""]",0,0,0.1756992347673367,0,0,0.0012685067274881,0,0.0059662941078261,0.5844092978744421,0.0273811689051059,0,0,0,1.0,0,0.0227096912041468,0.5609362,meeting_request,1.2133021209088926e-10,0,0,0,0,1.0,0,pass,policy,pass,1,TLS 1.2,1,0,0,0,0,0.4897061921766944,expired,1.6943568612531116e-06,0.6224618251823476,0,1,0,"[""""]"
D6564,0,0.0554890020544749,0,0.0064542646480929,0,0,0,0.0004128298550255,0,0,0,0,1,0.0026813091036671,0.0591939498859913,0,0,0,0,0.6707543127850851,0,0,4,0.0002115258368493,"[""winword.exe""]",0,0,0.0005693881407796,0,0,0.0535531761308498,0,0.0005310964006264,0.253925274650654,0.0095104440343946,0,0,0,0.5,0,0.0661102474787124,0.8768309,none,0.0009004255415914,0,0,1,0,0.0,0,pass,none,fail,1,TLS 1.3,3,0,0,0,0,1.4302849189732132e-08,valid,5.3496288881614415e-09,0.1437304080905967,0,1,0,"[""""]"
D6565,0,0.0003979824991083,0,0.0151963630474512,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.154244476195974e-06,0,0,3.0612265235897025e-05,0,0.0243396326848083,0.7077042064318745,0.1441628772775974,0,0,0,0.5,0,0.0068155726471599,0.1667243,none,0.0081383276595769,0,0,0,0,1.0,0,softfail,temperror,fail,1,TLS 1.3,0,0,0,0,0,0.002767044467514,valid,0.2873249679947545,0.0022112824709673,0,1,0,"[""""]"
D6566,0,0.0706904728605729,0,0.0048268895330935,0,0,0,0.0537328656643264,0,1,0,0,0,7.459034111330224e-06,0.0247530174029664,0,0,0,0,0.308110558310868,0,0,4,1.6802135148341828e-33,"[""outlook.exe""]",0,0,0.0250450649262306,0,1,0.3763672766626669,0,0.0008301454129799,0.0144417258654762,3.9534622886404073e-16,0,0,0,0.5,0,0.1083329134730568,0.903851,legal_threat,7.110947206162658e-08,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,1,0,0,0,0,0.0235061466074538,valid,0.7502538156628007,0.0209452097889958,0,1,0,"[""""]"
D6567,0,0.011161683874596,0,0.0110303249756006,0,0,0,0.5849547279422832,0,0,0,0,0,0.445925313476021,0.0001280640784642,0,0,0,0,0.6337739815448221,0,1,4,1.8142874580169762e-51,"[""acrobat.exe""]",0,0,9.1260129499577e-06,0,0,3.226403774121368e-10,0,0.1503853107430937,0.2253868031894622,0.1637996202167741,0,0,0,1.0,0,1.5793494290547606e-06,0.4406274,link_click,0.0460052920078869,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,1,0,0,0,0,0.0046788153344211,expired,1.6064471450708846e-07,2.0576202909190974e-12,0,1,3,"[""""]"
D6568,0,0.0004249157049439,0,6.284072578199319e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0154532931851098,0,0,8.217549421128475e-05,0,1.1353167761242225e-05,0.4428358597573278,0.0282804878934156,0,0,0,1.0,0,0.2431140598261138,0.6491265,bank_detail_update,0.0677854789873696,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,2,0,0,0,0,1.366619335967974e-06,valid,0.0018389619570515,0.3724572862509954,0,1,0,"[""""]"
D6569,0,0.026774634979542,0,0.0002512360343136,0,0,0,0.6817590717241027,0,0,0,0,0,0.3174043223345171,1.6587650453813059e-09,0,0,0,0,0.3046216004882627,0,0,6,4.04546103491107e-103,"[""winword.exe"", ""powershell.exe""]",0,0,2.829662605525048e-05,0,0,0.0426621680090724,0,0.3706610537055121,1.647635050687889e-05,0.9545020034343552,0,0,0,1.0,0,5.699988131714271e-06,0.1247369,vpn_or_mfa_reset,0.0001128563344864,0,0,0,0,1.0,0,pass,temperror,permerror,1,TLS 1.2,0,0,0,0,0,0.0650815487708106,valid,0.0333970008777137,0.0392894608625951,0,1,0,"[""""]"
D6570,0,0.0603457124553342,0,8.292438182631011e-06,0,0,0,0.0477535491951683,0,0,0,0,0,0.0036339379859296,0.6057687017553613,0,0,0,0,0.2599526841485734,0,0,5,4.7026285551970194e-43,"[""winword.exe""]",0,0,0.3680139875565852,0,0,0.9082865185147472,0,0.0004677808988339,1.2748510113222447e-11,0.0004042893831926,0,2,0,1.0,0,5.317488812572459e-08,0.2556184,wire_transfer,0.0046851135850622,0,0,1,0,0.0,0,softfail,temperror,temperror,1,TLS 1.0,0,0,1,0,0,9.41163013601924e-08,valid,0.0233663600473596,0.0172597818520775,0,1,0,"[""""]"
D6571,0,0.1764228381661872,0,3.7374265556646185e-10,0,0,0,0.1388714657355934,0,0,0,0,0,0.3560868184467083,3.137335357900428e-07,0,0,0,1,0.5988739208975031,0,0,7,6.825618440751034e-12,"[""winword.exe""]",0,0,0.0001412590499681,0,0,0.742206470580514,0,0.0759802214757302,0.0015714838483991,0.0001091314849797,0,0,0,0.5,0,0.0182228495077699,0.6154066,document_download,1.1949327142183951e-08,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.0,0,0,0,0,0,0.5425100580909458,valid,0.0083695158493335,0.0036216176794065,0,1,0,"[""""]"
D6572,0,0.0116274894703127,1,0.0002580658613971,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001606981619989,0,0,0.4525513277091521,0,0.6465914898672536,5.8831331051616885e-05,0.142215777516884,0,0,0,0.0,0,1.5080965027753488e-08,0.4465954,none,0.178045383845675,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.3171597628349251,valid,0.0052057595974151,0.0013136466628818,0,1,0,"[""""]"
D6573,0,0.0007808386620159,0,0.0088009048766792,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0024149348005876,0,0,0.0013458488089256,0,0.7697474711481915,0.3088618488513242,0.0010958250935896,0,0,0,1.0,0,0.9312776239345588,0.4823178,sensitive_data_request,0.0003972758479255,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,0,0,0,0,0,0.0117082515497625,valid,0.7702023477902833,0.2455542044994764,0,1,0,"[""""]"
D6574,0,0.0092206624174656,0,3.774706772654355e-05,0,0,0,0.0274587242414164,0,0,0,0,0,4.9536761491379756e-11,0.0035571301822992,0,0,0,0,0.7422698271705277,0,0,5,5.808109303935459e-56,"[""winword.exe""]",0,0,1.4076279660188411e-05,0,0,0.0218626972988848,0,0.0090616644133774,0.1811110290859078,0.4519191877556833,0,0,0,0.5,0,0.5831684943017821,0.8517874,meeting_request,1.1289841496978105e-07,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,1,0,0,0,0,0.0117462828333336,valid,0.0221766836115125,0.000895705123642,0,1,0,"[""""]"
