Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3643,0.3485693099,0.0575319064,0,0.0167813091,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.066948768,0.8303960024,0.3626209793,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8630986201,0.6797423519,0,0.0144596022,0,0.1130616064,0.0026602291,0.1391069926,0,0,0,1.0,0,0.0098726753,0.4113646978,bank_detail_update,0.0021325327,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.6557463879000001,valid,0.1254102702,0.0378476326,0,1,0,5
D3644,0.2298695715,0.4987843253,0,0.0039872744,0,0,0,0.7238237184,0,0,0,0,0,0.0698309757,0.0901174921,0.7570327722,0.3884409092,0.1060836036,0,0.5269511708,0,0,5,1.59647863e-30,"[""""]",0,0,0.0410585222,0.8232461229,0,0.0028421786,0,0.4135186785,0.0014902211,0.5810790634,0,7,0,1.0,0,2.9919e-06,0.3085076413,vpn_or_mfa_reset,0.0005883937,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.1,4,0,0,0,0,0.0,valid,0.5712338798000001,4.41667e-05,0,1,0,5
D3645,0.9435838559,1.22e-08,0,0.0007509834,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5855410878,0.2366234225,0.4785430462,0,0.0,0,0,0,0.0,"[""""]",0,1,9.1e-09,0.109495114,0,0.0915937277,0,0.4876016417,0.163606607,0.4648878481,0,0,0,1.0,0,0.0004619599,0.3420113243,bank_detail_update,0.0001340718,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,1,0,0,0,0.0053336428,mismatch,1.1149e-06,1.23405e-05,0,1,0,1
D3646,0.0714164507,0.0868812779,0,0.0715277252,0,0,0,0.9716330003,0,0,0,0,0,0.0,0.0126603245,0.0748154869,0.4743915909,0.699231441,0,0.8599577742000001,0,0,4,24.8555094471,"[""""]",0,0,0.0070526042,0.4524419955,0,0.0,0,0.0002618469,1.12884e-05,0.5654543236,0,0,0,1.0,0,0.0502602567,0.2132599313,vpn_or_mfa_reset,0.0004298728,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,3.5950000000000003e-06,valid,0.0071331677,0.0001177362,0,1,0,4
D3647,0.3834902738,0.1317202502,0,1.82e-08,0,0,0,0.0044117251,0,1,0,0,0,8.846000000000001e-07,0.0299042824,0.8687667823,0.1443885776,0.1712051445,0,0.8232773544,0,0,5,1.29997551e-31,"[""""]",0,0,6.8237e-06,0.4666864759,0,0.0110346035,0,0.0013213911,0.0060657795,1.9e-09,0,0,0,1.0,0,0.0001637238,0.2752601411,none,0.2373201437,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,0.0,valid,0.1325406726,0.064287683,0,1,0,0
D3648,0.6173868243,0.3486643157,0,6.000000000000001e-09,0,0,0,7.8617e-06,1,0,0,0,0,0.0035890302,0.9870610387,0.1753118385,0.5698448257000001,0.1667295319,0,0.2649227454,0,0,4,1.469289186e-81,"[""""]",0,0,0.1409665834,0.6624387162,0,0.3961430056,0,0.0001851206,0.0368126455,1e-10,0,0,0,0.5,0,0.0081343181,0.3782780981,none,0.0082608973,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,0,0,0,0,0.5836035112,self signed,2e-09,0.5219490990000001,0,1,0,0
D3649,0.5296930056,0.049781628,0,0.0532000942,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5063195902000001,0.3327433201,0.2844909058,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2000000000000003e-09,0.7184328123,0,6.232015652999999e-16,0,0.2157815229,0.056279897,6.7658000000000005e-06,0,0,0,0.5,0,0.0011359497,0.5867083217,legal_threat,0.0424386643,0,0,0,0,0.0,1,pass,none,fail,1,TLS 1.1,4,0,0,0,0,3.18e-08,valid,0.2732966995,3.3544e-06,0,1,0,0
D3650,0.9384563838,0.0206646146,0,2.8000000000000006e-08,0,0,0,0.097970913,0,0,0,0,1,3.335e-07,0.0173151578,0.3022346679,0.3274983399,0.7393544302,0,0.9816673412,0,0,6,1.8761166067,"[""""]",0,0,0.0768205942,0.1600796346,0,0.000250821,0,2.88847e-05,0.475486891,5.477000000000001e-07,0,1,0,0.5,0,6.890850016000001e-24,0.4732598596,none,0.3306551941,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,0.0004662392,valid,3e-10,0.0085128187,0,1,0,4
D3651,0.471069819,0.0024722598,0,3.579e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2718918404,0.1283215164,0.2130564815,0,0.0,0,0,0,0.0,"[""""]",0,0,1.87277e-05,0.6537532862000001,0,0.2234796969,0,3.6e-09,0.1719123706,0.4746708509,0,0,0,0.0,0,0.0065629298,0.5996291166000001,none,0.0012153236,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,0.6929581543000001,valid,0.0825678401,1.20729e-05,0,1,0,0
D3652,0.0165061087,0.0328065807,0,3.55306e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2502626043,0.6270729335,0.8942691687000001,0,0.0,0,0,0,0.0,"[""""]",0,0,2.909e-07,0.2522192865,0,6.134e-07,0,0.0216211429,0.1959554599,0.0717157893,0,0,0,1.0,0,0.0338547951,0.019811304,invoice_verification,0.0097719657,0,0,0,0,0.0,0,softfail,temperror,fail,1,TLS 1.3,0,0,0,0,0,1.7479e-06,valid,0.0003893916,0.4139194157,0,1,0,0
D3653,0.17142421,0.000966408,0,0.1007390079,0,0,0,0.1171894228,0,0,0,0,0,6.901000000000001e-07,0.0387064826,0.6807203036,0.3727070858,0.7907517337000001,0,0.9029648728,0,0,7,2.6440896649999996e-16,"[""""]",0,0,0.8381609314,0.6320405949,0,2.01e-07,0,3e-10,3.70786e-05,0.120603756,0,0,0,1.0,0,0.0643579011,0.5603021448000001,none,0.0255817067,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,0.0117554836,valid,2.057e-07,0.0035741798,0,1,0,5
D3654,0.9424641127,0.0879801192,0,0.1822336295,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3188749183,0.4848659822,0.7380579636,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002959279,0.6789350435,0,0.0895171351,0,0.1022956928,0.0067947049,0.9555488217,0,0,0,0.5,0,0.8128990431,0.212256169,none,0.4162632387,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,0,0,0,1,0,0.0012643635,self signed,0.0193377704,3.62104e-05,0,1,0,0
D3655,0.2872230212,0.1055948038,0,0.0506262178,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8511537830000001,0.3766145879,0.1100000998,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0057346626,0.7438354606,0,0.1660883928,0,0.7651542869,0.4566622868,4.1e-09,0,0,0,1.0,0,0.0007369979,0.2750826411,none,1.25934e-05,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,4.7457e-06,mismatch,1.09343e-05,4.07075e-05,0,1,0,0
D3656,0.1789443326,0.0375922654,0,0.0845113551,0,0,0,0.0001602451,0,0,0,0,0,2.566e-07,0.0001536366,0.8365799151000001,0.3253242907,0.1438635048,0,0.2187183256,0,0,4,3.84740413e-25,"[""""]",0,0,2.47e-08,0.6132031041,0,1.9e-09,0,0.9042620446,0.6134262091,0.0284535655,0,0,0,1.0,0,0.0290182824,0.460798211,meeting_request,5.01074e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0188083933,self signed,2e-10,3.7791e-06,0,1,0,4
D3657,0.1200096108,3.4185524180000002e-18,0,0.0396519862,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7959018963000001,0.0088768372,0.66153576,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6312774560000001,0.8490029173,1,0.8702461382000001,0,2.52e-08,0.6993362823,6.43306e-05,0,0,0,0.5,0,4.39026e-05,0.3576118317,sensitive_data_request,0.1017221345,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,1,0,0,0,0,7.49555e-05,valid,0.0047949862,0.0002208472,0,1,0,0
D3658,0.1362447578,0.0044948406,0,0.0184216787,0,0,0,0.2262222256,0,0,0,0,0,0.0025869855,0.2297023949,0.4438233617,0.1670975151,0.389885614,0,0.2784389325,0,0,5,0.0,"[""""]",0,0,0.3826986516,0.5774983129,0,0.005221101,0,0.2242653469,0.367993264,4e-10,0,0,0,1.0,0,0.5988786028,0.4160162594,none,0.0056739508,0,1,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,1.2943e-05,valid,0.2829588265,0.0175132996,0,1,0,1
D3659,0.5334793435,9e-10,0,0.0004346482,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2972536016,0.9043624492,0.9462574847,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0137915428,0.9675571962,0,6.1816e-06,0,0.0332617742,0.0001778898,8.220000000000002e-08,0,1,0,0.0,0,0.0012849671,0.4814411483,none,0.0,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,0,0,0,0,0,1.92826e-05,valid,0.0327959186,2.07e-08,0,1,0,0
D3660,0.8976923832,8.64e-08,0,0.006030484,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5518870364,0.2157530671,0.1895391772,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0124245566,0.3905718567,0,4e-10,0,0.0001643098,0.8370792140000001,0.9881480308,0,0,0,1.0,0,0.01445091,0.2747693461,link_click,0.031058143,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,1e-09,expired,0.0001335004,0.0007324178,0,1,0,4
D3661,0.1743699231,0.0130325159,0,0.0005449561,0,0,0,0.0331061361,0,0,0,0,0,9.1676e-06,0.0519704092,0.5763156069,0.7515912737,0.8663229844,0,0.8600889783000001,0,0,4,3.8116445749999996e-18,"[""""]",0,0,3.2e-09,0.7494025081,0,0.2209516959,0,0.0003936829,0.0281302031,0.0001034255,0,0,0,0.0,0,0.0013300847,0.6860833709,none,0.0,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0001740751,expired,7.6969e-06,0.0006946313,0,1,1,0
D3662,0.0807606143,9.3677e-06,0,0.0819465574,0,0,0,5.616e-07,0,0,0,3,0,1.18e-08,0.06297942,0.2426661313,0.75391934,0.6159401218,0,0.397018352,0,0,4,2.0980361329999997e-28,"[""""]",0,0,0.0034813275,0.5011926506000001,0,0.0001096515,1,0.0001003714,0.1722853254,0.6284777767,0,0,0,1.0,0,0.1815518034,0.0677648127,invoice_payment,0.0,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,0,0,0,0,0,0.7237641869,self signed,0.0001574581,2.42206e-05,0,1,0,0
D3663,0.8242092662,0.5166716546,0,4.253963068e-16,0,0,0,2e-10,0,0,0,0,0,0.0003441703,0.1232292921,0.5112564868,0.0339943372,0.8859454372000001,1,0.9908816562,0,1,4,0.0,"[""""]",0,0,5.180000000000001e-07,0.8910264261,0,0.0004011313,0,0.0001650283,0.0038395749,2.24271e-05,0,0,0,0.5,0,0.0589879984,0.2495584687,none,0.3283332415,0,0,0,0,0.0,0,softfail,pass,temperror,1,TLS 1.1,0,0,0,0,0,2.06469e-05,valid,0.0436464232,0.0001596794,0,1,0,0
D3664,0.5619500899000001,0.0042493814,0,0.0342496608,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2476720792,0.1396640749,0.5789345233000001,0,0.0,0,0,0,0.0,"[""""]",0,0,1.9333e-06,0.0366759443,0,3.541000000000001e-07,0,0.0700654959,6.522e-07,0.7528365304,0,4,0,1.0,0,7.725689930999999e-21,0.321581869,meeting_request,0.0320437729,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,2.3451e-06,expired,0.0016799967,0.3524395129,0,1,0,0
D3665,0.6799708175,0.4043439907,0,0.7190997846,0,0,0,0.0209293811,0,0,0,1,1,7.675000000000001e-07,0.2207561008,0.235174573,0.2695230271,0.1341664814,0,0.0444584132,0,0,4,0.0,"[""""]",0,0,2.9912000000000003e-06,0.3610445523,0,0.1502737368,0,0.008401352,1.46185e-05,0.0373846749,0,0,0,1.0,0,2.416e-07,0.6715469510000001,invoice_verification,1.6928566370000006e-17,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.0004037452,valid,0.0141403953,1e-10,0,1,0,1
D3666,0.0818963462,0.0353757779,0,1.7640000000000002e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5261785948000001,0.7532216737,0.0475959098,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0012759688,0.4661595257,0,9.251e-07,0,0.0001127358,3.532e-07,0.0015438304,0,0,0,1.0,0,0.1150144399,0.3421389987,none,0.0210413266,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,1,0,0,0,0,0.0008631896,self signed,0.0019609579,5.398e-07,0,1,0,2
D3667,0.0441177016,0.0013282369,0,0.1776764885,0,0,0,0.2251443511,0,0,0,0,0,0.6955437631,0.0593386082,0.128429114,0.3508368649,0.7949936956,0,0.8849784106,0,0,5,3.340800837000001e-17,"[""""]",0,0,0.0015885563,0.8801117895,0,2.7e-08,0,0.0048972612,0.7715555243000001,3.9603e-05,0,0,0,1.0,0,1.7967e-06,0.0781068323,gift_card_request,0.9999837698,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,1,0,0,0,0,0.0178746543,revoked,0.4230598499,0.7933538520000001,0,1,0,3
D3668,0.918090875,0.0128712307,1,0.0001087485,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6067847934,0.5021294342,0.68032127,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2301270562,0.6241687260000001,0,1.17306e-05,0,0.1023041789,0.0028597871,7.84e-08,0,0,0,0.5,0,0.0383297779,0.0141436056,none,2.1060000000000002e-07,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,3,0,0,0,0,5e-09,valid,0.0060821079,0.2420740216,0,1,0,1
D3669,0.0882550323,1.82152e-05,0,0.0948444856,0,0,0,0.3858430789,0,1,0,0,0,0.0011422513,0.025323755,0.5720416311000001,0.9191155997,0.2242103554,0,0.7909341882,0,3,4,5.513954396e-29,"[""""]",0,0,0.0085254924,0.5312361366,0,0.0,0,1.026e-06,0.098118863,0.3411283496,0,0,0,1.0,0,0.0027912243,0.2575346075,credential_request,1.7e-09,1,0,0,0,0.0,0,fail,none,fail,0,TLS 1.2,0,1,0,0,0,9.6e-09,self signed,0.0120661084,1.10024e-05,0,0,0,0
D3670,0.6156734265,0.0057451572,0,2.504e-07,0,1,0,0.3485500936,0,1,0,0,0,0.0874601667,0.0519582331,0.7704247958,0.1205458883,0.7858945716,0,0.8616104870000001,0,0,4,2.6280943490000002e-36,"[""""]",0,0,2.9378e-06,0.1027845464,0,1.279e-07,0,0.0259492188,0.9338571674,0.4538771754,0,0,0,1.0,0,3.323000000000001e-07,0.4214272775,none,0.0131188107,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,0,0,0,0,0,8.1594e-05,valid,5.7992700000000005e-05,0.0,0,1,0,1
D3671,0.2281484968,0.7074208019,0,0.0001770095,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3672965335,0.0801133207,0.5090277048,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4282696424,0.3429874604,0,0.0147502869,0,0.0022475362,0.7388378510000001,0.0191411293,0,0,0,1.0,0,0.0010378864,0.4287351908,meeting_request,0.7566576938,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,0,0,0,0,0,0.1552955169,valid,0.0127916065,0.9665919951,0,1,0,0
D3672,0.8512543524,4.5617e-06,0,0.0010889497,0,0,0,0.0003406541,0,0,0,0,0,0.003042219,0.0259473042,0.5832535577,0.4627097913,0.8312574564,0,0.5537301333,0,0,4,7.333192998999999e-23,"[""""]",0,0,1.18e-08,0.8278569893000001,0,5.54e-08,0,0.0029629498,0.063092554,4.87825e-05,0,0,0,0.0,0,0.0492229,0.8816390340000001,none,0.8060014037000001,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0170689948,mismatch,0.0,9.76e-08,0,1,0,0
D3673,0.6757214611,5.69334e-05,0,0.2238619407,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0530772298,0.6186654864000001,0.0984454917,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0001559334,0.8717593438000001,0,0.0022582248,0,0.7383033503,0.0001107222,0.0001136904,0,4,0,1.0,0,0.451345388,0.2631550014,none,0.1880442814,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,2,0,0,0,0,0.0002666999,expired,0.5494342965,3.73087e-05,0,1,0,1
D3674,0.4958216217,0.0,0,0.0025751305,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6767029184000001,0.7688434146,0.9333629418,0,0.0,0,0,0,0.0,"[""""]",0,0,8e-10,0.82988301,0,3.70278e-05,0,0.1384407085,0.0749260408,0.0153202824,0,0,0,1.0,1,0.0302422914,0.9143443749,link_click,0.0128658849,0,0,0,0,0.0,0,neutral,fail,pass,1,TLS 1.2,0,0,0,1,0,0.0002495188,valid,0.2731715142,2.5121e-06,0,1,0,0
D3675,0.2542284605,0.0005396085,0,0.0011922299,1,0,0,0.2080382076,0,0,0,0,0,0.0,0.0483790194,0.2549943666,0.919591614,0.9269077697,0,0.1537184845,0,0,4,2.210447443e-98,"[""""]",0,0,1.30413e-05,0.3567741618,0,3.2527e-05,0,0.178331668,0.0300354855,0.5424027685,0,0,0,1.0,0,0.0231499694,0.4110316048,document_download,0.0048254302,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,2,0,0,0,0,3.2794024830000003e-31,valid,0.4549431017,0.0009439281,0,1,0,0
D3676,0.9604451489,0.0,0,2e-10,0,0,1,0.1715576478,0,0,0,0,0,0.0550704843,7.5394e-06,0.9353127026,0.6687272605,0.4768041786,0,0.438047776,0,0,5,8.836339586999999e-48,"[""""]",0,0,0.7110929302,0.1643172,0,0.0505703371,0,0.4414326867,0.1537752268,0.0005572366,0,0,0,0.5,0,0.7445031422,0.1368906755,none,0.1972647402,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,2,0,0,0,0,0.0023318451,valid,0.5043557942,0.1828532466,0,1,0,0
D3677,0.7684302732,0.0402620482,0,2.8849e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3553410655,0.6478708098,0.28301949,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0143901102,0.4441590759,0,0.0,0,0.3240565276,4.4671e-06,0.0091982893,0,0,0,1.0,0,2.13502e-05,0.6041372568,none,0.4264583983,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,0.0123320846,valid,0.0177210943,0.0010533651,0,1,0,0
