Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3593,0.3793541047,7.571282421e-23,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7906237333,0.1166486554,0.4750864934,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1483e-06,0.064909467,0,8.900000000000001e-07,0,0.1183389156,0.0008776617,7.5399e-05,0,0,0,1.0,0,0.0966141191,0.8883598518,gift_card_request,1.63573e-05,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.0,0,0,0,0,0,0.0003780913,valid,0.0644577444,0.1628735719,0,1,0,0
D3594,0.8854341923,0.989896236,0,0.247473025,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2583998166,0.1983411665,0.7334102744000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7045334707,0.1692076228,0,3.5323e-06,0,0.0006676201,0.9847622581,0.6394349121,0,0,0,1.0,0,0.0060397112,0.7969463476,bank_detail_update,0.1571804306,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.2,1,0,0,0,0,5.3167e-06,valid,0.0027209174,0.0020613206,0,1,0,0
D3595,0.8095741602000001,0.0213721912,0,0.5183862995,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.852407361,0.219349645,0.2899135426,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0360076376,0.181903135,0,2.322e-07,0,1.409e-07,0.0313932499,0.4255581876,0,0,0,0.0,0,0.5785635567,0.7194394731,none,0.0023003897,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,0.0018734564,valid,0.1274882356,0.0069871806,0,1,0,4
D3596,0.4500143879,0.0034217071,0,1.16459e-05,0,1,0,0.0248176036,0,0,0,2,0,8.7405e-06,6.01851e-05,0.5799339325,0.8661463128,0.2770463695,0,0.6724401702,0,0,4,0.0173995325,"[""""]",0,1,0.034321447,0.3876045835,0,0.0,0,0.0077330443,0.0031429956,4.038e-07,0,0,0,1.0,0,0.0028609766,0.1606057259,none,2.432e-06,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0,self signed,0.0450361186,0.0023913071,0,1,0,5
D3597,0.7270733540000001,0.0,0,6.22607e-05,0,0,0,0.0887288166,0,0,0,0,0,0.2824038415,0.0,0.5942861777,0.5023848738,0.7093664323000001,0,0.9180975838,0,0,6,1.136543504e-58,"[""""]",0,0,0.2365738571,0.5724767466,0,0.0002035946,0,0.0210575501,0.6829567797,0.0728267465,0,0,0,0.5,0,0.085630233,0.6250500559000001,none,0.0002460531,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0034761639,self signed,9.610240367e-20,0.0028815429,0,1,0,0
D3598,0.1584386877,0.4496370116,0,0.2564835712,0,0,0,0.3257485656,0,0,0,0,0,8.699200000000001e-05,0.0023776372,0.7893368124,0.9245315712,0.0525791426,0,0.4699095488,0,1,6,4.06610908e-71,"[""""]",0,0,0.1897697533,0.0234603903,0,0.0035674038,0,0.0091046423,0.0210334425,0.1765279642,0,0,0,0.0,0,0.0021502449,0.5187774701,none,0.0005562262,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,4,0,0,0,0,0.0001246648,valid,1.97272e-05,0.0407799032,0,1,0,0
D3599,0.7824144198,0.2970567561,0,0.0,1,0,0,0.4461138674,0,0,0,0,0,0.0030453015,0.9044325013,0.7693624956,0.6316782632,0.5247430055,0,0.56092208,0,0,5,1.139677503e-137,"[""""]",0,0,4.6e-09,0.0971229889,0,7.39e-08,0,0.0600733539,0.0013084583,0.0001447559,0,0,0,1.0,0,3.513595197e-22,0.6106840215,wire_transfer,0.6535706646,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,0,0,0,0,0.089217336,mismatch,0.0002831355,7.000000000000001e-10,0,1,0,0
D3600,0.0399036103,0.0,0,3e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1863087504,0.928253536,0.4857039077,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1669772867,0.4359081811,0,0.0,1,0.4401197654,0.0436951894,0.0003058572,0,0,0,1.0,0,0.2606953483,0.7965560476,invoice_verification,0.2226613567,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,0,0,0.1073117305,valid,3.127e-07,0.054084849,0,1,0,0
D3601,0.283897351,0.4304872153,0,0.1686432258,0,0,0,0.4840576913,0,0,0,0,0,0.0002669808,0.0010300543,0.4241742805,0.4025819289,0.2180303729,0,0.7838001341,0,1,7,3.400466668e-73,"[""""]",0,0,0.0143592014,0.7609011319000001,0,9.39155e-05,1,0.8903328952,0.3989166684,0.056327862,0,0,0,0.5,0,6.96334e-05,0.6330854585,wire_transfer,0.0,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.1,0,0,0,0,0,1.0469e-06,valid,0.0002095253,0.0012987812,0,1,0,2
D3602,0.161597323,0.3056283165,0,0.0003425145,0,0,0,0.0006335442,1,0,0,0,0,0.1791526201,0.0140596668,0.6811608652000001,0.7234633038,0.4090944693,0,0.2049346243,0,1,4,5.783e-07,"[""""]",0,0,0.051225377,0.5690856759,0,5.5039e-06,0,1.09341e-05,1.77027e-05,0.1456729281,0,0,0,1.0,0,0.027624162,0.2343872673,invoice_payment,0.0553268728,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0025321557,valid,3.23821e-05,0.0006954199,0,1,0,0
D3603,0.9354794231,0.00402574,0,0.0001091791,0,0,0,0.099445507,0,0,0,4,0,0.0788942931,0.0004640729,0.6155957571,0.8912668233000001,0.7028608662,0,0.7536571243,0,1,4,3.2e-09,"[""""]",0,0,7.45e-08,0.1816886494,0,0.1020715562,0,8.405e-07,0.0492333157,7.2e-09,0,0,0,0.0,0,0.1308908493,0.7055393481000001,urgent_callback,0.0031918003,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.0,1,0,0,0,0,2.294869464e-22,self signed,1.536e-07,0.0011439239,0,1,0,0
D3604,0.2994529197,0.000459288,0,0.0338039344,0,0,0,0.0931535221,0,0,0,0,0,0.0005487324,8.9465e-06,0.5316821331,0.8657226542,0.6894195746,0,0.3999022201,0,0,4,0.0666575922,"[""""]",0,0,1.13629e-05,0.3158376485,0,0.0,0,0.0439391136,0.9772152767,4.30166e-05,0,0,0,0.0,0,0.0216075149,0.429321016,vpn_or_mfa_reset,0.0238496492,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,0,0,0,0.1926527408,valid,0.6564723188,0.8762714386,0,1,0,0
D3605,0.1360841907,7.784e-07,0,0.0121923601,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0243684454,0.7213217119,0.1823286255,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0009659984,0.7056185174,0,0.0,0,8.516000000000001e-06,2.64e-08,0.2693222853,0,0,0,0.5,0,0.1477340592,0.7690639873,none,0.0023362034,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,0.0565733127,self signed,1.274645312e-19,0.0067744198,0,1,0,5
D3606,0.5117354492,0.00412014,0,0.0024141049,0,0,0,0.0145987303,0,0,0,7,0,0.0001351019,0.4019271113,0.8874863211,0.3048699819,0.2501320111,0,0.0600068553,0,0,4,2.102824643e-22,"[""""]",0,0,7.605000000000001e-07,0.5989152214,0,0.0001015149,0,3.1536e-06,0.0064031456,0.2592853368,0,0,0,0.0,0,1.2241e-06,0.2856615326,none,0.6559458410000001,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,4,0,0,0,0,3e-10,expired,0.8017729976,0.0,0,1,0,4
D3607,0.0628191253,5.1676100000000005e-05,0,0.0272396877,0,0,0,0.0019932191,0,0,0,0,0,0.1317059476,0.0709371539,0.4391119906,0.0364275247,0.6808702269,0,0.5142987928,0,0,5,0.0,"[""""]",0,0,0.3040146268,0.8715722025,0,0.2987578947,0,0.0,0.0002566155,2.4e-09,0,0,0,1.0,0,0.2732937117,0.3337272018,none,0.0023754345,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,0,0,0,0,0,2.2000000000000002e-08,mismatch,0.0003345237,0.0,0,1,0,0
D3608,0.416335149,0.0685411846,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.163741341,0.3269854896,0.0626735179,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9263948067,0.9385435144,0,2.88e-08,0,0.0001054141,0.3019192546,0.3858393708,0,0,0,1.0,0,0.031400991,0.3908352436,legal_threat,0.0,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,0.0009004594,valid,1.12118e-05,7.000000000000001e-10,0,1,0,0
D3609,0.7185474758,0.6103124471,0,0.3857804332,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0029362446,0.9592074978,0.5724040365,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0020842967,0.3677985686,0,2e-10,0,0.0411388861,0.0491871032,0.0710700622,0,0,0,1.0,0,0.0001292282,0.6424120732,document_download,1.4e-09,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,0.0015799417,valid,0.0,0.0017642166,0,1,0,0
D3610,0.0153625995,0.4460472344,0,0.5355434348,0,0,0,0.32656572,0,0,0,0,0,0.0,0.0048697794,0.4549811744,0.2680897784,0.8225769031,0,0.9851359959,0,0,4,2.9420182959999997e-84,"[""""]",0,0,0.000409678,0.8031683597,0,0.142482,0,0.3835249842,1.013e-06,0.0120973617,0,5,0,1.0,0,2.23e-08,0.5929034734,gift_card_request,0.7082096359000001,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0524811343,valid,0.0275960728,0.0001553808,0,1,0,0
D3611,0.2674054242,0.2646854688,0,0.0314257121,0,0,0,0.0419377682,0,0,0,0,0,1.09862e-05,0.3793229684,0.955221205,0.1953666845,0.7712741589000001,0,0.8814812202000001,0,0,5,0.105777377,"[""""]",0,0,3e-10,0.0242482478,0,4.39259e-05,0,0.0003020458,0.0002354964,0.0150141054,0,0,0,0.0,0,0.0001970898,0.0272493368,none,0.2455364869,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.0008196574,valid,3e-10,0.0118788314,0,0,1,0
D3612,0.9282370129,0.0019148696,0,0.1803578788,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6652492043,0.9464946811,0.0347059838,0,0.0,0,0,0,0.0,"[""""]",0,1,7.000000000000001e-10,0.8262015155,0,0.0137592595,0,5.9687e-06,0.0005998373,0.0013584998,1,0,0,0.5,0,6.75733e-05,0.2287838787,urgent_callback,0.0135497166,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,1.4213e-06,valid,6.810000000000002e-08,0.0,0,1,0,0
D3613,0.2849859447,1.0313798880000003e-17,1,0.0620017569,0,0,0,0.4950726348,0,0,0,0,0,0.0059938965,0.1670820525,0.4486990553,0.500317321,0.6252991122,0,0.9164947473,0,0,4,1.6e-09,"[""""]",0,0,8.32207e-05,0.4452450982,0,0.0001208885,0,1e-10,0.5926460031,1.42e-08,0,0,0,0.5,0,0.1860585983,0.0120420105,none,0.0026057139,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0002104704,valid,0.0120934063,0.0001205885,0,1,0,0
D3614,0.9266813149,0.9163450555,0,0.0039043897,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1603017048,0.4876583505,0.2006341259,0,0.0,0,0,0,0.0,"[""""]",0,0,8.56e-08,0.5690586271,0,8.0843e-06,0,0.0059284635,0.0342323537,0.0001601031,0,0,0,1.0,0,0.0351177639,0.9417345594,link_click,0.0154979248,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,5.679e-07,valid,8e-10,0.5577108722,0,1,0,0
D3615,0.9340232438,0.0,0,0.7523784705000001,0,0,0,0.3057251628,0,0,0,0,0,0.6605000337,0.1726513114,0.4871575866,0.2828649473,0.290820528,0,0.8678825989000001,0,0,7,7.104361047e-42,"[""""]",0,0,0.0027230648,0.0308550997,0,0.3752707504,0,0.0100053278,0.0571196646,0.0002019313,0,0,0,1.0,0,3.603e-07,0.8028817095,none,0.0017773395,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,0,0,0,0,0,4.588e-07,valid,0.3751987791,0.0001967203,0,1,0,0
D3616,0.5450063561,0.0677305503,0,0.0,0,0,0,0.0036598199,0,0,0,0,0,0.0331787213,6.977160000000001e-05,0.2512133188,0.3390368067,0.380078982,0,0.3685285137,0,0,4,2.83707447e-51,"[""""]",0,0,0.0,0.8913355251,0,0.0014754221,0,0.0314274273,0.9332018302,0.04788273,0,1,0,0.5,0,0.0254132946,0.4057395426,wire_transfer,0.2071939292,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,0.0072115897,valid,0.1796321029,0.0,0,1,0,0
D3617,0.169738643,0.1282676316,0,0.1524427284,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2722738553,0.2712903289,0.1383993737,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0062717938,0.43058568,0,5e-10,0,0.2271588766,0.144913838,0.5722796587,0,0,0,0.5,0,9.892e-06,0.125727533,wire_transfer,0.009263161,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.1,0,0,0,0,0,1.5642e-06,valid,0.0002024013,0.6780165624000001,0,1,0,0
D3618,0.7899327042000001,0.6140630288000001,0,0.0048740158,1,0,0,0.0058114089,0,0,0,3,0,5.71761e-05,1.11678473e-17,0.0947047407,0.3791260022,0.6908650527,0,0.1435792295,0,0,4,1.132912045e-48,"[""""]",0,0,0.3410922674,0.9442893182,0,0.0964198665,0,0.0001073836,0.0012286899,0.0006843963,0,0,0,0.0,0,0.0024268997,0.5153347459000001,gift_card_request,0.0734897004,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0005325213,valid,2.625000000000001e-07,0.8050573408,0,1,0,4
D3619,0.3135347269,0.5159620997000001,0,0.0075426316,0,0,0,0.7582857815,0,0,0,0,0,0.0523548927,0.5278775467,0.2554394279,0.4672513807,0.6527605092000001,0,0.5566247017,0,0,4,1.5364408730000001e-24,"[""""]",0,0,0.7194450063000001,0.5025201003,0,0.4685494268,0,0.000190238,6.52154e-05,0.0059039571,0,0,0,1.0,0,0.0718822146,0.173856768,none,0.1325571467,0,0,0,0,0.0,0,pass,fail,permerror,1,TLS 1.1,0,0,0,0,0,1e-10,self signed,4.31007e-05,2.98858e-05,0,1,0,2
D3620,0.3410916126,7.251000000000001e-07,0,2.470000000000001e-07,0,0,0,0.5684989241,0,0,0,0,0,0.6325108431,0.000777765,0.5658923685,0.1843643615,0.5239590793000001,0,0.5086705503,0,1,4,4.2462782439,"[""""]",0,0,0.1832210538,0.6608288643,0,0.1424681199,0,0.0006619657,0.0150599858,0.2419003981,0,0,0,1.0,0,1.63219e-05,0.1601978918,none,0.0601641979,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0011478383,mismatch,0.0781738432,0.0079737758,0,1,0,0
D3621,0.3883491293,0.0036109829,0,4.7885e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2735095063,0.2248512934,0.6055138892,0,0.0,0,0,0,0.0,"[""""]",0,0,0.007019153,0.4673919449,0,1.17e-08,0,0.5847190779,0.0194307956,0.0002033564,0,0,0,1.0,0,2e-10,0.6742174435,invoice_verification,1.10716e-05,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.2,0,0,0,0,0,6.8000000000000005e-09,valid,1e-10,2.08685e-05,0,0,0,0
D3622,0.5168152595000001,0.0,0,5.1453000000000005e-06,0,0,0,0.0019821125,0,0,0,0,0,0.0019655484,0.0488301326,0.2710871134,0.1900004493,0.5583432648000001,0,0.9280745086,0,0,4,4.122370227e-35,"[""""]",0,0,0.1048413502,0.9007863795,0,1.29337e-05,0,0.4424971464,0.4536445599,0.0793730016,0,0,0,0.5,0,1.027677853e-18,0.5522599789,none,2.7195759299999998e-17,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0,valid,0.0,0.0,0,1,0,1
D3623,0.0822465913,0.1652194733,0,0.2986252771,0,0,0,0.1470785575,0,0,0,0,0,0.0102878735,1e-10,0.01040084,0.1326658991,0.2019574655,0,0.6312969508,0,4,5,2.9e-09,"[""""]",0,0,0.0010033307,0.7013701624,0,1.4700000000000001e-08,0,9.4e-09,0.0751463875,0.0707047185,0,0,0,1.0,0,0.0241273752,0.1432697127,none,1.7e-09,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,1,0,0,0,1.94527e-05,valid,1.9e-09,0.0,0,1,0,0
D3624,0.5635771119,0.0375558117,0,1.95406e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6019670553,0.7600836549000001,0.7806863527,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0018615085,0.8613203614,0,1.05504e-05,0,0.7480442463,5.35494e-05,0.6900479979,0,1,0,1.0,0,3.0170709059999998e-25,0.6689449305,wire_transfer,0.9308716065,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.000455174,valid,0.0,2.14587e-05,0,1,0,3
D3625,0.350283172,3.41497e-05,0,0.0940674242,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8281855144,0.1735372043,0.0424171676,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2828055954,0.8458255631,0,0.0131951441,0,0.5465878222,0.7183580318,4.8656000000000005e-06,0,0,0,1.0,0,0.0517629595,0.6056798102000001,none,0.4218473611,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0119136774,valid,0.0019734129,0.1624959459,1,1,0,0
D3626,0.6089615886,0.0120083934,0,0.0001254201,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2629467479,0.8932651975,0.249317655,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0043017228,0.1135644533,0,0.0092293038,0,0.0376290001,1.56e-08,0.3657083489,0,0,0,0.5,0,0.0063469303,0.7954763808,none,2.9e-08,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,1.001e-07,valid,3.83486e-05,1.4797069999999998e-21,0,1,0,0
D3627,0.1165392553,0.4968279978,0,0.0075026334,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4484343836,0.7307733165,0.8676510694,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002073396,0.3117073656,1,5.223000000000001e-07,0,0.0750649991,0.0104978784,0.0021649571,0,0,0,0.5,0,0.0005363714,0.2768133116,none,0.9154104389,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,6.000000000000001e-09,self signed,1.914e-07,0.7004391853,0,1,0,1
D3628,0.7212378299000001,0.0003173088,0,0.0198459899,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.549909214,0.15501351,0.5227429526,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0186758827,0.7123436793,0,0.0229205673,0,0.0031114164,0.391051757,0.019324479,0,0,0,1.0,0,0.0002362415,0.0286629963,gift_card_request,9.14445e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0006014921,valid,3.36104e-05,7.4425e-05,0,1,0,0
