Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3793,0.3221045593,0.0004440979,0,1.057e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2052307179,0.0408905582,0.2239363159,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0943924573,0.0627611514,0,6e-10,0,0.074757542,0.0047784755,0.0047402133,0,1,0,0.0,0,0.0302666927,0.88982723,meeting_request,0.6878349671,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,1,0,0,0,0,0.1413063941,valid,0.000547738,6.858000000000001e-07,0,1,0,5
D3794,0.4033202181,1.23226e-05,0,2.341e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7667978862,0.1551666487,0.1755983994,0,0.0,0,0,0,0.0,"[""""]",0,0,1.7627e-06,0.9245266501,0,0.0400033196,0,0.0043743028,0.937544541,0.4258866001,0,0,0,0.5,0,2.1104e-06,0.466469604,bank_detail_update,0.0,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,4,0,0,0,0,0.0,valid,9.4e-09,0.0100607645,0,1,0,0
D3795,0.3839934459,0.0001337161,0,0.0380199799,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5374085976,0.8743729805,0.3161314269,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002992601,0.6212186113,0,0.0001212281,0,0.0093927168,0.4332033168,0.0012158862,0,0,0,0.5,0,0.0002016038,0.0392040599,invoice_verification,0.3522032325,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,8.72861e-05,valid,0.0329831593,0.0381112809,0,1,0,0
D3796,0.5626974493,0.6322299369000001,0,0.8450849158,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5653717306,0.7499814756000001,0.1594211062,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3203004687,0.6552952045,0,0.026303646,0,0.0004394026,0.0080557086,6.9811e-06,0,0,0,1.0,0,0.2968309285,0.1000720122,none,0.0240338271,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,1.88349e-05,valid,0.0005658622,0.0602572919,0,1,0,0
D3797,0.5846183257,3.35956e-05,0,0.0788125725,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4645773616,0.4635193037,0.509681809,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004294024,0.6721450581,0,0.615316752,0,0.2298253976,0.0999991874,0.0051106539,0,0,0,0.0,0,0.0,0.3216784407,bank_detail_update,0.0100823346,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.180487169,valid,1.4290000000000004e-07,0.4942485235,0,1,0,0
D3798,0.9146566437,0.0632223903,0,0.0002106117,0,0,0,0.1158990037,0,0,0,1,0,0.0045163538,0.4187079014,0.6991382819,0.2173938008,0.8309661433000001,0,0.1502680856,0,0,4,4.7363409110000006e-30,"[""""]",0,1,0.0010742958,0.937951759,0,3.03e-08,0,0.0122975935,0.0948828035,1.67597e-05,0,0,0,1.0,0,0.0,0.9576453724,gift_card_request,0.0783208006,0,0,1,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.1441110266,valid,0.0092019005,0.0009487643,0,1,0,2
D3799,0.1461494834,2.7876e-06,0,0.0,0,0,0,0.0006841358,0,0,0,0,1,0.0004015969,0.0453730764,0.6226650679,0.4850652584,0.6035779073,0,0.5041186539,0,0,4,1.37e-08,"[""""]",1,0,8.877e-07,0.4620184011,0,0.0441464793,1,0.8643548698,0.803338769,1.0472e-06,0,0,1,0.5,0,0.0297771481,0.4923598262,none,0.0978627657,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.6394751121000001,valid,0.4504600431,0.0001885622,0,1,0,2
D3800,0.4863564393,3.7433e-06,0,0.0004669007,0,0,0,0.4590608428,0,0,0,0,0,0.0758755804,0.0139692422,0.0933051973,0.5024079021,0.3669258535,1,0.5796385194,0,0,4,8.262707779000001e-154,"[""""]",0,0,0.4591173294,0.7505333459,0,0.7038801573,0,0.0045005489,6.242e-07,0.0414887028,0,0,0,0.5,0,0.0,0.9366932149,none,0.3110246405,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.0,0,0,1,0,0,0.3360809727,valid,0.8968338017,4.12e-08,0,1,0,0
D3801,0.0114972069,1e-10,0,0.9394319352,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8377571815,0.2242166652,0.0426780573,0,0.0,0,0,0,0.0,"[""""]",0,0,0.892106884,0.1022250133,0,2.55e-08,0,0.3841739818,0.0070779244,0.2119542967,0,1,0,1.0,0,0.0538909638,0.1675141671,none,0.0536890128,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,2,0,0,0,0,0.0055400283,valid,0.3267858118,0.0001483074,0,1,0,0
D3802,0.231701497,0.0047753759,0,0.0054111805,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5822715969,0.5729074114,0.1749966035,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0320000000000002e-07,0.7657705301000001,0,0.1836843215,0,9.58386e-05,4.19431e-05,0.4335657036,0,0,0,1.0,0,1.06575e-05,0.5393544477000001,urgent_callback,0.0022345761,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0816672243,valid,0.3060585268,2.6492e-06,0,1,0,5
D3803,0.9111250732,0.4622838704,0,2.641e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4548149605,0.3990976202,0.0187623691,0,0.0,0,0,0,0.0,"[""""]",0,0,3.3089e-06,0.0990071538,0,0.0117702401,0,0.1320394928,0.5062746656,3.41e-08,0,0,0,1.0,0,0.1688108295,0.1856512203,none,0.0032899895,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0001403464,valid,2.05903e-05,0.0004362521,0,1,0,0
D3804,0.4517427069,1.13e-08,0,0.0537474303,0,0,0,0.0005359734,0,0,0,0,0,0.9631793508,0.0010956795,0.7110108086,0.1857018617,0.6067319718,0,0.0001061036,0,0,5,1.0653694889999999e-61,"[""""]",0,0,0.0342968867,0.7781587368,0,0.1809053478,0,8.51e-08,0.0763831803,0.8627959854,0,0,0,1.0,0,0.5594158471,0.6924991919,none,0.0660652246,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,2,0,0,0,0,0.0167433976,mismatch,0.0072807296,0.0314573737,0,1,0,0
D3805,0.7578704408,0.0005287585,0,3.6732e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6269744335,0.0905459075,0.9562573099,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9805189415,0.4973746462,0,0.0014848087,0,0.5123431314,0.0228791567,0.8305644733,0,0,0,0.5,0,1.2000000000000002e-08,0.8741654185000001,none,0.1535634006,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.2961159083,self signed,0.9818720414,0.000934423,0,1,0,0
D3806,0.101342286,0.0003959323,0,0.0144743652,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5249348829,0.1753585506,0.0473486618,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002647506,0.3415288628,0,6.193674890999999e-17,0,0.0012065671,9.4736e-05,3.095e-07,0,0,0,1.0,0,4.26e-08,0.1120946835,none,0.0,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0172715479,valid,0.8428369762,0.0003770329,0,1,0,0
D3807,0.8087853194,1.268e-07,0,0.0019578703,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.43887197,0.0195402654,0.5306891658,0,0.0,0,0,0,0.0,"[""""]",0,0,2.68345e-05,0.0163418407,0,0.1664856131,0,0.0027973136,7.944000000000001e-07,0.0435212922,0,0,0,1.0,0,0.0047428511,0.2669292441,gift_card_request,3.4101049770000004e-19,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0018851402,valid,1.662032128e-16,7.46e-06,0,1,0,0
D3808,0.093903202,0.0003715908,0,0.9964102487,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.304927908,0.6665422068,0.6340247874,0,0.0,0,0,0,0.0,"[""""]",0,0,4.6945000000000005e-06,0.5341667573000001,0,0.0088369406,0,0.2105670245,0.5453063955,0.3285738303,0,0,0,0.0,0,1.6e-09,0.4390767203,bank_detail_update,0.0354521407,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,1,0,0,0,0,0.0041751738,valid,0.0032768944,0.5173553438,0,1,1,0
D3809,0.2357660377,5.3266e-06,0,0.002337691,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1547096969,0.2372180062,0.9579547579,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0034048416,0.5290032151,0,3.9047043709999996e-18,0,1.81e-08,0.0,0.0026950646,0,0,0,1.0,0,0.0093789762,0.0655767796,none,0.0094085506,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,1.6859e-06,valid,0.0014718758,0.0047250403,0,1,0,0
D3810,0.7260827548000001,1.036e-07,0,0.0006365744,0,1,0,0.0756869911,0,0,0,0,0,0.0001286171,8.095000000000001e-06,0.1854549735,0.4895811713,0.8584036979,0,0.941807587,0,0,5,1.14e-08,"[""""]",0,0,0.3980374987,0.6440592481,0,0.0047189855,0,0.4596867706,6.3e-09,6.9225e-05,0,0,0,1.0,0,0.0033759521,0.7550234253,none,0.5693270979,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0,valid,0.1294126438,0.0022806216,0,1,0,4
D3811,0.2638811429,0.7896049176000001,0,0.0017321706,0,0,0,0.4651703026,0,1,0,0,0,0.0,2.0441e-06,0.1434864123,0.8444214894000001,0.5564033369,0,0.4344495694,0,2,6,4.466286056000001e-31,"[""""]",0,0,1.657e-07,0.5958584463000001,0,0.0,0,0.0001763384,0.5537168060000001,0.279792087,0,0,0,0.5,0,3.29577e-05,0.1566055796,none,0.6368323148,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,2,0,0,0,0,3.003575626e-21,valid,8.875000000000001e-07,0.0006219629,0,1,0,0
D3812,0.3682008662,6.52335e-05,0,0.0011977614,0,0,0,6.78e-08,0,0,0,0,0,0.0090002109,0.0134526542,0.0693606987,0.2196950008,0.0823511038,0,0.7899587357000001,0,0,4,6.673531530999999e-36,"[""""]",0,0,0.0008778966,0.8992005222,0,0.0013571993,0,0.0162348264,1.07728e-05,5.3600000000000004e-08,0,0,0,1.0,0,0.0039007773,0.9042790787,none,0.0002822669,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,0.0,valid,0.209362698,2e-09,0,1,0,0
D3813,0.4656465357,2.5575e-06,0,0.0724853826,0,0,0,0.6792828189,0,0,0,0,0,0.4251649471,0.4600076649,0.7707186945000001,0.1352358063,0.8802100556,0,0.4496555769,0,0,4,0.161564634,"[""""]",0,0,0.0127083746,0.6734618734000001,0,9.68312e-05,0,0.3543986186,0.0143096308,0.0033063507,0,0,0,0.5,0,1.81e-08,0.541489843,wire_transfer,0.0463911157,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,6.512e-07,expired,8.285700000000001e-06,0.0001286861,0,1,0,0
D3814,0.8023987601,0.0001976605,0,0.1791429888,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8833573819,0.4913641803,0.5039295193000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3518145995,0.7186317419,0,0.2463600896,0,7.67e-08,0.0439600195,0.1311097673,0,0,0,1.0,0,0.2430682325,0.0739702595,invoice_verification,7.0000000000000015e-09,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,1,0,0,0,0,0.5537085951,valid,4.926e-06,0.0004601636,0,1,0,0
D3815,0.8693874371,2.149e-07,0,0.3814294309,1,0,0,5.465e-06,0,0,0,0,0,0.0,6.1921e-06,0.0528305481,0.8747501987,0.3460984446,0,0.6693854105,0,0,4,1.5486931649999996e-38,"[""""]",0,1,0.002426855,0.1323207228,0,0.0011666734,0,0.002375464,0.0140569164,0.0071404307,0,0,0,1.0,0,0.3775694697,0.8383386672,wire_transfer,3.28034e-05,0,0,1,0,0.0,0,fail,policy,fail,1,TLS 1.1,1,0,4,0,0,0.4513410198,valid,0.0284522417,0.0001665408,0,1,0,3
D3816,0.6094081139,0.0015093921,0,0.0095914276,0,0,0,0.046755597,0,0,0,0,0,0.0017062365,1.034e-07,0.2261830663,0.1088416735,0.3222283982,0,0.1748036114,0,0,5,0.0252690075,"[""""]",0,0,0.0287168898,0.5876057924,0,0.0022682985,0,0.0435578832,0.0003675749,1.344e-07,1,5,0,1.0,0,0.0010927137,0.1778754569,invoice_payment,1.03031e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,1.41e-08,valid,7.32728e-05,0.2531133514,0,1,0,0
D3817,0.1957774186,2.3079e-06,0,0.0295028346,0,0,0,0.1058724799,0,0,0,0,0,0.0301592847,0.0083778456,0.5590102886,0.8374628814,0.132085656,0,0.4207149759,0,1,4,1.0058258184,"[""""]",0,0,0.0019094602,0.1401775962,0,0.0006732926,0,0.166625832,1.7499e-06,0.6548232961,1,0,0,1.0,0,0.0030125831,0.4454812642,urgent_callback,3.24e-06,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,2,0,0,0.0323230906,valid,0.6315148937,0.0024331075,0,1,0,1
D3818,0.5156023993000001,0.0005564695,0,0.0260406557,0,0,0,0.0635001051,0,0,0,0,0,5.62e-08,0.4130098306,0.9637267978,0.7780759620000001,0.2908674379,0,0.1742327172,0,4,6,1.3505634079999996e-40,"[""""]",0,0,0.0189382927,0.4674431036,0,0.1186323598,0,0.0598842526,0.3642916819,4.72097e-05,0,0,0,1.0,0,0.0183265168,0.8665255949,vpn_or_mfa_reset,0.1297533215,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,5.905e-06,valid,0.6345511207,5.8898400000000005e-05,0,1,0,0
D3819,0.5043089926000001,0.4069018266,0,0.1784194775,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.230488479,0.5859699967,0.0090885919,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2136138696,0.5436682165,0,0.0,0,0.0028171442,0.000769831,0.1783738368,0,0,0,1.0,0,0.3404845246,0.3548287254,none,0.5852913253,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,0,0,0,0,0,0.0017617829,valid,0.0082472808,0.0202789353,0,1,0,0
D3820,0.8356703222,8.03e-08,0,0.0071886143,0,0,0,0.0157753538,0,0,0,0,0,0.0525870894,0.0072863381,0.9211154914,0.1473466844,0.6953189677,0,0.7191426251,0,0,7,1.216515348e-107,"[""""]",0,0,2.089e-06,0.1287704683,0,0.0021331109,0,7.98691e-05,0.0,0.000827016,1,0,0,0.5,0,0.0786601791,0.7525120002,none,0.0028496585,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.0734994202,valid,0.1409154952,3.24015e-05,0,1,0,0
D3821,0.6367746754,2.8078e-06,0,4.1784000000000005e-06,0,0,0,8.100000000000001e-08,0,0,0,0,0,0.0796208429,0.0013033718,0.3799551266,0.0379040804,0.7836392778,0,0.4795808651,0,3,4,1.361222661e-27,"[""""]",1,0,0.0009941912,0.5041924518,0,0.001471611,0,0.4050062617,2.62e-06,0.0028283195,0,0,0,1.0,0,0.0168011324,0.0397669072,none,4.215e-07,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,0,0,0,0,0,0.0745927236,valid,3.73335e-05,0.9053500647,0,1,0,0
D3822,0.1566230874,0.000148289,0,0.5277183212000001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0244999075,0.5899521083,0.5334527804,0,0.0,0,0,0,0.0,"[""""]",0,0,7.1933e-06,0.4268141806,0,0.0005530674,0,0.0330577777,1e-10,0.8524127482,0,0,0,1.0,0,0.1024737516,0.7430836626,legal_threat,0.3198755134,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.6062096266,valid,6.68776e-05,0.0026241377,0,1,0,0
D3823,0.7743936049,0.0004165326,0,0.0013606659,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8000580174,0.2111544662,0.1813286385,0,0.0,0,0,0,0.0,"[""""]",0,0,6.000000000000001e-09,0.4854784036,0,0.000191153,0,0.0033989333,0.1089100397,5.1056e-06,0,0,0,0.0,0,0.0015005901,0.6903091071,document_download,0.3894596903,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.9003589036,self signed,3.2179e-06,0.1854992919,0,1,0,0
D3824,0.2754482346,0.0467383132,0,2.3e-09,0,0,1,1.05419e-05,0,0,0,0,0,1.402e-07,0.0060904607,0.4215293179,0.6083303633,0.0489721671,0,0.0991800309,0,0,5,1.209947059e-120,"[""""]",0,0,0.0697762396,0.3442155186,0,0.1600125186,0,0.0284233549,0.7486577329,0.9587082912,0,0,0,1.0,0,0.0079643057,0.5571830445,gift_card_request,0.0,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.0,0,0,0,0,0,0.0008973414,valid,0.0004608753,8.095600000000001e-06,0,1,0,0
D3825,0.4633954558,1.67e-08,0,6e-10,0,0,0,0.0392023442,0,0,0,0,0,0.0388151318,0.105679084,0.5150806133,0.8711652873,0.393287578,0,0.6671893423,0,2,5,1.048815674e-21,"[""""]",0,0,0.306306597,0.2083985426,0,0.0224590123,0,0.1063106999,0.6165637620000001,0.1447347739,0,0,0,1.0,0,0.0759552588,0.4879344155,none,9e-10,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.123791325,self signed,0.3194415324,0.2341553567,0,1,0,0
D3826,0.5891090635,0.0088866071,0,5.08672e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8442351404,0.5413117593,0.5930092906000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9870584082,0.8464682611000001,0,0.1017699333,0,5.8815100000000005e-05,0.0825930109,0.018814513,0,0,0,1.0,0,7.137530000000001e-05,0.3661466697,urgent_callback,0.2186153189,0,0,1,0,0.0,0,pass,neutral,none,1,TLS 1.3,1,0,0,0,0,8.310980000000001e-05,valid,0.0203413937,0.267281946,0,1,0,0
D3827,0.6757237464,0.4131838204,1,0.5208279330000001,0,0,0,0.0035320713,0,0,0,0,6,7.1801e-06,0.0504564189,0.0846181178,0.7979817993,0.7555058897,0,0.9655872795,0,0,4,4.4166677647,"[""""]",0,0,0.0052004789,0.1482939496,0,0.2680107993,0,0.0084915434,0.2242920634,1.05578e-05,0,0,0,1.0,0,0.0077195835,0.6821185549000001,none,0.0395428785,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0253232745,self signed,0.0003135077,0.0,0,1,0,4
D3828,0.3759161576,0.0030010927,0,0.0766397993,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1099113492,0.6909562446,0.3003282867,0,0.0,0,0,0,0.0,"[""""]",0,0,6.7e-09,0.0540498906,0,0.2978500154,0,0.4608107517,0.1482198106,0.2212308282,0,0,0,1.0,0,0.9458328583,0.4051590019,link_click,0.000214047,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,4,0,0,0,0,0.0930758965,valid,0.3367945961,0.0078209949,0,1,0,3
