Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D5293,0.4186015299,3.0574e-06,0,5.228e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.910033509,0.5696580867000001,0.6997085971,0,0.0,0,0,0,0.0,"[""""]",1,0,8.4963e-06,0.3252573857,0,9e-10,0,0.343710941,0.1726721757,0.1175930775,0,0,0,0.5,0,0.002252468,0.5201007912,invoice_verification,0.0414288333,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,1,0,0,0,0,0.0732647054,valid,0.2466179755,0.0135045874,0,0,0,0
D5294,0.8379943692,0.60631009,0,0.5738208961,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5178393293,0.7498627734000001,0.0332733444,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004848151,0.9144639442,0,0.006419646,0,0.2511821722,5.1463e-06,8.493000000000001e-07,0,0,0,0.5,0,0.1873416932,0.4965347401,none,0.0540254763,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,1.13629e-05,valid,3.06361e-05,0.0002304247,0,1,0,5
D5295,0.5677556839,6.54993e-05,0,0.0003977755,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8698723772,0.3126970803,0.1606775083,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0032513997,0.3222613249,0,0.7410302554,0,0.2423851988,0.7270260316,0.0004846758,0,1,0,0.5,1,8.67796e-05,0.3240924632,bank_detail_update,0.5881354683000001,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,7.7196e-06,valid,0.0,0.0,0,1,0,0
D5296,0.1326475871,9.204e-07,1,0.0,0,1,0,0.0002594876,0,0,0,0,0,9.900000000000001e-09,0.0065186589,0.7169986443,0.6281736622,0.3222640175,0,0.928180342,0,0,4,2.976601907e-52,"[""""]",0,0,6.22385e-05,0.6143054998,0,0.0329307692,0,1.5e-09,0.1398657167,3.19e-08,0,0,0,1.0,0,0.0002374424,0.7281376306,gift_card_request,0.0001064569,0,0,0,0,1.1,0,fail,neutral,temperror,1,TLS 1.2,0,0,0,1,0,0.0,self signed,0.0011503398,0.2279803705,0,1,0,2
D5297,0.2045379836,2.13739e-05,0,0.0052205111,0,0,0,0.0007414093,0,0,0,0,0,2.8134e-06,0.0009597318,0.1142971089,0.0296784257,0.9579657085,0,0.8338792204000001,0,0,4,3.328831762e-30,"[""""]",0,0,4.968000000000001e-07,0.1887140766,0,0.5341776044000001,0,0.000289207,1.4e-09,0.0189306577,0,0,1,0.5,0,1.01221e-05,0.6911136461,none,0.0001404178,0,0,1,0,0.0,0,fail,policy,none,1,TLS 1.0,0,0,0,0,0,0.0097565749,valid,0.0046895031,7.85565e-05,0,1,0,0
D5298,0.8661233963,0.1909439896,0,5.94e-08,0,0,0,0.1061892768,0,0,0,0,0,0.005212648,0.1025869747,0.2437523544,0.2329715699,0.5331155089,0,0.1812128548,0,0,5,6.145578207e-107,"[""""]",0,0,1.1e-09,0.8492854721,0,8.310000000000002e-08,0,0.0002613404,0.1602309435,4.97795e-05,0,0,0,1.0,0,5.32355e-05,0.6832471023000001,none,2.63124e-05,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.1970905338,self signed,0.0555978752,0.0310903564,0,1,0,0
D5299,0.1135975405,1.1494e-06,0,0.0299314015,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9100619235,0.8140503653000001,0.7218796706,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0919e-06,0.099708384,0,8.25e-08,0,1.418e-07,0.211237938,0.397010072,0,0,1,1.0,0,0.0611101441,0.2057229567,none,0.9568317186,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,7.000000000000001e-10,valid,3.54e-08,1.42228e-05,0,1,0,1
D5300,0.1751345705,0.117632497,0,0.0007054713,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7813625835,0.9068959902,0.0667373888,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1248867459,0.7700826558,0,0.0096113531,0,0.0058291849,0.1705396058,4.5150000000000004e-07,0,0,0,1.0,0,3.899e-07,0.7604418174,urgent_callback,0.7091513995000001,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,2,0,0,0,0,7.653e-07,valid,0.0,2.60387e-05,0,1,0,0
D5301,0.3193846849,1.9628e-06,0,0.0058948429,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1689788091,0.0119405148,0.2926065268,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4746224641,0.3624246449,0,0.4160204553,0,0.0008293816,9.353e-07,0.000856777,0,0,0,0.0,0,0.0037213712,0.0528806807,none,1.3582e-06,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.0,0,0,0,0,0,0.0042410035,valid,0.1470021709,0.6592361197000001,0,1,0,2
D5302,0.0892184183,0.0116507902,0,1e-10,0,0,0,0.3503271786,0,0,0,0,0,0.0041910986,3.6400000000000003e-07,0.9171482224,0.9142243048,0.3921014673,0,0.4156817884,0,0,6,0.0,"[""""]",0,0,0.0042223447,0.7109427484,0,0.0263250376,0,6.66776e-05,0.0007832942,0.0006537074,0,0,0,0.0,0,3.72e-08,0.59645013,none,0.0320531708,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,1,0,0,0,0,0.0485483057,valid,1e-10,0.4751970371,0,1,0,4
D5303,0.5543160644,0.2056795525,0,0.0333029124,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1540445802,0.065786434,0.592150626,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0031488652,0.8900736654,0,2.77638e-05,0,0.7707666318,0.1136889319,0.5771346301,0,0,0,1.0,0,0.0064106585,0.5041940921,none,0.2570780273,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,4.7606e-06,valid,0.0051847583,0.1466734862,0,1,0,3
D5304,0.5098363412,0.0044613273,0,0.3455780782,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4332606754,0.079590282,0.6002749867,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8841138230000001,0.7723912729,0,1.24521e-05,0,1.439e-07,0.2023360653,0.6223454186,0,0,0,1.0,0,2.12509e-05,0.1773371218,none,0.0010797237,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,1e-10,valid,0.0005011924,3.8e-09,0,1,0,3
D5305,0.232294421,0.0005072805,0,2e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8062360141,0.2829230096,0.7052327690000001,0,0.0,0,0,0,0.0,"[""""]",0,0,4.30402e-05,0.4289629029,0,8.40545e-05,0,0.0059727565,0.0453016439,0.2140903313,0,0,0,0.5,0,0.0476091971,0.1250434007,gift_card_request,0.3773490536,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,0,0,0,1,0.0027356818,valid,0.0066024514,0.0008619007,0,1,0,0
D5306,0.199435227,0.0583925551,0,6.18074e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5826637653,0.1558857007,0.9573941696,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004851362,0.0822504306,0,2.7491e-06,0,0.0958929201,0.0051945372,0.6512795725,0,0,0,0.0,0,5.7266e-06,0.6992863058000001,bank_detail_update,0.0745693784,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.3,0,0,0,0,0,4.15839e-05,valid,0.4044324533,0.0075126536,0,1,0,2
D5307,0.7185386863000001,0.0004530187,0,0.0130779078,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7522677338,0.1939178274,0.347426304,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019972474,0.9178339201,0,8e-10,0,7.196000000000001e-07,0.112539396,0.1627511445,1,0,0,1.0,0,0.1587326874,0.3967917833,none,0.010722832,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.1,0,0,0,0,0,0.0,valid,0.0002094566,1.45938e-05,0,1,0,0
D5308,0.8277969079,0.0042727394,0,0.0015307405,1,0,0,0.4798709668,1,0,0,0,0,0.0892531789,0.1065722047,0.0214670341,0.5387061604,0.7782631238000001,0,0.4415350556,0,0,4,1.9e-09,"[""""]",0,0,0.1054099821,0.1601951129,0,0.0,0,0.022768159,0.011187032,0.0141007269,0,0,0,0.5,0,3.229e-07,0.1886217192,none,4e-10,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,1,0,0.0558967717,self signed,0.4613031023,0.0423977302,0,1,0,0
D5309,0.0158357102,0.0005045653,0,1.89569e-05,0,0,0,0.1701380532,0,0,0,0,1,1.73e-08,0.0011644235,0.3481656565,0.4627028768,0.0206572331,0,0.1462939001,0,0,4,6.189225101e-21,"[""""]",0,0,0.1265675584,0.7325632433,0,6.476230000000001e-05,0,3.2962000000000003e-06,0.020396642,0.229460057,0,0,0,1.0,0,0.000108786,0.8605409418000001,none,0.0059862085,0,0,0,1,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0001717546,valid,5.057e-07,0.2678140476,0,1,0,0
D5310,0.631684707,0.5518377990000001,0,0.3036516786,0,0,0,0.8631780342,0,0,0,0,0,9.50759e-05,1.466e-07,0.1309688541,0.5295873738,0.4767777649,0,0.5368508141,0,1,6,3.847317423e-77,"[""""]",0,0,0.9005249791000001,0.8017518948,0,0.7140535489000001,0,0.0001864707,0.0413539114,0.6280427444000001,0,0,0,0.5,0,0.0002163689,0.6597214039,none,0.0440194922,0,0,0,0,0.0,0,pass,pass,pass,1,SSL,0,0,0,0,0,0.0025919466,valid,0.0,0.0666811468,0,1,0,1
D5311,0.3563650779,0.0163191396,0,0.0020148772,0,0,0,0.8466620664000001,0,0,0,0,0,0.4356601506,0.2531830955,0.2086782887,0.0955768833,0.8683669615,0,0.8372631085000001,0,0,4,8.4953449275,"[""""]",0,0,9.2e-08,0.9357739726,0,0.0055026795,1,0.016926475,0.0006783353,0.8051120456,0,0,0,1.0,0,0.1528771935,0.3954113582,wire_transfer,6.3206e-06,1,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0338757254,valid,0.0027188093,0.8087008362,0,1,0,2
D5312,0.8871515164,0.0289484795,0,1.69e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9027854796,0.6361107811000001,0.6027930138,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-10,0.5116252732000001,0,1.3627e-05,0,3.1823e-06,0.0404117538,0.6725434125,0,0,0,1.0,0,0.328771603,0.6785980546,invoice_verification,2.36862e-05,0,0,0,1,0.0,0,pass,fail,pass,1,TLS 1.0,0,0,0,0,0,0.0,expired,2.0459e-06,3.973737862e-29,0,1,0,0
D5313,0.6567524056,0.0012944753,0,0.0162833759,0,0,0,0.000917081,0,0,0,0,0,5.841e-07,0.0125108027,0.7230200454,0.0167134256,0.2577448394,0,0.0345758545,0,0,4,1.9623646959999998e-54,"[""""]",0,0,9.969e-07,0.6166550394,0,0.0001526449,0,0.735444541,0.5924594893,0.0481040926,0,0,0,1.0,0,0.0341039102,0.2002748301,wire_transfer,0.0003035986,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,1,0,2.57195e-05,self signed,0.0007965326,0.0,0,1,1,0
D5314,0.8315064377,0.1256455549,0,0.0024967521,0,0,0,0.0022143904,0,0,0,0,0,5.34689e-05,0.8354633146,0.0692729843,0.2247706703,0.0318983196,0,0.9388902519,0,1,6,7.742697780000002e-53,"[""""]",0,0,9.67e-08,0.5217987304,0,4.1e-08,0,0.5312528949,0.0243700333,2.9291e-06,0,0,0,1.0,0,1e-10,0.1051099012,invoice_payment,0.0073044878,0,0,0,0,0.0,0,pass,policy,pass,1,SSL,2,0,0,0,0,9.74e-08,self signed,0.1732403718,0.0904270555,0,1,0,4
D5315,0.7972506099000001,0.008216812,0,5.439e-07,0,0,0,0.0095278176,0,0,0,0,0,0.9651686597,0.0331851664,0.1649367574,0.4168024887,0.3910709255,0,0.6688613744,1,0,4,1.5735609709,"[""""]",0,0,0.0007272617,0.6753957902000001,0,7.067360000000001e-05,0,0.1395862345,0.0032185917,0.0004041048,0,0,0,0.5,0,3.933e-07,0.581196736,urgent_callback,0.132439651,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,1,0,0,0,0,8.78e-08,valid,0.5584225218000001,0.0275338951,0,1,0,0
D5316,0.7113998554000001,0.0003513305,0,9.98429e-05,0,0,0,0.418763776,0,0,0,0,6,0.2989084436,0.0038900344,0.7753211184000001,0.2933930427,0.1291511221,0,0.2103247731,0,1,4,2.311369113e-91,"[""""]",0,0,0.4501456635,0.4626168646,0,0.001097919,0,0.0135156501,0.9812670639,0.0005945037,0,0,0,1.0,0,0.0025882672,0.5242538875,vpn_or_mfa_reset,0.0100059585,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,8.600000000000001e-09,valid,0.0442117048,0.5297959090000001,0,1,0,5
D5317,0.1233792933,0.0095339703,0,1.44e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3724273749,0.3757174789,0.187228205,0,0.0,0,0,0,0.0,"[""""]",0,1,5.18e-08,0.3710467452,0,0.9615012512,0,0.0,2.389e-07,0.0011113105,0,0,0,0.0,0,0.014300905,0.5010767855,none,0.000317333,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0096033075,valid,5.12871e-05,1.1287e-06,0,1,0,0
D5318,0.8796609156,0.0169661064,0,0.2748496348,0,0,0,0.2130765122,2,0,0,0,0,6.16e-08,0.0034891339,0.6341563862,0.4956835581,0.8733409099,0,0.4279979929,0,0,4,210.281236816,"[""""]",0,0,0.000237814,0.5760084562000001,0,0.0001191157,0,0.3644736378,0.4631161025,0.0488255295,0,0,0,0.0,0,0.9047010979,0.6565994921,none,0.0962986811,1,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,0.0808731956,self signed,0.0026124088,0.0014250329,0,1,0,0
D5319,0.4727449901,0.0132853227,0,0.0908965777,0,0,0,0.0081436669,0,0,0,0,0,0.0171998623,0.1464878909,0.8890196032000001,0.7413799812,0.2793715702,0,0.5001745218,0,0,4,3.4702118230000005e-49,"[""""]",0,0,2.43554e-05,0.1483003058,0,0.0310415524,0,0.0001694418,2.3046e-06,0.0583144151,0,0,0,1.0,0,0.0388766432,0.8229852548000001,none,2.4573e-06,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0274050473,valid,0.0157499911,0.8738888696,0,1,0,2
D5320,0.7444847658,0.1307930523,0,0.0414865058,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5692785147,0.3003659614,0.4285148108,0,0.0,0,0,0,0.0,"[""""]",0,0,9.3e-09,0.8779671894000001,0,0.2180489469,0,0.0147142692,2.8000000000000003e-09,0.1797452615,0,1,0,1.0,0,0.0030435842,0.4813422306,legal_threat,0.0998290079,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,1,0,0,0,1,0.1384777102,self signed,0.0441426373,0.1727436464,0,1,0,0
D5321,0.5934897768,0.091067236,1,2.67303e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1129482968,0.6443535755,0.9596541658,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0076803698,0.4161188632,0,0.0001410424,0,0.2564943889,0.1457527641,0.0012551879,0,0,0,1.0,0,1.5621e-06,0.9130263018,document_download,0.2461514241,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,0.5600977277,valid,0.0078103372,0.0,0,1,0,5
D5322,0.7317002537,5.4494e-06,0,0.0012754751,0,0,0,0.0168576612,0,0,0,0,0,0.6308156774,0.0055197614,0.4940883518,0.0168433644,0.6353701609,0,0.8488987763,0,0,5,3.59515934e-30,"[""""]",0,0,0.0,0.9179596712,0,0.026038292,0,0.0039808174,0.0552870158,0.6298816699,0,0,0,1.0,0,0.2040265395,0.1216362698,gift_card_request,0.0412340651,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,2,0,0,0,0,0.000293475,valid,0.0002958414,5.1e-09,0,1,0,0
D5323,0.2063308144,0.1999644533,0,7.7e-09,0,0,0,0.0008274302,0,0,0,0,0,0.9131829956,0.5711333559,0.7372720321,0.4770837766,0.0648670963,0,0.8136273251,0,0,5,3.576117045e-107,"[""""]",0,0,2.99407e-05,0.6354689349,0,0.8597072699,0,0.7635198553,0.0744964879,0.0003939232,0,0,0,1.0,0,0.5893257379,0.9391106212,none,3.3130000000000003e-06,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,1,0,0,0,0,8.566590000000001e-05,self signed,0.8360523078000001,0.1629384207,0,1,0,5
D5324,0.7923271623,0.0001655459,0,0.0087938922,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7827830450000001,0.9194240198,0.3487496469,0,0.0,0,0,0,0.0,"[""""]",0,0,2.75782e-05,0.845931556,0,7.579e-07,0,1.17686e-05,0.0327382317,0.0093944067,0,0,1,1.0,0,0.00115499,0.2669106696,urgent_callback,1e-10,0,0,0,0,0.0,0,fail,fail,temperror,0,TLS 1.2,0,0,0,0,0,0.0231027875,valid,0.0095996796,5.99978e-05,0,1,0,0
D5325,0.8552830628,1.3224e-06,0,1.7098e-06,0,0,1,0.0593103823,0,0,0,0,0,0.2487372597,0.0510286069,0.3888438183,0.8965959023000001,0.7687251212,0,0.2667240217,0,1,4,3.826955276e-57,"[""""]",0,0,0.0492770821,0.8232426818,0,8.90076e-05,0,0.3272349144,3.2067200000000004e-05,0.0375685471,0,0,1,0.5,0,2e-10,0.1099331647,none,0.0080354119,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.7427465117000001,valid,0.8554123194000001,0.0078543254,0,1,0,0
D5326,0.1513580126,1.24666e-05,0,0.2594227485,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5524901809,0.8894578630000001,0.5563254804000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006159169,0.1538500612,0,0.3640509818,0,0.006655316,0.4632060045,0.9008256742,0,0,0,1.0,0,0.4101286855,0.609026465,link_click,0.0998134688,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,1,0,0.5659081272,valid,0.0,0.0644267148,0,1,0,0
D5327,0.4046696523,0.070595525,0,0.0030597475,0,0,0,0.0002729732,0,0,0,0,0,0.1859834538,0.0080926934,0.8787176333000001,0.0892414529,0.319247864,0,0.0402030896,0,1,4,173.1219986732,"[""""]",0,1,1.2318732649999998e-23,0.4600077917,0,0.0344580463,0,0.0203618948,0.3045424563,0.0315763232,1,3,0,1.0,0,1e-10,0.4252352117,none,1.4374e-06,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.0,4,0,0,0,0,8.600000000000001e-09,valid,0.3787351239,0.4327317206,0,1,0,4
D5328,0.1323327827,0.0001262995,0,0.0,0,0,0,0.0367824675,0,0,0,5,3,0.0648614467,0.0231501836,0.402034332,0.2730856337,0.6046840272,0,0.0599398522,0,0,4,244.5340394593,"[""""]",0,0,0.0003249786,0.1295146016,0,9.068e-07,0,0.7865165981000001,7.39367e-05,0.0582133777,0,0,0,0.5,0,6.049e-06,0.8755059402,wire_transfer,0.0,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,0.7500039882,valid,0.1714673199,0.2317024599,0,1,0,0
