Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5943,0,0.3232778057603627,0,0.1579474368849909,0,0,0,0.0440672172214946,0,0,0,1,0,0.0003764588302083,4.871328087445522e-05,0,0,0,0,0.8727198963921681,0,3,5,9.79661766254604e-28,"[""winword.exe"", ""powershell.exe""]",0,0,4.630851142417835e-07,0,0,6.597552652525782e-05,0,3.3111377207050495e-05,1.5885643038549168e-05,0.0125711737201315,0,0,0,1.0,0,0.1191400942054179,0.286163,vpn_or_mfa_reset,0.1429331239874342,0,0,0,0,1.0,1,softfail,fail,pass,1,TLS 1.2,1,0,0,0,0,0.1658819463994431,mismatch,5.0791761033365946e-05,0.3965295615073989,0,1,0,"[""""]"
D5944,0,0.0007264385453981,0,0.0016814876415896,0,0,0,0.0030700438660577,0,0,0,0,0,5.421192707759137e-07,3.962284679444548e-05,0,0,0,0,0.4866942948190157,0,0,6,5.440335539541776e-157,"[""winword.exe""]",0,0,7.91983116507691e-06,0,1,0.8706482067149057,0,0.5585110607916908,0.0003568616606593,0.1583666025805885,0,0,0,0.5,0,0.0282251582747955,0.1216778,wire_transfer,2.41664020722468e-07,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,1,0,0,0,0.0186104016924995,self signed,0.5013541329906221,0.1043668865099268,0,1,0,"[""""]"
D5945,0,0.0011066431118522,0,0.0030891609823285,0,0,0,0.5059733853695302,0,0,0,0,0,0.0548012385224544,0.3417957627361848,0,0,0,0,0.7605560490879326,0,0,6,3.5202365550800386e-46,"[""winword.exe""]",0,0,0.0001538910937651,0,0,0.0111068011828948,0,0.0311155829424508,0.118875005208745,3.264081769151527e-05,0,0,0,1.0,0,5.610642656892367e-06,0.6887451,document_download,0.2803950566041167,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,4,0,0,0,0,1.717357226176383e-06,valid,0.3268574186401816,0.0144307026419259,0,1,0,"[""""]"
D5946,0,0.1640760647899355,0,0.0481919541481707,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0415377094162523,0,0,0.0926982146180519,0,6.749041947469779e-06,0.0017655105579035,0.070864994332851,0,0,0,1.0,0,0.0005688221027186,0.3580065,none,0.4425530219511666,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,1.2342921297242165e-06,valid,0.0001538080066649,2.654196124090626e-12,0,1,0,"[""""]"
D5947,1,0.0809269711783309,0,7.94118801637772e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1985406555293437e-09,0,0,2.0782116207383282e-07,0,0.0017571691004888,0.806710865773269,0.5311183556349738,0,0,0,1.0,0,0.0010974312678241,0.3448517,sensitive_data_request,0.0107467596700388,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,1,0,0,0,0,0.0007325120286358,valid,0.1257948018815922,0.1241816793067164,0,1,0,"[""""]"
D5948,0,0.004787608218891,0,1.281166101144258e-14,1,0,0,0.0019486011721229,0,0,0,4,0,0.1928848256701173,0.0005154152664694,0,0,0,0,0.0577440796710393,0,1,5,5.00295543763198e-07,"[""winword.exe""]",0,0,6.079744090896722e-06,0,0,8.641717326191974e-05,0,0.006315850297125,0.294428325794386,0.9750762681722408,0,0,0,1.0,0,0.0073694584155635,0.8689041,meeting_request,0.0781251514387605,0,0,1,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.766542138856427,valid,0.0010786708483954,4.525994926873458e-23,0,1,0,"[""""]"
D5949,0,0.1121752128280894,0,4.958853973742316e-06,0,0,0,0.0182518100490118,0,0,0,0,0,0.0011550206904503,0.0777692140464674,0,0,0,0,0.5197937670845024,1,0,4,2.6832074206217142e-14,"[""winword.exe""]",0,0,1.153569058393753e-05,0,0,5.5744135921922564e-08,0,0.4161032803842333,0.213115952704836,0.1474738482762236,0,0,0,1.0,0,9.573356691934769e-08,0.3039663,none,0.0346110632328284,0,0,0,1,0.0,0,pass,none,fail,1,TLS 1.2,3,0,0,0,0,7.311729338080386e-11,valid,0.0534256018308964,0.4106113953677343,0,1,0,"[""""]"
D5950,0,1.8291704086730484e-10,0,0.0008958436345095,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.896869570908988e-12,0,0,0.2799793213808,0,0.1422194507982904,3.358033819220102e-05,0.0057375663121599,0,0,0,1.0,0,1.0069262502139842e-07,0.9676632,none,0.0028282480987822,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,0.0050389818252748,valid,0.081565912729922,0.0001673235168791,0,1,0,"[""""]"
D5951,1,0.0625158675365236,0,0.7863508726347499,0,0,0,0.0060213287753186,0,0,0,0,0,2.978964236422392e-05,0.088729692122796,0,0,0,0,0.4635859739871121,0,2,4,27.95649434162256,"[""outlook.exe""]",0,0,0.0620013202029695,0,0,5.6495234274072384e-05,0,0.6435188744886117,0.0002334463532145,0.5724460017599216,1,0,0,1.0,0,8.552119562427288e-10,0.5184154,legal_threat,0.0127965558939667,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,2.0331700757146946e-07,valid,4.7076289467312185e-20,0.011414090645697,0,1,0,"[""""]"
D5952,0,0.0571608873028149,0,0.0007940884505754,0,0,0,0.0184267979391103,0,0,0,0,0,0.0112592921718549,3.006100666333985e-12,0,0,0,0,0.574730863779937,0,2,5,3.1850650463746405e-17,"[""acrobat.exe""]",0,0,0.168226274528917,0,0,1.8388871762897155e-05,0,0.6822454292529769,0.0004943072635609,0.0002916310906274,0,0,0,1.0,0,3.595207537138437e-06,0.3823356,link_click,8.617461672061935e-17,1,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,4,0,0,0,0,8.940529090483378e-13,expired,6.398582693028636e-06,0.5893586822809675,0,1,0,"[""""]"
D5953,0,0.5740002849510195,0,9.280632153849765e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8083028983567181,0,0,9.70173245399601e-11,0,0.0747195239171255,0.5143145718155302,0.0175624905781411,0,0,0,0.5,0,4.32569089051624e-08,0.7379357,bank_detail_update,2.4304534659084523e-10,0,0,0,0,0.0,1,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.01264730973535,valid,0.1363779331468871,0.0015068803465228,0,1,0,"[""""]"
D5954,0,0.1996833109054911,0,8.451512003071075e-15,0,0,0,0.0443880405870316,0,0,0,6,0,0.4734055301611034,0.0127801877767446,0,0,0,0,0.3356164304071811,0,0,4,0.014961566210552,"[""winword.exe"", ""powershell.exe""]",0,0,2.669649008194325e-20,0,0,0.0239681480671426,0,0.0018326701247733,0.0100819939140714,0.0028414307351565,0,0,0,1.0,0,0.0008189247206676,0.3905206,vpn_or_mfa_reset,3.773180085882148e-18,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,4,0,0,0,0,0.8436123863479333,valid,0.2108197917013169,6.67669956294675e-12,1,1,0,"[""""]"
D5955,0,2.1126236983599448e-07,0,7.693218969730865e-08,0,0,0,0.0725111697019401,0,0,0,0,0,6.82200187068344e-07,0.0030573826153904,0,0,0,0,0.1048867568056327,0,0,4,8.619884278366875e-74,"[""winword.exe""]",0,0,0.0044103666782907,0,0,0.0106792221563261,0,0.0633848854940516,0.0154267633658547,0.2282573887665125,0,0,0,0.5,0,0.898349638070242,0.0883921,wire_transfer,0.0748027769188224,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0561254084797538,valid,0.0007281503860326,5.0859197702802777e-08,0,1,0,"[""""]"
D5956,0,0.3844833765660545,0,0.0074855477421636,0,0,0,0.1279105901229303,0,0,0,0,0,9.205321750015176e-11,1.929575049727956e-09,0,0,0,0,0.7488870712434667,0,0,4,1.4915082085990011e-64,"[""winword.exe""]",0,0,0.0034565934780093,0,0,7.129884895283625e-07,0,0.029178379812773,0.8339901612511617,0.1181030571636538,0,0,0,0.5,0,7.771187129713481e-06,0.075299,document_download,0.0027591601701817,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,0.6033532023278363,valid,0.0050950522416117,1.014945068010987e-07,0,1,0,"[""""]"
D5957,0,0.4412358041240153,0,0.0006177554632968,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.36592605722827e-08,0,1,1.5015606292354943e-05,0,0.0155524004447577,0.2063800833903934,0.0003555295027957,0,0,0,0.0,0,3.0123908603689336e-05,0.2056487,none,1.811138397125731e-05,0,0,0,0,0.0,0,fail,fail,fail,1,SSL,0,0,0,0,0,0.0839544398907829,valid,0.0155037931959139,0.8062585836283357,0,1,0,"[""""]"
D5958,0,0.0510360404409272,0,0.0482596078799663,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5738102925489968e-08,0,0,0.0004850687929482,0,0.0523118846957225,0.2042091950557542,0.0107370256411562,0,0,0,1.0,0,2.8096894432429967e-11,0.4012673,sensitive_data_request,0.2390049392295846,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,0,0,0,0,0,7.83341241747873e-10,valid,5.540545661163628e-08,0.3488685243742859,0,1,0,"[""""]"
D5959,0,0.1937661128111306,0,0.1579707468750258,0,0,0,0.0195268720919545,0,0,0,0,0,0.6209028468638232,0.3640490542076074,0,0,0,0,0.6217361777439249,0,1,4,1.6926572314999507e-184,"[""winword.exe""]",0,0,0.0121264919202314,0,0,0.0123497724240947,0,0.0034671396022519,0.2672662385741315,0.0309534193783378,1,0,0,1.0,0,0.0126752573647967,0.0309693,meeting_request,2.767176493544202e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0266790883135022,revoked,5.687799052767116e-06,0.0003734035572821,0,0,0,"[""""]"
D5960,0,0.033244811346341,0,0.0174498340538029,0,0,0,0.9069663489094354,0,0,0,0,0,0.4287290342436922,0.0097422284668942,0,0,0,0,0.6599901488114149,0,1,6,1.467334969051583e-28,"[""winword.exe""]",0,0,5.420037677476825e-15,0,0,0.0602125351763649,0,0.8548263380339715,0.4126084668564662,0.0091518898726869,0,0,0,1.0,0,0.021332831157689,0.9570684,none,6.3702530640658644e-09,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.2,0,0,0,0,0,1.5469193904500975e-14,valid,9.420378845171327e-11,0.0148075487684653,1,1,0,"[""""]"
D5961,0,6.709792589240612e-17,0,0.480106101588255,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005326291137125,0,0,7.63423260417456e-15,0,0.1198417676604413,0.179577081446361,0.0049733257834996,0,0,0,1.0,0,0.0018073348286329,0.786418,none,0.0092583425599288,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,1,0,2,0,0,0.0115297682630744,self signed,0.0186473592621349,0.0003242449779405,0,1,0,"[""""]"
D5962,0,0.1174407900236723,0,0.0846081595959905,0,0,0,0.4055594711623633,0,0,0,0,0,8.678135282938882e-08,0.001660256189284,0,0,0,0,0.0170215689157758,0,0,4,2.5437401987567017e-63,"[""outlook.exe""]",0,0,0.0156904610795995,0,0,5.422583785555064e-07,0,0.0020130241831025,0.0130236065452596,4.083397642166793e-06,1,0,0,1.0,0,0.0006414627525693,0.2617229,legal_threat,0.0727048745767774,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0047529124748192,self signed,1.8864548015304169e-26,0.0023728597143074,0,1,0,"[""""]"
D5963,0,0.0179493931308302,0,0.0041008150547196,0,0,0,0.0129102157380657,0,0,0,0,0,6.319110337307095e-08,5.615608231655479e-15,0,0,0,0,0.9955445800838258,0,0,5,4.2561160604881216e-05,"[""acrobat.exe""]",0,0,1.8173927041978431e-06,0,0,0.0006786343582533,0,0.6757877568865057,0.0021655495907939,5.04586914139628e-05,0,0,0,1.0,0,1.4296862977999696e-05,0.4689019,link_click,0.0589194425808409,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.2,1,0,0,0,0,2.535549596635611e-06,valid,0.0030620656097298,0.0514314501957208,0,1,0,"[""""]"
D5964,0,0.0144100520184283,0,0.6096151171830612,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.2629226695221988,0,0,0.4555515531999642,0,0.0021602701102603,0.1414041890371916,0.0005235938163551,0,0,0,1.0,0,0.2670755502469629,0.3010561,bank_detail_update,1.910357974587397e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.8832337724373045,valid,4.795015655118088e-07,0.0127894758298192,0,1,0,"[""""]"
D5965,0,7.021824137229562e-17,0,2.3070603544717053e-07,0,0,0,0.7102800051026649,0,0,0,0,9,0.0010937674842788,0.031610828413577,0,0,0,0,0.6507642437177331,0,1,4,2.5322615736621213e-24,"[""winword.exe"", ""powershell.exe""]",0,0,0.0101700362314455,0,0,0.3961107182182194,0,0.1829011831846325,0.5530259897311542,0.0031029670536509,0,0,0,1.0,0,1.1847566645154767e-06,0.6457248,vpn_or_mfa_reset,0.0012010067780335,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,0.0169026477851717,valid,0.0619187281814556,0.00637567275495,0,1,0,"[""""]"
D5966,0,0.506781855384773,0,1.6868228755144324e-08,0,0,0,0.9593394942426292,0,0,0,0,0,0.0041655392377787,0.0450649354850983,0,0,0,0,0.7493298211034247,0,0,5,9.351053684952272e-135,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.0687160508504839,1,0,1.353473410843712e-09,0,0.0001665174429322,5.157703702157667e-06,0.171064815909633,0,0,0,0.5,1,0.0092655382244179,0.5439729,none,0.1425633963976833,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,2,0,0,1,0,0.0096705596694919,valid,2.9221130753153724e-08,0.0001075718101728,0,1,0,"[""""]"
D5967,0,0.0091020794157913,0,0.2895510299603669,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0364643278558587,0,0,0.1804352999354948,0,0.1525055076293363,0.0004107606486831,0.0118465524787119,0,0,0,0.5,0,0.0062790999668524,0.3910546,none,0.0775721858689293,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,2,0,0,0,0,0.0035441813247135,expired,0.2538256793057709,0.0037011895662158,0,1,0,"[""""]"
D5968,0,0.9691378675424588,0,0.0445628497949571,0,0,0,0.0016840427447449,0,0,0,0,0,0.000368378034897,0.2340418996319962,0,0,0,0,0.946662281699678,0,0,4,5.456520444963328e-42,"[""outlook.exe""]",0,0,0.0302998858306655,0,0,0.0263456069172454,0,9.95685782329855e-07,0.0055180603025754,0.1180364083424235,0,0,0,0.0,0,0.0860102540535605,0.7102157,none,4.7892099228301086e-08,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,0,0,0,0,0,0.0121484368344192,valid,0.4609829964656958,0.602504647806483,0,1,0,"[""""]"
D5969,0,0.0832699013763446,0,0.6381596364693036,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.5047537284972947e-09,0,0,4.539333375299613e-06,0,0.0236240714340403,0.0349967642054655,0.002549875461141,0,0,0,1.0,0,0.0048011502700565,0.749952,gift_card_request,0.0171358818745334,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,4,0,0,0,0,0.2166455013943505,self signed,0.0024923726123159,0.0326597198184604,0,1,0,"[""""]"
D5970,0,0.5198856647786414,0,0.2325586487964726,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.282167526142303e-08,0,0,7.534358647139615e-05,0,0.2582315039689051,1.6762526919337994e-07,7.58207002316877e-08,0,0,0,0.5,0,5.219587249877744e-07,0.9401095,meeting_request,0.0585142681596737,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0030891336266456,valid,0.2881557996990511,0.0346279049244402,0,1,0,"[""""]"
D5971,0,0.0017539322066001,0,0.0007158429947513,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.645133744891288e-12,1,0,0.016829257771373,0,0.129531637266347,0.4932730162451987,0.0256922196582834,0,0,0,0.0,0,0.2499576429416106,0.6432779,none,6.43585807670732e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.8534583955602948,valid,0.0366489845473286,0.0208796100719393,0,1,0,"[""""]"
D5972,0,0.1645553646588848,0,0.0655636974593636,0,0,0,0.0049656884842123,0,0,0,0,0,3.1667861321721486e-05,1.3273588657690615e-10,0,0,0,0,0.8461831471161217,0,0,6,5.2387469696709766e-24,"[""winword.exe""]",0,1,0.0228881064967946,0,0,0.1583442947282998,0,0.0099169549513356,0.0002504401439004,0.1995549185014086,0,0,0,1.0,0,0.2621125325020539,0.3583998,none,0.6827146708778398,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0002385123106303,expired,1.4654310427430685e-06,0.0223849314854833,0,1,0,"[""""]"
D5973,0,0.8392969318007647,0,0.8478507167076658,0,0,0,0.0503833115157875,0,0,0,0,0,0.203178435567855,0.2473562343957799,0,1,0,0,0.1886881748312839,0,0,7,150.68819401232656,"[""winword.exe"", ""powershell.exe""]",0,0,1.2251280735123851e-05,0,0,0.052670802779447,0,0.0005784544467832,0.0144135882032627,0.8873124758532495,0,6,0,0.5,0,0.0144609925439582,0.2056229,none,5.034666553775487e-06,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,1,0,0,0,0,0.0019308314403191,valid,0.0010435391536004,0.0325455922014508,0,1,0,"[""""]"
D5974,0,0.2283950725794845,0,0.366591241166447,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0381917596313942,0,0,3.182903777005192e-08,0,0.0017507240111224,0.0019239583517124,0.0007173554804562,0,4,0,1.0,0,0.0044470008104124,0.9128438,vpn_or_mfa_reset,4.04154232234521e-09,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.3979344737641875,valid,0.0022998946211354,0.0740000413546326,0,1,0,"[""""]"
D5975,0,0.0005170109138525,0,7.348042617318369e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,7.687632781074337e-14,0,0,2.000591297452854e-05,0,0.0200374367951228,0.0560191015252874,0.9314116795225464,0,0,0,1.0,0,0.0278528819259772,0.2452771,none,0.4067677734382467,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.1,4,0,0,0,0,0.0053122129165867,valid,0.0201930646361029,3.452732108636695e-05,0,1,0,"[""""]"
