Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D5393,0.6917085634,0.0,0,1.6527e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9179469106,0.8222270581000001,0.2895859437,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001831401,0.175179796,0,0.0022195187,1,4.17e-08,0.0748912969,2.48e-08,0,0,0,1.0,0,0.0008129221,0.1487690581,none,6e-10,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.2628656981,valid,0.1360667505,0.0001325361,0,1,0,1
D5394,0.8719645706,0.1521761128,0,0.0003317855,0,0,0,0.1615817564,0,0,0,0,0,0.0013122736,0.0047373718,0.9616642736,0.7638078655,0.1857037863,0,0.6090492492,0,1,4,0.0,"[""""]",0,1,3.71901e-05,0.5438720415,0,0.0,0,0.2257240292,7.326000000000001e-06,0.0007762612,0,0,0,0.0,0,2.11809e-05,0.4195600203,none,0.0114355449,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.0001487021,self signed,1.914e-06,0.0225685469,0,0,0,0
D5395,0.8143349328,0.0068609879,0,0.0223969912,0,0,0,2.64242e-05,0,0,0,0,0,0.635535292,0.1847522482,0.3314237424,0.7772145066,0.4214062853,0,0.177102552,0,0,4,3.925e-07,"[""""]",0,0,0.0021404195,0.3529886798,0,5e-10,0,0.0004591341,0.1536737254,1.0678e-06,0,0,0,1.0,0,0.1015545702,0.6255080617000001,none,0.000160166,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,1,0,0,0,1.1213e-06,valid,0.6107121469,0.0020131977,0,1,0,0
D5396,0.6439071903,0.0,0,0.0001992386,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0011403975,0.402697232,0.3186927283,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001404361,0.0392557541,0,0.8927292560000001,0,0.0434975106,6.2427e-05,0.0009053892,0,0,0,1.0,0,1.2e-09,0.3252866219,vpn_or_mfa_reset,0.0005678307,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,1,0,0,0,0,3.6636e-06,valid,0.0123521698,0.0002158713,0,1,0,3
D5397,0.7211863503,6.335270000000001e-05,0,0.2451821862,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0291016226,0.0347276075,0.9373264873,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0264499798,0.6818955937000001,0,2.82e-08,0,0.0122522525,0.5174250052,0.2321080104,0,0,0,1.0,0,0.6202211563000001,0.6764868876,none,0.0048426011,0,0,0,0,1.1,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,4.930000000000001e-08,self signed,9.49455e-05,0.0483588208,0,1,0,0
D5398,0.4128378685,0.3195807872,0,8.24896e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5862336265,0.9064689136,0.8838887205,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3789817929,0.6653044234000001,0,4.81e-08,0,1.8e-09,0.0336937539,0.6705686382,0,0,0,1.0,0,0.0938294111,0.7408935008,meeting_request,9.743e-06,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0159888514,valid,0.0,8.421700000000001e-06,0,1,0,4
D5399,0.1595042647,4.74e-08,0,0.0008402089,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0249978889,0.3409134107,0.0746862506,0,0.0,0,0,0,0.0,"[""""]",0,0,6.9269000000000005e-06,0.3263861232,0,0.2362329044,0,7.52495e-05,0.2103335173,0.075725247,0,0,0,1.0,0,0.6309346481,0.1453353043,bank_detail_update,1.0829e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0003069074,valid,0.047321194,0.0001634346,0,1,0,0
D5400,0.3126640124,0.24932927,0,4e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0125615967,0.9216324727,0.092063104,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0222e-06,0.5969428111,0,8.5e-09,0,0.0814115801,0.0,0.0050855874,0,0,0,1.0,0,6e-10,0.2321364537,invoice_verification,0.8743469824000001,0,0,0,0,0.0,0,fail,none,fail,1,SSL,0,0,0,0,0,0.0013019771,valid,0.0019945473,0.9835152089,0,1,0,0
D5401,0.5796914424,0.6857923111,0,0.0068867988,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1042887492,0.4507655584,0.6442556429,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8300885698,0.8917738764,0,0.003107594,0,0.001753518,0.0114096824,0.8381714265,0,0,0,1.0,0,1.7592e-06,0.6487517492,none,0.0854570321,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,1,0,0,0,0,0.0040279818,valid,2.83256167e-19,0.8409768969,0,1,0,0
D5402,0.3232079865,0.0349007355,0,0.0063297355,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3173262218,0.2209621973,0.4059004439,0,0.0,0,0,0,0.0,"[""""]",0,0,1.22888e-05,0.5873723965000001,0,0.0179698027,0,0.5303597003,0.000519413,0.0008186436,0,3,0,0.5,0,0.0005184716,0.551742727,bank_detail_update,0.0017561499,1,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,0.0007505634,self signed,0.7509222401000001,0.9216756636,0,1,0,0
D5403,0.3553611048,7.06e-07,0,0.0172717182,0,0,0,0.9553116434,0,0,0,0,0,2.7164e-06,0.0291759749,0.075004839,0.4475958243,0.2078511141,0,0.3167641651,0,4,7,2.851185016e-28,"[""""]",0,0,0.0187772471,0.0115122677,0,0.0001904799,0,0.0357378422,0.0784337837,2.12962e-05,0,0,0,1.0,0,0.0632540883,0.3182754134,gift_card_request,4e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,2,0,0,0,0,0.0303584862,valid,3.01512e-05,0.5841414589,0,1,0,0
D5404,0.7990913526000001,0.0298438894,0,2.4522565470000003e-20,0,0,0,0.0002316777,0,0,0,0,0,0.170322501,2.9721000000000003e-06,0.8030933297,0.9671035093,0.401986919,0,0.3548941965,0,2,5,3.13794435e-23,"[""""]",0,0,6.4e-09,0.673757512,0,0.0292228704,0,0.1415737455,0.0016923428,1e-07,0,0,0,0.5,0,0.0424527693,0.4530921692,none,0.0239230526,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,1.13675e-05,valid,0.1864962849,1.94351e-05,0,1,0,4
D5405,0.2525921028,0.0034629098,0,0.0001597019,0,0,0,2.97433e-05,0,0,0,0,0,7.3361e-06,0.0035138887,0.428484764,0.1817334887,0.3100352929,0,0.2497281321,0,0,4,4.212559736e-24,"[""""]",0,0,0.0114863157,0.092631004,0,1.9e-09,0,0.1010096419,0.0003203409,5.88035e-05,0,0,0,1.0,0,0.2180085744,0.9332320223,none,0.0011452061,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,1,0,0,0,0.0009209043,self signed,0.0003091099,0.0016019695,0,1,0,0
D5406,0.2333094464,9.46e-08,0,0.0002894572,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5779159331,0.4963993676,0.4984222905,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0958385123,0.813257136,0,0.8275332065000001,0,0.0005928831,0.0833477472,0.0106087974,0,0,0,0.0,0,0.0029827288,0.3637212174,none,0.0001542256,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,3.2730000000000003e-06,valid,0.2643466885,0.0070837248,0,1,0,0
D5407,0.3690543879,0.4207225217,0,0.2165648353,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2367259953,0.5176861026,0.527480586,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.220159771,0,0.0001300727,0,0.1440888745,0.7833919714,0.9504031393,0,0,0,1.0,0,0.0001912731,0.0622299736,urgent_callback,0.9304928076,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,2,0,0,0,0,0.240602109,valid,2e-10,0.0728352981,0,1,0,0
D5408,0.1566447096,6.11845e-05,0,4.502e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2230272174,0.7000650879,0.4392955388,0,0.0,0,0,0,0.0,"[""""]",0,0,1.62e-08,0.6180335226,0,0.0003096977,0,5.16816e-05,0.0009366904,0.585695167,0,0,0,0.0,0,0.0595688592,0.2896982617,none,0.0159810456,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,2,0,0,0,0,0.1837131538,mismatch,1.16432e-05,0.8851317809,0,1,0,0
D5409,0.0450987132,0.0080863763,0,0.0006577657,0,0,0,0.0107501354,0,0,0,0,0,0.6589731361000001,0.0215464944,0.7580793858,0.5708076452,0.018717206,0,0.9771610428,0,1,4,4.2064972960000015e-87,"[""""]",0,0,0.0925882399,0.9414032477,0,0.0076936595,0,0.0243749488,0.310135692,0.0004939193,0,0,0,1.0,0,0.0088948477,0.7268468539,none,0.7048114085,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,1,0,1.2340231409999999e-17,valid,0.003016462,1.42e-07,0,0,0,0
D5410,0.2289540427,0.7650129472,0,0.0110367394,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6497070087,0.9428982252,0.1514298591,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1769106862,0.3219216806,0,0.0012009792,0,0.5667095239000001,0.0196898652,0.0001494812,0,1,1,1.0,0,1.618365362e-17,0.2099371319,none,0.0007231082,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.3,4,0,0,0,0,2.96235e-05,expired,0.021421548,0.0323496783,0,1,0,0
D5411,0.6170566669,0.276250631,0,0.0059259767,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5424771551,0.1332665837,0.0923975523,0,0.0,0,0,0,0.0,"[""""]",0,0,9e-10,0.6698254209000001,0,5.0396e-06,0,0.0045907847,2.6136000000000003e-06,0.6997778013,0,0,0,1.0,0,0.0633393593,0.0454653501,none,0.1521456973,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.1005805976,valid,0.0,1.2827e-06,0,1,0,0
D5412,0.8176010826000001,0.0771138666,0,4.55468e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8175192857,0.2771960025,0.4534910163,0,0.0,0,0,0,0.0,"[""""]",0,0,1.06552e-05,0.6769619903,0,0.0002149473,0,0.0226899664,0.0004431142,8e-10,0,0,0,1.0,0,7.81e-07,0.6096857824,gift_card_request,5.12e-08,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0031622593,valid,8.236e-07,0.0,0,1,0,0
D5413,0.4539616528,0.0040820037,0,1.92805e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0660711842,0.7012478262,0.9107345786,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0933880336,0.8667929053000001,0,0.004772177,0,0.0102616633,0.5759563997,0.0060852853,0,0,0,1.0,0,0.0187405711,0.6230455369,bank_detail_update,2e-10,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.2155274433,expired,9.5e-07,0.4229417207,0,1,0,0
D5414,0.0403519045,0.221881312,0,0.0613868776,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0114891711,0.5479207942000001,0.5928686251,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3153273976,0.3890897505,0,0.7182523934,0,0.0333834892,0.0265011818,0.3680195108,0,0,0,1.0,0,0.0601806294,0.4559426392,none,0.4652572616,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,3,0,0,0,0,1.8070994430000001e-19,valid,0.6849934094,0.0070409026,0,1,0,0
D5415,0.2056816966,0.0054454414,0,0.1994954423,0,0,0,0.5411264856,0,0,0,0,0,0.9487807996,0.4048021653,0.6134436963000001,0.5964372791,0.437428037,0,0.1828969044,0,4,7,8.985436505999999e-55,"[""""]",0,0,0.0002892118,0.5259926908,0,6.000000000000001e-09,0,0.0027379334,9.63778e-05,0.0010050782,0,0,0,1.0,0,0.4447195454,0.4045677251,none,0.0129940197,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.2591940092,valid,0.0082845497,0.0,0,1,0,0
D5416,0.4634785283,0.004775617,0,0.0003438726,0,0,0,0.0136007148,0,0,0,0,0,0.0147628611,0.0125598748,0.2425322788,0.2296014931,0.7702284541000001,0,0.5952903549,0,0,4,2.123676089e-72,"[""""]",0,0,0.0001360763,0.816596851,0,4.6297e-06,0,0.3017083625,0.0070010761,0.3379972589,0,0,0,0.5,0,0.0324745267,0.3603710872,none,0.2035927962,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0016988659,self signed,5.16757e-05,0.0002005414,0,1,0,0
D5417,0.6460186792,0.0136699809,0,0.3752830034,0,0,0,0.1229264141,0,0,0,0,0,3e-10,0.1389234797,0.7253773553,0.9454577247,0.4311145421,0,0.7945237294,1,0,5,1.986805628e-123,"[""""]",0,0,4.2222e-06,0.1523552864,0,0.5078751501000001,0,0.422066009,0.0108895748,1.821e-07,0,0,0,0.0,0,3.63884e-05,0.7775846719,none,3.359000000000001e-07,0,0,0,0,0.0,0,pass,none,none,1,SSL,4,0,0,0,0,3.6418e-06,valid,3.04229e-05,0.1303184228,0,1,0,0
D5418,0.6569719031,0.0008806696,0,5.3628000000000006e-06,0,0,0,0.0011032935,0,0,0,0,0,0.0,0.0034815421,0.2161992267,0.4348076508,0.0634538381,0,0.988541441,0,1,4,0.0,"[""""]",0,0,0.1829577667,0.2407903591,0,1.9e-09,0,0.6031743867,0.020496536,0.0244367925,0,0,0,1.0,0,0.0043892021,0.4844051628,wire_transfer,8.094e-07,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.3,0,0,0,0,0,6.740000000000002e-08,valid,0.0003855816,0.0001092195,0,1,0,1
D5419,0.0277330332,6.12e-08,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2925584708,0.0872218026,0.249805383,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0794523296,0.2184944025,0,5.72374e-05,0,2.8386e-06,0.0076812083,0.0802155944,0,0,0,0.5,0,0.0009387166,0.62651224,invoice_verification,0.0007025027,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0001838058,valid,0.0007147988,0.0159450413,0,1,1,0
D5420,0.8750177432,0.0010242468,0,0.0382250968,0,0,0,0.0732323825,0,0,0,0,0,0.0074075313,0.7754601035,0.160748362,0.3096034299,0.6898918974,0,0.189998565,0,0,4,7.237262651999999e-27,"[""""]",0,0,4.3228e-06,0.463100342,0,3.4323e-06,0,0.0026191509,0.3424052382,0.0067548035,0,0,0,1.0,0,0.0008809615,0.6987170911,wire_transfer,6.8e-08,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0376278153,valid,2.13158e-05,0.0010133727,0,1,0,2
D5421,0.4661491183,0.0008302408,0,0.0005727472,0,0,0,2.65958e-05,0,0,0,0,0,0.8194242205000001,0.7983840221,0.2379903181,0.4805437244,0.6425436685,0,0.286160094,0,0,4,8.7556779601,"[""""]",0,0,0.0084632956,0.6305944827000001,0,0.0844976364,0,0.1104661533,0.000159363,0.0935809766,0,0,0,1.0,0,0.0079427873,0.6574632,invoice_payment,0.0048786147,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.0,0,0,0,0,0,0.7754757089000001,valid,2.4390000000000003e-06,0.1619258436,0,1,0,0
D5422,0.3149321115,0.6703260822,0,0.1718100206,0,0,0,0.5972017725000001,0,1,0,0,0,0.4761530099,6.3e-09,0.034841647,0.2765255589,0.326243623,0,0.6915160749,0,0,4,1.0046210730000001e-42,"[""""]",0,0,8.3463e-06,0.1129093702,0,0.2724243784,1,0.0003389362,0.0148251705,0.0785079813,0,0,0,1.0,0,0.5642036849000001,0.2356183153,urgent_callback,8.943349670000001e-25,0,0,0,0,0.0,1,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,1.9823583229999998e-16,valid,2.3629000000000003e-06,0.3671740753,0,1,0,1
D5423,0.7133938663,0.0353711013,0,9.36236e-05,0,0,0,0.4231002357,0,0,0,0,0,0.0625097455,2.865000000000001e-07,0.2973684974,0.8675926521,0.6651326035,0,0.2339397323,0,0,6,0.0003499162,"[""""]",0,0,0.0461744584,0.490703532,0,0.0001519351,0,0.0013275142,0.508437498,1.7e-09,0,0,0,1.0,0,0.295627254,0.7099864015,vpn_or_mfa_reset,4.517e-07,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0008547303,valid,0.1954501745,8.284200000000001e-06,0,0,0,0
D5424,0.6536478624000001,0.2377543114,0,1.299e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.863851578,0.340696207,0.8770487637000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2540927168,0.2330928242,0,4.8880000000000005e-06,0,0.0248231394,0.0205335307,3.109093775e-17,1,0,0,1.0,0,0.2023496052,0.3492956091,none,0.0749323223,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.0036272117,self signed,0.0243543742,0.1105486517,0,1,0,0
D5425,0.705901478,0.0070466375,0,0.1868807555,0,0,0,0.026801181,0,0,0,0,0,0.0735680981,0.185358339,0.9248571834,0.3398704078,0.7789621154,0,0.6589307847,0,3,4,0.1094516238,"[""""]",0,0,0.0010079394,0.37185653,0,2.6407e-06,0,0.155391358,0.0042949623,4.4000000000000005e-09,0,0,0,1.0,0,0.0347350293,0.0162826896,none,0.0023230404,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0043268031,valid,0.0183278043,0.0005004393,0,1,0,0
D5426,0.6628508671000001,0.0280518683,0,0.0001220682,0,0,0,0.012776587,0,0,0,0,1,0.0004922858,0.0406338945,0.3955976056,0.7500384880000001,0.4738628773,0,0.7896611368,0,1,4,0.127783111,"[""""]",0,0,0.4894924546,0.5740126828000001,0,0.1510513298,1,0.0060895572,0.0030286612,0.0785894894,0,0,0,1.0,0,0.0095892493,0.2627277179,none,2.7548000000000003e-06,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,4,0,0,0,0,0.00030514,valid,8e-10,0.1169953327,0,1,0,0
D5427,0.3188075534,1.27e-08,0,0.3216824799,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6865245616,0.2486237734,0.5591479688000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0074972156,0.71361997,0,0.0088673412,0,6.2196000000000006e-06,0.1295685412,0.0024511725,0,0,0,1.0,0,2.25749e-05,0.7375248004,legal_threat,7.1295e-06,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,3,0,0,0,0,0.0054058772,self signed,0.0016416402,0.0001994986,0,1,0,0
D5428,0.0846641465,0.0031594611,0,0.1216756699,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2636687053,0.5174480626,0.1828186668,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003111429,0.5008221477,0,0.1345080986,0,1.32492e-05,0.0023550032,9e-10,0,2,0,0.5,0,2.66652e-05,0.1582277583,document_download,0.0141599879,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.0016578177,valid,0.187522252,0.5541298848,0,1,0,0
