Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5693,0,2.79623632171757e-06,0,0.937670300522753,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.20094599041134e-06,0,0,0.3114112028980774,0,0.0013282524678807,0.016301183462842,0.7549381088812139,0,0,0,0.5,0,2.589147489648136e-06,0.354017,document_download,7.695736379850543e-05,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,1.8255351826510183e-05,self signed,0.0001980130167636,0.2008054173823096,0,1,0,"[""""]"
D5694,0,0.0086255896177262,1,0.0060168595620573,0,0,0,0.8648733873677356,0,0,0,0,0,0.0018400119581378,0.115774871385235,0,0,0,0,0.6708428571357666,0,0,5,1.195268287081496e-37,"[""winword.exe"", ""powershell.exe""]",0,0,0.1058086254572961,0,0,9.606015153293289e-06,0,0.521185051486652,2.2049064224608835e-05,0.1313510023446537,0,6,0,1.0,0,0.2613437437607913,0.0256232,gift_card_request,7.81986792493587e-10,0,0,0,0,0.0,0,pass,policy,fail,1,SSL,0,0,0,0,0,0.0682712573015043,valid,0.2061949626070404,0.1232268891691217,0,1,0,"[""""]"
D5695,0,0.0015955048699261,0,4.228959052551126e-06,0,0,0,0.0070691786311196,0,0,0,0,0,0.0001704155355895,0.3252642310545034,0,0,0,1,0.5990523128519536,0,0,5,8.731615929692577e-34,"[""acrobat.exe"", ""cmd.exe"", ""curl.exe"", ""rundll32.exe""]",0,0,0.007243767911528,0,0,0.8249937344355633,0,0.1651333506789089,0.1742119786431406,0.0009697915795447,0,0,0,0.5,0,0.0009342627088305,0.3016405,none,0.5296721866833113,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.4528589865365583,valid,3.988137064058584e-08,0.074319115468344,0,1,0,"[""""]"
D5696,0,0.0104316026658732,0,0.8492944887933291,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.647000067335292e-05,0,0,0.0068110399897169,0,5.970731037653487e-05,0.1292740942375381,0.9485184778927044,0,1,0,1.0,0,0.0209614360421772,0.562838,urgent_callback,1.9483741109183888e-08,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,1,0,0,0,0,2.1568136935108327e-05,valid,0.0282548139132217,0.005924819792042,0,1,0,"[""""]"
D5697,0,2.595050270853353e-07,0,3.222296530095894e-05,0,0,0,0.0035728346578264,0,0,0,0,0,0.2160780928951035,0.0343850184044883,0,0,0,0,0.885161932092274,0,2,7,2.6932569207499394e-76,"[""winword.exe""]",0,0,3.838369869186972e-05,0,0,1.0139246016651696e-16,0,0.1264755800185476,0.0042600921875194,7.004387899424924e-14,0,0,0,1.0,0,0.0088077166545072,0.0308654,none,0.5578455461790973,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,2.6927473286461148e-08,valid,0.1306632117907248,0.9923429350463536,0,1,0,"[""""]"
D5698,0,5.485872051768968e-09,0,0.0222052533461832,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001269212713261,0,0,0.4045913436768329,0,0.0051456634695798,0.0010060954453326,0.0729671932419103,0,0,0,1.0,0,0.005886506387785,0.0215855,link_click,1.7706477377641756e-05,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.1819435403052831,valid,0.4575910144966398,0.0007145463020932,0,1,0,"[""""]"
D5699,0,0.0112885308894894,0,0.9987891868000216,0,0,0,0.0044544627601318,0,0,0,0,0,4.237707336721481e-13,1.51798270182667e-06,0,0,0,0,0.5198571170604238,0,1,4,28.8301291830378,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.6304436282996505,0,0,0.0022276917712049,0,1.0409539416382295e-09,3.018534209596102e-07,3.103259413276047e-07,0,0,0,1.0,0,0.007375214927292,0.5227259,none,0.0232124343943093,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,4,0,0,0,0,0.1178503226818901,valid,3.67769153878525e-05,0.0015614975565872,1,1,0,"[""""]"
D5700,0,0.1616973355049683,0,0.0048826425176186,1,0,0,1.1200003579577508e-05,0,0,0,0,0,8.98695487767004e-10,0.6853715171437167,0,0,0,0,0.6721051889042632,1,3,5,4.095741567922611e-28,"[""winword.exe""]",0,0,0.005576659146666,0,0,0.2283089615531415,0,0.2346909380208356,0.5537819405978858,0.948048873091856,0,0,0,1.0,0,0.0175815217023291,0.0568547,wire_transfer,0.0003502506563317,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.1429042563456888,self signed,0.5558819465051661,0.0001327581103606,0,1,0,"[""""]"
D5701,0,7.477213812237997e-09,0,0.0172538357793163,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.909026540120945e-05,0,0,1.476764832156926e-05,0,0.0005980398042667,0.5996935300305352,0.0012966178636761,0,0,0,1.0,0,3.106927289491446e-09,0.6364237,wire_transfer,0.0247770750267485,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,8.37050924790863e-06,valid,0.0158024650894427,3.7010318608028637e-10,0,1,0,"[""""]"
D5702,0,2.4195619541696145e-06,0,0.0201060885640791,0,0,0,0.0017576384525558,0,0,0,0,0,6.170105695875032e-06,0.0050944861849995,0,0,0,0,0.2462817165266062,0,1,4,0.0021294669856967,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0921922758341231,0,0,1.5780159178362106e-05,0,0.2359196627045715,0.0497970740325345,0.1154988608563211,0,0,0,1.0,0,0.01175549118065,0.6650671,gift_card_request,0.1447767292283572,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,3,0,0,0,0,0.6632621793027614,valid,0.1988826653859534,0.1349132534476479,0,1,0,"[""""]"
D5703,0,3.532932770139469e-06,0,0.0036932009571886,0,0,0,0.4625124368082017,0,0,0,0,0,0.0010344508731193,0.7349723761032165,0,0,0,0,0.9303422211884717,0,0,4,4.040358545967604e-31,"[""excel.exe""]",0,0,4.513774870351304e-06,0,0,0.4475004274933241,0,0.2566690850695505,0.1922383987890779,0.0087725585348164,0,0,0,1.0,0,0.0006236498500432,0.0165201,none,8.148307328234175e-05,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.0,1,0,0,0,0,3.967276467779697e-06,self signed,0.0065001147809396,0.0027954641087534,0,1,0,"[""""]"
D5704,0,0.0030163542304243,0,0.0035819063989287,0,0,0,0.1770884406262018,0,0,0,4,0,0.0010835247777575,0.0199266442881708,0,0,0,0,0.7897956489479458,0,0,7,9.529231019564179e-36,"[""winword.exe"", ""powershell.exe""]",0,0,0.0002747879358135,0,0,0.0440993416742556,0,0.0158719939653203,0.3048353303818997,0.0792055583597655,0,0,0,1.0,0,0.0035349843774454,0.7760416,none,3.602858924105341e-09,0,0,0,0,0.0,0,softfail,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.0309955378863424,expired,6.878483448660697e-05,0.0464177056815472,0,1,0,"[""""]"
D5705,0,0.4183896249063267,0,0.1552701876930754,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7032559686138206,0,0,0.0061964249808208,0,6.300414386833813e-06,6.990996396991406e-08,0.401317241018796,0,0,0,1.0,0,0.0012575108333999,0.1389004,invoice_verification,6.0709423583812074e-09,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,3,0,0,0,0,0.085781880238604,valid,0.82120048238977,0.7524906029300652,0,1,0,"[""""]"
D5706,0,0.1129092502366943,0,0.8013886954305618,0,0,0,0.5087783338354688,0,0,0,0,0,0.5196547316702645,0.0010239704328948,0,0,0,0,0.0571462304938731,0,0,4,1.3459512180343356e-17,"[""winword.exe"", ""powershell.exe""]",0,0,0.0029062541368855,0,0,4.4033803841366994e-07,0,0.4871422803377948,1.7204035522369815e-08,0.5022622431271034,0,0,0,1.0,0,0.0003673633157192,0.8895572,none,1.0953768665161884e-07,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,0.000380964418534,valid,0.0001136883682865,0.0413002654966995,0,1,0,"[""""]"
D5707,1,0.0124765178493733,0,0.1222074578501056,0,0,0,0.0096906302673974,0,0,0,0,0,0.0516898444599934,0.0020277934944756,0,0,0,0,0.1175076254870895,0,0,4,2.530400340204324e-133,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0604067638863644,0,0,1.1853849090956928e-10,0,0.1422759231994388,0.1462749258792358,4.417592727917805e-07,0,0,0,1.0,0,0.0673783733434702,0.4268066,none,0.0147077709950875,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,1.4563082782258772e-08,self signed,3.569938207721593e-07,0.1023939754525526,0,1,0,"[""""]"
D5708,0,0.0201476085348255,0,0.0488548826449105,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1141716401722021,0,0,1.1539857510544356e-07,1,0.0047584538739589,0.0080878582840362,0.0318504400457988,0,0,0,1.0,0,0.0056777230382957,0.2110677,wire_transfer,0.0019533217068827,0,0,0,0,0.0,0,fail,none,none,0,TLS 1.3,4,0,0,0,0,4.689597304326556e-16,valid,3.6871868586839e-05,1.7744929799512333e-08,0,1,0,"[""""]"
D5709,0,8.835884975487976e-07,0,3.851195383603403e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.016211214295249,0,0,0.0003721784102696,0,0.5220202601095688,0.5084361180502031,0.0006499436351964,0,0,0,1.0,1,1.7238354042615656e-08,0.2284317,none,5.076580513813069e-09,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,0.0540886952711136,self signed,0.0637279913660971,0.8843291165190635,0,1,0,"[""""]"
D5710,0,7.084245256855152e-05,0,0.205147634195833,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0037495440533531,0,0,1.4241952963055116e-10,0,0.4771000539544317,0.0422697752206886,0.1676542076993699,0,0,0,1.0,0,0.0810048662887928,0.8258877,none,2.016673288199538e-06,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,1,0,0,0,0,0.0817434185374173,valid,0.3385438469285722,0.00747826922203,0,1,0,"[""""]"
D5711,0,0.0020069874359216,0,0.7039298277777188,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2645672158602961,0,0,0.0071959913992942,0,1.037190428323335e-06,3.495555415673536e-06,0.3360990003473968,0,0,0,1.0,0,0.2708092763599454,0.2110087,none,0.003494738460688,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,3,0,0,0,0,0.0022719292927523,expired,0.0034019936445317,3.0186920458107137e-06,0,1,0,"[""""]"
D5712,0,2.3289875322602042e-07,0,3.9720536009304544e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.60438115456129e-16,1,0,6.024247300685615e-05,0,8.337344073263705e-05,0.1117953176352242,8.102625305737607e-08,0,0,0,1.0,0,0.0112963813008954,0.4273849,gift_card_request,0.0251943770206405,0,0,0,0,1.0,0,fail,fail,temperror,1,TLS 1.1,1,0,0,0,0,0.035640848078437,valid,1.943097249216213e-12,0.0035014254864242,0,1,0,"[""""]"
D5713,0,0.7240611345232484,0,1.5856685523988755e-11,0,0,0,0.0068584139157989,0,0,0,0,0,0.0052914310516593,1.2860958967987567e-06,0,0,0,0,0.5982114077505867,0,2,4,9.297811670508104e-12,"[""winword.exe""]",0,0,0.0346826969418766,0,0,0.5166907150913713,1,0.3533343404056237,0.0017499314392823,0.0350988832525001,0,0,0,1.0,0,5.829618232026719e-10,0.5023056,wire_transfer,9.757931687554972e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0177676829033745,expired,1.4079790368252698e-07,0.0263721214027503,0,1,0,"[""""]"
D5714,0,5.716145415735017e-09,0,0.0339294646725881,0,0,0,0.632354155286244,0,0,0,0,0,4.928527618882387e-15,1.0782258664585723e-05,0,0,0,0,0.9298706474604082,0,3,4,3.864565801133872e-34,"[""winword.exe""]",0,0,0.1170608466513481,0,0,1.596498929732939e-05,0,0.5093823615514709,2.833066944679496e-09,0.2299924153804053,0,0,0,0.0,0,0.0086888984736925,0.7367499,document_download,3.732115926336339e-05,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,0.0001266588940263,expired,0.0019733694377656,0.209482963648528,0,1,0,"[""""]"
D5715,1,3.9708783247950174e-05,0,0.0009015360755513,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.004682140049295,0,0,0.0001395142382564,0,3.328981216896869e-06,2.016718835588083e-08,0.0123716094136551,1,0,0,1.0,0,8.35138398541767e-10,0.2375497,none,6.599318321113113e-08,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0002049552261005,valid,5.828457577791973e-05,9.437386427842909e-08,0,1,0,"[""""]"
D5716,0,0.9143375619398996,0,0.8548757682774452,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5126152846900457,0,0,0.0065422778090877,0,0.2136623580438891,0.0538099490190607,0.1404793819440553,0,0,0,1.0,0,1.303836086399348e-08,0.8407397,sensitive_data_request,0.0005224701183489,0,0,0,0,0.0,0,fail,permerror,none,1,TLS 1.1,0,0,0,0,0,0.0537553834011168,valid,0.9650432419736524,2.677378056182626e-09,0,1,0,"[""""]"
D5717,1,3.596340191257936e-08,0,0.5175278880435688,0,0,0,0.0020711267605734,0,0,0,0,0,0.5818269442693389,0.8103267031562715,0,0,1,0,0.4557014702626062,0,1,4,9.09211358778168e-65,"[""winword.exe""]",0,0,0.0003158391484524,0,0,0.1710149997861777,0,4.488670397955173e-07,0.7197738123153817,0.0145652606851925,0,0,0,1.0,0,0.0051029878816541,0.681433,meeting_request,3.1449709239171987e-09,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,0.0002106983381652,valid,0.0001091175753131,0.2412026807005713,0,1,0,"[""""]"
D5718,0,0.0002094558374702,0,0.0016770929517453,0,0,0,0.4758814462487132,0,0,0,0,0,0.8481382249651291,0.0482397845605129,0,0,0,0,0.4207224326353298,0,0,5,4.104888623348337e-52,"[""winword.exe""]",0,0,0.0179953801044011,0,0,5.223564188186002e-07,0,0.0281150294774765,0.0025501488028338,0.0001221523782557,0,0,0,1.0,0,0.0204397017187234,0.1277583,none,5.996116820567392e-15,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,1,0,0,0,0,1.5330803001479222e-09,valid,0.0030546202015706,0.0533204389974386,0,1,0,"[""""]"
D5719,0,0.000290591173241,0,0.3832754810597668,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019806503613309,0,0,2.9277142686682813e-05,0,0.0532796915224113,0.014742070739432,0.0575473139470629,0,0,0,1.0,0,3.458733888549699e-08,0.409748,none,0.6527485273441813,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,2.098508378719522e-06,self signed,3.761115864457666e-15,0.1011967906079959,0,1,0,"[""""]"
D5720,0,3.694778792572685e-05,0,0.0002136366421859,0,0,0,0.8233716032573964,0,0,0,6,0,0.1472381540056481,0.02068985381157,0,0,0,0,0.0435099367258218,0,0,6,7.248770801313309e-11,"[""outlook.exe""]",0,1,3.530455896914557e-05,0,0,0.1018197778063439,0,0.211281601092544,0.0145010083554322,1.2095526979843373e-07,0,0,0,0.0,0,6.689154628260269e-08,0.3804567,legal_threat,0.0146098159368469,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.0,0,0,0,0,0,0.0030661776756471,valid,4.426342392672912e-07,0.1150058613652429,0,1,0,"[""""]"
D5721,0,0.006824917582815,0,3.893871007756718e-05,0,0,0,0.7154420697053875,0,0,0,1,0,0.73145374740602,0.0181979162124851,0,0,0,0,0.7124684776772441,0,0,4,5.315050189098439e-23,"[""acrobat.exe""]",0,0,0.0007817076718149,0,1,0.0013647552576619,0,0.2932674843540843,3.016187825062536e-05,0.0035836204858462,0,0,0,1.0,0,0.1765518040325688,0.2788525,link_click,6.932964811584269e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0229840116669864,valid,0.0088583580723642,0.0905477449068808,0,1,0,"[""""]"
D5722,0,1.6087906729727763e-08,0,0.0110872564981412,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.032374866325335,0,0,0.0371830783907545,0,0.0469420673811047,0.0068008050073359,5.019122897287448e-05,0,0,1,1.0,0,0.1970086153204546,0.9473266,bank_detail_update,0.0226894280174369,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,1,0,0,0,0.5430918986444018,valid,6.178523548370225e-05,0.0092113143158381,1,1,0,"[""""]"
D5723,0,4.9466912146399615e-06,0,0.0154880577745985,0,0,0,0.7305416709883589,0,0,0,0,0,0.0384393694147899,0.5512174367447431,0,0,0,0,0.6940679010840911,0,1,5,0.0014836921687726,"[""winword.exe"", ""powershell.exe""]",0,0,0.0060062144563534,0,0,0.002644534553092,0,0.9924787960244768,2.0785811569650053e-07,0.0120453316019122,0,1,0,1.0,0,1.8624498182928928e-06,0.9611025,vpn_or_mfa_reset,1.17461584196829e-07,0,0,0,0,0.0,0,fail,policy,fail,0,TLS 1.1,0,0,0,0,0,1.2475087243979414e-13,expired,0.3344032301701701,0.3233967615293928,0,1,0,"[""""]"
D5724,0,0.1499200587339229,0,2.6839307955054776e-05,0,0,0,0.0792644083628629,0,0,0,0,0,3.2442563116152675e-09,0.0048086387678885,0,0,0,0,0.9236675983977988,0,0,4,3.2201256916993675e-51,"[""winword.exe""]",0,1,4.731910992974889e-07,0,0,0.1698104419494393,0,2.0742230455929513e-09,0.1692800893400572,0.002127333759035,0,0,0,1.0,0,0.1968020633686997,0.358644,wire_transfer,4.309580074428852e-06,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.1,1,0,0,0,0,2.965099699840283e-18,self signed,3.413905969422517e-06,0.0012180305773227,0,1,0,"[""""]"
