Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D7343,0,0.0013739372204594,0,0.0001305643886965,0,1,0,0.0059228903471402,0,0,0,0,0,1.1423157436838986e-05,0.4262027243731767,0,0,0,0,0.5186164992451923,0,0,7,2.4758777359441587e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.0007586574773962,0,0,1.0578580190906364e-05,0,0.0047578745768516,7.54315379642397e-05,0.0903117191653842,0,1,0,1.0,0,8.120461340860734e-11,0.7427442,vpn_or_mfa_reset,1.1286835206654007e-06,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.3385767540485711,valid,2.790246133364162e-10,2.1766219293474428e-08,0,1,0,"[""""]"
D7344,0,1.3063829184640676e-11,0,0.8740255342411628,0,0,0,0.0047003453344456,0,0,0,0,5,0.1791603235247497,0.1262279240261183,0,0,0,0,0.592727146717496,0,0,7,7.063183280445337e-09,"[""winword.exe""]",0,0,0.0834611491539431,0,0,0.1330385211058826,0,8.988531627284385e-05,0.2054563513651704,0.2802803483059455,0,0,0,0.0,0,1.5166826037705477e-06,0.0417927,wire_transfer,0.2037809170902919,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,3,0,0,0,0,0.0001083570755105,valid,0.0032687571897572,4.1086879026222206e-11,0,1,0,"[""""]"
D7345,0,0.0384463594993385,0,0.0353428574531168,0,0,0,0.153844672784476,0,0,0,1,0,0.1327042328135569,0.4502773764188273,0,0,0,0,0.3527092154033684,0,0,4,1.7708909621054e-11,"[""winword.exe""]",0,0,0.0951461328367214,0,0,0.3711881490014807,0,0.6603150578918462,0.1302758144836091,0.1341514532686219,0,0,0,0.0,0,0.0047297940760567,0.7970017,document_download,0.2056211922337267,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,2,0,0,0,0,0.0001135230743222,self signed,0.1139778732682356,5.96832584236386e-05,0,1,3,"[""""]"
D7346,0,0.0446394955969226,0,0.466640596523022,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.311022213296475,0,0,9.44835531194181e-11,0,0.2052034220483642,0.0018466676030698,0.001274072879359,0,0,0,0.0,0,9.915571332507628e-05,0.270494,none,0.0113127882382975,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,6.4041765238606195e-16,valid,1.8081913442421928e-06,0.0009507343507588,0,1,0,"[""""]"
D7347,0,0.0010977740312753,0,0.1595378296441567,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.029067570596319e-11,0,0,8.694040614873476e-06,0,5.950927535965018e-05,9.135053185428106e-11,0.0705785590166268,0,0,0,0.5,0,0.0461791799598449,0.8625964,sensitive_data_request,6.569550999201314e-11,0,0,0,0,0.0,0,softfail,temperror,fail,1,TLS 1.3,0,0,0,0,0,0.2147562445265887,expired,0.4001352997001735,0.0017827731473498,0,1,0,"[""""]"
D7348,0,4.240198153704215e-07,0,0.6878579693640895,0,0,0,0.0931733579431638,0,0,0,0,0,0.0001828496709824,1.804255874055676e-05,0,0,0,0,0.6282580607786715,0,3,4,2.640162542379553e-21,"[""winword.exe""]",0,0,0.4885691063816628,0,0,1.0426341973904254e-05,0,0.346092893846706,0.6911810288471831,0.4058509281928533,0,0,0,0.5,0,0.0353919707448505,0.4394341,meeting_request,0.2433300691783201,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,3.794410222587533e-09,self signed,5.860217605679076e-05,0.0019275846959478,0,1,0,"[""""]"
D7349,0,8.571691339572364e-08,0,0.040981122899897,0,0,0,0.2244221437088737,0,0,0,0,0,0.0049637012769393,0.2630155360455031,0,0,0,0,0.9728391493882868,0,0,4,3.5024123107583364e-30,"[""winword.exe""]",0,0,1.7813328252142932e-11,0,0,2.8634272191085813e-05,0,0.0189389625765317,0.6430412096995088,0.14527974894912,0,0,0,0.5,0,0.5252285509465214,0.0113056,none,1.3591481977825935e-11,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,2,0,0,0,0,2.305932024676648e-09,self signed,0.7071692662740898,2.3896273676207378e-08,0,1,0,"[""""]"
D7350,0,7.283837953743984e-09,0,0.0005575573600366,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000202188649596,0,0,0.0012676017402245,0,0.0243587317606495,0.3135253607953668,0.0393737781466455,0,0,0,1.0,0,0.1135170248504672,0.3173914,none,8.364271677402467e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,0.0502867731397328,valid,3.812700129824122e-09,0.0246750352428097,0,1,0,"[""""]"
D7351,0,0.0093262380290564,0,1.048786283302988e-07,0,0,0,0.0972892831960607,0,1,0,0,0,4.741967393488148e-06,0.2628553719752441,0,0,0,0,0.9482399756455738,0,0,5,2.3602757781061936e-254,"[""outlook.exe""]",0,0,0.0125966946518463,0,0,5.682057722077319e-09,0,2.250948440990797e-05,0.0788059520126403,8.187612787104521e-05,0,0,0,1.0,0,0.0132476079192494,0.8424954,legal_threat,0.1229652953976647,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,4,0,0,0,0,0.2490080829649992,valid,1.3164246428477796e-05,0.0193409687193289,0,1,0,"[""""]"
D7352,0,2.947055482482536e-07,0,0.0337647545999624,0,0,0,0.5361012706763715,0,0,0,0,0,0.4496073919119616,0.0005126527133091,0,0,0,0,0.7664340986061429,0,3,4,1.0271432078511518,"[""acrobat.exe""]",0,0,8.36341046340374e-08,1,0,0.284000638856801,0,0.1231946243688607,0.158734850563732,1.643728303676238e-06,0,0,0,0.0,0,0.0199323041710511,0.9260306,link_click,0.0030967655380215,0,0,0,0,1.0,0,pass,none,fail,1,SSL,4,0,0,0,0,8.28311868835804e-08,valid,0.0157058813542932,3.596883999934675e-10,0,1,0,"[""""]"
D7353,0,0.0075878845267132,0,1.9401861262321568e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.010470085238808e-12,0,0,0.1181949437062136,0,0.0080457575510706,0.0002988855092917,0.0521125750837038,0,0,0,1.0,0,2.8408126841593977e-05,0.0392597,bank_detail_update,7.213964432993395e-13,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0024779786875783,valid,0.0677958486927053,0.0044215933089938,0,1,0,"[""""]"
D7354,0,0.4927686843915572,0,0.043668575226456,0,0,0,0.2864602251975382,0,0,0,0,0,0.0062541973190259,0.7164391631377142,0,0,0,0,0.5073789206965456,0,0,4,3.567435527635968e-64,"[""winword.exe"", ""powershell.exe""]",0,0,0.5849303274290765,0,0,0.1681375048578284,0,0.0002878296497221,7.872673721389584e-09,0.1230479252581206,0,0,0,0.5,0,2.0036754064216864e-06,0.8939184,vpn_or_mfa_reset,0.0112278192968481,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0027432233659242,valid,0.067726833241602,4.834331733197774e-05,0,1,0,"[""""]"
D7355,0,0.0019213328617852,0,1.1199498859654963e-06,0,0,0,0.0130646881473784,0,0,0,0,0,5.592743452761896e-16,0.048753322187987,0,0,0,0,0.8630431102990723,0,1,5,1.9533756564513848e-10,"[""winword.exe""]",0,0,0.0020097495944182,0,0,8.108902581378455e-07,0,0.8631746735038752,0.0004486840753431,0.4651296537654823,0,0,0,1.0,0,7.544135218119553e-06,0.1279662,wire_transfer,6.927850097400576e-08,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,1,0,0,0,0,0.0011047953285743,valid,0.3862306859584726,3.179844463716619e-07,0,1,0,"[""""]"
D7356,0,0.5488260907682739,0,0.1228025701509071,0,0,0,0.1515003674276216,0,0,0,0,0,0.0001747237495946,1.3815751991902012e-06,0,0,0,0,0.3744018287550721,0,2,4,6.621127181248406,"[""winword.exe""]",0,0,0.0438490030172698,0,0,0.0020174740836769,0,0.0246952664802266,0.0004256214084025,0.2063726263277725,0,0,0,0.5,0,0.1439054020746084,0.365416,document_download,0.107288908067012,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.002111677276872,valid,0.2609880453681863,3.4938632938530875e-05,0,1,0,"[""""]"
D7357,0,0.1209314077760214,0,0.0006948266517191,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.6594996696270066e-05,0,0,0.4569969298642945,0,0.475987367380768,0.0330873822713821,0.2448138727705485,0,0,0,0.5,0,0.3197107475969639,0.0678529,none,0.402542406727865,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.1,0,0,0,0,0,0.1874650653599405,valid,0.0054497418438715,0.5275446614143842,0,1,0,"[""""]"
D7358,0,0.4720955502333316,0,0.0119162316640432,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2395394098390671,0,0,7.186720650447854e-06,0,0.6120924307735017,0.0285043705363892,2.2147582671685992e-05,0,0,0,1.0,0,0.0163981588247691,0.1037952,sensitive_data_request,0.2255559015874033,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.0795564332696397,valid,6.778988611859181e-10,1.1080151025648183e-05,0,1,0,"[""""]"
D7359,0,0.0015105588648385,0,0.0416902420819538,0,0,0,0.2216081619889439,0,0,0,0,0,1.030514980828434e-15,0.0117811249914805,0,0,0,0,0.5156408008090549,0,1,4,2.406587425965001e-88,"[""winword.exe""]",0,0,0.0086785141042767,0,0,0.507588529826791,0,0.3943271477156181,0.0362950263151833,0.4602679329815443,0,0,0,0.5,0,2.0404889762834394e-11,0.5151271,meeting_request,0.0021983421097063,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,3,0,0,0,0,0.0022823978898058,valid,2.6971462924430595e-09,3.704852971230098e-08,0,1,0,"[""""]"
D7360,0,1.2220508974150047e-11,0,0.2200903825411381,1,0,0,0.0135335828414656,0,0,0,0,0,0.0100744007033624,1.0182294547286226e-06,0,0,0,0,0.3746864314825892,0,0,5,1.868132805954184e-100,"[""winword.exe""]",0,0,7.766688511530844e-09,0,0,0.6779290413191642,0,3.1667357790705174e-07,0.0151289167862791,0.1718258309641495,0,0,0,0.5,0,0.1580852966545833,0.8161402,none,0.8036577431315309,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,1,0,0,0,0,0.0043755871666062,valid,0.1942821069677271,0.781582297968892,0,1,0,"[""""]"
D7361,0,6.037622418775402e-07,0,0.0065544174250627,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.017720804653438e-05,0,0,0.0235190793040043,0,0.6686784248829905,0.0530803568656218,0.2706203744744404,0,0,0,0.5,0,0.0021724490029819,0.1412693,none,1.0491893584579714e-06,0,0,0,0,0.0,0,fail,fail,temperror,1,SSL,1,0,0,0,0,1.8077904280368925e-05,valid,5.568239604168525e-19,0.021272659629455,0,1,0,"[""""]"
D7362,0,0.1778321769344082,0,0.0341052892195559,1,0,0,0.2428422367753579,0,0,0,0,0,2.0727154576746456e-05,5.125158484658884e-15,0,0,0,0,0.3317673084664045,0,0,5,0.3888317065660376,"[""outlook.exe""]",0,1,1.6491356309464631e-10,0,0,0.011538417997578,0,2.8273916843352204e-05,5.786920793110861e-10,3.6268032201691423e-06,0,0,0,0.0,0,6.41166056473221e-14,0.8015181,legal_threat,0.0035039903948861,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.2,4,0,0,0,0,0.1270032511826324,self signed,0.0010065077457716,0.6268670736557946,0,1,0,"[""""]"
D7363,0,0.0852068327715642,0,0.238859775082081,0,0,1,0.2197713879895589,0,0,0,0,0,0.0006153265442073,0.004538635142523,0,0,0,0,0.3358744252455553,0,0,5,5.6961979959947896e-30,"[""acrobat.exe""]",0,0,0.1230577625634992,0,0,9.947632643280871e-11,0,0.0256157669534058,1.294514881922955e-05,0.0016590724805816,0,0,0,0.5,0,0.7726935764682127,0.0784713,link_click,0.0028595930961821,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,2,0,0,0,0,0.0331817725631952,valid,0.3643790827737138,0.0005879272684443,0,1,0,"[""""]"
D7364,1,0.2562908294955079,0,0.0001339867799428,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5085477188715009,0,0,0.9675560824428936,0,0.5190473528088525,0.107966454341242,0.020865028633476,0,0,0,1.0,0,0.0913193837637997,0.7860435,bank_detail_update,0.0026002312979247,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0802229803192447,valid,0.0538785210357827,3.364952868427236e-05,0,1,0,"[""""]"
D7365,0,1.9342454150675562e-13,0,4.663828072999898e-19,0,0,0,0.0378378717063723,0,0,0,0,0,1.5951091467688796e-13,0.06367984024739,0,0,0,0,0.7345738906751835,0,0,4,1.3675026291768538e-54,"[""winword.exe"", ""powershell.exe""]",0,0,0.0004649894819059,0,0,0.1078562140421839,0,1.0951596247783805e-06,0.0001488303861272,0.0101662646286241,0,0,0,1.0,0,0.4801522593994642,0.7215908,vpn_or_mfa_reset,0.0002514941017759,0,0,0,0,1.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0238671388307837,self signed,0.9952977721855228,9.226016897031652e-07,0,1,0,"[""""]"
D7366,0,0.0020453808056881,0,0.0024938113149755,0,0,0,0.6444257878968779,0,0,0,0,0,0.0152430468568914,0.0007929638017064,0,0,0,0,0.2632045520668354,0,0,4,2.150087898965577e-39,"[""winword.exe""]",0,0,6.110331004558501e-09,0,0,0.0003045369141886,0,0.0531379940433769,0.562201077427763,9.41601455114721e-05,0,0,0,0.5,0,0.9197993370356332,0.736308,wire_transfer,5.379812619136529e-09,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.3516847483712471,valid,0.2891742663691418,1.189440619317496e-16,0,1,0,"[""""]"
D7367,0,0.0638113191641599,0,5.030318360483279e-06,0,0,0,0.5931573358851246,0,0,0,0,0,8.545986822885621e-07,0.0037582976797456,0,0,0,0,0.8152900279128974,0,3,7,2.093829219117363e-25,"[""winword.exe""]",0,0,4.563031105578536e-11,0,0,0.0548849548394752,0,0.5692795152464631,0.0024505550174035,0.0995079776110515,0,0,0,0.0,0,0.0016138650585731,0.5428175,document_download,5.00748774001527e-06,0,0,1,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,1.871174456663804e-06,self signed,0.0089343345080241,0.1623173597112039,0,1,0,"[""""]"
D7368,0,0.0241848606973924,0,0.5824588684099795,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.8334636274317674e-05,0,0,0.043290377691915,0,5.180504937973775e-11,0.985221345873977,1.3728261413451804e-06,0,0,0,1.0,0,7.541011467648279e-16,0.2458444,none,3.505768117127738e-09,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.2,0,0,0,0,0,0.5284452750542269,valid,0.125969458737461,6.365228798107693e-09,0,1,0,"[""""]"
D7369,0,0.0064475663504615,0,0.8852718808055494,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003173728291102,0,0,0.0038192172545247,0,7.830667766691137e-08,5.16183861699061e-08,0.1708361232266169,1,0,1,0.0,0,0.0003452414054245,0.0487606,sensitive_data_request,0.0052385853002228,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0037286369409562,mismatch,0.0010990670448111,0.0451780248850872,0,1,0,"[""""]"
D7370,0,1.3660377376413113e-07,0,1.7031879227515843e-09,0,0,0,0.0511598916606163,0,0,0,0,0,0.0193247416761952,0.0002920452659138,0,0,0,0,0.7310344459846857,0,0,4,2.6512218855917893e-44,"[""winword.exe""]",0,0,0.0168698591853333,0,0,0.000116573893738,0,0.0031035389674392,0.0035938721173068,0.0021398742680683,0,0,0,1.0,0,0.0424973508865385,0.605735,meeting_request,0.8623869870194095,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,3.218717407754598e-09,valid,7.972845725444061e-10,1.2421706772656991e-05,0,1,0,"[""""]"
D7371,0,0.3560971626109878,0,0.272455543029003,0,0,0,0.1294713948745772,0,0,0,0,0,3.0858583886908944e-05,0.2525975400056561,0,0,0,0,0.9427396225217743,0,1,4,6.1021458696586825e-75,"[""winword.exe""]",0,0,9.679558560120218e-06,0,0,0.0137497083098534,0,0.8428289424904112,0.1696144155242693,0.1327992439843063,0,0,0,0.0,0,0.0043410583311965,0.1679826,none,0.5812060097918369,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.2,0,0,0,0,0,0.0058000666878597,valid,0.1021015568151336,0.023197226090665,0,1,0,"[""""]"
D7372,0,0.3280479575546938,0,0.0171342258680099,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007436558109666,0,0,3.038037035266441e-06,0,2.5543058048527274e-05,0.1836110974858892,0.0002300120363725,0,0,0,1.0,1,0.1830253212317999,0.9161908,none,0.5297369947756334,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,1.778769056725127e-06,valid,0.0369865629249569,0.0001526681752046,0,1,0,"[""""]"
D7373,0,0.6089874058692513,0,2.6079450101628814e-07,0,0,0,0.8898744633456851,0,0,0,0,0,1.4073049632544832e-14,0.0922755041235538,0,0,0,0,0.5218847987101071,0,0,4,1.5926050688340733e-88,"[""outlook.exe""]",0,1,0.052366519256749,0,0,0.1116465369397893,0,0.0025400537792131,0.3262093250719125,0.0003891995656174,0,0,0,1.0,0,0.6861597093447479,0.131487,legal_threat,4.679771410779631e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,3,0,0,0,0,1.536340954625027e-16,valid,3.9012495809945776e-08,0.4605387148171677,0,1,0,"[""""]"
D7374,0,6.477094429083492e-14,0,0.0026861833243538,0,0,0,0.568380372366251,0,0,0,0,0,4.558012292744099e-06,0.0283074225294624,0,0,0,1,0.2178392222978865,0,0,6,1.5248518436187609e-06,"[""acrobat.exe""]",0,0,0.0030407608379283,0,1,4.048867543925058e-05,0,0.0785488595314124,0.0103629021557059,0.6187200287284413,0,0,0,1.0,0,7.471971877380346e-06,0.8895217,link_click,0.0036570764400142,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,4,0,0,0,0,0.0001868543943657,expired,0.0467102243056743,5.135191753493635e-12,0,1,0,"[""""]"
