Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4151,0.6185827146,0.0814481142,0,0.0,0,0,0,0.6567398256,0,0,0,0,0,0.0708709856,1.64e-08,0.0274721816,0.5561709253,0.9000141060000001,0,0.8856576441,0,1,4,1.176328463e-25,"[""""]",0,0,0.0014681479,0.1051346968,0,0.0018578844,0,7.7891e-06,0.4996412244,0.8369804071,0,0,0,1.0,0,9.31e-08,0.5597632227,wire_transfer,8.11e-08,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,1,0,0.0159533092,self signed,0.0,0.0955891931,1,1,0,0
D4152,0.2574906091,0.3795660383,1,0.0016726324,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6033515269,0.2547603722,0.8892714172,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2451938243,0.538248921,0,0.0001675646,0,0.2103393682,0.2270237083,0.0,0,0,0,1.0,0,0.0100828283,0.654739221,wire_transfer,0.7125399008000001,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0135687154,valid,0.0001711033,0.1535088576,0,1,0,0
D4153,0.8553906068,6.2588e-05,0,8.17e-08,0,0,0,4.57e-08,0,0,1,0,0,0.4398579693,0.4440370929,0.6174284440000001,0.1428848798,0.5188390978,0,0.4279812955,0,0,4,0.0,"[""""]",0,0,0.0004567803,0.3575699632,0,0.0224364801,0,0.0441345484,0.0222015547,0.7701587944,0,0,0,1.0,0,0.0001060756,0.8526194282,gift_card_request,0.0005415813,0,0,0,0,0.0,0,fail,pass,pass,1,SSL,0,0,0,0,0,0.3004491504,valid,0.0,0.0419307393,1,1,0,0
D4154,0.9474311943,0.015790758,0,0.0803594304,0,0,0,0.9791675924,0,0,0,2,0,1.57551e-05,0.0006036783,0.7692707266000001,0.5906481292,0.2757602327,0,0.503564521,0,0,4,1.7992933720000002e-26,"[""""]",0,0,0.0638380612,0.0893055809,0,0.0092955211,0,0.0031683563,7.6426e-06,0.6719957667,0,0,0,1.0,0,0.1819397232,0.904144693,none,0.0053222948,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.3,0,0,0,0,0,0.9498120934,expired,0.0,0.0991974538,0,1,0,0
D4155,0.2783826905,0.0240940839,1,1.18425e-05,0,0,1,0.2574334765,0,0,0,1,0,0.0966483311,0.00054942,0.2147418326,0.9195926156,0.7092858992000001,1,0.4784099562,0,4,5,1.756487184e-20,"[""""]",0,0,0.0,0.9229590498,0,0.0268979535,0,0.016149489,0.4105166283,6.5479e-05,1,0,0,1.0,0,3.65932e-05,0.3638215044,none,0.3803398623,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.000479441,valid,0.0810375862,0.2079302836,0,1,0,0
D4156,0.5146303775000001,0.0239773743,0,0.091567032,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0616517443,0.4158300138,0.8186539965,0,0.0,0,0,0,0.0,"[""""]",0,0,1.7113800000000002e-05,0.0738436313,0,0.0195782962,0,0.0123434363,0.000636859,6.064e-07,0,5,0,0.5,0,0.0016057003,0.7451478886,invoice_verification,6.96e-08,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.2851213647,valid,0.0001532332,2.6e-09,0,1,0,0
D4157,0.1637405368,2.25131e-05,0,0.2744677753,0,0,0,0.2565417498,0,0,0,0,0,0.0,0.0161680622,0.125184734,0.965088329,0.3326147593,0,0.6000225505,0,0,4,1.853842222e-32,"[""""]",0,0,0.2568000167,0.0623709414,0,1e-10,0,0.0112135566,5.6000000000000005e-09,0.0006405796,0,0,0,1.0,0,0.3172279772,0.3671212077,none,0.0802042837,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0177473511,valid,0.1517838171,0.3654636011,0,1,0,1
D4158,0.9613708412,0.0120252648,0,0.8100934814,1,0,0,0.4736657149,0,0,0,0,0,3.5582e-06,0.0048064597,0.4578122076,0.4768757393,0.7878364363,0,0.8904004602000001,0,1,4,0.0,"[""""]",0,0,0.3360616497,0.7800631305,0,0.0008166229,0,0.0003001591,1.6971e-06,0.1480790319,0,0,0,1.0,0,0.3057975065,0.9398009276,none,0.8394609788,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,0,0,0,0,0,7.8991e-06,self signed,0.1682892996,0.0104775392,0,1,0,0
D4159,0.7324621171,0.0,0,0.1509408637,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0811901466,0.3374716998,0.6573077007,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5500077275,0.0914570769,0,0.0015822138,0,0.000193739,0.0139270416,2.2000000000000003e-09,0,0,0,1.0,0,0.6041730347000001,0.9139902028,wire_transfer,0.0004233726,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,7.90963e-05,expired,0.070196951,1.0201e-05,0,1,0,0
D4160,0.3109131387,0.02221026,1,0.0015057402,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9229956793,0.3550769367,0.5092665237,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0539786543,0.2059314738,0,0.0,0,0.0141499988,2.28945e-05,0.0980846368,0,0,0,1.0,0,7.4e-09,0.7599918534,none,1.14924e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,1,0,0,0,0.3955491282,self signed,0.0140543843,0.1717878592,0,1,0,5
D4161,0.6717309713,0.3407497281,0,1.1e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7010790133,0.4543031576,0.6382953610000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8970354193000001,0.8984065633,0,2.7956e-06,0,1.025e-07,0.0001156365,0.0009043373,0,0,0,1.0,0,0.0101062351,0.6840366255,none,0.0746511242,0,0,0,0,0.0,1,fail,fail,pass,1,TLS 1.0,0,0,0,1,0,0.1043002764,valid,4.10814e-05,0.1310139268,0,1,0,0
D4162,0.3370110578,4.72348e-05,0,0.1527143443,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2836144695,0.4043971475,0.7710627673,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0137868071,0.878791867,0,0.0546115791,0,0.0552144168,0.0640533101,0.6739416285000001,0,0,0,1.0,0,3.2043000000000005e-05,0.2281795635,none,9.8096e-06,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,1,0,0.7720348227,expired,8.306600000000001e-06,0.0005337773,0,1,0,4
D4163,0.4337691394,0.0006770114,0,0.0024705208,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1117360088,0.797830526,0.4154649117,0,0.0,0,0,0,0.0,"[""""]",0,1,1.3645e-06,0.6103239545,0,0.0,0,5.95311e-05,9.4657e-05,0.1662919251,0,0,0,1.0,0,9.66899e-05,0.041108299,gift_card_request,0.0008917415,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0226950921,valid,8.400959240000002e-17,8e-10,0,1,0,0
D4164,0.9416763438,0.0005448704,0,0.0624031688,0,0,0,0.1368754976,0,0,0,1,0,0.0752044853,0.0310906244,0.1871013817,0.7375913712000001,0.6579506608,0,0.5926799751,0,2,4,4.145097667e-63,"[""""]",0,1,5.719e-07,0.3867806869,0,0.002404319,0,0.9422834744,9.4395e-06,0.0091611855,0,0,0,1.0,0,0.1571208775,0.7802291354,wire_transfer,0.0973214613,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,3,0,0,0,0,4.0295e-06,valid,0.0269750929,0.0,0,1,0,0
D4165,0.9396858877,0.0038481716,0,1.8377e-06,0,0,0,0.3603815763,0,0,0,0,0,0.0174799712,0.9735349498,0.4404041952,0.0969269236,0.6235711519,0,0.0874925209,0,1,5,1.666275632e-45,"[""""]",0,0,0.0004815704,0.4051715452,0,0.0022750695,0,3.61504e-05,0.7487950151,0.0446156261,0,0,0,0.5,0,0.0296038955,0.027089437,document_download,4.87e-08,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,0,0,0,0,0.0,valid,1.3e-09,2.2907e-06,0,1,0,4
D4166,0.4101336779,0.2139610208,0,1.92706e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0379548433,0.9265964094,0.2198651368,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005366476,0.3003389722,0,0.0046325472,0,1.95e-08,0.000138787,0.0273629125,0,0,0,0.5,0,5.824e-07,0.1902850342,none,3.378312387e-19,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,1.107e-07,valid,0.5860672662,0.0447802094,0,1,0,0
D4167,0.1206570331,0.4597654635,0,5.6000000000000005e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3909036693,0.8095018742000001,0.2492771901,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3516473151,0.6955518765,0,1.1180000000000001e-07,0,0.0465437692,3.152e-07,0.2985656305,0,0,0,1.0,0,1.68e-08,0.3194306309,sensitive_data_request,0.0010210746,0,0,0,0,1.1,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,1,0.0563303749,expired,2.965e-07,3e-10,0,1,0,4
D4168,0.4128642549,0.0115363429,0,0.0084244313,1,0,0,0.0088363488,0,0,0,0,0,0.2933645926,0.0057875266,0.5021892396000001,0.6937485488,0.349519728,0,0.0531906565,0,1,5,0.0,"[""""]",0,0,1.1154e-05,0.696376705,0,3.4131e-05,0,0.0180856818,0.0,8.5e-09,0,0,0,1.0,0,3.4682e-06,0.3519775495,meeting_request,0.1438642879,0,0,0,0,1.1,0,fail,policy,none,1,TLS 1.3,2,0,0,0,0,9.69342e-05,valid,8e-10,0.0051965904,0,1,0,0
D4169,0.6654059847,0.3259618246,1,0.0001184039,0,0,0,0.0108683637,0,0,0,0,0,0.0157065991,8.8707e-06,0.5851021329,0.3634414593,0.3654905657,0,0.4391756936,0,1,4,1.9926874209999999e-53,"[""""]",0,0,0.0009493826,0.3135088112,0,2.2142e-06,0,0.4730427062,0.0009006961,0.0007623072,0,0,0,1.0,0,1.1500000000000001e-07,0.494706782,none,9.831e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,0.0143036362,valid,4.327e-07,3.1e-08,0,1,0,0
D4170,0.8726362946,0.6246588232,0,1.07e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7123301515,0.4093315774,0.8547398817,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006517897,0.409303875,0,0.0551325313,0,0.0023667226,0.3122609513,0.0002017257,0,0,0,1.0,0,1.4e-09,0.4035700905,none,0.024804828,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,1,0,0,0,0,0.586475547,self signed,0.0001054789,0.6727163018,0,1,0,0
D4171,0.6558350947,1.65902e-05,0,0.0094140852,0,0,0,0.0492401235,0,0,0,1,0,0.0769185126,0.0194605239,0.6462005028000001,0.9428722051,0.8623777304,0,0.4307521107,0,0,4,1.3883489739999998e-50,"[""""]",0,0,0.0052817954,0.4137407225,0,8.655800000000001e-06,0,2.81e-08,0.0058709887,1.0129e-06,0,0,0,0.5,0,9.59292e-05,0.3757433689,legal_threat,7.89e-08,0,0,0,0,0.0,0,neutral,policy,permerror,1,TLS 1.3,0,0,0,0,0,0.0,valid,5.568e-07,0.0,0,1,0,0
D4172,0.5573324878,0.3201680754,0,0.2165644004,0,0,0,1.84332e-05,0,0,0,0,0,0.1176234204,1.1460000000000001e-07,0.0271525684,0.9109120675,0.0545546948,0,0.2826082305,0,1,5,9.129058602000001e-57,"[""""]",0,0,1.04942e-05,0.9254628596,0,1.6652e-06,0,0.0854779931,0.2001077953,0.1726218216,0,0,0,1.0,0,0.0265175575,0.3494620896,link_click,4.97794e-05,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.3,4,0,0,0,0,0.8011379813,valid,0.5517196597,0.0,0,1,0,0
D4173,0.1808731684,0.0578289799,0,3.398e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.471678439,0.4353202445,0.3681263092,0,0.0,0,0,0,0.0,"[""""]",0,0,4.3000000000000005e-09,0.0298694514,0,0.0040580172,0,0.0009162437,1e-10,2.8153e-06,0,0,0,1.0,0,0.0998182546,0.4921380785,bank_detail_update,0.0018220467,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0242814505,valid,1.017e-07,0.0052910321,0,1,0,1
D4174,0.2635530303,0.0049049066,0,0.4777036828,0,0,0,0.0069396952,0,0,0,0,0,9.57089e-05,0.0876442901,0.5134381356000001,0.0359719815,0.0769132767,0,0.5705967872000001,0,0,4,7.265840000000001e-05,"[""""]",0,0,0.0101319782,0.6870906027,0,0.0008133134,0,7.8159e-06,5.54e-06,0.0763658583,0,0,0,1.0,0,0.6209153424,0.4533167128,vpn_or_mfa_reset,2.2290000000000002e-07,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0007222763,valid,2.6333000000000003e-06,0.0421485272,0,1,0,0
D4175,0.1660194998,0.0017064169,0,4.1690000000000003e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2555062124,0.0590334387,0.1494706387,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2000000000000003e-09,0.6399192824000001,0,5.0263000000000005e-06,0,0.524040594,0.1713111012,0.0057796142,0,0,0,0.0,0,7.23049e-05,0.8284936012,none,0.0,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.1016763846,mismatch,0.0010018933,2e-10,0,1,0,0
D4176,0.1679456789,1.9e-09,0,0.0011278147,0,0,0,0.1857210174,0,0,0,0,0,0.001604458,0.0783188333,0.6085653132000001,0.4614914489,0.9556364843,0,0.852354189,0,0,5,0.0001242567,"[""""]",0,0,1.16991e-05,0.2618884341,0,6.09727e-05,0,0.0026555822,0.0001205876,0.8612033093,0,0,0,0.5,0,0.632699922,0.5120710620000001,legal_threat,0.0013301761,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.103875491,self signed,0.0116844148,0.1185036842,0,1,0,0
D4177,0.3897782076,3.04e-08,0,0.0966607739,0,0,0,0.037698335,0,1,0,0,0,0.0001386328,0.0028577525,0.077780363,0.9196204439,0.4291309855,0,0.4986540694,0,0,4,3.0787907299999995e-36,"[""""]",0,0,0.0078017818,0.3553309144,0,0.004764485,0,8.868e-06,0.0091994334,0.0322239514,0,0,0,1.0,0,0.0,0.2868842376,link_click,0.1143735409,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,2e-10,expired,0.002769008,4.809e-07,0,1,0,0
D4178,0.8562265849,0.0796071911,0,0.0768439053,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8166325406,0.9222029732,0.1189374933,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5522890509,0.5258897821,0,6.575e-05,0,0.72339055,0.5785555015,0.0003546011,0,0,0,1.0,1,0.0065250596,0.2860739878,bank_detail_update,9.82013e-05,0,0,1,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,3.1e-09,self signed,1.791e-06,0.0124191236,0,1,0,0
