Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5843,0,6.875222833117687e-08,0,0.0163106009634798,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0149517232767579,0,0,0.0016877091579959,0,0.4971649142373625,0.0245492523718009,0.0033510630150494,0,0,0,1.0,0,9.326886978046334e-07,0.6078421,bank_detail_update,0.0961370402101488,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,1,0,0,0,0,0.0072020608896735,revoked,0.1646953295114786,4.864188995770897e-11,0,1,0,"[""""]"
D5844,0,0.753270280761503,0,5.328268413943307e-06,0,0,0,0.4319539209020233,0,0,0,1,0,4.257175703058325e-09,0.0313445900284486,0,0,0,0,0.9682252156272528,0,0,7,2.664597297722919e-21,"[""winword.exe"", ""powershell.exe""]",0,0,0.0640275464591826,0,0,1.6442981072650175e-09,0,0.2544480831412265,0.1235128841156889,0.8155944395453653,0,0,0,0.0,0,0.4329430431752177,0.9348063,vpn_or_mfa_reset,0.798013860869687,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,2,0,0,0,0,0.0039765720464835,valid,0.0011487112115267,0.0658147278066611,0,1,0,"[""""]"
D5845,0,0.0002457425548201,0,9.874277038310658e-06,0,1,0,0.1258549300774312,0,0,0,0,0,0.0025380010213419,0.0082108745231466,0,1,0,0,0.7956151857950067,0,0,5,2.0481859395102407e-41,"[""winword.exe""]",0,0,0.052898243104925,0,0,0.0044304409552214,0,0.0013377711252719,2.333615623878128e-05,0.0011372974640648,0,0,0,1.0,0,8.235386467376009e-07,0.9362675,wire_transfer,0.1050464439313044,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,4,0,0,0,0,0.0005680842780914,valid,1.2422428195156276e-08,0.2070499870055812,0,1,0,"[""""]"
D5846,0,0.0309860520916872,1,9.402417344484648e-09,0,0,0,0.8782736669569979,0,0,0,0,0,5.585024331403041e-06,0.0173507758438892,0,1,0,0,0.0011204812106325,0,0,4,1.1858510215216376e-52,"[""winword.exe""]",0,0,2.7023177630390867e-05,0,0,0.0027857032498134,0,0.0023628756389181,0.0054087628853799,0.3156815552628371,0,1,0,1.0,0,0.1332450307693355,0.8956845,document_download,0.0001594836361377,0,0,0,0,0.0,1,pass,neutral,pass,1,TLS 1.1,2,0,0,0,0,0.2445818866007777,valid,0.0298416709274447,7.156067294477678e-06,0,1,0,"[""""]"
D5847,0,1.9920553976480075e-09,0,1.0572277492204108e-15,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0030201947294194,0,0,0.0348340374672192,0,0.776841094245427,4.5331822651866294e-08,0.0683658014032141,0,0,1,1.0,0,0.0753107582616251,0.6626957,none,0.0002087019025673,0,0,0,0,1.0,0,fail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0564368152760449,valid,3.840761663237494e-05,1.0107506533862589e-23,0,1,0,"[""""]"
D5848,0,5.0718612541860073e-11,0,0.0004987666336541,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.104853213259568e-05,0,0,0.0001731229788208,0,0.018854744656867,0.7518800655939073,0.0922102069266557,0,0,0,1.0,0,8.851733453482865e-05,0.913035,sensitive_data_request,0.4283178898781208,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.0,1,0,0,0,0,0.0007015973917483,valid,0.0072869375420028,0.1901318415498414,0,1,0,"[""""]"
D5849,0,3.8638512943912455e-06,0,2.735884239121389e-09,0,0,0,0.2161474942850965,0,0,0,0,0,3.382450739398883e-11,0.0280913761233398,0,0,0,0,0.2722706738208924,0,0,6,6.221239503343001e-65,"[""winword.exe""]",0,0,0.0058077100244678,0,0,0.7319912376069629,0,0.285369871339745,0.2980902111065039,8.950468692530002e-05,0,0,0,0.5,0,0.0079520034989318,0.3604599,meeting_request,0.0002195393652164,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.1425614899775307,mismatch,0.6581270409085416,9.79434389164428e-05,0,1,0,"[""""]"
D5850,0,4.551695129363357e-07,0,0.0041876963352516,0,0,0,0.0038600905234401,0,0,0,0,0,1.0025152954958273e-06,0.0759539260897289,0,0,0,0,0.6962972507353493,0,3,7,1.9543401790231184e-48,"[""winword.exe""]",0,0,0.2686533219456823,0,0,0.0120207509856603,0,0.0930887045774096,0.2616706968899932,0.1996640639616414,0,1,0,0.5,0,0.2527781670679057,0.7873153,none,5.761715542866001e-06,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.1,1,0,0,0,0,1.374409267211344e-08,valid,8.460164374250747e-12,3.2386104543485056e-06,0,1,0,"[""""]"
D5851,0,0.0026184227784103,0,0.0507671206308607,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5174905054222706,0,0,0.001210889063762,0,4.129016889117041e-05,0.0152359446663869,0.0002335329615515,0,0,0,1.0,0,0.4833900478750445,0.0329282,none,0.0033343887220281,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.0,0,0,0,0,0,1.754319803715353e-05,expired,8.462879586003978e-07,0.1034224695569137,0,1,0,"[""""]"
D5852,0,0.9361830921074438,0,0.6217219237996602,0,0,0,0.8915155434537781,0,0,0,0,0,3.755141882407825e-16,0.0070665625499725,0,0,0,0,0.0596991681696059,0,0,4,3.936344021475319e-36,"[""outlook.exe""]",0,0,0.0173743486955914,0,0,0.0001783165490318,0,5.538018668361542e-06,0.6737334516511375,1.0993103078671943e-09,0,0,0,1.0,0,0.0440066893945485,0.764154,legal_threat,2.710911304753327e-09,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,4,0,0,0,0,0.0100895207571025,self signed,0.4076736182086273,0.0005180936783587,0,1,0,"[""""]"
D5853,0,6.803314009252939e-24,0,0.001020197068786,0,0,0,0.0023372899495378,0,1,0,0,0,3.111837946982181e-06,0.3664668166508645,0,0,0,0,0.0164244712242618,0,0,5,5.292966872490624e-22,"[""acrobat.exe""]",0,0,3.956431723597862e-06,0,0,0.0385915562148771,0,0.0198993351617396,0.9043088272734252,0.6937272389946999,0,0,0,1.0,0,2.5621771066369484e-08,0.9083451,link_click,0.0001057532098597,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0080781450560941,self signed,0.2971925075766192,0.0041512210154483,1,1,0,"[""""]"
D5854,0,3.673801327113178e-07,0,0.261489092852295,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.345899049240077e-09,0,0,0.1700501729847623,0,0.0003962368701675,0.418443975471309,0.0141144634734007,0,0,0,0.5,0,2.462569336238562e-07,0.5695724,bank_detail_update,0.0609433591571653,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,0.0001070353780891,expired,5.99258618285835e-13,3.381559869685472e-15,0,1,0,"[""""]"
D5855,0,0.3240963504890766,0,0.2339651441916257,0,0,0,0.0003039392471781,0,0,0,0,0,9.730584388537085e-07,0.3972975175500566,0,0,0,0,0.921713935002052,0,0,4,9.345235308345224e-48,"[""winword.exe"", ""powershell.exe""]",0,1,3.340517737995122e-08,0,0,0.0019227493700458,0,0.0487100121838547,0.3084291001521909,0.454215521122895,0,0,0,1.0,0,0.5453023288043647,0.1535089,vpn_or_mfa_reset,0.0193441507152544,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.0,2,0,0,0,0,4.168786582797687e-11,valid,5.490569961526128e-06,1.0415020179052795e-06,0,1,0,"[""""]"
D5856,0,0.0206961271385437,0,0.011902969984773,0,0,0,0.4029397833750858,0,0,0,0,0,0.0057434703432619,0.6630711017768997,0,0,0,0,0.6775663533238726,0,0,5,3.0917084466832244e-16,"[""winword.exe""]",0,1,0.0001155249868034,0,0,3.1174305859806122e-15,0,0.020458390032065,1.6484501468691672e-06,5.961158105152515e-11,0,0,0,0.5,0,4.157517157456601e-10,0.1761806,wire_transfer,0.0110085006347942,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,0,0,0,0,0,2.605625382017251e-13,valid,0.1078197082946759,7.159055286486132e-06,0,1,0,"[""""]"
D5857,0,0.0004322260881961,0,0.0049302136071546,0,0,0,0.1384244609768844,0,1,0,3,0,0.081606508560172,0.0005733246970296,0,0,0,0,0.253933019033889,0,0,7,1.0937374778640748e-31,"[""winword.exe""]",0,0,0.0004037685710255,0,0,0.0004735024660537,0,0.4305084209652951,0.0124950013171915,0.2369225769706834,0,0,0,0.0,0,0.0548818949838642,0.1739557,document_download,0.6250178568598426,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.0001684149344531,valid,4.61494558134171e-05,1.934260648336248e-16,0,1,0,"[""""]"
D5858,0,3.403799079693468e-06,0,0.0418487559975729,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.020783830303532,0,0,0.0084497684444271,0,0.029502420159985,0.0024348421589193,0.110239755600804,0,0,0,0.5,0,0.037110969609484,0.3541581,none,0.4960872841206453,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,0.0230727459627931,mismatch,0.0004598884982893,0.0100808019353037,0,1,0,"[""""]"
D5859,0,6.48924162240482e-07,0,4.294259440413785e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4812600732157805,0,0,1.7000541079696296e-05,0,7.45032910049679e-08,0.1566323980529295,8.756565667378536e-06,0,0,0,1.0,0,0.0012387031868004,0.3422212,sensitive_data_request,0.7832737403194928,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.0,0,0,0,0,0,0.0022178103531773,valid,0.0356953754404552,0.000226362794463,0,1,0,"[""""]"
D5860,0,0.05032938304114,0,0.0003567189522131,0,0,0,0.1729832412890296,0,0,0,0,0,5.181989944087888e-05,0.0224204196068431,0,0,0,0,0.6881826183436984,0,4,5,3.7148883431859295e-70,"[""winword.exe""]",0,0,8.165248556267974e-05,0,0,0.0007732747864682,0,0.6917742344027845,0.0626287969632618,2.323981041190942e-09,0,0,0,1.0,0,0.3669362028351269,0.1486765,meeting_request,4.2941229952667816e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,0.1062747279594926,mismatch,2.1315936347294488e-05,0.0184787694606947,0,1,0,"[""""]"
D5861,0,0.0409817032378407,0,7.95428302323945e-07,0,0,0,0.6409527282780298,0,0,0,1,0,0.0001768362889346,0.6713523480304258,0,0,0,0,0.1147835505303049,0,0,5,4.399518586124539e-92,"[""winword.exe""]",0,0,0.0158288245426305,0,0,2.1110108409254738e-05,0,0.2670074896983002,0.5207889192331828,5.064109805583943e-06,0,0,0,1.0,0,0.3238658603385193,0.1764365,none,0.000320022161551,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0001144788007512,valid,0.001808416012624,2.4144670774706943e-06,0,1,0,"[""""]"
D5862,0,3.5244329783763805e-08,0,0.0012283569705128,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0441191593316058,0,0,2.6842340469793056e-07,0,0.151984713137228,2.12595668494898e-06,0.0004597085241422,0,0,0,1.0,0,1.54515914553347e-05,0.4023696,none,0.0003038852274502,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,1,0,0,0,0,0.0155816407497811,valid,0.0318953177594281,0.858385053463823,0,1,0,"[""""]"
D5863,0,2.365988843931713e-07,0,0.2323712025389086,0,0,0,0.4305029580515909,0,0,0,1,0,0.0098845038156293,0.0449884415155667,0,1,0,0,0.9778238974114118,0,1,7,6.59055372958779e-10,"[""outlook.exe""]",0,0,6.314291170544848e-07,0,0,0.0297041979677692,0,0.0132489375302979,0.5738904191995328,0.0021953522553827,0,3,0,0.5,0,0.0039099293772642,0.9743913,legal_threat,0.9935308667162968,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,1,0,0,0,0,0.1189962107240813,valid,0.1929650968775442,1.4169663848076666e-11,0,1,0,"[""""]"
D5864,0,0.0006555763380815,0,0.0094551411816743,0,0,0,1.3084976940660903e-05,0,0,0,0,0,0.0363417927697672,1.3893706437777149e-06,0,0,0,0,0.404501836149098,0,0,4,1.7640522794007459e-47,"[""acrobat.exe""]",0,0,0.4711551922318677,0,0,0.117253891261154,0,2.511656477942882e-06,0.3363830215793742,0.0092941182293151,0,0,0,0.0,0,0.0004382940123327,0.7524496,link_click,0.0006228719053271,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,1,0,0,0,0,4.088076414473965e-06,self signed,2.270525993735003e-07,0.140868697131506,0,1,0,"[""""]"
D5865,0,3.4856143710953165e-07,0,9.35012407980488e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8180625704425198e-09,0,0,0.467485261232441,0,0.0502713627150632,2.240234758076195e-06,0.1133277203192818,0,0,1,1.0,0,0.1271726432756029,0.2346374,bank_detail_update,1.3296357304350532e-11,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,1,0,0,0,0,0.0006114236593741,expired,0.280108442988324,0.0405761090076896,0,1,0,"[""""]"
D5866,0,0.7284172616774647,0,0.4743096105485036,0,0,0,0.0272917153201988,0,0,0,0,0,0.0297293198679157,0.0007182570625494,0,0,0,0,0.5995710081632698,0,4,4,1.4557273405787802e-49,"[""winword.exe"", ""powershell.exe""]",0,0,0.0008777741689425,0,0,3.921414176704554e-05,0,0.7523626083043523,0.004121823146808,0.3715415524922428,0,0,0,0.5,0,0.0002178769493889,0.8991622,vpn_or_mfa_reset,0.0007068127589619,0,0,0,0,1.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,1.8305182940719385e-05,revoked,0.6125514057643829,2.5399612621925684e-05,0,1,0,"[""""]"
D5867,0,0.0001092145332728,0,0.0006434422027294,0,0,0,0.4142657660416238,0,0,0,0,0,0.0612461544725584,5.990750450855215e-05,0,0,0,0,0.6771895723732283,0,0,5,2.4198750242577046e-26,"[""winword.exe""]",0,0,3.916362538029719e-06,0,0,0.000949659528476,0,0.3947970125684409,0.0839632106018889,0.7976944191386368,0,0,0,0.5,0,4.641374435198145e-06,0.2321128,wire_transfer,4.3125260847730275e-09,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,9.171285593619068e-05,expired,2.057462276410306e-11,0.6943167211456044,0,1,0,"[""""]"
D5868,0,1.5200679385238371e-05,0,0.0004569820527646,0,0,0,0.7917378350552944,0,0,0,0,5,0.0002310729713066,0.0156522629310247,0,0,0,0,0.4499349941960481,0,0,5,1.0958080387109925e-43,"[""winword.exe""]",0,0,1.033897972961467e-10,0,0,9.695567920158127e-13,0,0.0030784478261541,0.9035084710115944,0.000350798473277,0,0,0,0.5,0,2.4353432167811924e-07,0.2051982,document_download,0.032779768311703,0,0,0,0,0.0,0,pass,neutral,pass,1,SSL,0,0,0,0,0,2.0787125789757898e-06,valid,0.3827667916594219,0.113846072018117,0,1,0,"[""""]"
D5869,0,0.047975983185608,0,1.6380176406701268e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0015433435661076,1,0,2.0107730327613348e-11,0,0.7364864871239403,0.1488968361908006,0.173141079011786,0,1,0,1.0,0,1.0211523175706972e-11,0.8972712,none,0.04133232938824,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,0,0,0,0,0.0646258336498203,valid,1.0646187980076125e-13,0.004696736676868,0,1,0,"[""""]"
D5870,0,0.0022813541302867,0,0.4077706743922412,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.1212335728054823e-06,0,0,0.0054852486124209,0,0.2995747440538093,1.7709198852669778e-14,0.0709189107556091,0,0,1,1.0,0,9.206749333682989e-09,0.3897945,sensitive_data_request,7.487366551329489e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.5321679066835533,valid,0.0009438878248038,0.0025702859967184,0,1,0,"[""""]"
D5871,0,0.0823588353502609,0,8.808807679423638e-07,0,0,0,0.8671625442058029,0,1,0,0,0,0.4076333467136865,0.0014669701147747,0,0,0,0,0.1569128276553676,0,1,5,0.0164329205682093,"[""winword.exe""]",0,0,0.0957826275816613,0,0,4.737868188871319e-10,0,0.0709489410913129,1.6044356189506876e-06,0.6209315206729267,0,0,0,1.0,1,1.583394468448371e-07,0.1208061,meeting_request,1.0835651298837253e-15,0,0,1,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,1.0150167071883592e-10,valid,0.0003258015833667,0.4863758078839574,0,1,0,"[""""]"
D5872,0,0.0062694311818253,0,2.999272236363776e-08,0,0,0,0.0408971279380968,0,0,0,0,0,0.0001198949222261,3.426180420304596e-06,0,0,0,0,0.7891098430784851,0,0,5,7.452954081120276e-33,"[""winword.exe""]",1,0,0.0270916699629809,0,0,0.0556553292475067,0,0.0480915344902492,0.0052190530432668,0.6344623016723742,0,0,0,1.0,0,0.2898516130633371,0.3754216,none,5.821169546590026e-17,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.1565091354412421,valid,0.0209040474498729,1.6126060609113097e-18,0,1,0,"[""""]"
D5873,0,0.161153496677178,0,0.0015611476956127,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.011257547645331,0,0,0.7341095103850048,0,0.685630149546878,6.383752569664097e-09,0.4438636886933383,0,0,0,1.0,0,0.0442600599969665,0.8046079,none,0.0008585163084045,0,0,0,0,0.0,1,fail,policy,fail,1,TLS 1.2,4,0,0,0,0,1.44605595818742e-05,valid,0.0011741402381899,0.0142620755882268,0,1,0,"[""""]"
D5874,0,0.0047612895330559,1,0.2020407867798544,0,0,0,0.0649007035668037,0,0,0,2,0,4.172326593948261e-05,1.3684964371198789e-06,0,0,0,0,0.0202682360763555,0,0,6,1.9825902037587783e-20,"[""outlook.exe""]",0,0,1.2954390742074033e-08,0,0,0.2041615407905469,0,0.0504670822510331,0.09973390893191,0.4117105706980153,0,0,0,1.0,0,0.0142090626494697,0.0911025,legal_threat,0.0008180708948064,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,1,0,0,0,0,1.20940646283054e-05,valid,0.0093019315124409,0.0055944919085156,0,1,0,"[""""]"
