Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5543,0,0.030917410390317,0,5.169347096139125e-10,0,0,0,2.9625771917045647e-06,0,0,0,0,0,0.0004574540762978,1.3163229494616538e-10,0,0,0,0,0.6930839335773877,0,0,4,2.262096805067041e-06,"[""winword.exe""]",0,0,1.3380116106808674e-16,0,0,0.0008194797584709,0,0.3127696000768556,0.2857971948133636,0.0226356001925501,0,0,0,1.0,0,1.6772956170891136e-07,0.5269831,wire_transfer,0.3065696522395758,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,0,0,0,0,0,4.5679038367017545e-05,valid,0.0602608790221942,2.501065680619824e-12,0,1,0,"[""""]"
D5544,0,0.0145735014317329,0,0.0948936987690793,0,0,0,0.0277961523842665,0,0,0,0,0,0.0159356187561295,0.0025258675942864,0,0,0,0,0.5522556493672071,0,0,7,1.922346988515669e-14,"[""winword.exe""]",0,0,1.0413596781897712e-08,0,0,3.226926979182578e-09,0,2.6896431243604484e-05,0.4463036204024597,0.5616691447390175,0,0,0,0.5,0,0.0005976814560101,0.7445168,document_download,2.7029265639625946e-05,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.0,0,0,0,0,0,0.0114563090561059,valid,0.2139262679259889,0.1377700751322099,0,1,0,"[""""]"
D5545,0,0.0054747238559381,0,7.93392538562853e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0299335502036651,0,0,2.2486657640135933e-08,0,0.0002057256259032,0.0012955154004983,0.5068446873155028,0,0,0,1.0,0,0.0106908262503687,0.1237857,none,0.0292740962793863,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,1.0205221240746864e-16,self signed,1.0274682912154207e-09,0.0467340850167013,0,1,0,"[""""]"
D5546,1,0.0010867882516445,0,0.0682917483287035,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.000755429466394,0,0,9.415803825483104e-12,0,5.009725450572224e-06,0.1060564215538892,0.4733540617635203,0,0,0,1.0,0,4.246597691961163e-06,0.6664936,sensitive_data_request,0.0014563405112271,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,2,0,0,0,0,0.4047106021087435,valid,0.0057477592418602,1.81927666126489e-05,0,1,0,"[""""]"
D5547,1,3.697914827834495e-08,0,1.116822613703957e-09,0,0,0,0.0005566232356848,0,0,0,0,0,0.0017875034456668,0.3197538099780707,0,0,0,0,0.8232211236137056,0,0,4,2.899078533293018e-14,"[""winword.exe""]",0,0,0.7122043615518336,0,0,0.0177380255837514,0,0.0002727897989081,0.3681561903263781,0.0030222150145802,0,0,0,0.5,0,0.1850107279235374,0.7337178,meeting_request,1.9682962712843813e-12,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,0,0,0,0,0,3.48501684465032e-10,expired,0.046065657692207,5.87213819900389e-13,0,1,0,"[""""]"
D5548,0,0.0089458526751103,0,0.0001602449642726,0,0,0,0.9107458624973288,0,0,0,0,0,0.0372130177769083,0.0153688881933782,0,0,0,0,0.5312664128607517,0,0,5,1.969120953929948e-43,"[""winword.exe""]",0,0,1.5824092421449664e-12,0,0,0.161941551351961,0,0.0400666786823958,0.4155810065313643,0.8115097149034892,0,0,0,1.0,0,0.0686560172829913,0.4611439,none,0.4197066610016485,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,2.714621217478865e-09,valid,7.983722264013601e-06,0.0023919051151236,0,1,0,"[""""]"
D5549,0,0.0002704512840644,0,2.4639054249849565e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0431686573501505,0,0,0.7857691185424276,1,0.0005608231621404,0.052433734177718,0.0001373596762176,0,2,0,0.5,0,1.528806138183443e-05,0.9679181,none,2.630205309905316e-11,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,3,0,0,0,0,2.6650801819471042e-08,valid,0.0033497332098238,9.57054408457967e-07,0,1,0,"[""""]"
D5550,0,0.0006321866235764,0,0.0022485090756368,0,0,0,0.0118059513804578,0,0,1,0,0,2.2460112759518284e-08,0.0288519757865544,0,0,0,0,0.3152225775015053,0,0,4,3.83412699717813e-35,"[""outlook.exe""]",0,0,0.0005933837302589,0,0,2.0339009054645802e-08,0,0.9545322155972462,0.571462364618997,0.6797055965305153,0,0,0,0.5,0,0.0414946903240115,0.6510036,legal_threat,0.008444321319072,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,1,0,0,0,0,0.8525497645301252,expired,4.625344798240914e-09,0.0255357288620284,0,1,0,"[""""]"
D5551,0,5.956008625945978e-07,0,0.3589254881129055,0,0,0,0.005871620256771,0,0,0,0,0,0.0013263155645213,0.1195443204727381,0,0,0,0,0.9642697992357429,0,1,6,2.177179857721828e-29,"[""acrobat.exe""]",0,0,0.2899405330614494,0,0,0.0005054757119023,0,0.0133306661233274,0.0900322718260848,0.0200598347034685,0,0,0,1.0,0,7.105605514346274e-07,0.6369481,link_click,0.0067504929842393,0,0,0,0,1.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0132897202105879,valid,0.0016157699154381,0.0234170211050525,0,1,0,"[""""]"
D5552,0,0.0017298146060093,0,0.0083448409649363,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.614341057042232e-05,0,0,0.2690345670988556,0,0.0001019365444382,0.0001160806803939,0.556416564530652,0,1,0,1.0,0,1.5888692904008786e-08,0.4928344,bank_detail_update,3.088115687038035e-08,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,0,0,0,0,0,0.0111400676586773,valid,4.099823168135735e-08,4.384021102389322e-05,0,1,0,"[""""]"
D5553,1,0.382454616426615,0,0.0070646882049514,0,0,0,0.9725737121727932,0,0,0,0,0,0.081092200585736,1.8470072966015228e-06,0,0,0,0,0.1562799160166706,0,0,7,4.886241760727327e-40,"[""winword.exe"", ""powershell.exe""]",0,0,1.7962959859641895e-05,1,0,0.0154474773952636,0,0.1454855789745918,5.999403968212465e-05,2.992968727189646e-06,0,0,0,1.0,0,0.0221584509737434,0.5536981,vpn_or_mfa_reset,0.7971402605091049,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.3,1,0,0,0,0,0.5697362042882554,valid,0.4621481272483849,1.8467151887634995e-05,0,1,0,"[""""]"
D5554,0,0.0195612708057688,0,0.0154410518548717,0,0,0,0.0331522289857255,0,0,0,0,0,6.859502921510198e-05,0.8565987147080038,0,0,0,0,0.569380417320724,0,1,4,8.664147864883041e-23,"[""winword.exe""]",0,0,0.9242209836184798,0,0,0.0933959992286665,0,0.2781360674738769,8.97652091886052e-10,0.0428793070687914,0,0,0,0.5,0,0.1720442200226137,0.8157234,wire_transfer,0.1555132689001822,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,0,0,0,0,0,4.3707113017652523e-14,valid,5.850135118337382e-07,0.087362731653224,0,1,0,"[""""]"
D5555,0,0.6825009257035078,0,0.3849958698067952,1,0,0,0.2610408400724633,0,0,0,0,0,0.0009965808279266,1.5406459533100431e-06,0,0,0,0,0.2547849897785706,0,0,4,9.940997731243811e-06,"[""winword.exe""]",0,0,3.7905122253397446e-11,0,0,3.7427609106400784e-21,0,0.0004429586579229,0.0201801676687042,0.0565412216640059,0,0,0,0.5,0,8.67043811811763e-24,0.898224,document_download,0.0004260616481321,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,1,0,0,0,0,0.9090308916482096,valid,0.5984444007252073,0.2269293779806649,0,1,0,"[""""]"
D5556,0,9.249842454742852e-06,0,0.0012454920743148,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0525572916266179,0,0,3.0770478725257385e-05,0,0.0221464807073717,0.0053590959600825,0.0030727746132869,0,0,0,1.0,0,0.0510513207366297,0.6062598,none,0.0001170347327062,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,0.1183696122465145,self signed,1.874798458311099e-05,0.3876997262711205,0,1,0,"[""""]"
D5557,0,0.0013691664259813,0,0.0561824632012546,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.339730715972329e-10,0,0,2.4865150116524696e-12,0,0.9207057315570027,0.0001475764007221,0.2050764613914197,0,0,0,0.5,0,0.0005869548265298,0.8500413,sensitive_data_request,0.1070935365948361,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.0002046754359467,valid,1.3555205199659736e-11,1.0835940387471578e-14,0,1,0,"[""""]"
D5558,0,0.0008501864378509,0,0.0799737428984614,0,0,0,0.0374842543673536,0,0,0,0,0,0.0029640740574499,1.1306719975739135e-06,0,0,0,0,0.5814869510856732,0,0,4,1.8449902087335948e-42,"[""winword.exe""]",0,0,1.450978958205612e-09,0,0,0.0129668551201087,0,0.0085855905111762,0.1062190361286679,0.3089908593395887,1,0,0,0.5,0,0.0705194728407672,0.0310293,meeting_request,3.3100962819977016e-10,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,2.954201646987514e-09,valid,0.0002350503569169,3.610379520354849e-06,0,1,0,"[""""]"
D5559,0,0.3023873669092193,0,0.2073378585612817,0,0,1,0.7310246094235588,0,0,0,0,0,0.0076867770573471,0.0149110682461935,0,0,0,0,0.6191549081619198,0,1,5,5.0186912581592176e-14,"[""winword.exe""]",0,0,1.5970133648922974e-10,0,0,0.0764488762481367,0,0.021183833642758,0.7633574378814306,0.3860763744199773,0,0,0,1.0,0,9.679239674963102e-10,0.4704742,none,0.1711596618088202,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0007505222430952,valid,0.7621113839114216,8.221416852434627e-07,0,1,0,"[""""]"
D5560,0,0.7871131429962829,0,0.0246571257307579,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.093702125337295e-26,0,0,0.6681591145734576,0,0.6379867165785019,0.0022646861280807,0.3333307219654867,0,0,0,1.0,0,1.1127484168608297e-12,0.3991413,none,7.280908902972874e-08,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,1,0,0,0,0,0.0627743570499674,valid,4.3697272931213015e-05,0.0076781596105453,0,1,0,"[""""]"
D5561,0,0.0156785647546653,0,0.0112776568238272,0,0,0,0.2163668230103241,0,1,0,0,0,0.0001255164412831,3.6671618459051858e-06,0,0,0,0,0.7109393874896899,0,0,4,1.0785885082617967e-38,"[""outlook.exe""]",0,0,5.579745909473805e-17,0,0,0.1012732241337953,0,0.0128064342547331,0.0032436150034492,4.320873096701295e-06,0,0,0,1.0,0,2.4586973744263365e-07,0.4093549,legal_threat,2.678895829466403e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,4,0,0,0,0,5.8026425604034944e-08,valid,0.0016103234228863,0.0979018262764573,0,1,0,"[""""]"
D5562,0,1.675886357201213e-06,0,2.359907054101404e-05,0,0,0,0.2067966634153371,0,0,0,1,0,0.0146760034279068,0.0046070501467557,0,0,0,0,0.2777490576345306,0,0,4,1.2133225520911984e-08,"[""acrobat.exe""]",0,0,0.0257041940224586,0,0,2.4925943771498053e-06,0,1.1663605773778028e-05,1.0427142387137905e-07,0.4289323870610431,0,0,0,0.5,0,0.0296495691587674,0.8132452,link_click,5.3614248137442034e-08,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,0.0281364652022427,mismatch,2.316568582634845e-06,0.0001419036649031,0,1,0,"[""""]"
D5563,0,0.0581797758055936,0,1.080579657523219e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2999457219219718,0,0,5.039550486764769e-16,0,0.4217201721392064,0.0008278106051494,0.0134362476495621,0,0,0,0.0,0,0.0004148110709578,0.4305505,bank_detail_update,9.641457990339552e-09,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,3,0,0,0,0,1.8341769416314105e-08,valid,0.7308339510696878,0.0046336660727399,0,1,0,"[""""]"
D5564,0,0.5322777044402045,0,0.0812190260499501,0,0,0,0.0001372680178997,1,0,0,0,0,6.011058421331902e-05,1.7124978661324616e-06,0,0,0,0,0.9363666353604996,0,0,4,5.967253683213346e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.3729307092567796,0,1,0.0123143710457051,0,0.0001147627127614,0.0001910265647626,0.3300994289300889,0,0,0,1.0,0,0.005571249467399,0.6244129,vpn_or_mfa_reset,0.0028602452435501,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0040908671104729,valid,0.1800507806716244,0.608010032093747,0,1,0,"[""""]"
D5565,0,0.050358783458451,0,0.0002180811538715,0,0,1,0.0015636522348505,0,0,0,0,0,0.0999186378306129,0.1978866784313011,0,0,0,1,0.1415217291450606,0,0,4,9.729930676080048e-42,"[""winword.exe""]",0,0,5.221278247281693e-07,0,0,0.1957211553202826,0,0.375170878362445,0.4423954970334421,6.83080038475389e-06,0,0,0,1.0,0,5.434113407214142e-12,0.0468165,wire_transfer,0.0009381311208057,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0004343976576465,valid,0.0049786106558021,2.0909633180377642e-07,0,1,0,"[""""]"
D5566,0,0.5567104938756173,0,3.474246152275894e-05,0,0,0,0.1200552307278354,0,0,0,0,0,4.930008446074752e-09,0.4972218522217612,0,0,0,0,0.9343749254287376,0,0,4,4.254401334722681e-19,"[""winword.exe""]",0,0,0.0029274302975028,0,0,0.9779318348838156,0,0.0007003334920044,1.5594131131631547e-06,0.0705871682532019,0,0,0,1.0,0,0.5347762279142267,0.083852,document_download,0.0003647054681173,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,3,0,0,0,0,8.059823483322243e-07,self signed,0.0001200526106901,0.3034590658958457,0,1,0,"[""""]"
D5567,0,1.5324547144337697e-07,0,1.0913388378589497e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.081545564782488,0,0,0.0478224997255058,0,0.0600647371697261,0.0004009769754865,0.0004310298646694,0,0,0,1.0,0,0.0011529755780899,0.131235,none,4.235995439076185e-07,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,0.053148352230448,valid,0.0006761376999777,2.56171064523472e-07,0,1,0,"[""""]"
D5568,0,5.58251291524205e-07,0,0.0345743424093798,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.967163051755137e-05,0,0,0.0983406057747064,0,0.0257335917256309,0.2658243474649773,0.0106745104665966,0,0,0,1.0,0,9.709778896959664e-05,0.165545,sensitive_data_request,0.3818965703671815,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0003634099087642,valid,0.2331476135693097,0.0015847468748659,0,0,0,"[""""]"
D5569,0,1.8512586655378128e-06,0,0.4478667159366719,0,0,0,0.2093402581167136,0,0,0,0,0,3.466543204184801e-05,0.6560356972794644,0,0,0,0,0.7940870124993619,0,0,5,39.328160648613,"[""winword.exe""]",0,1,0.1521579453272846,0,0,0.0278319423760446,0,0.1844248685016146,0.1480874515548867,0.2787451573238796,0,0,0,0.5,0,4.074266259985472e-06,0.016118,meeting_request,0.0004489549596537,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.121138632527191,mismatch,6.482538930277313e-13,1.7043121160666192e-06,0,1,0,"[""""]"
D5570,0,0.0003518081505504,0,5.031183503753986e-06,0,0,0,0.0016123435191239,0,0,0,0,0,7.993419015324632e-05,7.350669896110411e-06,0,0,0,0,0.070783549756531,0,0,5,3.1765862458611943e-32,"[""winword.exe""]",0,0,0.2244095371560457,0,0,0.0008072443436452,0,0.0338468853353496,0.101669096158028,0.9924080272370296,0,0,0,0.0,0,1.235553316895035e-25,0.7054636,none,3.117461130612437e-09,0,0,1,0,0.0,0,pass,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.0301180139420522,self signed,0.1884124803849276,0.6829824628281581,0,1,0,"[""""]"
D5571,1,0.830638573344638,0,0.1150102269945016,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6227586092679415,0,0,2.3788280300885063e-06,0,0.0351705211015948,0.0023355201050649,0.0058700555811556,0,0,0,1.0,0,3.623756618962026e-05,0.1603179,none,0.0065208845694656,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,4,1,0,0,0,0.0007431534745233,valid,0.0612068757135976,2.6370064505986805e-07,0,1,0,"[""""]"
D5572,0,0.9030292419707516,0,0.0583994821637881,0,0,0,0.4182279469009946,0,1,0,4,0,0.0080020048372823,0.0133731119784784,0,0,0,0,0.1380199121211435,0,4,5,6.616503520951408e-61,"[""outlook.exe""]",0,0,4.393099125513495e-19,0,0,4.006538127121955e-05,0,0.0067967330386174,0.4853259806890916,0.0004528621053382,0,8,0,1.0,0,0.0075852990079183,0.6457353,legal_threat,4.029716352315951e-09,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,4,0,0,0,0,1.1533387019435298e-11,expired,8.134618502931854e-06,0.4058677381199755,0,1,0,"[""""]"
D5573,0,0.029983767860919,0,0.0678670146609719,1,0,0,0.127609911822539,0,0,0,0,0,0.0326544152772915,0.006831791326581,0,0,0,0,0.3893436974303992,0,0,4,8.18051864742662e-42,"[""acrobat.exe""]",0,1,0.0281065950854318,0,0,1.4248307583187241e-08,0,0.0028970689064039,0.6017050531139979,0.3046602130848783,1,0,0,1.0,0,2.22068439390812e-07,0.8089935,link_click,0.0006640476595997,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.2,3,0,0,0,0,2.076795663845308e-05,self signed,0.000377801773088,0.0002545431231173,0,1,0,"[""""]"
D5574,0,0.0014671658136133,0,0.2151213229165298,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.066098243824638e-13,0,0,0.0140524409392059,0,5.1987232248507456e-05,0.0002718628703377,2.9617858014353743e-10,0,0,0,0.0,0,0.0123645691082952,0.1779446,bank_detail_update,0.0043869263281355,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,0,0,0,0,0,1.2564724700484603e-09,valid,0.4925545945072178,0.125541831963322,0,1,0,"[""""]"
