Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3843,0.5001675151,0.0187592511,0,6.770100000000001e-06,0,0,0,0.290654654,0,0,0,0,0,0.279692164,0.3869080408,0.2798474698,0.8466580118,0.1592508482,0,0.5337007690000001,0,1,7,40.2804890595,"[""""]",0,0,0.0001868932,0.8011240427,0,3.2e-07,0,0.0021655014,0.5109263445000001,6.278000000000001e-06,0,0,0,1.0,1,5.842200000000001e-06,0.1926940315,wire_transfer,0.4246236616,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0,valid,0.0026078778,1.60749e-05,0,1,0,0
D3844,0.459003807,4.1e-09,0,0.014304221,0,0,0,0.393083101,0,0,0,0,0,0.0528505944,0.0283237303,0.623842208,0.5651047863,0.4279204756,0,0.9852296886,0,0,5,4.4391770820000006e-41,"[""""]",0,0,7.5831e-06,0.4845102677,0,0.2327901231,0,0.0015446963,0.7354072393000001,0.8968357911,0,0,0,0.5,0,0.368535554,0.6822683391000001,document_download,0.0077661025,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,0,0,0,0,0,2.26426e-05,valid,0.006989989,2.21538e-05,0,1,0,3
D3845,0.1935353945,0.6722276211,1,0.3683393511,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3264556933,0.7768259858000001,0.6196868010000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8847992048000001,0.330490364,0,0.0870511604,0,0.0059682665,0.0383827644,0.0265833729,0,0,0,0.0,0,0.0,0.9446340094,none,0.0,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,3,0,0,0,0,2.37e-08,self signed,4.0900201169999996e-16,0.0085665326,0,1,0,0
D3846,0.479864522,0.0096866454,0,0.1545648904,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2855833189,0.5561130717,0.6833794272,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1448409515,0.832806982,0,0.0118478519,0,0.0138255551,0.0837565117,1e-09,0,0,0,0.5,0,0.4386093833,0.0557658575,sensitive_data_request,9.0034e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,2,0,0,0,0,0.0311882103,self signed,0.000371563,1.5362e-06,0,1,0,4
D3847,0.8639512823000001,0.0017252337,0,0.0002883696,0,0,0,0.9953163635,0,0,0,0,0,0.1409047496,0.0018131416,0.9171881352,0.439545886,0.2362326393,0,0.1733274904,0,0,7,0.0,"[""""]",0,0,0.0025692632,0.4274801775,0,4.49701e-05,0,0.144419125,0.0483291373,0.0416072077,0,0,0,1.0,0,0.036572638,0.6153316698,meeting_request,0.0158939599,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.0,valid,0.1888507842,0.0094304369,0,1,0,0
D3848,0.5882333206,0.057407896,0,0.0,0,0,0,0.0941212096,0,0,0,0,0,3e-10,1.9120000000000002e-07,0.387027407,0.9566557792,0.6833078878000001,0,0.6151934059,0,0,4,7.401411366999999e-44,"[""""]",0,0,2.585e-07,0.4439194866,0,0.1359983324,0,0.0142990432,0.2738784348,0.0570124158,0,0,0,0.0,0,0.7436893791,0.0555836534,none,0.0441031801,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,4,0,0,0,0,5.50982e-05,valid,1.37909e-05,1.63e-08,0,1,0,5
D3849,0.7088557364,8.55234e-05,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5155153662,0.064610842,0.6465513388,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1643685833,0.8434096858,0,1.165e-07,0,0.0332403446,4.14451e-05,0.2394765699,0,0,0,0.0,0,0.0006165879,0.2234624581,none,1.68e-08,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,0,0,0,0,0,0.1302799897,valid,0.0029670539,0.0,0,1,0,0
D3850,0.2161366683,0.0022318912,0,1.5802e-06,0,0,0,0.3792970475,0,0,0,0,0,0.0342430516,0.0004986269,0.9161460608,0.2676048541,0.0710870641,0,0.1397192263,0,0,4,7.929242859e-52,"[""""]",0,0,0.5319906273,0.3544019105,0,0.000699202,0,0.022235003,0.3222026784,0.0072050893,0,0,0,0.0,0,0.0,0.8270236334000001,legal_threat,0.1819464253,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.010616219,expired,0.0001287227,0.1710795931,0,1,0,0
D3851,0.5573305121000001,6.706750000000001e-05,0,6.5259e-05,0,0,0,0.1406660781,0,0,0,0,0,0.0008117286,0.1507061236,0.7819686255,0.8364948798,0.3465099359,1,0.8117403735000001,0,1,4,5.248326208e-22,"[""""]",0,0,0.0008522632,0.7199156126,0,0.6053588263,0,0.0150111608,0.0035684087,0.0,0,0,0,1.0,0,0.1168158528,0.6753520264,link_click,1e-10,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,1,0,0,0,0.0,valid,0.032690931,0.000752931,0,1,0,0
D3852,0.8461433209,0.1256801248,0,9.91006e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0534847619,0.1740998888,0.4422253341,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1984757196,0.114287259,0,0.9588552018,0,0.1600522838,2.1248e-06,3.0056e-06,0,0,0,1.0,0,3.6e-09,0.4369045604,bank_detail_update,0.9406103995,0,0,0,0,1.1,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,1.8e-09,self signed,0.0094657759,0.0004580409,0,1,0,0
D3853,0.0743860397,0.3700136726,0,0.0,0,0,0,0.0441525876,7,0,1,0,0,0.0242749325,0.0016732566,0.4195833222,0.1726014904,0.4243530541,0,0.8591035902,0,1,5,1.13488296e-45,"[""""]",0,1,0.000716331,0.4428956071,0,0.0114976946,0,0.020068136,7.303e-07,0.082072022,0,0,0,1.0,0,0.0020733503,0.6316981653,vpn_or_mfa_reset,0.0015216439,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,1,0,0,0,0,0.0,valid,0.0004298422,0.7021814915,0,1,0,0
D3854,0.8461049046,2e-10,0,0.9444114733,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6984272374,0.2972283087,0.2939246963,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003063263,0.3916010547,0,2.22e-08,0,0.3006215058,0.0037830644,0.6557515780000001,0,0,0,1.0,0,0.0001340114,0.3205628268,none,0.7617548175000001,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,0.3640532565,valid,1.304e-07,3.505e-07,0,1,0,0
D3855,0.8997910356000001,0.1051073443,0,0.0507221761,0,0,0,0.0045098872,0,0,0,0,0,5.2453e-06,0.6232170453,0.0132053711,0.0502818051,0.198381538,0,0.4385716448,0,0,4,0.0456706178,"[""""]",0,0,0.0185378527,0.0457243985,0,0.0026400172,0,0.1506531513,8.60566e-05,0.4092668791,0,0,0,1.0,0,0.0059576649,0.9150522967,legal_threat,0.0,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.1595667245,valid,1.42781e-05,3e-10,0,1,0,0
D3856,0.1700849522,0.0086857918,0,1.654e-07,0,0,0,0.0345029071,0,0,0,0,0,0.1224924514,0.1116612929,0.1907360337,0.9466670604,0.4967309701,0,0.1746249973,0,1,4,1.4069539189999998e-41,"[""""]",0,0,9.700000000000001e-09,0.6303716461000001,0,1.97399e-05,0,0.1387748682,0.3568492559,0.0211747386,0,0,0,1.0,0,0.0,0.6615820669,link_click,6.63466e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,5.4577e-06,valid,3.656e-07,0.191579757,0,1,0,0
D3857,0.8985746111,0.0014049451,0,0.4929993542,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8263289927,0.0285699388,0.3903357915,0,0.0,0,0,0,0.0,"[""""]",0,0,1.31964e-05,0.7573846780000001,0,0.0004359311,0,0.428081924,0.0047344329,0.0747996675,0,0,0,1.0,0,8.800000000000001e-09,0.8530864087000001,bank_detail_update,0.5646788562,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.3,2,0,0,0,0,0.0013551066,valid,3.0004e-06,3.628e-07,0,1,0,0
D3858,0.9311769208,0.0,0,4.9717e-06,0,0,0,0.2113898556,0,0,0,0,0,0.0,0.0102213494,0.8393470687,0.6728444187,0.3762391934,0,0.7844413776,0,1,7,1.190117603e-32,"[""""]",0,0,3.266e-07,0.1988738839,0,3.6628597680000004e-17,0,9.574e-06,0.0758479232,0.0001816716,0,0,0,1.0,0,0.0182033954,0.8900328801,vpn_or_mfa_reset,0.0428861343,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0003725835,valid,0.0060218686,1.6312000000000002e-05,0,1,0,5
D3859,0.6079449047000001,0.0004362474,0,1.17e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1497586865,0.6243503793,0.7067331148,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0200494501,0.0701725799,0,3.77e-08,0,0.0242011417,0.3873398596,0.0492369876,0,0,0,0.5,0,0.0009653518,0.6390151063,bank_detail_update,4.86024e-05,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,4,0,0,0,0,6.59e-08,expired,0.1378430327,0.0074120776,0,1,0,0
D3860,0.7509074830000001,0.2012662603,0,0.521541971,0,0,0,0.2701079998,0,0,0,0,0,0.0129388369,0.7740758959,0.5725366343,0.3907605677,0.101913147,0,0.1674496525,0,0,4,9.134588856e-21,"[""""]",0,0,0.0083840422,0.7970487472000001,0,0.1182591921,0,0.2301402578,0.0263816103,0.013490662,0,0,0,1.0,0,0.0611827357,0.7258440895,vpn_or_mfa_reset,0.0,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0,valid,0.0006891445,4.4452e-06,0,1,0,0
D3861,0.4502972574,0.0003213689,0,1.111e-06,0,0,0,0.2446730057,0,0,0,0,0,0.0199576946,0.0019869092,0.4642971216,0.3974410319,0.4958990352,0,0.1428286083,0,0,4,1.518206721e-26,"[""""]",0,0,9.1e-09,0.4320871704,0,0.0002294152,0,1.854e-07,4.1e-09,0.0059421956,0,0,0,0.0,0,0.492288544,0.3816801715,none,6.210000000000002e-08,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.0,0,0,0,0,0,0.0023100071,valid,0.6368455387,1.38e-08,0,1,0,0
D3862,0.9693084818,0.0021041694,0,0.9593049168,0,0,0,1.2808e-05,0,0,0,1,0,0.0211893323,0.1626004992,0.2553217181,0.2419358565,0.3659822565,0,0.7053144733000001,0,0,4,0.0001714605,"[""""]",0,0,0.5188318263,0.2840701642,0,0.0273195595,0,0.0005157866,0.0490393767,0.0883269514,0,0,0,0.5,0,6.43164e-05,0.3222583431,none,5.0285e-06,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,0,0,0,0,0.2331064135,valid,0.0049563581,0.0,0,1,0,4
D3863,0.0604339041,2.53262e-05,0,8e-10,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4995260103,0.032398318,0.0331901065,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0009677604,0.0173667934,0,0.8298507676,0,0.8911282222,0.0866783344,0.8006445022,0,0,0,1.0,0,0.0386898119,0.8494073862,legal_threat,0.4916646514,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.0009538504,valid,4.362875018999999e-16,2.65402e-05,0,1,0,0
D3864,0.0785313204,0.0878483769,0,0.0001509401,0,0,0,0.0108308251,0,0,0,0,0,0.1577167765,0.3907486019,0.9203100275,0.1915012585,0.9223351076,1,0.7065217089,0,0,5,0.030508028,"[""""]",0,1,2.668000000000001e-07,0.7831478239,0,0.1701120974,0,0.0058267341,0.0024320533,0.1325862353,0,0,0,1.0,0,1.360715318e-16,0.0966953126,none,1.69e-08,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,3,0,0,0,0,0.0050569199,valid,0.0174792913,0.5893234798,0,1,0,0
D3865,0.8647680134,6.2e-09,0,2.922e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3390801047,0.3920091116,0.478602974,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001392513,0.4895185813,0,0.0005251401,0,1.787e-07,1.81641e-05,0.0007823804,0,0,0,1.0,0,0.0024529341,0.9577124999,none,1.02213e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.4603466662,valid,0.0,0.0312759599,0,1,0,0
D3866,0.3953867766,0.0048213402,0,0.1576913539,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0757637713,0.169190185,0.4486569885,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1212741294,0.1818908547,0,0.0008851378,0,0.1075905788,4.00273e-05,0.0183089026,0,0,0,0.0,0,4.47871e-05,0.7835258955000001,invoice_verification,6.7242e-06,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,4,0,0,0,0,0.0006174894,expired,2.806e-07,0.1889715766,0,1,0,5
D3867,0.7203640727,1e-10,0,0.0287770726,0,0,0,0.0437985808,0,0,0,0,0,8.808e-07,0.1218467203,0.1843266181,0.1233924362,0.3725185032,0,0.3423599295,0,0,4,2.2666280200000005e-86,"[""""]",0,0,5.06e-08,0.3049457849,0,0.1069966086,0,0.2555029373,0.2622968885,0.0014618607,0,0,0,1.0,0,0.0474741054,0.7443543819,none,3.0000000000000004e-08,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.2,0,0,0,1,0,0.304015872,valid,0.0109210509,1.3808e-06,0,1,0,3
D3868,0.0470173505,0.0219195701,0,0.0974185492,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7346637872,0.7126083871000001,0.8599564208,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6422e-06,0.5539548455000001,0,0.7220275763,0,8.055000000000001e-07,0.181779789,0.3188735067,0,0,0,1.0,0,0.0114033354,0.6204951231,none,2.2765535660000003e-24,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.034398077,valid,0.0,0.548498123,0,1,0,0
D3869,0.6243884262,7.2697e-06,0,0.3911930858,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6875591929,0.1557631615,0.5549280185000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0179627945,0.3676878693,0,0.4605100518,0,0.0103549553,0.0318382363,2.2974e-06,0,0,1,1.0,0,2.76e-08,0.432864198,none,0.9640836038,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,3,0,0,0,0,0.9084925438,self signed,0.0155454647,0.7485001447,0,1,0,0
D3870,0.5097595159,0.0053661431,0,0.0025911118,0,0,0,0.0095385686,0,0,0,0,0,0.0,7.3023e-06,0.6310158872,0.4909784468,0.0738330541,0,0.9877954618,0,1,5,2.6577e-06,"[""""]",0,0,0.0019775737,0.1584087958,0,4.779218421000001e-18,0,0.5280941624000001,0.0,0.0007969116,0,0,0,1.0,0,0.0008061188,0.7999001875,meeting_request,1.313018486e-16,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.3953253216,valid,4.498e-07,0.0189614236,0,1,0,4
D3871,0.3953835608,2.9e-09,1,0.3305524633,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3800163814,0.5686372871,0.8429568233,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0395600526,0.9238525932,0,7.2e-09,1,7e-07,0.1837599418,0.0012019265,0,0,0,1.0,0,0.038956854,0.7895542002,sensitive_data_request,3.7e-09,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.3078075003,valid,0.558502217,0.1539005843,0,1,0,0
D3872,0.0660467372,1.8000000000000002e-08,0,0.0015829897,0,0,0,0.1827392001,0,0,0,0,0,0.9205643386,0.0168429951,0.7952182931,0.8531066587,0.4137516296,0,0.049090195,0,1,4,3.600116419e-26,"[""""]",0,0,3.05e-08,0.6202250603,0,0.4159539263,0,0.0867176567,1.6633e-05,0.000353541,0,0,0,0.5,0,0.0954829342,0.7812631453000001,none,0.0173289654,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.1783816722,valid,0.0254174401,0.1665443176,1,1,0,0
D3873,0.9566090078,0.0082862181,0,0.029481092,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6389847587,0.2503135842,0.178582573,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0022245161,0.5257107395,0,0.6212178497,0,0.0304785243,0.9657581117,8.90171e-05,0,0,0,1.0,0,2e-10,0.3016510996,none,0.0616487625,1,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0013939394,valid,0.018982408,0.0350718806,0,1,0,5
D3874,0.5449379622,8.340000000000001e-07,0,7.386e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1188409346,0.5356076333,0.8868829408000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003621564,0.8484411799,0,0.072592366,0,0.0010739007,0.0601234255,1.86694e-05,0,0,0,1.0,0,0.0080559983,0.2943273023,link_click,1.41e-08,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,0,0,0,0,0,2.08807e-05,valid,0.740638898,0.0,0,1,0,1
D3875,0.2550562111,5e-10,0,0.0007590818,0,1,0,0.0224483124,0,0,0,2,0,8.43145e-05,2e-10,0.591366469,0.6278515901,0.5065474411,0,0.1460330372,0,1,7,1.7509082290000002e-20,"[""""]",0,0,3.54391145e-19,0.6524226456000001,0,0.0033440289,0,0.8020455401000001,0.0008307888,0.0031332659,0,0,0,0.0,0,0.0644416198,0.1045313525,none,4.23478e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.9659155537,valid,0.0,0.6269419834000001,0,1,0,0
D3876,0.8940273699,1.6038e-06,0,0.0279420334,0,0,0,0.0005013705,0,0,0,0,0,0.0980678274,0.0672855071,0.7774610756,0.7595062330000001,0.80073593,0,0.9844839842,0,1,4,1.938690341e-49,"[""""]",0,0,0.5745218937000001,0.2072487461,0,0.8328323524,0,0.1579217345,5.4628000000000005e-06,0.0199532331,0,0,0,1.0,0,0.9537671239,0.9687874888,invoice_payment,0.0011350375,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.1,0,0,0,0,0,0.1082066472,valid,1.7471000000000003e-05,1.6460558380000002e-20,0,1,0,2
D3877,0.360963543,0.0089274759,0,7.21869e-05,0,0,0,0.835305752,0,0,0,0,0,0.0033401885,0.0310502398,0.8557179567000001,0.64295197,0.5608265366,0,0.8877749702000001,0,0,4,1.207010632e-39,"[""""]",0,0,0.599795101,0.8798123631,0,0.000430659,0,0.7387936755000001,0.0295981218,2.329e-06,0,0,0,0.5,0,2.41e-08,0.2331593923,none,1e-10,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,2.61021e-05,valid,2.279e-06,0.4617718881,0,1,0,0
D3878,0.140575754,2.629e-07,0,0.2045184463,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7138598847000001,0.6218485348,0.0057555436,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.5114250348,0,0.6661358745,0,0.511893075,0.0108084789,3.54879e-05,0,0,0,0.0,0,0.0334246318,0.2036297951,meeting_request,8.7e-09,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,1.43e-08,valid,0.0006372248,2.9400000000000002e-08,0,1,0,0
