Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6443,0,0.1779458277803317,0,0.089332887379364,0,0,0,0.0081271038275484,0,1,0,0,0,0.4235531645715471,0.9605908407270046,0,0,0,0,0.7776507502059471,0,0,4,3.7385469626864686e-37,"[""winword.exe""]",0,0,3.353482189051052e-06,0,0,1.2309388950207353e-21,0,0.485638356660092,0.005365374223523,0.0059531492891859,0,0,0,1.0,0,0.0001252056554496,0.3570232,none,1.8298450970357744e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,4.949519334803001e-10,self signed,0.0002651943992352,0.3156539144294945,0,1,0,"[""""]"
D6444,0,1.7858467964887137e-07,0,0.8979219930259631,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.482218177887096e-14,0,0,0.0002747513033943,0,0.0736945205409258,0.0042170666228538,0.3708476487190782,0,0,0,0.0,0,0.0029726079715349,0.9752527,none,0.00144206370271,1,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0134623766324271,revoked,0.0955191009496503,0.0020542236098334,0,1,0,"[""""]"
D6445,0,0.0259067750660967,0,5.2942590100421214e-05,0,0,0,0.2115038083544179,0,0,0,0,0,4.129571134136201e-06,0.1849301374770907,0,0,0,1,0.3690870030889251,0,0,5,2.8113703816582043e-10,"[""outlook.exe""]",0,0,3.423947826913622e-12,0,0,0.1237894764797711,0,0.0049271589135589,0.0014544614490753,0.1021247924734315,0,0,0,0.0,0,0.0207673563876713,0.3238439,legal_threat,2.857427911574465e-18,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.1838899610495668,valid,7.002668301211306e-05,0.1139497053966411,0,1,0,"[""""]"
D6446,0,5.176366050922844e-07,0,0.007318836707782,0,0,0,0.0012405543497244,0,0,0,0,0,0.4900938813626508,4.169270743157468e-07,0,0,0,0,0.8353157747408124,0,0,4,2.4768084079862048e-31,"[""acrobat.exe""]",0,1,0.0773486114281622,0,0,0.0797571058849726,0,0.2998352414514178,0.0546564896153519,1.6185602149561802e-05,0,0,0,0.5,0,2.059725006332113e-08,0.2007929,link_click,4.1963485959073315e-09,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.2,2,0,0,0,0,2.450401594651035e-09,valid,0.0813807418246062,0.0003786115608237,0,1,0,"[""""]"
D6447,0,0.0248271693947253,0,0.0423835778580733,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0079263967240586,0,0,2.9736341609542704e-09,0,0.6846621074131667,0.1003444461282371,0.0097470591438737,0,0,0,0.0,0,3.434305947513762e-05,0.2782244,bank_detail_update,3.929865395248668e-09,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,5.6351312359084186e-08,valid,5.869281443351526e-07,0.502441306263234,0,1,0,"[""""]"
D6448,0,0.0288045541249098,0,0.0030333611571933,0,0,0,0.0972853664612125,0,0,0,0,0,0.5400568542596275,1.497320837784312e-07,0,0,0,0,0.0521912847860246,0,0,6,1.0880647414327792e-41,"[""winword.exe"", ""powershell.exe""]",0,0,0.244420775543454,0,0,0.3603575511880109,0,2.5742892727644407e-05,0.0791041573458251,2.821625257232991e-05,0,0,0,1.0,0,8.566494356717873e-14,0.7335032,vpn_or_mfa_reset,0.096343871166885,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,4.2932318282967193e-07,valid,1.4441703347760617e-07,0.0031104356628555,0,1,2,"[""""]"
D6449,0,0.0041543957775258,0,6.658582875701786e-06,0,0,0,0.0044000850018276,0,0,0,0,0,0.0127868109727206,6.846092656062666e-06,0,0,0,0,0.8665345054840434,0,4,4,8.972498094105132,"[""winword.exe""]",0,1,0.773186066072902,0,0,0.487700824374798,0,0.0004326313306412,0.000437873297584,0.0575912043183425,0,0,0,1.0,0,0.0048646893943795,0.2648162,wire_transfer,2.40814112469534e-13,0,0,0,0,1.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,2.853168995766024e-07,valid,0.0283968005833101,0.2505138914696166,0,1,0,"[""""]"
D6450,1,2.773575679330449e-12,0,0.000445071209309,0,0,0,0.017746928417332,0,0,0,0,0,1.5004479068758002e-07,0.0006641919089045,0,0,0,0,0.3851481680987713,0,0,7,1.459450623934564e-22,"[""winword.exe""]",0,0,0.1273052954875511,0,0,2.3077559589898922e-14,0,6.535783823910422e-07,7.626531232820635e-05,0.0110835475113248,0,4,0,0.0,0,0.0049265731203554,0.2163749,document_download,5.926926912125345e-05,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,3.1783290212759047e-06,valid,0.0006740416993881,0.0056982718452653,0,1,0,"[""""]"
D6451,0,0.0415570607437008,0,0.0028305683780385,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0093044939529654,1,0,0.5159402535841404,0,4.35522503272218e-05,0.973011421963897,1.194585618440741e-06,0,0,0,0.5,0,0.05400798669831,0.1015587,none,0.1973174799877071,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,3,0,0,0,0,0.0179951973923292,valid,0.0384817255274788,0.0459817884396233,0,1,0,"[""""]"
D6452,0,0.0001103723373477,0,3.137422226753351e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0076867399608237,0,0,0.0046492113690409,0,0.003948806325421,0.1253228423199144,0.0068506522268251,0,0,0,1.0,0,2.3426923138884266e-06,0.2560423,sensitive_data_request,0.0034223106615771,0,0,0,0,0.0,1,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,1.805761609169886e-06,valid,0.0010030667215244,0.0026454731180726,0,1,0,"[""""]"
D6453,0,3.47083642854152e-08,0,7.213129602929251e-11,0,0,0,0.6861277112434909,0,0,0,0,0,0.6311313176741629,0.0277301741067517,0,0,0,0,0.1370704723323053,0,0,4,1.8485641704222528e-07,"[""winword.exe""]",1,0,5.827182990278783e-05,0,0,0.0063042019112373,0,0.9295315235598416,4.97363816092861e-05,0.1862364465079103,0,0,0,0.0,0,0.551652654479392,0.9676412,meeting_request,0.1197733858824144,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,1,0,0.0106674061013957,valid,0.0055524913152346,0.3518159904534494,0,1,0,"[""""]"
D6454,0,6.378155949780203e-07,0,0.771665310889194,0,0,0,0.1333944939950659,0,0,0,1,0,0.3318593572229088,8.551891403949112e-07,0,0,0,0,0.8557329754946201,0,0,5,1.1018347224915812e-23,"[""winword.exe""]",0,0,5.71065542522017e-05,0,0,9.14514523389407e-08,0,0.0013208775987608,0.1422360381541986,0.0356986778602645,0,6,0,1.0,0,0.0079621849016065,0.2183443,none,0.3790694235239173,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.7835302446441184,valid,0.0032125935851987,0.0035095667798957,0,1,0,"[""""]"
D6455,0,0.0008684229892459,0,1.2317674062464082e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.928307800370738e-06,1,0,6.139640810419681e-07,0,0.1412536741846723,0.2138126697978267,0.0150965540753112,0,0,0,1.0,0,1.8664011304467265e-07,0.3895206,none,2.897100087471861e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,1.326868540191448e-05,valid,0.0016266455598549,7.714497377713314e-08,0,1,0,"[""""]"
D6456,0,0.2350745510640513,0,0.0208900460514254,1,0,0,0.0300392863621345,0,0,0,0,0,0.0009616419606553,0.0227547328115674,0,0,0,0,0.6645562450208347,0,0,4,19.502126790711344,"[""outlook.exe""]",0,0,1.151182880496799e-09,0,0,4.125340368608893e-05,0,0.0170152827218456,0.0178862898349532,0.0061511051237982,0,0,0,0.5,0,7.671115337447883e-05,0.1285266,legal_threat,0.0064675681550345,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,2.19927002466932e-05,valid,0.2718324739270951,2.175974985472748e-05,0,1,0,"[""""]"
D6457,0,0.294411050185403,0,0.0089269688582629,0,0,0,0.240043392612061,0,0,0,0,0,0.1049540951735423,0.0953559608928256,0,0,0,0,0.3665266546329382,0,1,4,1.9835215532105044e-62,"[""acrobat.exe""]",0,0,0.2059530049011362,0,0,0.1579743431828056,0,3.9034833486648005e-10,0.0515126243350418,0.0353123848668103,0,0,0,1.0,0,0.2550707519148251,0.5708428,link_click,0.0042961628674165,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.0,1,0,0,0,0,1.2030401236695977e-07,revoked,0.0430432047369919,3.6124834348706803e-09,0,1,0,"[""""]"
D6458,0,1.4960362268388915e-06,0,4.958456784713177e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.180404979995043e-11,0,0,4.621740719173904e-06,0,4.212185531649576e-10,0.1739330140178678,0.1563087147815163,0,0,0,1.0,0,2.639263213066265e-05,0.1931866,bank_detail_update,0.8000395669485264,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,1.359842859153376e-09,expired,0.0003150545087398,0.0077376464452461,0,1,0,"[""""]"
D6459,0,7.58726494545984e-08,0,0.0046484813836268,0,0,0,0.0864328587259609,0,0,0,0,0,1.4949730516278357e-06,0.0014507466577127,0,1,0,0,0.070824805714371,0,2,4,4.537594526239718e-25,"[""winword.exe"", ""powershell.exe""]",0,0,0.2768205956766198,0,0,1.717023617247065e-06,0,0.0188918717157619,0.8061466858754261,1.0591641111765224e-05,0,0,0,1.0,0,0.0009182646327766,0.9545998,vpn_or_mfa_reset,6.43751697242964e-07,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0033850367193236,self signed,0.2516543849119638,0.0274040010314951,0,1,0,"[""""]"
D6460,0,0.0226074875928177,1,2.1300264366555565e-14,0,0,0,0.1077286412453117,0,0,0,0,0,0.2797175040829391,1.389328939318297e-06,0,0,0,0,0.4175921580922945,0,2,4,9.066990423451524e-76,"[""winword.exe""]",0,0,8.03823376671319e-08,0,0,4.105551005304055e-05,0,0.105807246034815,0.000226231828674,0.0047626190051203,0,0,0,1.0,0,2.8274194976919164e-10,0.7297376,wire_transfer,0.0002642842864784,0,0,0,0,0.0,0,pass,pass,fail,0,TLS 1.2,1,0,0,0,0,0.0014479750799903,expired,0.0582853843235242,0.0231840621911248,0,1,0,"[""""]"
D6461,0,0.0078283532926723,0,0.0699738375860271,0,0,0,0.1138501214833257,0,0,0,0,0,0.0004262811777499,6.149569768697002e-10,0,0,0,0,0.4570755565172377,0,1,4,6.618209923461838e-23,"[""winword.exe""]",0,0,0.0001349218537426,0,0,0.0126211108678945,0,0.2981748654348433,0.1062175280055084,0.013032946077722,0,0,0,0.5,0,7.37908912337487e-06,0.6888831,document_download,9.058737715813237e-16,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,2,0,0,0,0,0.0479664955407595,valid,0.4546139502222641,0.0105549623780218,0,1,0,"[""""]"
D6462,0,3.914137517003619e-05,0,0.0004173353157186,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.831098899552106e-10,0,0,0.0534241123932584,0,0.0090029089360807,2.080341689822474e-05,0.0253589299021203,0,0,0,1.0,1,4.1452844330235527e-10,0.8354021,none,1.4895849733246923e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.3114500930761338,valid,0.0390570134599244,9.044779519316577e-09,0,0,0,"[""""]"
D6463,0,0.795899228555083,0,0.4793332692932789,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006379056343114,0,0,1.968513787470497e-07,1,0.0426558005091749,0.0283231887747798,2.3454079585638536e-06,0,0,0,1.0,0,0.0003452685255662,0.8586417,sensitive_data_request,0.0014158063054407,0,0,0,0,0.0,1,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0241513260236514,expired,2.22117488123646e-08,0.6542069723366781,0,1,0,"[""""]"
D6464,0,0.0002329366573489,0,0.0001901083762485,0,0,0,0.0011766985136519,0,0,0,2,0,0.5402769718753861,0.262820473828356,0,0,0,0,0.5129100682799086,0,0,4,4.305467299034445e-98,"[""winword.exe""]",0,0,0.2909901458791789,0,0,0.0310096994057801,0,0.0011588174978142,1.1942270423833605e-07,0.0070645296539952,0,0,0,1.0,0,0.7763135260101302,0.502877,meeting_request,5.7404448457060335e-08,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0249629383614996,valid,0.0016592628843301,0.247174557933905,0,1,0,"[""""]"
D6465,0,1.5966434028490546e-15,0,0.1938456129830053,0,0,0,0.4554409312585284,0,0,0,0,0,0.0153455912845948,0.1124088639101726,1,0,0,0,0.5647395621905023,0,1,7,5.958572412986466e-32,"[""winword.exe""]",0,1,1.841036487622368e-13,0,0,2.1846392601786567e-11,0,0.6489018026288426,5.390861070531895e-07,0.0166725889687243,0,0,0,1.0,0,5.558709594079261e-09,0.3142438,none,0.0046577094236251,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0004750672935524,self signed,1.7956756351250666e-06,2.87607351977468e-08,0,1,0,"[""""]"
D6466,0,0.0003286749195913,0,1.40635784172438e-27,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001814641617074,0,0,3.57911033225951e-06,0,0.0030516975333698,0.000169531717955,0.0008472082160772,0,0,0,1.0,0,0.0011512463502334,0.4124876,none,0.0010299150246501,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.1141072493449652,valid,0.0643058041312774,1.3796716684842645e-07,0,1,0,"[""""]"
D6467,0,0.0195630069490627,0,0.00035406883954,0,0,0,0.406619805967839,0,0,0,0,0,0.0036198858308371,0.1065374685035807,0,0,0,0,0.8919086668020371,0,0,5,4.09941874536017,"[""outlook.exe""]",0,0,0.0007013811589064,0,0,4.014651202405146e-06,0,2.118755317694844e-05,0.0075036114602335,0.0082069172130487,0,0,0,1.0,0,3.936942261879862e-05,0.8062746,legal_threat,0.0371716383898208,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.4546509206947135,valid,0.0003505222473646,1.4247037634545785e-07,0,1,0,"[""""]"
D6468,0,7.495621027181239e-05,0,0.0154507617544027,0,0,0,0.494250230241016,0,0,0,0,0,0.0037002548973766,5.5912475516567e-05,0,0,0,0,0.8299348530287148,0,0,7,8.887850302142716e-46,"[""acrobat.exe""]",0,0,0.006979258955765,0,0,0.0002760501539552,0,0.4690068162789713,0.0745749526176908,0.0367432577385472,0,0,0,1.0,0,0.0001992027484289,0.169526,link_click,0.0154742701611206,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.0001556545270641,valid,0.0148218716384546,0.6275275916004192,0,1,0,"[""""]"
D6469,0,0.0614081773104809,0,0.3539358691927503,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0033244858088396,0,0,5.286619834886078e-06,0,0.0196920712443129,0.0006039903925,0.7147516638156571,0,0,0,1.0,0,2.195423552600084e-09,0.297365,bank_detail_update,0.0106784014385657,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.1150653338367965,valid,8.533956117987464e-13,0.5042420607309573,0,1,0,"[""""]"
D6470,0,0.0003441147850726,0,3.694059907574696e-06,0,1,0,0.1826883657722313,0,0,0,0,0,0.0001427494774722,9.86836165746406e-07,0,0,0,0,0.8832503810904648,0,0,5,2.269053135141921e-28,"[""winword.exe"", ""powershell.exe""]",0,0,0.0777683384841308,0,0,6.150762630562673e-12,0,0.7233042443541033,6.13833802734672e-07,0.5664454022066959,0,0,0,1.0,0,0.0227618606124468,0.0248969,vpn_or_mfa_reset,0.013879707710276,0,0,0,0,0.0,0,fail,pass,temperror,0,TLS 1.2,1,1,0,0,0,0.0278149345127806,self signed,0.06191969259113,7.651206117255645e-08,0,1,0,"[""""]"
D6471,0,0.0558914951055433,0,8.400143966835348e-08,0,0,0,0.0038898842292833,0,0,0,0,0,0.0005353668270529,0.7032720000319371,0,0,0,0,0.4638757192171321,0,4,4,4.9314848279719416e-08,"[""winword.exe""]",0,0,0.0745836669097839,0,0,0.0449529887084434,0,2.78061905940759e-05,0.1191012969970348,0.6676768468121625,0,0,0,1.0,0,3.19201018358759e-12,0.6101582,wire_transfer,0.0650620668388789,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,3.0582801708731415e-07,expired,2.4510576405031496e-07,5.596711186787839e-12,0,1,0,"[""""]"
D6472,0,1.0381487093536449e-08,0,5.18743656396367e-10,0,0,0,0.0004896347736438,0,0,0,0,0,0.0002669289691752,2.110099335213468e-05,0,0,0,0,0.923267196323778,0,0,5,2.603849588478833e-63,"[""winword.exe""]",0,0,4.104204981949837e-05,0,0,0.0003047461307405,0,0.0003968645247295,0.6034837448929042,0.1046302324149586,0,0,0,0.5,0,0.0205158197435423,0.2057482,document_download,5.7629247988143894e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,2.172953368862693e-06,valid,1.1213837181123553e-05,0.0012311810935403,0,1,0,"[""""]"
D6473,0,5.138220453958829e-05,0,1.739041461658307e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.0845850958437204e-07,0,0,0.060887933274575,0,4.5863476816442573e-07,0.599823508846646,4.084234442959862e-05,0,0,0,0.5,0,0.6234520427792118,0.7817933,none,4.791021773225082e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,4,0,1,0,0,0.0001044488663022,valid,5.842280772017864e-05,0.0105325603524841,0,1,0,"[""""]"
D6474,0,7.998535914111338e-06,0,1.5681292154079826e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0014142088518557,0,0,4.985262941986769e-16,0,0.0014272339360081,4.437003702352882e-09,0.9509578933832232,0,0,0,0.5,0,0.3273647799642787,0.332641,sensitive_data_request,1.234096950128735e-27,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,4,0,0,0,0,0.2512303177262061,expired,7.388795609429012e-05,0.0063402624459005,0,1,0,"[""""]"
