Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D5047,0.1755671446,0.3854207862,0,2.84e-08,0,0,0,0.0349527804,0,0,0,0,0,0.70721699,0.3197486076,0.8847305135,0.2707939814,0.0699989598,0,0.6251312988000001,0,0,7,0.0,"[""""]",0,0,0.0077924761,0.0217799937,0,2.09137e-05,0,0.2337517508,0.0026960864,0.0033513537,0,0,0,0.5,0,0.2058873952,0.227941601,meeting_request,0.0003813774,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0015531382,self signed,0.0006706915,4.533200742e-24,0,1,0,0
D5048,0.9612167347,0.0055967747,0,0.009697117,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2665364158,0.4175022373,0.6929245972,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005846508,0.7106061676000001,0,0.3624727349,0,0.0527656297,0.7763784601,6e-10,0,0,0,1.0,0,1.9800000000000002e-08,0.7981234337,sensitive_data_request,4.989e-07,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0014870734,valid,0.0110379402,0.0404682084,0,1,0,0
D5049,0.3717363014,0.0815183388,0,1.96547e-05,0,0,0,0.0388146921,0,0,0,0,0,7.958349642000001e-18,0.0224048403,0.7233844846,0.2293189652,0.8306481034000001,0,0.4081905706,0,1,4,2.439927775e-52,"[""""]",0,0,0.126524405,0.9567897186,0,0.685768308,0,0.0051129261,0.6229503416000001,0.0150053431,0,0,0,1.0,0,0.7726245441,0.6581641453,none,0.1169302719,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,2,0,0,0,0,3e-10,self signed,0.0008179857,9.77074e-05,0,1,0,0
D5050,0.2139450833,9.1e-09,0,1.25224e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0038302883,0.3103575286,0.6801599048,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004893021,0.9371348541,0,0.2024516868,0,0.1900010386,3.69267e-05,0.1177469588,0,0,0,1.0,0,0.9258209475,0.7739139791,none,3.3544e-06,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,1,0,0,0,0,5.07187e-05,self signed,2.6395900000000003e-05,0.0003943853,0,1,0,0
D5051,0.6937161104,0.0371135659,0,0.334372228,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6321242925,0.8140641869,0.1041312302,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0094635154,0.7575680043,0,3e-10,1,0.00211784,0.0077025996,0.093775182,0,0,0,0.5,0,5.5636e-06,0.0267978813,link_click,0.0001954681,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,3,0,0,0,0,0.0088594973,valid,0.0108100399,0.0233229281,0,1,0,2
D5052,0.7262005891000001,2.256e-07,1,2.062e-07,0,0,0,0.0899622151,0,0,0,0,0,0.1470774776,7.125900000000001e-06,0.6667272106000001,0.7437282147000001,0.3941077624,0,0.9240231965,0,0,7,1.7e-09,"[""""]",0,0,0.5056312445,0.7362224913000001,0,4.85132e-05,0,3.3682e-06,0.1061545195,0.0216949795,0,0,0,1.0,0,6.4838000000000005e-06,0.8835072708,none,1.084e-07,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.0001690117,expired,0.0001351999,0.2271291403,0,1,0,0
D5053,0.7046763462000001,0.1613117082,0,0.0375603535,0,0,0,0.0167394837,0,0,0,0,0,0.0214470888,0.5782598497,0.963147216,0.0121720949,0.7659656364,0,0.3085603922,0,0,6,1.5484270019999998e-33,"[""""]",0,0,7.667e-07,0.5893883681000001,0,9e-10,0,4.0824e-06,0.0355062772,0.2363375002,0,0,0,1.0,0,1.1807e-06,0.9369707687,invoice_payment,0.0008509925,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.3875345229,valid,0.0007144763,0.0019111557,0,1,0,0
D5054,0.3454934194,0.0025836871,0,2.6054e-06,0,0,0,0.1167590019,0,0,0,0,0,0.0042221937,0.3598783086,0.9141944271,0.4948041964,0.3678537806,0,0.3148531051,0,4,4,1.186445212e-22,"[""""]",0,0,8.482e-07,0.4357816056,0,5.1673000000000005e-06,0,0.0729656653,0.0038831566,3.9535e-06,0,0,0,0.5,0,0.7796429061,0.0113119108,none,0.0001152512,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0017124831,self signed,0.0161542756,3.3909200000000004e-05,0,1,0,0
D5055,0.2920178231,0.0,1,0.0013651124,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3732824091,0.3132389581,0.7651609893,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0868557654,0.5456711204,0,0.0223843935,0,0.0008362886,0.8002400064,0.0180624401,0,0,0,1.0,0,0.0030727408,0.1837122377,meeting_request,0.239053093,0,0,0,0,0.0,1,fail,neutral,permerror,1,TLS 1.3,0,0,0,0,0,0.0002187081,valid,0.6610611378,1.5e-09,0,1,0,4
D5056,0.0694246541,0.0966367105,0,0.0032032067,0,1,0,0.0014790498,0,0,0,0,0,0.4880887305,0.0003282712,0.9301957803,0.7647904895000001,0.519414037,0,0.4895181121,0,0,4,0.0053688878,"[""""]",0,0,0.0004525785,0.7100672207000001,0,0.0076414585,0,0.9792497351,0.0002728013,0.9466673448,0,8,0,1.0,0,3.2299649469999998e-18,0.7968803531,invoice_verification,0.0007791849,0,0,0,0,0.0,0,pass,policy,temperror,1,SSL,0,0,0,0,0,0.0819300873,expired,2e-10,0.3453689436,0,1,0,3
D5057,0.9689195114,2.26964e-05,0,0.128992115,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6899864076000001,0.4136489875,0.8679267723,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0051780051,0.6091397352,0,0.0462581858,0,9.35e-06,0.4491776051,5.71e-08,0,0,0,0.0,0,0.4468422653,0.0179384516,none,0.0290270982,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,4,0,0,0,0,0.4215282635,valid,1.36078e-05,0.4251740495,0,1,0,3
D5058,0.0650031235,0.0004254744,0,0.0,0,0,0,0.0053644553,0,0,0,0,0,0.0314505385,9.8497e-06,0.1260725709,0.2134841665,0.7499092861000001,0,0.6566998663,0,0,4,7.9378517454,"[""""]",0,0,0.0639191501,0.5977697525,0,0.9061744854,0,0.0109007017,1.2317e-06,0.0002365435,0,0,0,0.0,0,0.004577949,0.4743614128,gift_card_request,1.1e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,2,0,0,0,0,0.0186158134,valid,9.790000000000001e-08,2.28e-08,0,1,0,0
D5059,0.6981629031000001,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3652768021,0.8704289714000001,0.7303517231000001,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2000000000000003e-09,0.2246814508,1,0.0013758032,0,7.291977057000001e-18,0.0277063501,0.0561953667,0,0,0,0.5,0,6.9813e-06,0.013281949,none,2.9400000000000002e-08,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,1,0,0,0,0,0.0744325906,valid,0.0002784622,0.0149931271,0,1,0,1
D5060,0.9155340335,0.0305967172,0,0.044882295,0,0,0,0.0415719869,0,0,0,0,0,7.000000000000001e-10,0.8122722044,0.3760559524,0.1074955439,0.7984846779,0,0.1561335979,0,0,7,2.2643002e-39,"[""""]",0,0,0.695741406,0.5266796731,0,0.2146269527,0,3.4090000000000003e-06,0.0008949499,0.0009370564,0,0,0,1.0,0,0.0171179284,0.6284188505,credential_request,1.0317e-06,0,0,0,0,0.0,0,neutral,fail,fail,1,TLS 1.3,1,0,0,0,0,0.2636974788,revoked,0.0559660149,6.348e-07,0,1,0,2
D5061,0.8460993673,0.0006736159,0,0.0,0,0,0,0.040360452,0,0,0,0,0,0.0988620496,0.0651616752,0.5288814303,0.790011,0.2234621748,0,0.8142530105,0,0,5,0.0,"[""""]",0,0,3.2367000000000003e-06,0.9571296207,0,0.0298688978,0,0.0251086951,0.0108069298,0.0802920397,0,0,1,0.5,0,1.07905e-05,0.5555959749,none,0.0001213051,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0413100334,valid,2.2131e-06,0.0001239858,0,1,0,0
D5062,0.6332619323,2.3170000000000002e-07,0,0.0008250515,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7511081545,0.173411902,0.6613035925,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0246842559,0.7433309337,0,3.4822000000000003e-06,0,1.25e-08,0.0113369395,0.3655326935,0,0,0,1.0,0,0.0223023623,0.2342373432,meeting_request,0.1771972821,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.1,0,0,0,0,0,0.3323002648,valid,0.0032805054,0.0703599816,0,1,0,0
D5063,0.2723103225,0.1604904506,0,0.033506043,1,0,0,0.6646718884,0,0,0,0,0,0.088038008,0.5896762263,0.2738900862,0.9574639447,0.6014524535,0,0.9221016048,0,2,4,2.671866415e-78,"[""""]",0,0,0.0017847631,0.7732901915,0,1.119886063e-27,0,0.2536542817,0.0853932711,0.0041987089,0,0,0,0.5,0,1.321e-07,0.3054504345,none,0.0028444492,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.0,4,0,0,0,0,5.0624e-05,valid,4.85945e-05,1e-10,0,1,0,3
D5064,0.8091586129,0.0284990671,0,0.0422439976,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6265280983,0.1739709079,0.2518437946,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0369589591,0.3042399188,0,0.0819073006,0,0.0387671416,1.2441e-06,0.1784207617,0,0,0,1.0,0,0.0,0.0112187811,none,0.3025333147,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,1,0,0,0,0,0.7763142329,self signed,0.00077129,0.0028024972,0,1,0,4
D5065,0.4167756033,0.4445878715,0,0.9589310938,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.38040925,0.0528475523,0.346893988,0,0.0,0,0,0,0.0,"[""""]",0,0,1.00025e-05,0.2761285489,0,1.68809e-05,0,0.2652763162,0.0001774902,0.002691921,0,0,0,1.0,0,0.0005742772,0.0215932521,link_click,0.0,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,3e-10,valid,0.3214810308,0.017752214,0,1,0,0
D5066,0.1836035124,6.50212e-05,0,5e-10,1,0,0,0.0392478027,0,0,0,0,0,0.0023784752,0.0137282838,0.0383703373,0.5842937377,0.1394888053,0,0.7718788113,0,2,4,1.474617795e-134,"[""""]",0,0,0.0054737308,0.3678929345,0,8.0822e-06,0,0.3580554935,0.0127810614,0.0990889746,0,0,0,1.0,0,0.0273390003,0.95777514,document_download,0.0003845672,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,3.5e-09,valid,0.0772270486,1.7639e-06,0,1,0,0
D5067,0.4315103562,0.0003066556,0,0.0,0,0,0,0.5363369342000001,0,0,0,0,0,0.0020271543,0.0193846874,0.8413476525,0.2481374333,0.3593243478,0,0.7941021420000001,0,2,4,2.142e-07,"[""""]",0,0,0.0418053129,0.311998828,0,0.0060066285,1,0.1292989686,0.0446230896,0.9579669346,0,0,0,0.5,0,0.3286117495,0.2975977547,none,0.2497376936,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,2,0,0,0,0,1.3140481690000001e-18,valid,0.0773636635,0.0,0,1,0,3
D5068,0.2568668413,0.8106457045000001,0,0.8612969199,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2882230931,0.9586496621,0.4371949861,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0093816844,0.6636386569,0,0.0012918014,0,0.9256056756,0.0007332286,0.1027237904,0,0,0,1.0,0,0.0002614731,0.5844880978,none,0.1331131173,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,4.166940000000001e-05,valid,4e-10,0.0039351917,0,1,0,0
D5069,0.1068514989,0.0005635557,0,3.2164e-06,0,0,0,0.9589056342,0,0,0,0,0,2e-10,0.0430612453,0.1747151256,0.67665254,0.7932275487,0,0.1803596997,0,0,5,3.4426536030000004e-57,"[""""]",0,0,0.0555530583,0.4108731942,0,0.0126269951,0,0.0014226551,0.1689718054,0.4112854014,0,0,0,1.0,0,0.000117655,0.1387122558,none,0.2292403137,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0404542898,valid,8.61981e-05,0.0004930863,0,1,0,0
D5070,0.1282925898,2.843e-07,0,1.8380000000000002e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4003154524,0.0364887085,0.4375726891,0,0.0,0,0,0,0.0,"[""""]",0,0,6.6e-09,0.4442383396,0,1.45e-08,0,0.001294748,0.0654462014,0.0003123766,0,0,0,1.0,0,0.0004273562,0.5215218258000001,gift_card_request,0.0086411714,0,0,1,0,1.1,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,9.0799e-06,expired,2.61106e-05,0.4529293405,1,1,0,0
D5071,0.8875131007,4.77713e-05,0,8.4e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6229412955,0.1547524152,0.2094271161,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006864332,0.5029368969,0,1.2731e-06,0,0.0799990531,0.6699132483,0.0,0,0,0,1.0,1,4.9e-09,0.9656120788,meeting_request,5.6932700000000005e-05,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,3,0,0,0,0,0.6337737002,valid,0.0327300173,0.0013191546,0,1,0,5
D5072,0.2731996447,0.4900040009,0,7.69295e-05,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7242225999,0.4488662497,0.6432290614,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.8973877827000001,0,1.0442e-06,0,0.2543807291,0.7997912871,1.3e-09,0,0,0,1.0,0,0.8576138780000001,0.4381769448,none,2.4752337760000006e-17,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.8704727883000001,self signed,0.5244145725,5.896300000000001e-05,0,1,0,0
D5073,0.9675009454,0.0048003621,0,0.0016831749,0,0,0,0.0187683935,0,0,0,0,0,0.0025328105,0.5606320654,0.2615803103,0.1708590819,0.1740509991,0,0.2910808294,0,0,4,1.6523e-06,"[""""]",0,0,3.93515e-05,0.5309310209,0,0.014385411,0,0.0081057131,0.0083166397,1e-10,0,2,0,0.5,0,3.07007e-05,0.2547216793,none,7.944692959e-38,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.3,1,0,0,0,0,0.0379101554,self signed,0.064609778,2.88277e-05,0,1,0,5
D5074,0.2667602707,0.003095586,0,1.551e-07,0,0,0,0.0002883346,0,0,0,0,0,4.389e-07,3.6379e-06,0.379066077,0.1240782507,0.5256508748000001,0,0.1847252155,0,0,4,1.20386998e-19,"[""""]",0,0,2e-10,0.4962041781,0,1.16e-07,0,1.03e-06,0.6942618105,0.0311910189,0,0,0,0.5,0,6.69728e-05,0.3618156759,none,0.0004646948,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,2,0,0,0,0,8.867860000000001e-05,valid,0.0050751123,0.9723000239,0,1,0,0
D5075,0.4628941944,0.000297074,0,9.8301e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1101494535,0.1490533919,0.2203257816,0,0.0,0,0,0,0.0,"[""""]",0,0,6e-10,0.7436569038,0,1.4e-09,0,0.0032303634,7.459e-07,0.006424577,0,0,0,0.0,0,1e-09,0.6042941646000001,vpn_or_mfa_reset,0.3197842813,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.6777354798,valid,2.41816e-05,4.8395e-06,0,1,0,0
D5076,0.3462445834,3.35222e-05,0,0.046393825,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.216268019,0.6883677233000001,0.9081761736,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4185510384,0.5531890963,0,0.3625383707,0,0.001958354,0.4697359472,0.1114481383,0,0,0,1.0,0,0.9996077484,0.7325558139,none,3.93e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,2.21e-08,expired,4.9392e-06,0.9583577677,0,1,0,1
D5077,0.0595672883,0.3111884426,0,0.7407266445,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.76117216,0.3318341044,0.6177812922,0,0.0,0,0,0,0.0,"[""""]",0,0,4.79945e-05,0.3988535579,0,2e-10,0,0.4079023381,0.0786990464,0.2979839896,0,0,0,0.5,0,0.8032737510000001,0.0808145117,meeting_request,0.0363142806,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0059604919,valid,2.28055e-05,0.0,0,1,0,4
D5078,0.237581786,0.0060837269,0,0.0704435304,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5368218868,0.688493691,0.7891805456000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5929853271000001,0.8957227769,0,2.0999e-05,0,0.3422811168,0.0706139468,0.7792941245,0,0,0,1.0,0,8.803000000000001e-07,0.5797976221000001,bank_detail_update,9.9724e-06,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,2,1,0,0,0,1.5195e-06,valid,2.14e-08,0.0014214112,0,1,0,0
