Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6195,0,5.385075175419055e-06,0,0.000236339174518,0,0,0,0.7178229371700878,0,0,0,0,0,0.001328748560752,0.0298008653984665,0,0,0,0,0.3620924642496676,0,1,4,6.846758652634943e-43,"[""winword.exe""]",0,0,0.163608008342597,0,0,0.2290122987456051,0,0.0675364629061995,0.1292186815768901,0.0180787182447559,0,0,0,1.0,0,0.0433573021891786,0.7088675,meeting_request,1.7967733078302182e-06,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,0,0,0,0,0,0.00193732590767,valid,0.0012248577140329,1.5179038442102433e-08,0,1,0,"[""""]"
D6196,0,0.0018102636622604,0,0.0003466979259733,0,0,0,0.1307751524441963,0,0,0,0,0,0.0101424112049129,7.086872168368044e-07,0,0,0,0,0.526240672303297,0,0,4,2.3040137220428922e-45,"[""winword.exe""]",0,0,0.512107438462949,0,0,8.883795063487944e-06,0,0.0362391603025371,0.4736190571152803,0.3125458155218699,1,0,0,1.0,0,0.3366764792518074,0.4115444,none,0.7033387980041438,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,1.3600547661183782e-11,self signed,0.0049334674292416,5.652306142637254e-09,0,1,0,"[""""]"
D6197,0,6.765632752634425e-05,0,0.019923727724075,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.22888122588129,0,0,2.3054110947438817e-05,0,0.0500926466442663,1.3612977574135803e-05,0.3142606306948254,0,0,1,1.0,0,0.1332706567585079,0.527564,none,5.520870651493881e-05,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,4,0,0,0,0,1.9178462912927435e-06,valid,1.4408487610122926e-07,1.3268595518899113e-08,0,1,0,"[""""]"
D6198,0,4.675608092741566e-05,0,0.0005530496732133,0,0,0,0.3352880175893621,0,0,0,4,0,0.1072883308842128,7.35272201874823e-05,0,0,0,0,0.8183737615458546,0,1,4,8.47728505776905,"[""outlook.exe""]",0,0,0.0685984238069612,0,0,0.0020919802931915,0,0.0439768496982918,0.0025869577754609,0.0006546099507407,0,0,0,0.5,0,0.0021024066535368,0.4406296,legal_threat,9.970183992050748e-05,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,1,0,0,0.0017888721449555,self signed,8.088802547855923e-16,8.172502711077293e-18,0,0,0,"[""""]"
D6199,0,0.0039616320897097,0,1.0921230517420468e-06,0,0,0,0.0076476594701393,0,0,0,0,0,3.80226618130287e-16,1.833581275823776e-06,0,0,0,0,0.882540512618095,0,0,4,0.2877390885417858,"[""acrobat.exe""]",0,0,0.008326527799332,0,0,0.1481347617016529,0,0.4720146154599496,0.0013631322849696,0.0133781443346053,0,0,0,1.0,0,0.0183903292887879,0.6110794,link_click,0.002174119678583,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0008249892811055,valid,0.0028694033128874,0.0001906705946063,0,1,0,"[""""]"
D6200,0,9.497747379949228e-05,0,0.0184744327889256,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.240552663561631,0,0,0.1340001992564038,0,0.0402758687973345,0.0003275774579113,1.0512468677043112e-05,0,0,0,1.0,0,5.7754012147792194e-08,0.4100751,bank_detail_update,9.648208822382162e-07,0,0,0,0,0.0,1,fail,none,fail,1,TLS 1.3,0,0,0,0,0,3.5669961712227454e-08,valid,7.21542385799945e-06,0.0755525372023795,0,1,0,"[""""]"
D6201,0,0.6674621767750949,0,1.087624577896662e-09,0,0,0,0.0109731119721099,0,0,0,0,0,0.1506479334745307,8.991325858247164e-05,0,0,0,0,0.7673855154114021,0,1,4,1.7044386251395915e-40,"[""winword.exe"", ""powershell.exe""]",0,0,0.0301642769563339,0,0,0.0023512872595883,0,0.0008296958132574,0.0011017400189199,0.034267030867208,0,0,0,0.0,0,0.0034889478701355,0.1128885,vpn_or_mfa_reset,1.1251260709491351e-10,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.2316547017304207,valid,0.3145971157571248,0.0282940567108772,0,1,0,"[""""]"
D6202,0,6.545985630330605e-07,0,0.5287014476664077,1,0,0,0.0024785953779555,0,0,0,1,0,2.547280079984632e-06,0.0795490518113275,0,0,0,0,0.6804091440637484,0,0,5,2.8933155348496563e-82,"[""winword.exe""]",0,0,1.0990388778617036e-10,0,0,4.0800781304720274e-13,0,0.2034084790133785,0.0325585257969453,0.0327872889244315,0,0,0,1.0,0,0.0001589213521256,0.6666162,wire_transfer,0.0109232433217157,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.1,0,0,0,0,0,1.717099286022265e-05,valid,1.401558454418719e-09,0.0002695503535816,0,1,1,"[""""]"
D6203,0,4.548090523955995e-06,0,0.4747032507867826,0,0,0,0.0001504323006031,0,0,0,0,0,5.1754518357344704e-05,0.135534366521179,0,0,0,0,0.4264802472533851,0,0,5,2.9142313253537656e-172,"[""winword.exe""]",0,0,9.816917530336008e-11,0,0,0.0054446386503878,0,1.4361068095427115e-06,5.548100045851002e-05,0.8180266089249982,1,0,0,0.5,0,0.0016364123903667,0.7106615,document_download,0.1333164083407912,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.7411388555080254,valid,0.94211574266257,0.0326203835758669,0,1,0,"[""""]"
D6204,0,0.443847426525158,0,0.0050295864574526,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.937308855522594e-06,0,0,0.01403822306516,0,0.2233818686299957,0.0548238332208104,0.0033306864489935,0,0,0,1.0,0,0.076901466468357,0.8363669,none,0.0036796005565861,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.0098058311076311,valid,0.0245243285341951,0.0017647214999289,0,1,0,"[""""]"
D6205,0,0.8234763059717445,0,0.6939594094786998,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8138624825219232,0,0,0.5218902709290568,0,5.309943123768074e-09,4.126412616160893e-05,0.449877880643679,0,0,0,1.0,0,0.2583804699287624,0.924503,sensitive_data_request,0.0001272215723258,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,0.1862618729330757,valid,7.219667822068939e-06,0.0961320741013093,0,1,0,"[""""]"
D6206,0,2.7735181215959634e-14,0,0.0224829034498216,0,0,0,0.264580363529436,0,0,0,1,0,0.4695123904298219,0.0006396668972409,0,0,0,0,0.977573703522512,0,0,5,1.8732525151094242e-23,"[""winword.exe""]",0,0,0.0020208802767237,0,0,0.7472091580576313,0,4.459476175962431e-05,0.0063327794504725,5.1750272745028505e-06,0,0,0,0.5,0,0.0085885552219506,0.9536372,meeting_request,0.0016327193641403,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0055999039168054,valid,0.2290345781329859,0.4225587321391734,0,1,0,"[""""]"
D6207,0,6.293993377247173e-06,0,0.5201277364365708,0,0,0,7.693716792178356e-06,0,0,0,0,0,0.0001881013315409,1.4774148591637503e-11,0,0,0,0,0.6690477659799008,0,1,4,1.8017075818050265e-12,"[""winword.exe""]",0,0,0.0001304759434609,0,0,1.2257368649519889e-08,0,1.626047373652123e-09,0.0324218110571,0.0256432195984097,0,0,0,1.0,0,0.0003403280586326,0.6895322,none,0.3076784619791312,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.3,0,0,0,0,0,9.72396680771014e-13,valid,0.8652566282099365,0.0240122191503966,0,1,0,"[""""]"
D6208,0,6.97704664219198e-05,0,0.0306853810478142,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.625909170958805e-06,0,0,0.3410093360993643,0,0.0213492638925889,0.0022573625263977,0.005635191873434,0,0,0,1.0,0,0.4195868655358223,0.6461118,none,2.488165427253873e-05,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,1,0,0,0,0,7.907417957174727e-09,valid,0.0590511464679988,1.230488435971039e-07,0,1,0,"[""""]"
D6209,0,0.0039972360335184,0,0.0071009368797468,0,0,0,0.3237655321929017,0,0,0,0,0,0.2299320609997212,0.017774727059276,0,0,0,0,0.4659774878821494,0,0,4,2.922405944088362e-35,"[""outlook.exe""]",0,0,0.0708006605638676,0,0,0.0127604966148396,0,8.652869528970123e-05,0.0032859657452921,0.020335422496737,0,0,0,1.0,0,0.0022749787965391,0.5477827,legal_threat,0.0256579673324991,0,0,0,0,1.0,1,pass,temperror,fail,1,TLS 1.3,4,0,0,0,0,0.2068834796198426,valid,0.4343449558060662,0.0001402779806821,0,1,0,"[""""]"
D6210,0,4.876801125048349e-06,0,2.4196955516145337e-08,0,0,0,0.5713851515434852,0,0,0,0,0,0.0009553451977533,0.0638929050051668,0,0,0,0,0.1974669067848118,0,0,5,3.455011344961816e-10,"[""acrobat.exe""]",0,0,5.060809630611514e-08,0,0,1.7002046867660854e-08,0,5.433500917097035e-09,0.3207679126453701,0.0326310616654629,0,0,0,1.0,0,0.3954712996576545,0.9442813,link_click,5.014204917655056e-06,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,0,0,0,0,0,9.354644823037034e-09,self signed,0.1153787286937784,6.304062424260542e-05,0,1,0,"[""""]"
D6211,0,0.0118248594957923,0,0.0065561677394705,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0181444836324696,0,0,0.2554987828630953,0,0.0571843580307901,2.640237569562381e-05,0.0093241151911782,0,0,1,0.5,0,1.0454043173543825e-05,0.5389384,bank_detail_update,7.0136678279031926e-15,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.1317082114333148,self signed,0.0179634051518837,8.587994288136613e-10,0,1,0,"[""""]"
D6212,0,0.3851448637766803,0,1.013689945449311e-09,0,0,0,1.4510410829259361e-08,0,0,0,0,0,1.573310983593213e-08,1.931090409076041e-05,0,0,0,0,0.9659132159794144,0,1,6,1.65920174073347e-08,"[""winword.exe"", ""powershell.exe""]",0,0,9.343097093235252e-05,0,0,0.8400070125810934,0,0.2092337435440964,0.023188657582354,0.4950342073148033,0,0,0,1.0,0,0.033018613836634,0.3830574,vpn_or_mfa_reset,0.9493491071872336,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,2.2578062351498828e-11,self signed,0.8230328438872256,1.5839477450551698e-11,0,1,0,"[""""]"
D6213,0,0.2711682010672544,0,0.964412201861364,0,0,0,0.3166755167072489,0,0,0,7,0,0.6639823282087585,0.3934633122524813,0,0,0,0,0.99236125338656,0,0,6,8.177049367252085e-54,"[""winword.exe""]",0,0,1.5537515692566436e-05,0,0,0.0014078898127319,0,9.711515797043415e-06,2.528590267330464e-05,0.0194377501619377,0,0,0,1.0,0,4.332221586425478e-05,0.2945659,wire_transfer,0.0563589591640659,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.1,0,0,0,0,0,0.3156789345560689,mismatch,0.142857450109184,0.6366389394116609,0,1,0,"[""""]"
D6214,1,0.0001554334543617,0,6.133252970103194e-06,0,0,0,0.5447415896346318,0,0,0,0,0,0.0004779691963861,0.262514378868375,0,0,0,0,0.6981087010619538,0,0,4,1.8930862052424798e-32,"[""winword.exe""]",0,1,8.023123468050292e-08,0,0,1.7803696183247623e-09,0,3.3530895386208005e-10,0.961562455132548,0.5202972527802642,0,0,0,0.5,0,1.6667240378377423e-08,0.906949,document_download,6.236074262265199e-14,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0147366182993139,self signed,0.3235983110273185,0.0001708711787549,0,1,0,"[""""]"
D6215,0,0.020812413993028,0,0.0054926309695142,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0232628574247504,0,0,9.110684982618997e-18,0,0.4088137458832878,0.0068863679769599,0.0005301813069676,0,0,0,1.0,0,0.0348579418968194,0.8435312,none,4.103848650069904e-10,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,0.0044820335318327,valid,0.0001356087903926,0.028855828866524,0,1,0,"[""""]"
D6216,0,0.0076690481001444,0,4.420496437984029e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001838129886732,0,0,0.0164615636963612,0,0.1051886106910753,0.5161230268039738,0.0042257978063467,0,0,0,1.0,0,0.0928451034349643,0.6375028,sensitive_data_request,0.0047993191928762,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,1,0,0,0,0,0.0127905488167059,expired,6.452312704376373e-05,0.0001562944487062,0,1,0,"[""""]"
D6217,0,0.0289315699875611,0,0.0028110538410565,0,0,0,9.499956870861142e-07,0,0,0,0,0,0.1395987840490697,0.1103729454676553,0,0,0,0,0.8665592495789407,0,0,4,1.0337651188980061e-51,"[""winword.exe""]",0,0,0.0010121522972265,0,0,0.0009598297364387,0,0.1280698693217766,2.72610690450007e-07,0.0446971409268592,0,3,0,0.5,0,0.3789285994372354,0.9338512,meeting_request,0.0026808272558762,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,3.512963868206129e-11,self signed,0.000646203142881,9.820252937519067e-17,0,1,0,"[""""]"
D6218,0,0.1321596336787842,0,0.2893075146302572,0,0,0,0.6205032673941989,0,0,0,0,0,0.058524628191234,0.2869194131021298,0,0,0,0,0.903722232630614,0,0,5,7.23083162944525e-26,"[""winword.exe""]",0,0,0.0421226791942401,0,0,1.3074093719806814e-29,0,0.0277125442640295,1.4876505302007717e-07,0.4623533279332262,0,0,0,1.0,0,0.2988741524440033,0.166255,none,2.84583879079592e-07,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,1,0,0,0,0,6.074787343742826e-14,valid,0.2201449817978702,0.0731651798453398,0,1,0,"[""""]"
D6219,0,0.0125035639657744,0,0.0198959382276072,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0077026071897079,0,0,2.5964113227597424e-06,0,0.0001974793832964,0.0025181295924965,0.0257720804786914,0,2,0,1.0,0,0.9145320872836776,0.8870806,none,0.0001716934600908,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,4,0,0,0,0,1.2383327331852333e-05,valid,0.6284812204751512,3.2348266976882106e-05,0,1,0,"[""""]"
D6220,0,0.1207277102213602,0,0.3933170312357368,0,0,0,0.8097812956971643,0,0,0,0,0,1.6182781057529392e-05,0.876879264940949,0,0,0,0,0.868322225409955,0,0,5,1.3184800377923432e-27,"[""outlook.exe""]",0,0,0.23027139972765,0,0,0.0059677848952417,0,9.185939061289146e-09,0.0017688493397403,0.0700946757265109,0,0,0,1.0,0,0.0271479152174354,0.3701308,legal_threat,0.00374858237982,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0207133650639818,self signed,1.420584587595245e-05,1.0633179529394253e-08,0,1,0,"[""""]"
D6221,0,0.5002784579643206,0,0.0060223131504477,0,0,0,0.4413955794909846,0,0,0,0,0,0.0033956871045924,2.584206694853636e-11,0,0,0,0,0.6830034458384702,0,0,5,3.5068336322878366e-10,"[""acrobat.exe""]",0,0,9.199003738578804e-09,0,0,0.0047048309646883,0,1.7110817134460234e-07,0.181515167795357,0.0180037037781879,0,0,0,1.0,0,2.519430644402633e-18,0.1109209,link_click,3.4339069207175036e-09,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,4,0,0,0,0,2.6878217945410643e-05,valid,0.0001085277117933,0.0002323402767644,0,1,0,"[""""]"
D6222,0,9.039367800254667e-11,0,0.0504981503324109,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.715230750138966e-05,0,0,0.5103785804634099,0,0.0004552260515246,3.7352232766979886e-06,6.073653233173203e-08,0,0,1,1.0,0,4.0933441699526224e-09,0.4995971,bank_detail_update,0.0086493462240201,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.081874335443839,valid,1.5277839550322647e-08,1.2156015517187315e-09,0,1,0,"[""""]"
D6223,0,0.4303380337628235,0,2.0278951378575744e-05,0,0,0,0.0066822494246147,0,0,0,0,0,2.011874206679304e-06,0.528788764608521,0,0,0,0,0.6765707911827277,0,0,4,1.3599295104314093e-71,"[""winword.exe"", ""powershell.exe""]",0,0,1.1022264909274109e-08,0,0,0.3620970786652127,0,0.9406674726664476,0.4786430006482239,0.0007636755895191,0,0,0,1.0,0,0.2930951612369274,0.4210722,vpn_or_mfa_reset,0.0020594555174911,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.0855102869891546,valid,0.1733618665592974,0.3125592953896386,0,1,0,"[""""]"
D6224,0,2.496578335825578e-06,1,0.0039122541394194,1,0,0,0.2956137437769371,0,0,0,0,0,0.0069882941741535,1.9036431260512945e-08,0,0,0,0,0.2954258629058359,0,2,7,0.0188905158982244,"[""winword.exe""]",0,0,6.03832105117107e-10,0,0,5.785332964667414e-09,0,0.0047238735010004,0.4784085744148643,4.4331486908600845e-09,0,0,0,0.0,0,0.0084724874179316,0.0621037,wire_transfer,7.565678796960246e-16,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,3.08041079770525e-05,mismatch,0.199432465664028,0.119616401332588,0,1,0,"[""""]"
