Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D5743,0,0.1280007096787522,0,0.7830430424908047,0,0,0,0.006918157867197,0,0,0,0,0,4.124561344660127e-11,1.1359464285733225e-07,0,0,0,0,0.3359373001654459,0,1,4,5.159189234786268e-07,"[""acrobat.exe""]",0,0,0.0081031596876546,0,0,7.301455297965346e-05,0,0.2252466598634682,0.1093917042281186,0.0215813548764046,0,0,0,1.0,0,0.0722593101306639,0.7350522,link_click,0.7649287174502436,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.3,0,1,0,0,0,0.0083468393741646,valid,1.65165161778993e-06,1.5607224171312658e-06,0,1,6,"[""""]"
D5744,0,0.4629491420790857,0,2.1410023918780488e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0008503980804711,0,0,5.103092891874858e-06,0,0.0012146207260476,0.0002984560078333,0.0617622517509158,1,0,0,0.0,0,5.20379082497809e-18,0.3876307,bank_detail_update,0.0028451858681466,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,4,0,0,0,0,0.0008688036696618,expired,0.0001440711524277,0.0004862758625202,0,1,0,"[""""]"
D5745,0,0.4538969116932427,0,0.0282707043557831,0,0,0,0.1723730698437812,0,1,0,0,0,0.0262695191024968,0.6075178774358184,0,0,0,0,0.7956895963999581,0,2,6,6.655220001924581e-30,"[""winword.exe"", ""powershell.exe""]",0,0,0.2519245064271438,1,0,0.0006138993437306,0,9.996429336588316e-11,3.125445930126934e-17,0.1278929732898755,0,0,0,0.0,0,0.021209900721074,0.0928115,vpn_or_mfa_reset,2.182663355006949e-07,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.0,1,0,0,0,0,0.0197687614924301,valid,1.0222555739236186e-09,1.1354346337296414e-05,0,1,0,"[""""]"
D5746,0,1.1505532696010023e-05,0,0.060082035063951,0,0,0,0.0214264046264173,0,0,0,5,0,8.54060564380406e-10,0.0447482254661037,0,0,0,0,0.975343884993467,0,0,7,0.0023039375203063,"[""winword.exe""]",1,0,0.0944581871757077,0,0,0.0226301483078783,0,6.854256706513468e-07,2.880006805847616e-05,2.698261226235104e-05,0,0,0,1.0,0,0.0896264360132715,0.4425541,wire_transfer,0.0030547177469936,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,1,0,0,0,0,0.0059146018080183,valid,0.548921748034184,0.7402616963768993,0,1,0,"[""""]"
D5747,0,0.7594833501024453,0,0.0001700169489477,0,0,0,0.04236638879737,0,0,0,0,0,0.2166727505768746,0.0051516100777655,0,0,0,0,0.8767124300651012,0,0,4,3.7562755600267454e-121,"[""winword.exe""]",1,0,0.8835797530665852,0,0,0.0002946708449389,0,0.4670883171753788,0.0024743021319593,0.1938834909043872,0,0,0,0.5,0,0.0148792631514974,0.4489562,document_download,3.3921439344425448e-15,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,4,0,0,0,0,0.000235972432865,valid,3.164538078634819e-05,0.1496455329359188,0,1,0,"[""""]"
D5748,0,0.776265934391114,0,0.005547625281026,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5121874572854104,0,0,0.0008147850749613,0,1.7816291996324784e-05,0.0008936962453252,0.0204076249282456,0,0,0,0.0,0,2.237766836966753e-07,0.0739389,none,4.452842113284215e-13,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,0,0,0,0,0,0.1514766499734323,valid,3.248689092403155e-07,0.0962562693173367,0,1,0,"[""""]"
D5749,0,0.9650895228347908,0,0.0180234094396616,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0581449211659225,0,0,2.813644817712673e-06,0,0.0086385197373436,0.0362347334786759,0.125924625511377,0,0,0,0.0,0,0.0305839689001307,0.2225244,sensitive_data_request,0.0708890620191926,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,3.344689595334262e-06,self signed,2.5836792837404462e-09,0.0159582552413816,0,1,0,"[""""]"
D5750,0,0.0002825020811668,0,6.304139629927403e-07,0,0,0,0.3471255577464512,0,0,0,0,0,0.0005127393676307,0.013328011023713,0,0,0,0,0.7063690275305148,0,0,4,2.1214947695714933e-36,"[""winword.exe""]",0,0,1.608289596743226e-06,0,0,0.4106806302208138,0,0.0005279057389483,0.0090772230232341,1.0836705930401009e-07,0,0,0,1.0,0,0.3029200434435828,0.5508265,meeting_request,0.036440339158123,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,4,0,0,0,0,0.0466008948276482,valid,6.632250299473458e-07,7.278660060848786e-07,0,1,0,"[""""]"
D5751,0,0.0677674773835022,0,0.0101382055591543,0,0,0,0.6182742864929722,0,0,0,0,0,0.1202350352864334,0.0002479340576785,0,0,0,0,0.4890761249199942,0,0,5,5.08850721193973e-124,"[""winword.exe""]",0,0,3.142445749170889e-11,0,0,0.0298973693763615,0,0.0087940677033679,0.590996217450082,0.0342557337378233,0,0,0,0.5,0,1.451723253607089e-09,0.1778841,none,0.5656350741848671,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.1932784385845909,valid,5.841374210800055e-10,7.790902254285281e-15,0,1,0,"[""""]"
D5752,0,4.588691989749091e-05,0,0.0015638356133632,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,3.1112139335254167e-05,0,0,4.560582274413948e-08,0,0.0119092999751171,0.0046629956123255,7.360319319148065e-08,0,0,0,1.0,0,0.2415960115238422,0.2635594,none,1.553332685953654e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0604191115487546,self signed,2.7378710984437675e-11,5.0694662227208194e-08,0,1,0,"[""""]"
D5753,0,0.0618815830012953,0,0.0001583369995172,0,0,0,0.0298723834095319,0,0,0,0,0,2.640338562120448e-12,1.089188407882128e-05,0,1,0,0,0.346892651481903,0,1,4,5.978314707671329e-72,"[""outlook.exe""]",0,0,0.6887524039303153,0,0,4.043757776026654e-10,0,2.627886132510945e-06,0.0648477653804839,0.0624335092631625,0,0,0,1.0,0,0.3080702226697013,0.39789,legal_threat,6.857978429089568e-20,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,1,0,0,0,0,0.0098067877757316,valid,1.4360341540128076e-05,4.0925291616830536e-05,0,1,0,"[""""]"
D5754,0,0.040432612075257,0,0.0382447541776083,0,0,0,0.000820869644571,0,0,0,0,0,9.785574031956843e-07,0.2099786363037254,0,0,0,0,0.469144686937514,0,4,5,1.6406274750364107e-53,"[""acrobat.exe""]",0,0,0.1877150717038504,0,0,0.0391828794823955,0,0.7673528422466468,0.048813220548169,0.0288498285652355,0,0,0,1.0,0,0.0033797202514015,0.0316291,link_click,5.8740253195447545e-08,0,0,0,0,1.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0385352387699217,valid,7.668052306522917e-06,0.7707495470796283,0,1,0,"[""""]"
D5755,0,7.7041854981478065e-22,0,0.194571828435997,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0864865679828706,0,0,0.0553653112359986,0,0.5365620594737471,0.1188800111792927,0.0001027905023786,0,0,0,0.5,0,0.0013684408814408,0.5302573,bank_detail_update,0.4560984032322693,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,1,0,0,0,0,4.67749314253745e-07,valid,0.3622542418446239,8.941315184764639e-14,0,1,0,"[""""]"
D5756,0,7.744923151031637e-12,0,0.904869490974078,0,0,0,0.0148421605538437,0,0,0,0,0,1.6992040191156327e-06,0.004985043203741,0,0,0,0,0.7711206095038137,0,1,7,1.5232595235867842e-12,"[""winword.exe"", ""powershell.exe""]",0,0,0.0037102562606975,0,0,0.0525931357345613,0,0.0209933221362186,0.8446630168171956,3.3423009787204747e-05,0,0,0,0.5,0,1.670378937081518e-05,0.9181974,vpn_or_mfa_reset,0.0006109182714027,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.3,0,0,0,0,0,0.0164558982438237,valid,0.0006822151641424,0.030382750763593,0,1,0,"[""""]"
D5757,0,0.0277310214790753,0,1.5735277394198077e-35,0,0,0,0.1846342291669722,0,0,0,0,0,0.0356735301178483,9.251811101929307e-12,0,0,0,0,0.673913225970783,0,0,5,2.5589155524413405e-11,"[""winword.exe""]",0,0,2.8307323121434444e-06,0,0,9.326635393203358e-05,0,0.0024922279653223,0.0071971868830361,0.0970022933159857,0,0,0,1.0,0,0.06477154873934,0.2702832,wire_transfer,0.0001480057960609,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,1,0,0,1,0,1.857581939817322e-06,expired,5.4085143304532206e-09,5.628428007703113e-09,0,1,0,"[""""]"
D5758,0,2.245561145883112e-18,0,0.215840083769182,0,0,0,0.2322150829198584,0,0,0,0,0,0.0007185391685449,0.0081156143202235,0,0,0,0,0.6493303802454129,0,0,4,4.2611532921717806e-20,"[""winword.exe""]",0,0,2.9076591446997336e-05,0,0,0.2166232317275523,0,1.580934540705852e-07,0.3458984871232405,0.000115852558634,0,0,0,1.0,0,0.1454128631958095,0.4460404,document_download,0.3525200479305931,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0015623196089174,self signed,0.0114529299728828,0.3033624838480317,0,1,0,"[""""]"
D5759,0,3.94128577761011e-07,0,0.0070318310846918,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.414140450269265e-06,0,0,1.728095926959192e-10,0,0.0114859768985723,0.0028645470984601,0.3824898762566521,0,0,0,1.0,0,0.0047320673122849,0.6810346,none,0.0066993990402909,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,1,0,0,0,0,7.786848543792274e-07,valid,0.0140221990829793,0.7964461227468437,0,1,0,"[""""]"
D5760,0,3.5746242002385145e-05,0,0.1226274109400549,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.013575008857647e-05,0,0,0.4052349060870532,0,0.0394958461005774,1.2206872075712778e-07,0.0194804985332812,0,0,0,1.0,0,0.0372637565837618,0.3920447,sensitive_data_request,0.00019427250582,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,1,0,0,0,0,4.233932358637709e-11,valid,0.0016337379995182,0.0003346723924139,0,1,0,"[""""]"
D5761,0,0.4505373435882818,0,0.407523201799774,0,0,0,0.1959051464581973,0,0,0,0,0,0.2285995133508734,0.0041020198363466,0,0,0,0,0.7582674821383079,0,0,4,1.6929632457871526e-19,"[""winword.exe""]",0,0,0.0972322592176069,0,0,0.9843664849705308,0,0.6980187163104439,0.7412652619476455,0.742196961214076,0,0,0,0.5,0,0.2277653807479461,0.2954118,meeting_request,4.2277862984404703e-14,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,2.1974400145388487e-10,valid,0.2063365522114648,8.6505265475098e-06,0,1,0,"[""""]"
D5762,0,0.0001090689247679,0,0.56603203785291,0,0,0,0.2458896963485702,0,0,0,0,0,0.000523148971969,0.002392796979502,0,0,0,0,0.893818757975177,0,0,6,2.4291449572313e-06,"[""winword.exe""]",0,0,0.440795744742134,0,0,0.0095427901971878,0,0.1223320689324837,0.0073894118827519,0.0001019520384822,0,0,0,1.0,0,0.3335858487647512,0.837709,none,0.0152985432726205,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,2,0,0,0,0,0.0016387055014213,valid,0.000141026859847,0.0011966660569213,0,1,3,"[""""]"
D5763,0,6.935670276642149e-09,0,4.9808549563920556e-11,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001056014283709,0,1,1.0493590065566273e-06,0,2.199834128355465e-07,5.125927004475344e-06,0.0759575205136373,0,0,0,0.5,0,0.0060370918473628,0.2377746,none,0.0320976499702179,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.1895973209680536,valid,0.6988075164189594,0.1317120377868101,0,1,0,"[""""]"
D5764,0,2.696028898593018e-06,0,0.0335407903048724,0,0,0,0.0003002390674743,0,0,0,0,0,0.000300172816976,0.0701726382022098,0,0,0,0,0.4901188511139559,0,0,4,1.5573192250020876e-23,"[""outlook.exe""]",0,0,0.1578770522094052,0,0,0.0071216747656477,0,0.0063894958825491,0.0050752233627254,0.0004223476498366,0,0,0,0.5,0,0.0139628480412951,0.3144694,legal_threat,0.1578728549274548,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,1,0,0,0,0,0.1258732221838224,valid,8.583132477414741e-12,0.4961485787560404,0,1,0,"[""""]"
D5765,0,0.3549587529850843,0,0.0002585286988718,0,0,0,0.5492189592642339,0,0,0,0,5,6.291862303767995e-11,1.6778595845200797e-06,0,0,0,0,0.5818289255075647,0,0,7,1.2039737476291504e-15,"[""acrobat.exe""]",0,0,0.1367798001813034,0,0,0.0709199755188741,0,0.0009164461392045,1.1041412188616551e-10,1.641179179208834e-05,0,0,0,1.0,0,3.095206069980705e-08,0.4567762,link_click,0.0078849352824623,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0002096432942102,valid,0.0008992837883924,0.0088255439685864,0,1,0,"[""""]"
D5766,0,0.7995216775537323,0,4.131743583554297e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004727948748396,0,0,5.95765870508152e-10,0,0.0064887967094641,0.129921241938199,0.1431537662361671,0,0,0,1.0,0,0.9822374834910342,0.3599528,bank_detail_update,0.0061246353271647,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.0135536062737935,expired,0.7274746614938751,0.2600330327063251,0,1,0,"[""""]"
D5767,0,0.6713428307349564,0,9.754953040999158e-06,1,0,0,0.1326359326499941,0,0,0,3,0,0.1521963537339338,4.171022707073053e-05,1,0,0,0,0.5606267531446375,0,0,4,8.406866135162919e-14,"[""winword.exe"", ""powershell.exe""]",0,0,0.0005754373941016,0,0,0.00966433637929,0,0.1940566302262214,0.080855217365481,0.2195918271618582,0,0,0,1.0,0,0.0404396947057152,0.5595085,vpn_or_mfa_reset,0.0006252409858959,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,2,1,0,0,0,3.836377104746669e-07,valid,0.0782713515538522,7.60391096318621e-16,0,1,0,"[""""]"
D5768,0,0.0001555580887884,1,8.342518293572943e-11,0,0,0,0.3964139214116299,0,0,0,0,0,0.0915972711454744,0.0011506065559731,0,0,0,0,0.9989036776055624,0,0,4,3.6820261154587775e-39,"[""winword.exe""]",0,0,3.5079014198775232e-06,0,0,0.0392343995544154,0,0.0184200491114725,0.0226163524503371,0.3377675557233333,0,0,0,1.0,0,1.55493382669834e-06,0.3647292,wire_transfer,0.143938691723712,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,4,0,0,0,0,0.9903085684873536,valid,1.7712694399850605e-07,0.460407722348993,0,1,0,"[""""]"
D5769,0,2.6917504751903764e-06,0,0.5891916234262423,0,0,0,0.0755849340571999,0,0,0,0,0,0.1154641933264161,0.0174572782229109,0,1,0,0,0.2427382218505257,0,4,5,59.22655598673833,"[""winword.exe""]",0,0,0.0314745734803997,0,0,0.0177141619605801,0,0.5416800693960553,0.0031236337046341,0.0127153630776232,1,0,0,1.0,0,3.657640002580562e-07,0.7167921,document_download,0.0001289549262238,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0061562636493491,valid,1.293480784954497e-06,3.3294615724433535e-14,0,1,0,"[""""]"
D5770,0,5.851225491132663e-06,0,0.1372227124836164,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.500835172205218e-05,0,0,5.805576251270821e-05,0,0.0488646352155681,6.950051006174451e-06,1.481882377188211e-09,0,0,1,1.0,0,0.048521332536719,0.5162207,none,4.672337360122793e-06,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.2,1,0,0,0,0,6.252376861069567e-09,valid,1.448606880587711e-09,0.1416501596820332,0,1,0,"[""""]"
D5771,0,0.0003865123416219,0,0.5494930254664381,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0225634189122382,0,0,0.0408446907810897,0,0.0993019806731213,3.852998725491322e-05,0.5843452648648262,0,0,0,0.0,0,0.6256375528511499,0.9055608,sensitive_data_request,9.105780418235308e-12,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,4.347073227691226e-06,expired,0.0100725876052382,0.0015809171493901,0,1,0,"[""""]"
D5772,0,0.5378618040165306,0,5.484036325841566e-09,0,0,0,1.168909272053705e-05,0,0,0,0,0,5.341237032413615e-05,5.693827752791104e-09,0,0,0,0,0.5603550476941912,0,0,5,2.638554870935666e-84,"[""winword.exe""]",0,0,9.774192200326592e-11,0,0,7.912529901745884e-09,0,0.0001133331650995,0.0082631354553386,0.0318876753746354,0,0,0,1.0,0,0.0495613717763569,0.0702496,meeting_request,4.864524014679857e-06,0,1,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,2.7470630200546877e-10,self signed,5.1815513495677744e-08,0.0005177574988304,0,1,0,"[""""]"
D5773,0,5.051757523996008e-05,0,3.053831445917421e-11,0,0,0,0.0081174579834125,0,0,0,0,0,0.0007914956946283,0.3792216793074054,0,0,0,0,0.3425700573884311,1,0,4,2.290324103440325e-26,"[""winword.exe""]",0,0,0.0020477527363367,0,1,0.0064809718632916,0,7.611131573770507e-08,0.0007390148399822,0.0670959968150943,0,0,0,0.5,0,0.0004622149952701,0.3600933,none,1.67572015025538e-05,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,0,0,0,0,0,3.452877090429254e-07,valid,3.832745809634528e-07,0.0219556034126268,0,1,0,"[""""]"
D5774,0,0.0010077178218014,0,6.753412475580139e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0616499432565087,0,0,0.7387916027474463,0,0.0551269911880134,0.0062599617718834,1.7351367940348508e-05,0,0,0,1.0,0,7.14460267246102e-10,0.0579451,none,0.0169205721803033,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,4.231381260155845e-05,valid,1.1249422673794381e-07,0.5412364459344141,0,1,0,"[""""]"
