Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D7201,0,0.00516946390209,0,0.0460096461158181,0,0,0,0.7556653343182659,0,0,0,0,0,0.3231824492879386,0.0655161256943662,0,0,0,1,0.587069620762828,0,0,4,3.922083162572672e-82,"[""winword.exe""]",0,0,0.0131992430012282,0,0,0.0593206713560687,0,0.4064628167752518,0.8731570270137606,0.0010989407444147,0,0,0,1.0,0,3.1765529599377884e-07,0.3746272,none,0.0042359112977945,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.0,0,0,0,0,0,1.4480956665569008e-09,valid,2.438995176887643e-07,0.0114728270694035,0,1,0,"[""""]"
D7202,0,9.340449812623198e-08,0,0.0266898569406391,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.80202829957986e-12,0,0,0.0371791382440254,0,0.02010883610629,0.5949889011644858,0.2131913139792395,0,0,0,1.0,0,0.0282453033126581,0.6597693,none,0.0482624964112904,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,0.6334560068366318,self signed,0.0651036323756179,1.5001880268508164e-10,0,1,0,"[""""]"
D7203,0,0.0247777296033945,0,0.0005486279920948,0,0,0,6.54551116205137e-05,0,0,0,4,0,0.0379030260151619,0.9408644984892142,0,0,0,0,0.74790014653127,0,0,4,5.473738190760501e-84,"[""outlook.exe""]",0,0,0.125807659001291,0,0,6.466018356905629e-11,0,0.0001323762273301,0.7022540267510213,0.0317325152057482,0,0,0,1.0,0,0.0064346927134004,0.8084898,legal_threat,9.385274334252708e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,1.1702360112172416e-06,valid,0.0182408863546556,0.6561800688578396,0,1,0,"[""""]"
D7204,0,0.1590073808884098,0,1.872888775009568e-06,0,0,0,0.0015514176725309,0,0,0,0,0,1.0267923231251522e-11,0.8638178637480004,0,0,0,0,0.7668378183659382,0,0,6,4.413813614149415e-87,"[""acrobat.exe""]",0,0,2.562699079512637e-11,0,0,0.1047728018876875,0,0.0003354089698991,0.0044160900469721,0.0330946159912165,0,0,0,1.0,0,0.7562375265960033,0.4539639,link_click,0.0888772715300795,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.1441335509408906,valid,6.917369560354683e-05,3.730416406878873e-07,0,1,0,"[""""]"
D7205,0,1.009730616269907e-06,0,6.841183148717204e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.120612207629404e-05,0,0,0.0226500861271454,0,0.3287357843207885,1.3079794723322346e-06,9.96083872727238e-05,0,0,0,1.0,0,1.705385948446896e-07,0.9131744,bank_detail_update,0.0026663935620323,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,1.6609794527143243e-06,valid,0.0798236323501837,2.9227505349102067e-09,0,1,0,"[""""]"
D7206,0,8.664162884652319e-07,0,0.3302509630236854,0,0,0,7.93757496379982e-07,0,0,0,0,0,0.6950235252335895,0.041694924577015,0,0,0,0,0.1243171469295232,0,0,4,2.7003768826146137e-35,"[""winword.exe"", ""powershell.exe""]",0,0,0.0003535373754588,0,0,0.1194417136929811,0,0.1904997407663282,0.0257225143108376,0.0273672157617851,0,0,0,1.0,0,0.005002963737833,0.5487653,vpn_or_mfa_reset,1.0527008367278148e-11,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,1,0,0,0,4.239438941101085e-05,expired,5.58163864145628e-10,0.1223092315425986,0,1,0,"[""""]"
D7207,0,1.916222905831499e-05,0,2.1671298251435803e-05,0,0,0,0.0582374586452121,0,0,0,0,0,0.1202056299233018,0.0074465901452258,0,0,0,1,0.9703942899359276,0,0,4,3.326635239716817e-08,"[""winword.exe""]",0,0,5.775291832690389e-15,0,0,0.401606813010629,0,0.1515487776585789,4.448509741739102e-08,0.0233363650353449,0,0,0,0.5,0,0.0619547519295063,0.7697439,wire_transfer,0.4608927996488021,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.1,0,0,0,0,0,6.028773076626425e-06,self signed,0.3944829562834118,0.5226608414870489,0,1,1,"[""""]"
D7208,0,0.0515960804217999,0,3.954018502014079e-05,0,0,0,0.630287329291778,0,0,0,0,0,2.2790272747516482e-09,1.9209178687564605e-07,0,0,0,0,0.4037033934461451,0,0,4,1.4948934268399144e-32,"[""winword.exe""]",0,0,0.3701801976494797,0,0,0.2512503876747241,0,0.0092792718895468,0.116637947159026,0.0424770030931982,0,0,0,0.5,0,0.0033813947133057,0.328221,document_download,0.010128357781765,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0479046087453817,valid,0.1948675072893016,9.782415207739093e-05,0,1,0,"[""""]"
D7209,1,0.2188650132573237,0,0.0451391963173111,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.46044002703514e-08,0,0,0.0015375206573124,0,0.001262186470162,0.1285580444793373,0.0014413347865166,0,0,0,0.5,0,0.0136387069282097,0.1378522,none,1.2701200529903122e-08,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.3,0,0,0,0,0,0.0047149339803289,self signed,0.0280824063129773,0.0073023304076548,0,1,0,"[""""]"
D7210,0,0.0037732572045199,0,0.0046282342128287,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2708970491242818,0,0,5.5148366672265694e-08,0,0.0134434158564669,0.0012824921286635,0.0015457676827398,0,0,0,1.0,0,2.525069685408476e-11,0.0107062,sensitive_data_request,3.58848536261679e-13,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,1,1,0,0,0,1.1171681416500104e-11,valid,0.0036979315298625,5.932026337822323e-09,0,1,0,"[""""]"
D7211,0,4.081042111863529e-05,0,4.263150007319714e-16,0,0,0,1.621842579244651e-07,0,0,0,0,0,0.0127513638518165,0.0028339899182954,0,0,0,0,0.4120135931764048,0,0,5,2.689914653237837e-10,"[""winword.exe""]",0,0,0.617116435061573,0,0,5.082012615633365e-07,0,0.0054989672991117,0.0528840754257583,0.0746125347570416,0,0,0,0.0,0,0.1973145249277899,0.0528234,meeting_request,0.042490635082702,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,0.5433349648447064,valid,0.7869471954268055,2.3222006208799e-08,0,1,0,"[""""]"
D7212,0,0.00581038485138,0,9.158575235981414e-07,0,0,0,0.1303404160580526,0,0,0,0,0,0.0182152717799054,0.2574537887430886,0,0,0,0,0.6095849847842897,0,1,4,2.896709976137277e-81,"[""winword.exe""]",0,0,0.0051400015763981,0,0,0.0820572502068723,0,8.666195144918719e-09,1.1304211259699515e-06,7.914405843401417e-08,0,0,0,1.0,0,0.018139457154151,0.1679734,none,0.3767254851111262,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.9685433912891585,valid,0.548154332100093,0.0002760400967336,0,1,0,"[""""]"
D7213,0,0.0254255801502946,0,6.685557260096685e-15,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.685380390345932e-06,0,0,0.051815021376898,0,0.0016150002067389,0.5970260229438735,0.737272702618803,0,0,0,0.5,0,0.0005249008528447,0.743783,none,0.0006223375114345,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.1063511637293788,valid,0.0188681726758187,5.034939434064788e-06,0,1,0,"[""""]"
D7214,0,9.380523571842756e-07,0,0.002377299675099,0,0,0,7.4421338978000064e-06,0,0,0,0,0,0.0002813935483141,0.0005646687632097,0,0,0,0,0.1594698191189483,0,0,6,4.785819717205386e-24,"[""outlook.exe""]",0,0,0.0008433394121566,0,0,0.0012420628085949,0,0.8034748364848835,1.229429580166058e-05,2.7356170728568587e-06,0,0,0,0.5,0,1.6590151164875592e-05,0.3539742,legal_threat,4.632760611488948e-09,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,3,0,0,0,0,5.492440431601322e-07,valid,0.4851049355007433,0.414440954612588,0,1,0,"[""""]"
D7215,0,5.75548780731109e-05,0,0.5089063644814708,0,0,0,0.0191530731133155,0,0,1,0,8,0.1305667370688603,0.5426564652430041,0,0,0,0,0.182571254135102,0,1,4,6.696823256701274e-99,"[""acrobat.exe""]",0,0,1.0636968950953228e-08,0,0,2.081961750225544e-05,0,0.0047271159367643,1.8369460108513247e-05,0.042934564325911,0,0,0,1.0,0,0.00452689391113,0.8353282,link_click,3.5462591127159706e-12,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.1302875013845817,valid,2.9939579727952e-08,0.0004375868171696,0,1,0,"[""""]"
D7216,0,0.0002510272170067,0,0.0573781773521228,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.4586607397228243e-11,0,0,0.2194605850108316,0,0.0704846239698563,4.1250804720374334e-05,0.4128565332895492,0,0,0,1.0,0,0.0037620930844218,0.0688415,bank_detail_update,5.589700101364378e-06,0,0,0,0,0.0,0,softfail,permerror,none,1,TLS 1.2,1,0,0,0,0,0.7310980534379588,valid,2.451396983470271e-13,0.0002212632637776,0,1,0,"[""""]"
D7217,0,0.0007090804853568,0,0.0024985675378631,0,0,0,0.0008338867044659,8,0,0,0,0,8.22645205180516e-07,0.0042940596375132,0,0,0,0,0.1245490593630492,0,0,4,1.2905106713338176e-89,"[""winword.exe"", ""powershell.exe""]",0,0,0.0283182556399454,0,0,8.57327573338027e-10,0,2.540712560316896e-07,2.0913579602925793e-09,3.0132317335251e-07,0,0,0,1.0,0,0.1446165685146253,0.1669744,vpn_or_mfa_reset,4.850543993907639e-05,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,6.526797388902714e-06,valid,3.477270421355059e-05,6.696443302252176e-06,0,1,0,"[""""]"
D7218,0,0.0016080539558155,0,8.403093063050332e-09,0,0,0,0.00566657756138,6,0,0,0,0,0.0134780395395471,0.4742215796507515,0,0,1,0,0.4877772094569766,0,0,7,5.708471017106334e-77,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,4.507822599304727e-11,0,0,6.9373302232290425e-06,0,0.249123498343386,0.0013296622763312,0.00086175588479,0,0,0,1.0,1,0.0003679369829097,0.4766916,none,3.2571297969895337e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.7238951102302602,valid,0.0010796128715985,0.3497482030069673,0,1,0,"[""""]"
D7219,0,2.519819714769216e-06,0,0.0400007290856833,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.990396226381655e-09,0,0,2.439702867908092e-05,0,0.0041918581445587,4.498373585785702e-07,0.3333622923924409,0,0,0,1.0,0,1.4125841728769265e-08,0.7325498,none,0.4180063232572968,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,0,0,0,0,0,0.3232965755490911,valid,0.0005783738458647,3.8724893963205443e-13,0,1,0,"[""""]"
D7220,0,0.1266838203942242,0,0.0295450283281411,0,0,0,0.0130767064158983,0,0,0,0,1,0.0050302323798199,3.7342997220122393e-07,0,0,0,0,0.2868573529563666,0,1,4,1.5961373328604262e-41,"[""outlook.exe""]",0,0,2.4037459571328768e-08,0,0,0.0038421550558837,0,1.930007130764979e-10,0.0013053660859684,0.0005091815549883,0,0,0,1.0,0,2.163287689974321e-08,0.4790586,none,1.970180617350181e-07,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,9.513874256037156e-07,valid,2.931591960934568e-07,0.0001039192327943,0,1,0,"[""""]"
D7221,0,0.4856029969255984,0,4.029620922588476e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.505156667837892e-09,0,0,2.4932648564075933e-05,0,0.0006724461881529,0.0947775709053955,0.0001367599045051,0,0,0,1.0,0,0.3664765918105925,0.3433674,gift_card_request,0.5538138149955041,0,0,1,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0015844517706809,valid,0.0103024100075874,1.9871413119110018e-07,0,1,0,"[""""]"
D7222,0,3.160216283066043e-05,0,0.4514379623223465,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0320086948535787,0,0,3.731250278106156e-10,1,6.00452972495266e-06,0.0055468634521284,0.2497916121533542,0,0,0,1.0,0,8.99600408368311e-10,0.3178991,meeting_request,0.000119213642966,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,1,0,0,0,0,0.0044438751016577,valid,0.0041483016630504,0.0005370533403041,0,1,0,"[""""]"
D7223,1,9.846265924000505e-09,1,0.5929693725160311,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.259918363337729,0,0,4.097095386879453e-09,0,0.0224104244995339,0.0020025089171429,8.497815938785784e-05,0,0,0,1.0,0,0.0010121977801679,0.3453251,none,0.0001530193940374,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.0691574761448517,valid,0.6454385427038584,0.0001516964225627,0,1,0,"[""""]"
D7224,0,0.0006445327802292,0,0.0019084426876108,0,0,0,0.1724409459622105,0,0,0,0,0,0.0225193437511807,0.0388676625540509,0,0,0,0,0.4563898496541699,0,1,6,0.0410518828506388,"[""winword.exe""]",0,0,6.664026635581663e-05,0,0,2.7833658275902364e-14,0,2.6324597689243983e-09,0.0033770256992867,0.3368135042227866,0,2,0,1.0,0,0.0076484622489076,0.4733496,none,2.5001508198428226e-12,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,0,0,0,0,0,8.313279622946213e-09,valid,1.205405571881567e-06,0.1466172833464132,0,1,0,"[""""]"
