Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4393,0.9270250139,0.0322487245,0,2.0976e-06,0,0,0,0.2568546409,0,0,0,8,0,0.0483240384,0.0018709715,0.0673103341,0.1953310642,0.2969806638,0,0.5172655979,0,0,4,1.7554867970000002e-36,"[""""]",0,0,0.5140897158000001,0.6234038373,0,0.153639113,0,0.0030675066,0.4525498392,0.7896457419,0,0,0,0.5,0,0.0763282029,0.7525109001,vpn_or_mfa_reset,0.0080359265,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,0.1098987113,mismatch,1.200198431e-16,0.0033731147,0,1,0,0
D4394,0.8403410950000001,0.1942043597,0,0.000726216,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6759686857,0.7366092860000001,0.8604127804,0,0.0,0,0,0,0.0,"[""""]",0,0,2.12608e-05,0.2159431015,0,0.00796118,0,0.0011031155,1.3693e-06,0.0364907629,0,0,0,1.0,0,0.0006550118,0.6100376681,bank_detail_update,0.0286229152,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.3,2,0,0,0,0,0.0663073811,mismatch,0.4979988333,0.0001459657,0,1,0,0
D4395,0.428176937,0.0267147099,0,0.0809440141,0,0,0,0.6461332211,0,0,0,0,1,0.2578215199,0.0023182665,0.3632608602,0.1567944568,0.6088745273,0,0.7546235546000001,0,0,4,6.593665650000001e-27,"[""""]",0,0,2.239605507e-17,0.3749677048,0,0.1308251578,0,0.0002831433,0.0659638605,0.0003694881,0,0,0,0.5,0,9.050000000000001e-08,0.9348825643,vpn_or_mfa_reset,0.0035103032,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.0,0,0,0,0,0,0.0272421935,revoked,0.0500873258,0.0004022881,0,1,0,0
D4396,0.2987684251,0.0006589442,0,0.644021386,0,0,0,0.2339294083,0,0,1,0,0,0.6040026327,0.0089441203,0.4970406896,0.8120525736,0.2634344952,0,0.916220392,0,0,4,1.4470941300000002e-58,"[""""]",0,0,0.0040592583,0.3184150813,0,4.531e-07,0,0.0013440998,0.1280567329,3.3862000000000003e-06,0,0,0,1.0,0,0.036814542,0.0913160192,none,0.9440544118,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0330520817,valid,0.0441555306,5.34171e-05,0,1,0,0
D4397,0.2865466427,6.076e-07,0,1.08017e-05,0,0,0,0.0013528654,0,0,0,0,0,0.0192569981,0.0371083688,0.1572724099,0.8273885622,0.7979470108000001,0,0.4451299382,0,0,4,3.1859961600000004e-31,"[""""]",0,0,5e-10,0.7950487619000001,0,0.0412968001,1,0.0002581503,1.30672e-05,0.0996151076,0,0,0,0.5,0,0.0781618809,0.4456665347,none,0.0103127251,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,4,0,0,0,0,0.7679825946000001,valid,0.0340385929,0.065222449,0,1,0,0
D4398,0.4070761715,0.0157931518,0,0.0001164738,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7253545185,0.7053436924,0.911434786,0,0.0,0,0,0,0.0,"[""""]",0,0,1.00422e-05,0.8484192488000001,0,0.0001006787,0,0.5296217320000001,0.0777787048,0.3921116475,0,0,0,1.0,0,0.0093522524,0.1176362071,legal_threat,0.0001305913,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0088771561,valid,0.0017246771,0.0,0,1,0,0
D4399,0.4332784428,0.059306953,0,1.31669e-05,0,0,0,0.5442401862,0,0,0,0,0,0.0,0.1115460803,0.2043364912,0.3185488591,0.0950933322,0,0.7061685021,0,1,4,1.71e-08,"[""""]",0,0,0.4125355604,0.2738235083,0,0.1926719988,0,0.0077820872,0.0156844881,5.22e-07,0,0,0,0.0,0,0.0004619063,0.1481496539,none,0.0396156454,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,2,0,0,0,0,1e-10,valid,0.0116800077,0.7666752899,0,1,0,4
D4400,0.8866036095000001,0.7866089584,0,0.0495327175,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3129085455,0.3088087194,0.0958486175,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1256800284,0.7606751860000001,0,0.0002660555,0,0.0202867558,4.85536e-05,3.18373e-05,0,0,0,1.0,1,0.0034197977,0.0876843214,none,5.9698900000000005e-05,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0047008119,expired,0.8506707375,7.556e-07,0,1,0,1
D4401,0.3487040019,1.7374562450000004e-18,0,1e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.350204856,0.922428771,0.6499608795,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8581811497,0.6298668339,0,0.0002682901,0,0.0013883539,0.3356987999,0.0432791612,0,4,0,0.0,0,1.2954977649999999e-20,0.4663374839,invoice_verification,3.8469e-06,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.6251564412,valid,0.3897893682,0.0,0,1,0,0
D4402,0.0905740474,2.939e-07,0,7.77552e-05,0,0,0,0.047811698,0,0,0,0,0,0.0801675848,0.3528694194,0.4703101368,0.6355931435000001,0.4637053426,0,0.3322234798,0,1,4,4.3979528310000005e-22,"[""""]",0,0,0.0290600123,0.6203614787,0,0.4498857325,0,0.0002095932,0.0518626322,0.000471515,0,0,0,1.0,0,0.0421379032,0.2646153002,none,0.0001629611,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.4035405471,mismatch,4.1e-07,0.1655752151,0,1,0,2
D4403,0.334657724,1.0498e-06,0,1.478e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3878089535,0.1173942687,0.2667509184,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0464272798,0.3071549869,0,8.324795014000001e-28,0,7.048e-07,0.1047525967,0.0033407565,0,0,0,0.5,0,8.7e-09,0.5656298167,none,0.0038397463,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,1,0,0,0,6.16787e-05,valid,0.6428526880000001,8.3e-08,0,1,0,0
D4404,0.7853473313,8.513600000000001e-06,0,0.0006065921,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7740861269,0.2106284997,0.7163945895,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4725127457,0.7696494500000001,0,0.0024861447,0,0.0044006855,0.9820265481,0.2630616435,0,0,0,1.0,0,1.04528e-05,0.3940138636,none,1.32476e-05,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,1,0,0,0,0,0.0013559289,self signed,0.0188960763,0.1303626231,0,1,0,2
D4405,0.4838233373,0.002134586,0,0.0009821709,0,0,0,0.6517892324,0,0,0,0,0,0.0054186469,6.1393e-06,0.9441499126,0.6286652092,0.4062425608,0,0.0275861671,0,0,7,6.9130821742,"[""""]",0,0,0.0480048822,0.3145209259,0,0.0005376306,0,0.1622331722,3.3001000000000005e-05,1.13308e-05,0,0,0,1.0,1,0.0001837988,0.3693956258,meeting_request,0.1731349852,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0042049587,valid,0.0,0.3754376672,0,1,0,0
D4406,0.059223698,3e-10,0,2.03e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3409277764,0.3430757895,0.6215539272,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8e-09,0.5875177076,0,3.317e-07,0,0.0006958262,3.11037e-05,0.8621085506,0,0,0,0.0,0,6.9000000000000006e-09,0.6526118037,sensitive_data_request,0.0032508821,0,0,0,0,1.1,0,fail,fail,fail,1,TLS 1.2,0,1,0,0,0,1.0922323070000001e-18,valid,8.79113e-05,0.0,0,1,0,2
D4407,0.6851635614,0.1472775108,1,4.54e-07,0,0,0,0.1421989643,0,0,0,0,0,0.4998151348,5e-09,0.4878699175,0.201869245,0.0380560119,0,0.6056310566,0,0,7,7.813337397e-132,"[""""]",0,0,9.8549e-06,0.0251946928,0,0.5247119534,0,5.58973e-05,7.3346e-06,0.003955706,0,0,0,1.0,0,0.0,0.6460834208,none,0.0037474081,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,1e-10,valid,0.0164036812,0.0002350603,0,1,0,0
D4408,0.5257925508,0.0298495919,0,3.24253e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7098260681,0.5141654579,0.7469725642,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0060442212,0.6506978789,0,0.0001643302,0,0.1783956386,0.148080696,0.0210879546,0,0,0,1.0,0,5.49371e-05,0.8907170980000001,none,0.8329777757,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,0.0073205532,valid,4.7445e-06,0.0104852639,0,1,0,0
D4409,0.2967671474,1e-09,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5442419192,0.4663491638,0.9375500318,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007256439,0.2194640533,0,6.7e-09,0,0.0044490986,0.0305208723,0.0322135176,0,0,0,1.0,1,0.3160503928,0.2056677046,link_click,0.0,0,0,0,0,0.0,0,fail,fail,permerror,0,TLS 1.2,0,0,0,0,0,4.724e-07,valid,0.0074936406,0.0198248651,0,1,0,5
D4410,0.3717170684,1.17868e-05,0,0.0286835198,1,0,0,0.0312591507,0,0,0,1,0,0.4564676857,0.0259415357,0.324457223,0.8825286693000001,0.1090440276,0,0.3911170717,0,0,6,1.5993610295,"[""""]",0,0,0.0468170598,0.3967764474,0,0.0544971467,0,6.17565e-05,0.1694611681,0.0555100573,0,0,0,1.0,0,0.1014843381,0.7214436192,none,4.033e-07,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0839093751,valid,4.6607e-06,0.0,0,1,0,5
D4411,0.2422619098,3.18269e-05,0,0.1211210609,0,0,0,0.0027285325,0,0,0,0,0,1.96e-07,1.01334e-05,0.7764458347000001,0.6440878084,0.4880193833,0,0.3635443462,0,4,4,1.885299481e-52,"[""""]",0,0,0.0006742297,0.8480532016000001,0,0.2419240524,0,0.0001048706,0.0307715243,1.4069e-06,0,0,0,0.5,0,0.001790588,0.2453481042,invoice_payment,1.025473818e-18,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0013404578,self signed,8.961200000000001e-05,9.1082e-06,0,1,0,0
D4412,0.166073221,1.883e-07,0,0.0084024886,0,0,0,0.0834864191,0,0,0,0,0,1.43117e-05,0.000160487,0.7279185321,0.8481900523,0.6268578016,0,0.2117371124,0,0,4,6.80703e-05,"[""""]",0,0,3.5723000000000003e-05,0.7954061526,0,0.0163166917,0,0.0020349443,0.0324472867,0.2051987817,0,0,1,0.5,1,2.5e-09,0.3633160354,none,0.8662572043000001,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,7.5374e-06,valid,0.0042280547,2.9857614240000003e-19,0,1,0,0
D4413,0.0119536747,0.0008359381,0,0.0197551378,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8764331618000001,0.8684213661,0.6864659040000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0202536361,0.7077705861,0,2.52e-08,0,0.5108535671000001,0.0333385221,1.8410000000000001e-07,0,0,0,1.0,0,0.0436873202,0.4688500323,meeting_request,3.3e-09,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,2,0,0,0,0,0.0001244732,valid,0.6426002574,0.0,0,1,0,0
D4414,0.636093162,1.2300000000000001e-08,0,3.10807e-05,0,0,0,0.2202745374,0,0,0,0,6,0.0819903518,2.6e-09,0.6710156479,0.0443682374,0.2432010195,0,0.7751009106000001,0,0,4,0.1288168592,"[""""]",0,0,0.0029224721,0.3410267262,0,0.0001538613,0,0.2369832062,0.0572055267,0.7986548091,0,0,0,1.0,0,3.210000000000001e-07,0.7762231725000001,invoice_verification,2.60621e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0149958424,valid,7.96e-08,0.0002793982,0,1,0,0
D4415,0.333952196,6.75e-07,0,2.319e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5247727369,0.6871389978,0.3763595952,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7643723114000001,0.232990195,0,0.0012290813,0,0.0031605315,0.5951279514000001,0.1655585564,0,0,0,0.5,0,0.0042590426,0.7963218663,none,0.0009846619,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.2,4,0,0,0,0,0.0025310551,valid,0.0297973809,0.3194527995,0,1,0,4
D4416,0.8667255905000001,1.2372e-06,0,0.0331889494,0,0,0,0.5094080821,0,0,0,1,0,0.0011703673,0.001636809,0.4289685924,0.1161279964,0.1178952724,0,0.8790894345,0,0,4,1.000098005e-58,"[""""]",0,0,0.0023171537,0.1230876115,0,0.2473349554,0,0.00079211,0.417649496,0.3107948698,0,0,0,1.0,0,0.6341456916,0.4922258157,gift_card_request,0.0002054628,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,2,0,0,0,0,0.0,expired,0.0140613245,9.793e-07,1,1,0,3
D4417,0.1810638411,5.2748e-06,0,0.0003116548,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7593122406,0.0579250308,0.9065918817,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0454121813,0.5067695396,0,0.0001481085,0,0.323619294,0.0467679452,0.0314201271,0,0,0,1.0,0,0.0497932804,0.2911306679,none,4.72019e-05,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,2,0,0,0,0,4.13243e-05,valid,1.71999e-05,2.525e-07,0,1,0,2
D4418,0.6761727871000001,1.80251e-05,0,0.000118767,0,0,0,0.7043499273,0,0,0,5,0,0.0553665459,0.3321728498,0.780643657,0.3369404033,0.1033037092,0,0.6715918107000001,0,0,4,2.222144472e-29,"[""""]",0,0,0.0002083778,0.5690296491,0,0.9957283668,0,0.1505704792,0.0746387389,2.2257e-06,0,0,0,0.0,0,0.0013024562,0.69232424,credential_request,0.0119849028,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0005190094,valid,0.175946448,1.0137e-06,0,1,0,0
D4419,0.8082130961,0.2083073614,0,4.8663569060000004e-17,0,0,0,0.0166725819,0,0,0,0,0,0.0001280762,1.0614e-06,0.18998998,0.2221196754,0.6181407537,0,0.6514243861,0,0,4,8.35763082e-28,"[""""]",0,0,4.48e-08,0.15413565,0,0.0073291356,0,0.0005850115,0.0149256159,0.0282794279,0,0,0,0.5,0,0.171475326,0.4438377199,none,4.8958e-06,0,0,0,0,1.1,0,fail,neutral,pass,1,TLS 1.1,1,0,0,0,0,8.13811e-05,valid,0.0027852559,1.9389e-06,0,0,0,0
D4420,0.410123921,0.0007223132,0,0.0001588508,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2151714964,0.1703906115,0.5392558242000001,0,0.0,0,0,0,0.0,"[""""]",0,0,2.6879e-06,0.2962150701,0,0.078771809,1,0.2063121523,0.008680306,0.0128264423,0,0,0,1.0,0,6.832e-07,0.761618314,meeting_request,3.2952e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.0348753358,valid,0.0090252423,2e-10,0,1,0,0
D4421,0.6246811422,0.00175592,0,0.1949233647,0,0,0,0.5971836486000001,0,0,0,0,0,0.0035202798,0.0100568653,0.5990344184,0.1282024591,0.4340111044,0,0.6492101894,0,0,5,7.250373454000001e-26,"[""""]",0,0,0.5140448905,0.4393909426,0,3.002e-07,0,0.0503463085,0.0219658568,0.5180655354,0,0,0,0.0,0,0.0050124822,0.0844654343,none,0.2880680073,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,1,0,0,0,0,3.45542e-05,valid,0.167834831,3.57e-08,0,1,0,4
D4422,0.6855641907000001,0.0225151747,0,0.0031301342,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5591068936,0.136817068,0.9009850954,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.3492108636,0,1.51839e-05,0,0.0793381662,0.0189261663,0.1307163138,0,0,0,1.0,0,0.0659617684,0.7069556818,none,0.0006811262,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.7560346142000001,self signed,0.0088711066,0.0037285272,0,1,0,2
D4423,0.4800364409,0.0007430386,0,5.983000000000001e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.885212522,0.3490804504,0.3331543842,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3178e-06,0.2838969578,0,0.0474911735,0,1.02e-08,4.348e-07,1.4088e-05,0,0,0,1.0,1,0.0015512386,0.6437420682,link_click,0.0358759492,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,7.2245e-06,valid,0.0099218566,0.0001546462,0,1,0,0
D4424,0.7346944109,2.6155000000000003e-05,0,8.2e-09,0,1,0,0.6553213162,0,0,0,0,0,0.0032782028,1.07154e-05,0.5185279628,0.1883474789,0.7391491392,0,0.310497975,0,0,4,2.803e-07,"[""""]",0,0,0.0013654858,0.6802256613000001,0,0.0381042395,0,0.1707205918,0.0057200079,0.2815037999999999,0,0,0,0.5,0,1.72462e-05,0.9427886855,document_download,4.3566e-06,0,0,0,0,0.0,0,softfail,none,permerror,1,TLS 1.3,1,0,0,0,0,1.2016e-06,valid,2.2000000000000003e-09,0.0674174746,0,1,0,0
D4425,0.5531464351000001,0.5811401187,0,0.7105511948000001,0,0,0,4.02713e-05,0,0,0,0,0,0.1263229369,1.9e-09,0.8421383812000001,0.9134694067,0.6501212987,0,0.7857655718000001,0,0,6,4.643154392e-109,"[""""]",0,0,0.0,0.6569541222,0,0.8683000219,0,0.0190295142,2.4234e-06,0.030007262,0,1,0,0.5,0,0.0002503046,0.4651227944,none,0.024976426,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0002187114,expired,0.8750431195,0.1203139632,0,1,0,0
D4426,0.8555113233,0.0,0,0.1717564706,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3302124123,0.0157548198,0.1763366927,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0684527073,0.1878430785,0,3e-10,0,0.0005470352,1.73004e-05,0.0678661422,0,0,0,1.0,0,0.0,0.538994482,none,1e-10,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,1.0297e-05,valid,0.0045582827,0.4323910911,0,1,0,0
D4427,0.9503340662,0.0008046061,0,1e-10,1,0,0,0.0439150789,0,0,0,0,0,0.0571676363,0.0148141265,0.7320336415,0.2453385295,0.1054647455,0,0.24159345,0,1,7,1.3897e-06,"[""""]",0,0,0.0002957704,0.5123141583,0,0.0001341566,0,8.307e-07,0.3921621129,0.0143635316,0,0,0,1.0,0,0.0595778628,0.5364532832000001,none,0.4645683323,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,0,0,0,1,0,2.12015e-05,expired,2.2958000000000003e-05,0.0011701069,0,1,0,0
