Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3693,0.8336112363,0.5119914611,0,2.886000000000001e-07,0,0,0,0.043248916,0,0,0,0,0,0.0296859078,0.457657668,0.0498260232,0.7281711022,0.8939567313000001,0,0.8831296335000001,0,2,7,0.0,"[""""]",1,0,3.9606e-06,0.3782235208,0,0.1436485568,0,3e-10,0.3068383187,0.0267345696,0,0,0,1.0,0,6.04309e-05,0.9329614477,none,0.0013165225,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.975850886,valid,0.0036891128,1.06581e-05,0,1,0,0
D3694,0.1443575278,0.0194866929,0,4.37e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.214267475,0.3492460157,0.0525998854,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1384073714,0.7438101089,0,7.000000000000001e-10,0,0.1888105846,1.29e-08,0.8547454747000001,0,0,0,0.5,0,0.0001727942,0.7900961365,none,2.779e-07,0,0,0,0,0.0,0,pass,none,pass,1,SSL,1,0,0,0,0,0.7301431369,valid,0.0016954156,0.0037694931,0,1,0,0
D3695,0.7756884282000001,0.0001410495,0,0.1454508123,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2970117307,0.7168879753,0.6188890347,0,0.0,0,0,0,0.0,"[""""]",0,0,1.93963e-05,0.2120113375,0,7.003e-07,0,0.0047149621,0.0406341794,0.8768600723000001,0,0,0,1.0,0,0.0044233017,0.0306691709,urgent_callback,0.6445601664,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,4.0967e-06,valid,1e-10,0.0022181233,0,1,0,0
D3696,0.0644560209,3.03e-08,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8327358237,0.1019801272,0.7097911907000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5707619073,0.2267119974,0,0.142615129,0,0.4644879937,0.0044585173,0.047243119,0,0,0,0.5,0,0.0001911629,0.9637148472,none,1.00426e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,1.46094e-05,valid,1.04e-08,0.1154226592,0,1,0,5
D3697,0.55370223,2e-09,0,8.357e-07,0,0,0,0.0551973579,0,0,0,1,1,9.3325e-05,0.0060867463,0.7122597475,0.5851727855000001,0.460662307,0,0.9761542541,0,0,6,1.604340235e-198,"[""""]",0,0,0.0,0.7703754522,0,0.0886336558,0,4.0326e-06,0.6665558518,0.0001012009,0,0,0,1.0,0,0.0025678152,0.5350948167,none,4.8e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.088085006,self signed,0.0035197827,0.4325256475,0,1,0,1
D3698,0.7970429463,0.075794082,0,0.1513372133,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0861382363,0.5328734571,0.1032581886,0,0.0,0,0,0,0.0,"[""""]",0,0,6.078e-07,0.8510830848000001,0,2.201e-06,0,0.4756128498,0.0277250412,0.6779943291,0,0,0,1.0,0,8.3145e-05,0.6758963927,none,1.0230000000000001e-07,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.1,2,1,0,0,0,0.0004108798,self signed,1.674e-07,0.0053439186,0,1,0,0
D3699,0.8124641879000001,8.088e-07,0,0.0009799704,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6118521087000001,0.8662078295000001,0.2441151793,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005499917,0.1666987287,0,6.19923e-05,0,0.5318320318,0.9313904965,0.0005510233,0,0,0,1.0,0,0.0110149663,0.913406233,none,7.51412e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,4,0,0,0,0,0.0,valid,0.0005572028,1.02e-08,0,1,0,0
D3700,0.9387266198,0.0934075723,0,3.7e-09,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8958926611,0.5134364275000001,0.6663214510000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1947802295,0.9255393517,0,6.142000000000001e-06,0,0.5528198513,0.0135271217,0.2965727448,0,0,0,1.0,0,3.44833e-05,0.3776921247,gift_card_request,8.2235e-06,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,1,0,0,0,0,0.5985772115,valid,0.1242318088,0.6890016584,0,1,0,0
D3701,0.3752018257,0.1164134524,0,1.83102e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2086714599,0.7068065395,0.6086442919,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0737200365,0.2832741446,0,0.1288769456,0,0.0139979706,0.0032762099,6.4152e-05,0,0,0,1.0,0,8.41e-08,0.796110486,bank_detail_update,0.0001349657,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0141241779,valid,0.0016200356,0.0714554405,0,1,0,0
D3702,0.3095175479,0.4697111521,0,0.0004288542,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6202958573,0.7379630987,0.0612813071,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2798325103,0.3448994195,0,4.9e-08,1,4.09925e-05,0.1453763283,0.1796216492,0,0,0,0.0,0,4.8630571519999985e-25,0.2009935598,none,1.2602e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,2,0,0,0,0,2.5810000000000004e-06,expired,0.0001276986,4.539240022e-18,0,1,0,2
D3703,0.5611581301,0.8705849378,0,0.0246397702,0,0,0,0.0019662312,0,0,0,0,0,0.2337683539,0.3612295738,0.6899310811,0.1536864097,0.0602271129,0,0.267537216,0,1,4,8.598006928000001e-27,"[""""]",0,1,4.2500000000000003e-08,0.1488859658,0,7.732000000000001e-07,0,0.1414696754,0.0010770058,0.0998209279,0,0,0,1.0,0,0.6553256443000001,0.4568858448,none,0.102601552,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,1,0,0,0,0,4.672e-07,valid,0.7330754753000001,9.8407e-06,0,1,0,5
D3704,0.5297815883,0.9651394095,0,0.0006488938,0,0,0,0.1712651339,0,0,0,0,0,4.13e-08,0.3613841769,0.3375098155,0.2625014942,0.3637281138,0,0.6156879202000001,0,1,4,0.0,"[""""]",0,0,2.834e-07,0.1863160365,0,1.79213e-05,0,0.0240822128,1.26937e-05,0.6312622915,0,0,0,0.0,0,0.2975230262,0.1882164725,none,6.6758000000000005e-06,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.4728458383,valid,0.1374461545,0.7393448978,0,1,0,0
D3705,0.033621012,0.0007158654,0,0.4112032217,0,0,0,0.6939983842,0,0,0,4,0,0.0083373631,6.3e-09,0.8514943150000001,0.2429229597,0.8774459223000001,0,0.0436169358,0,0,4,2.490760579e-59,"[""""]",0,1,5.34459e-05,0.360940617,0,7.000000000000001e-10,0,0.0,0.3180753674,0.0563098551,0,0,0,0.5,0,0.6520935044,0.8791491964,none,0.1726488763,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0088580382,valid,0.017758411,3.558e-07,0,1,0,0
D3706,0.1862738677,0.0036108148,0,0.9739405722,0,0,0,0.3054575942,0,1,0,0,0,0.0099372534,0.114263328,0.4223700298,0.5684155876,0.6465364715,0,0.4330687216,0,1,5,0.0189830682,"[""""]",0,0,6e-10,0.5981358848,0,1.13969e-05,0,0.5525788022,4.16546e-05,4.8292e-06,0,0,0,1.0,0,0.2366678849,0.6090946549,wire_transfer,0.0610859491,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.0215893348,valid,0.0296854147,0.0500672381,0,1,0,0
D3707,0.707105638,0.5936432279,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4064921064,0.1511285749,0.7531229565,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0392805515,0.8539685073000001,0,0.0515704403,0,0.4359064215,0.0749093907,1.33581e-05,0,0,0,1.0,0,0.0037860658,0.9417853618,invoice_verification,0.0016854027,0,0,0,0,0.0,0,softfail,neutral,pass,1,TLS 1.3,4,0,0,0,0,0.5525688021,valid,0.0001831581,2e-10,0,1,0,5
D3708,0.7135021102,0.0258606334,0,0.0204493157,0,0,0,0.8337367847,0,0,0,0,0,0.0003239701,0.0,0.2564704979,0.568526992,0.0399037969,0,0.2552405552,0,0,5,3.455949132e-33,"[""""]",0,0,0.0263119085,0.621744513,0,0.0001716815,0,0.5146131661,0.0130106766,2.55029e-05,0,0,0,1.0,0,0.0008543544,0.1829088486,wire_transfer,0.0021799895,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0049259109,valid,0.0005561315,1.0230000000000001e-07,0,1,0,0
D3709,0.7569170544,2.15e-08,0,0.098614239,0,0,0,0.1763662452,0,0,0,0,0,8.107e-07,0.6377056285,0.0586965415,0.4718119317,0.3916086474,0,0.3281087317,0,0,4,2.644514119e-57,"[""""]",0,0,1.86246e-05,0.8069374261000001,0,0.1523309939,0,0.0079966748,0.0663580369,0.1190888607,0,0,0,1.0,0,5.3465e-06,0.1146030855,invoice_payment,0.0310551068,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,3,0,0,0,0,3e-10,valid,0.000155149,0.0272581639,0,1,0,0
D3710,0.1646438552,0.0597194606,0,4.08e-08,0,0,0,0.0169727872,0,0,0,0,0,1.21e-07,0.0003710534,0.761869499,0.5565980335,0.7959987106,0,0.2909466204,0,0,4,3.2277433819999995e-36,"[""""]",0,0,0.0003300463,0.23125415,0,0.0252085153,0,0.0495284324,7.000000000000001e-10,0.0002884002,0,0,0,1.0,0,0.5439110452,0.398484738,urgent_callback,1.1e-09,0,0,0,0,0.0,0,fail,neutral,none,1,SSL,1,0,0,0,0,0.0101798052,valid,4.982378416000001e-32,1.241e-07,0,1,0,0
D3711,0.7046001036,4.10147e-05,0,2e-10,0,0,0,0.1100243195,0,0,0,0,0,0.0009162526,0.0670972053,0.4247618297,0.5724836266000001,0.5521780397,0,0.0402798369,0,0,5,0.0,"[""""]",1,1,0.1667807191,0.3710553581,0,0.0047683075,0,0.00274398,0.0010307877,2e-10,0,0,0,1.0,0,1.4591e-06,0.1618000604,vpn_or_mfa_reset,0.4517086053,0,0,0,0,0.0,0,fail,policy,fail,1,SSL,0,1,0,0,0,0.0007540685,valid,0.0003533645,0.001848245,0,1,0,5
D3712,0.4472061039,0.0165954322,0,0.0537255464,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7779973638000001,0.875043945,0.7343993107,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001496082,0.2068678213,0,0.0001337738,0,0.0143400801,7.758e-07,0.3631421457,0,0,0,0.5,0,3.3190000000000003e-06,0.8724670829000001,none,0.3408402653,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,0.3945274516,valid,0.0672012204,0.0039553598,0,1,0,0
D3713,0.4215852859,0.011926145,0,9.235e-07,0,0,0,0.6657012388,0,0,0,0,0,0.0,0.2913018695,0.6164936721000001,0.8929599736,0.8208171687,0,0.4216363298,0,1,4,2.2000000000000003e-09,"[""""]",0,0,0.484920893,0.1253463243,0,7.562400000000001e-06,0,1e-10,0.0071844085,0.0053590475,0,0,0,0.0,0,1.8863e-06,0.363922861,none,0.1748206144,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.2,4,0,0,0,0,3e-10,valid,6.711e-07,0.0009051254,0,1,0,0
D3714,0.5408196072,3.51e-08,0,0.0092054246,0,0,0,0.0336077762,0,0,0,0,0,7.086993814000001e-17,0.1346879692,0.6607455161,0.6721079409,0.1649084192,0,0.9448442767,0,2,4,6.93009567e-52,"[""""]",0,0,5.967e-07,0.1630355303,0,0.1169994445,0,4.9148e-06,6.608e-07,0.0123824985,1,0,0,1.0,0,0.0263979321,0.5856687249,none,0.0039566219,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,1,0,0,0,0,0.0002773164,valid,0.7482023004,1.87152e-05,0,1,1,3
D3715,0.4978726144,0.386782095,0,0.0005949309,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9307765375,0.1012275354,0.1521778229,0,0.0,0,0,0,0.0,"[""""]",0,0,8.4e-07,0.024583202,0,0.0781076579,0,0.9337155854,0.1012773841,7.2752e-06,0,0,0,0.5,0,0.039134557,0.6893276337,legal_threat,5.26e-08,0,1,0,0,0.0,0,softfail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0004155206,valid,2.779e-07,0.0010520802,0,1,0,1
D3716,0.3362939637,0.0040759553,0,0.024766697,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0288844056,0.2158765435,0.8615060534000001,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-10,0.2025733363,0,1.7602e-06,0,0.0011904269,0.0009469069,4.243e-06,0,0,0,1.0,0,0.0146775321,0.6251532707,document_download,0.1020285643,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0023525143,valid,0.00176646,0.0440766107,0,1,0,2
D3717,0.0540595644,1.4914e-06,0,0.9613702349,0,0,0,0.0743096481,0,0,0,0,0,0.0207326278,0.0011947669,0.7084077508000001,0.7840789551,0.8787621046,0,0.8957932442000001,0,0,5,3.701823114999999e-21,"[""""]",0,1,0.0006553921,0.3141192607,0,2e-10,0,0.0027523657,0.0003402605,0.000226809,0,0,0,0.5,0,5.391000000000001e-07,0.5889027603,gift_card_request,0.0607396267,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,0,0,0,0,0,0.8317250087,valid,7.550000000000002e-08,0.0003406593,0,1,0,0
D3718,0.3315321213,5.8e-06,0,0.0365753632,0,0,0,0.6447717096000001,0,0,0,0,0,0.0981618561,0.7151517279,0.1139927324,0.3873290351,0.2418089748,0,0.4725230265,0,0,4,0.0002204075,"[""""]",0,0,0.0,0.6406609214,0,0.1786165856,0,2.428000000000001e-07,0.4627119457,0.0321224553,0,0,0,0.5,0,0.000601168,0.9555143062,none,0.262309559,0,0,1,0,0.0,0,pass,policy,temperror,1,TLS 1.1,1,0,0,0,0,0.3578110026,valid,0.8936358098,8.169303224000001e-17,0,1,0,0
D3719,0.5475663019,1.81e-08,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2529653922,0.1649695902,0.0875957812,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0049359449,0.2374906564,0,0.9497261619,0,1.1499e-06,8.943570000000001e-05,0.3812705788,0,0,0,1.0,0,0.0029966418,0.5618784659,urgent_callback,0.0039640251,1,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,4,0,0,0,0,0.5605665475,valid,0.198219835,0.6800226259000001,0,1,0,0
D3720,0.5109416164,6.85055e-05,0,0.0664566288,0,0,0,0.00221288,0,0,0,0,0,0.0350203128,0.5806548141,0.1616988645,0.9271790186,0.6247223228000001,0,0.8566322803,0,0,7,2.2148517390000003e-65,"[""""]",0,0,5.762e-07,0.6278810588,0,0.3832770944,0,2.7e-09,0.9735378856,6.3759e-06,0,0,0,1.0,0,2e-10,0.8436786019,none,7.9399e-06,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,1,0,0,0,0,8.26488e-05,valid,0.0009025622,0.306964736,0,1,0,0
D3721,0.9456520811,0.0355741335,0,0.0022847753,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0670053739,0.2806750763,0.1697356961,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0994361707,0.5783364827,0,0.0,0,0.000359603,0.1163358001,0.5122465738,0,0,0,1.0,0,8.8933e-06,0.2537107885,link_click,0.0,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0995653195,valid,0.6015421964000001,0.0021028914,0,1,0,0
D3722,0.5442644207,0.9614043244,0,0.054983018,0,0,0,0.0326914916,0,0,0,0,2,6.759e-06,0.2900351833,0.4742927918,0.8659986644000001,0.6239085223,0,0.0418369128,0,2,4,6.024554338e-22,"[""""]",0,0,0.0022326302,0.7458749373,0,1.47924e-05,0,0.0007758499,0.1725381286,1.3637e-05,0,0,0,1.0,0,1.93e-08,0.3926159405,none,3e-10,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.0,2,0,0,0,0,2.65927e-05,valid,6.79936e-05,0.4090325867,0,1,0,0
D3723,0.7877534464,2.3949e-06,0,0.0045195424,0,0,0,0.3937477454,0,0,0,0,7,5e-10,1.611e-07,0.4958952909,0.8944860069,0.0232120498,0,0.972600136,0,0,5,3.358257356e-48,"[""""]",0,0,0.1023636019,0.5442895845,1,0.3822366589,0,3e-10,0.1041738165,0.2158545545,0,0,0,0.5,0,2.1932e-06,0.4505842005,wire_transfer,1.56837e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,1,0,0,0,0,2.2514e-05,self signed,0.0002048521,0.0212508252,1,1,0,0
D3724,0.1858777809,6.636e-07,0,0.1220289291,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0402112998,0.3071241507,0.5305482221,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.0446580639,0,0.0055283622,0,0.0742067554,0.0001998528,0.0077123934,0,0,0,0.5,0,0.7270265398,0.5229760102000001,wire_transfer,5.891166204e-19,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0,valid,2.2723000000000003e-05,0.0050712756,0,1,0,0
D3725,0.5718177009000001,0.0781289727,0,0.0,0,0,0,0.2720731819,0,0,0,0,0,0.8684190495,0.0009181203,0.6030001575,0.8826879552,0.3835760553,0,0.1156183908,0,0,5,1.31e-08,"[""""]",0,0,0.3324298265,0.9151090868,0,0.0002168419,0,0.7082333511000001,0.0002441588,2.42595e-05,0,0,0,0.5,0,7.3e-09,0.1832759672,gift_card_request,0.1130220346,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.0,1,0,0,0,1,0.0647620455,valid,0.1428456202,0.0049262241,0,1,0,0
D3726,0.8192723223,0.0,0,0.0561508736,0,0,0,0.0172696407,0,0,0,0,0,0.0028860073,2.1989e-06,0.4391905958,0.6568221598,0.4093323299,0,0.3499172308,0,0,4,3.967234004e-38,"[""""]",0,0,0.9086025903,0.9231102685,0,5.9939900000000005e-05,0,0.1974195461,1.2388e-06,0.4915101249,0,0,0,1.0,0,3.5802198640000005e-17,0.5036887176,none,0.2676299922,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,1,0,0,0,0,0.306748156,valid,0.0029053418,9.2249e-06,0,1,0,0
D3727,0.5103735690000001,0.3451359614,0,6.24587e-05,0,0,0,0.0784752619,0,0,0,0,0,2.36e-08,0.0007368873,0.0483439288,0.082231377,0.8619453637000001,0,0.4618044516,0,0,5,4.8676564290000004e-20,"[""""]",0,0,0.3587030336,0.8699414858000001,0,0.6689012746,0,0.0008685239,2.72357e-05,2.36639e-05,0,0,0,1.0,0,0.0,0.2155434053,none,9.9651e-06,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0,valid,0.0447771427,0.492235525,0,1,0,0
D3728,0.3624990119,8.760000000000001e-07,0,0.1242355604,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2260329558,0.024265032,0.8073270577,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0394724392,0.6486585827,0,4.96343e-05,0,0.000200157,0.0048440562,0.1525816293,0,0,0,0.5,0,4.8111e-06,0.271245661,invoice_verification,3.2423000000000003e-06,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,2,0,0,0,0,0.067253018,valid,9.29274e-05,0.0398759892,0,1,0,0
