Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4551,0.5722321292,1.09164e-05,0,0.0027905125,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3004418858,0.6410596726000001,0.4469052659,0,0.0,0,0,0,0.0,"[""""]",1,0,7.75e-08,0.4226072905,0,0.0045466602,0,0.2293774217,0.1311632893,0.2939764036,0,0,0,0.0,0,9.821e-07,0.4403362528,urgent_callback,0.3774669363,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.0,4,0,0,0,0,1.9947e-06,valid,0.0001147644,0.3806013436,0,1,0,3
D4552,0.2461960005,0.2175582092,0,0.2656515668,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3184606208,0.2717030787,0.1675989253,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1759957936,0.8853760864,0,9.342685121000003e-18,0,0.0010388511,0.1521416441,7.585610000000001e-05,0,0,0,1.0,0,0.0414047794,0.9409722642,none,0.0007362231,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.0,0,0,0,0,0,5.1528e-06,expired,0.1564144797,0.0016832408,0,1,0,4
D4553,0.8391028942000001,0.7229275237,0,0.3479661009,0,0,0,0.1656346048,0,0,0,0,0,0.0018584282,0.0364730865,0.6481190337,0.736276075,0.4281750008,0,0.7842349354,0,1,7,0.0,"[""""]",0,0,0.0003069872,0.1213145794,0,3.24991e-05,0,0.5504810604,0.0107333403,0.1842014822,0,0,0,0.5,0,0.0678923806,0.6210944235,none,0.0691672665,0,0,0,1,0.0,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,3.39837e-05,valid,0.1241796505,3e-10,0,1,0,2
D4554,0.5227395486,0.0001467936,0,1.955e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4304316556,0.7620364511000001,0.4112229241,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0021854617,0.0540045648,0,0.0,0,6.71e-08,0.0054935601,0.8450413879,0,0,0,1.0,0,0.0003166804,0.2275509051,none,0.470445942,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,0,0,0,0,0,8.851e-07,expired,0.0513874809,0.009864926,0,1,0,0
D4555,0.9305920387,0.012719419,0,0.2382954896,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3958998165,0.6581772928,0.2559658682,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-10,0.7350041928000001,0,5.2e-09,0,0.1641022525,0.002803523,0.0016592317,1,0,0,1.0,0,1.2944e-06,0.3638967395,none,1.018e-06,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,0,0,0,0,0,0.3257343788,valid,0.0077339088,0.7548497992000001,0,1,0,0
D4556,0.7407413921,0.3036546295,0,9.05217e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.063881756,0.467846362,0.7611260268000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8975396626000001,0.2045919391,0,0.0038256385,0,0.0063910911,0.000403251,3.594e-07,0,0,0,0.5,0,0.9457732354,0.1079028709,gift_card_request,3.8652e-06,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0004149302,expired,1.4401234789999998e-16,0.0025526638,0,1,0,1
D4557,0.4326550803,3.2852000000000003e-06,0,0.6491928601,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0824349801,0.1705702447,0.2906008695,0,0.0,0,0,0,0.0,"[""""]",0,0,7.39286e-05,0.9160926517,0,1.31488e-05,0,0.4115948425,0.0031577687,0.001348978,0,0,0,1.0,0,0.0033516177,0.498056143,bank_detail_update,4.62576e-05,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,1e-10,valid,0.0,1.5113e-06,0,1,0,5
D4558,0.0827817445,2.4827e-06,0,0.2292559435,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.762921092,0.088611384,0.7433280417,0,0.0,0,0,0,0.0,"[""""]",0,0,0.213832781,0.6217486834,0,0.0017837947,0,0.0819278565,0.0011959989,0.7993770791,0,0,0,1.0,0,6.77817e-05,0.8117799003,none,0.3418369315,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.0,0,0,0,0,0,0.0189888034,self signed,0.0008943024,0.0008804863,0,1,0,0
D4559,0.1214158258,0.0008231182,0,0.3026160268,0,0,0,0.0211302753,0,0,0,0,0,3.268e-07,2.2654e-06,0.5316928611,0.6512446503,0.8753771935,0,0.3239686424,0,0,4,51.6214273548,"[""""]",0,0,0.4911077814,0.6911000539000001,0,0.0152513206,0,0.0006540263,6.1e-09,0.0220340158,0,0,0,0.0,0,2.06e-08,0.9361548216,none,0.0023245926,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,2.12847e-05,valid,0.1541613713,0.0210008836,0,1,0,0
D4560,0.5046558542,0.0109388858,1,4.1671e-06,0,0,0,0.0011008085,0,0,0,0,0,0.0007144033,0.0,0.5167903149,0.8504933926,0.5673103358,0,0.6333331741,0,0,4,8.207576346999998e-39,"[""""]",0,0,3.098000000000001e-07,0.5115561657000001,0,0.2509852005,0,8.717930000000001e-05,0.0008691947,0.0621301196,0,0,0,1.0,0,0.0629594434,0.1743014033,none,0.7544026043000001,0,0,0,0,1.1,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,0.0009287779,self signed,2.2321e-06,0.0003355628,0,1,0,0
D4561,0.1571751438,0.0,0,0.0078788191,0,0,0,0.0071679933,0,0,0,6,0,0.0013449186,0.73966753,0.1301230662,0.1410190021,0.5486944682,0,0.5614990654,0,2,4,3.806597204e-44,"[""""]",0,0,0.0,0.0833683963,0,0.1549950799,0,0.6358887428000001,0.0002414849,0.4260468258,0,0,0,0.5,0,0.0139837802,0.7872968262000001,none,0.0033148172,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,2.04e-08,valid,0.0002040468,0.6217380732000001,0,1,0,0
D4562,0.3813003049,1e-10,0,0.9704227674,0,0,0,0.1724765649,2,0,0,0,0,2.3371e-06,0.5739854166,0.3691335676,0.1535367632,0.6532227171,0,0.3312175891,0,0,6,0.0,"[""""]",0,0,0.8557221475000001,0.7922866353,0,0.1449924262,0,0.0633989346,0.7435986522,2.5148e-06,0,0,0,1.0,0,0.0,0.2044298305,wire_transfer,1.8e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,4,0,0,0,0,0.0171705153,valid,0.0050098318,6.475e-07,0,1,0,0
D4563,0.6096535692,0.4717302396,0,0.0091451488,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3436453569,0.3979746164,0.5164965946,0,0.0,0,0,0,0.0,"[""""]",0,0,5.750000000000001e-08,0.9058238871,0,3.6e-09,0,0.0757910775,0.0103751092,0.0262272729,0,0,0,1.0,0,0.0676047053,0.8417107545,invoice_verification,0.0063031718,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,3.76e-08,valid,0.0002714689,5.17209e-05,0,1,0,0
D4564,0.9491522172,0.2433143146,0,0.0031049273,0,0,0,0.0024434495,0,0,0,0,0,0.5848493052,1.8437e-06,0.285521477,0.4044663088,0.6939666717,0,0.9824491455,0,0,4,5.469932563000001e-42,"[""""]",0,0,0.0996992183,0.5042295298,0,0.7845927610000001,0,0.1183400287,0.1623468852,7.7e-09,0,0,0,0.5,0,0.007169255,0.3578623281,wire_transfer,0.1754908699,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.6933448005,valid,0.0155597429,0.1311373305,0,1,1,0
D4565,0.2248167511,0.374317752,0,0.2333577637,0,0,0,0.0005899944,0,0,0,0,0,0.1043468051,0.8805013768000001,0.4150981136,0.4892237982,0.5753164061,0,0.8679939641000001,0,1,4,2.1159060124,"[""""]",0,0,0.0005160321,0.9566751646,0,0.0005035593,0,0.0620968047,0.0009998229,0.0014980784,0,0,0,1.0,0,0.0031671096,0.2132564286,invoice_payment,0.6165570019000001,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0978543153,self signed,0.0003139196,0.931461182,0,1,0,0
D4566,0.8886971046000001,0.7466074585,0,3.7166e-06,0,0,0,0.0968204358,0,0,0,0,0,0.0002286914,0.3823378962,0.70049474,0.3167101005,0.552325878,0,0.8995265583000001,0,1,5,1.2027317009999999e-55,"[""""]",0,0,0.0291704593,0.7212643269,0,1.76965846e-16,0,0.4900333412,0.0,5.33531e-05,0,0,0,0.0,0,0.4636983094,0.5244680703,urgent_callback,0.0126042436,0,0,0,0,0.0,0,softfail,none,temperror,1,SSL,2,0,0,0,0,0.0337854179,valid,0.1638973859,0.0061991056,0,1,0,0
D4567,0.7759081882000001,0.1896127145,0,5.8702e-06,0,0,0,0.7309536751,0,0,0,0,0,0.8267532197,0.4142328356,0.2351799982,0.3873134264,0.8198786385,0,0.2501106092,0,0,4,0.0002652479,"[""""]",0,0,0.2028740131,0.0373170831,0,0.045621469,0,0.0116308763,0.2160473483,0.0016658076,0,3,0,0.0,0,0.6130665422,0.1935473394,vpn_or_mfa_reset,0.0026490378,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,2,0,0,0,0,0.0011788127,valid,0.9118555681,0.0056916224,0,1,0,0
D4568,0.2847591552,0.0,0,0.0054080298,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7302685441,0.3462242457,0.4268692033,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9577608213,0.1047929009,0,5.63745e-05,0,0.1254714892,0.0904447746,0.1267796062,0,0,0,1.0,0,0.0463875187,0.6690657623,none,0.0002068936,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,1,0,0,0,0,4.63048e-05,valid,0.6027438221,0.0028269053,0,1,0,2
D4569,0.2297867523,0.0120876759,0,2e-10,0,0,0,0.0006152953,0,1,0,0,0,0.0055784551,0.0572449621,0.8255437806,0.8988468328,0.9679025274,0,0.3259568297,0,4,6,7.561129162e-33,"[""""]",0,0,0.0561053299,0.5941532318,0,1.6e-09,1,0.0056370327,7.79168e-05,0.4199161809,0,0,0,0.5,0,1.8300000000000002e-08,0.8229953045,none,9.866e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.1254002305,valid,7.4e-09,0.0001370494,0,1,0,4
D4570,0.3129894453,1.289e-07,0,1.06729e-05,1,0,0,0.426212591,0,0,0,0,0,0.0434545346,0.7418377524,0.8090561627,0.8426480681,0.5228436963,0,0.9306052678,0,3,4,1.2974235320000001e-36,"[""""]",0,1,0.6531521544000001,0.7981797621000001,0,8.0396e-06,0,0.036039291,0.0028464737,0.386557785,0,0,0,1.0,0,0.5596015429,0.2857851828,none,0.9443210795,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,3,0,0,0,0,0.0002139756,valid,0.0022219971,0.0117975788,0,1,0,0
D4571,0.1657854385,0.3016103677,0,5.4635e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4365062151,0.392683078,0.4364536991,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0126537562,0.1246776853,0,0.1177414351,0,0.0912401527,0.3748195543,9.55e-08,0,0,0,0.5,0,3.78986e-05,0.6038033242,legal_threat,0.0001129117,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.1431680318,valid,0.0011726405,6.9297e-06,0,1,0,0
D4572,0.8082406228,0.2018269293,0,0.0866799346,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7842161723000001,0.8533267921000001,0.2497352238,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002718835,0.120000087,0,0.5316380297000001,0,0.2196030182,0.6778980352,0.0068239871,0,0,0,1.0,0,0.2785425021,0.1371761218,document_download,0.4763801123,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,1,0,0,0,0,0.0713041158,expired,4.445430788000001e-25,5.2764e-06,0,1,0,0
D4573,0.6913066394,0.0,0,0.9820575431,0,0,0,0.0794335081,0,0,0,0,0,2.4604e-06,0.061860783,0.4986782756,0.0765049889,0.380845124,0,0.0895011312,0,2,7,7.928654517999999e-45,"[""""]",0,0,0.347083911,0.6489914322,0,0.0050162155,0,0.0463975153,0.0348579641,0.1215854361,0,0,0,1.0,0,0.0587308049,0.6279443813000001,gift_card_request,2.9662e-06,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,2.01e-08,valid,0.0016675956,0.2447034548,0,1,0,2
D4574,0.4781604667,0.4467162586,0,0.0055543106,0,0,0,0.0013284432,1,0,0,0,0,0.0205036517,8.862e-07,0.7896378594,0.6233108788,0.6897479243,0,0.0437359044,0,0,4,8.4646645081,"[""""]",0,0,0.0007070031,0.3036449876,0,1.717e-06,0,0.5761819561,5.39937e-05,0.0795659908,0,0,0,1.0,0,0.1369380849,0.7687390243000001,none,2.3100000000000002e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,6.9765e-06,mismatch,0.0070834203,0.0,0,1,0,0
D4575,0.6841317520000001,1.21e-08,0,0.8363850921,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3364726289,0.3300993988,0.1617098521,0,0.0,0,0,0,0.0,"[""""]",0,1,6.62e-08,0.0618717461,0,0.000296918,0,0.003285422,8e-10,0.0250358361,0,0,0,1.0,0,0.7184104060000001,0.2380289911,urgent_callback,4.02241e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,2,0,0,0,0,4.44576e-05,valid,0.2663036284,0.0359729082,0,1,0,0
D4576,0.0668768337,0.0010131915,0,1.1976e-06,0,0,0,0.0002485837,0,0,0,0,0,0.0009850084,0.9180702637,0.5574715339,0.8820706622000001,0.0990287763,0,0.8836487615,0,4,4,1.562574442e-34,"[""""]",0,0,6.645820000000001e-05,0.1182320499,0,8.4713e-05,0,6.3222e-06,0.1117005283,0.0225148463,0,0,0,1.0,0,8.96039e-05,0.5132914467,none,8.82841e-05,0,1,0,1,0.0,0,softfail,policy,temperror,1,TLS 1.0,2,0,0,0,0,4.6e-09,valid,6.461e-07,6e-10,0,1,0,0
D4577,0.0454971052,0.0037907209,0,0.6441225433000001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6003254579,0.3438767211,0.2262468551,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0097676914,0.8012007479000001,0,0.3106561151,0,0.009067606,0.7362746865,0.0949583418,0,0,0,0.5,0,1.5e-09,0.2621006262,link_click,6.427e-07,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,2.50935e-05,valid,0.0005550466,1.4960000000000004e-07,0,1,0,0
D4578,0.5367076321,0.5698884652,0,3.3e-07,1,0,0,2.38541e-05,0,0,0,0,0,1.79688e-05,0.0004755392,0.0718038481,0.6562566889,0.1571098436,0,0.1278381249,0,0,5,6.2771914139999985e-28,"[""""]",0,0,0.0003474355,0.2921011855,0,0.0001153312,0,0.0246904416,0.2578002015,0.0002199468,0,0,0,1.0,0,0.0,0.4951453845,none,8.461e-07,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,1,0,0,0,0,0.0012521609,valid,0.0741492884,6.15402e-05,0,1,0,4
