Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6893,0,1.0772196815798345e-06,0,1.398877537485276e-09,0,0,0,0.1731250895928594,0,1,0,0,0,2.1741354322117983e-06,7.2021812485625715e-09,0,0,0,0,0.4985973373690189,0,0,4,12.833204499656937,"[""winword.exe"", ""powershell.exe""]",0,0,0.3873080801483022,0,0,0.2395161179926023,0,0.0415201168867666,3.5780857853883253e-06,0.984528998869784,0,0,0,0.5,0,0.0244230439902782,0.488397,vpn_or_mfa_reset,0.0010116068387073,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,4,0,0,0,0,9.628911031726553e-08,valid,0.0003081807609346,0.0037707558488986,0,1,0,"[""""]"
D6894,0,0.5793158207209824,0,0.7180167450923887,0,0,0,0.9004647835387348,0,0,0,0,0,0.0001046867244568,0.0274574771346793,0,0,0,0,0.5096527079087989,0,0,6,2.809622589775466e-21,"[""winword.exe""]",0,0,0.0012063953748183,0,0,1.0080444998772305e-17,0,4.851999759111492e-06,0.1313064775318757,1.2860607986935177e-06,0,1,0,1.0,0,8.714265551996415e-08,0.5062292,wire_transfer,0.4176400471529142,0,0,1,0,0.0,0,softfail,pass,none,1,TLS 1.2,3,0,0,0,0,0.0024523338719046,valid,9.374472714563751e-05,0.0209376350249851,0,1,0,"[""""]"
D6895,0,0.1979092996926903,0,0.0006937600908547,0,0,0,0.2862931324951314,0,0,0,0,0,3.001449324694189e-07,1.1245413964029585e-07,0,0,0,0,0.8213837965814933,0,1,4,2.0584176333062133e-29,"[""winword.exe""]",0,0,0.0006498736436265,0,0,6.841831125386358e-05,0,0.0406055762785356,5.4856307810587004e-06,0.1298972225253194,0,0,0,0.5,0,1.1261924871324407e-10,0.2831132,document_download,0.070125029481322,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,1,0,3,0,0,0.1524849803619093,self signed,0.0029469144631227,0.0652700282826997,0,1,0,"[""""]"
D6896,0,0.0150504145824716,0,0.8882659962322069,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2359240419687943,0,0,5.3698895147777845e-06,0,0.0294813883585116,1.0190177574630136e-05,0.3853073061497113,0,0,0,1.0,0,2.0098235989554764e-05,0.6863023,none,0.0053565152390688,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,2,0,0,0,0,1.2355323163317008e-07,self signed,0.0002130122289724,1.3693986280995657e-13,0,1,0,"[""""]"
D6897,0,0.000590425194364,0,0.0007418985325599,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.089162326335435e-06,0,0,0.0002892329513255,0,0.0007340690978519,0.0019633480203636,0.0002237006796901,0,0,0,1.0,0,0.0001457636088717,0.4668096,sensitive_data_request,1.968216245156801e-07,0,0,1,0,0.0,0,fail,fail,pass,1,TLS 1.0,4,0,0,0,0,0.3197778611176122,self signed,3.844000138728837e-20,0.8287961784484246,0,1,0,"[""""]"
D6898,0,0.1375659120307842,0,1.8375117445499512e-05,0,0,0,0.0078638899154222,0,0,0,2,0,0.845937515504346,0.0319148193282572,0,0,0,0,0.1496030041484454,0,0,7,3.366170910909892e-56,"[""winword.exe""]",1,0,2.7370305601707304e-05,0,0,0.0765789036047253,0,0.1311861671268215,0.0044075448110434,9.4739311904079e-05,0,0,0,1.0,0,0.2451811061132313,0.8566928,meeting_request,1.0730849635908982e-06,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,8.804177658031002e-05,valid,0.7059460609809974,2.99615943043868e-11,0,1,0,"[""""]"
D6899,0,8.102179585973667e-09,0,1.6516786309808884e-08,0,0,0,7.294949316343855e-07,0,0,0,0,0,0.0440012000502917,0.0347282179402176,0,0,0,0,0.2120728670211033,0,0,4,1.507459440504114e-07,"[""winword.exe""]",0,0,0.0455289806286863,0,0,0.4415989287227303,0,0.275407440648897,0.0621538445219057,0.0001026689191434,0,0,0,0.5,0,4.521729301953714e-13,0.4003537,none,0.0018346509716038,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,1,0,0,0,0,0.001280799912933,valid,0.1201665201337447,0.0370239963603829,0,1,0,"[""""]"
D6900,0,1.3197350794480002e-11,0,0.7467432252922787,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.226386213272709e-05,0,0,0.0068703801143205,0,0.0305095288218707,0.0015165609563016,0.0022308077119453,0,0,0,0.5,0,0.9982788216632104,0.9645624,none,0.1771099378463901,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,1.077979607902825e-08,valid,3.6421103709107525e-09,0.6436551891507728,0,1,0,"[""""]"
D6901,1,0.0001870005837213,0,4.0395167790160623e-10,1,0,0,0.0094645545739349,0,0,0,0,0,0.0180623422272263,0.0033141610004139,0,0,0,0,0.7722266230646653,0,0,4,6.2612370378599876e-55,"[""outlook.exe""]",0,0,1.4785551334256523e-05,0,0,1.5352309511490474e-05,0,0.6492650025033172,0.3285064503442934,0.01506825427975,0,0,0,1.0,0,7.176046108697967e-07,0.4798871,legal_threat,3.3874342760226525e-10,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,8.90656835767623e-06,mismatch,1.0636769200515324e-05,0.6651005734630163,0,1,0,"[""""]"
D6902,0,5.303886253690453e-05,0,1.930365748281401e-12,0,0,0,0.0168899847723316,0,0,0,0,0,0.1808198337232085,0.3139135862726955,0,0,0,0,0.3858045172015465,0,2,4,4.4871671589243765e-25,"[""acrobat.exe""]",0,0,0.8574687660473037,0,0,0.0033996863456598,0,0.012742337495269,0.0030052157404262,1.26721313729691e-15,0,0,0,0.5,0,0.0958394838922118,0.4823224,link_click,0.0016070566273391,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,1,0,0,0,0.019799092649657,valid,0.0751696122237637,1.735928027766002e-11,0,1,0,"[""""]"
D6903,0,0.8050528197671182,0,3.9200542654966494e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0489560230561492,0,0,0.0245726632795212,0,0.0994421593418744,0.0040780003913843,0.0006500207373935,0,0,0,1.0,0,0.0342006083133831,0.1213356,bank_detail_update,1.8381259002157493e-08,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,3,1,0,0,0,0.0102644841423699,valid,0.121594643275825,0.6733676979741416,0,1,0,"[""""]"
D6904,0,0.0159357000460087,0,1.391697692031271e-13,0,0,0,0.0020334172046143,0,0,0,0,0,1.533762931318152e-07,0.2117858350447853,0,0,0,0,0.9903404289044024,0,2,5,1.5910269354605554e-50,"[""winword.exe"", ""powershell.exe""]",0,0,0.2090413855112882,0,0,0.0892439194221963,0,0.3180525488834483,0.2251805066373651,0.2442082204101754,0,1,0,0.0,0,0.0003035496469082,0.9435366,vpn_or_mfa_reset,0.3748225678783536,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,2,0,0,0,0,0.1270865811002363,valid,4.1691670619079e-06,1.2481856094511378e-06,0,1,0,"[""""]"
D6905,0,0.0001869854861673,0,6.297829559963516e-10,0,0,0,0.4338542492902072,0,0,0,0,0,0.1537631134194538,0.1403516044517176,0,0,0,0,0.1703121666541261,0,0,4,3.0640525321046326e-163,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.3805155238785848,0,0,0.0002770539037091,0,0.1874048704431487,0.6207154296497871,0.0613105714525652,0,0,0,1.0,0,3.923651435107793e-25,0.2411477,none,0.0047810814168474,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0320402799153276,valid,0.0457656598574223,0.0097094411068428,0,1,0,"[""""]"
D6906,0,0.0007790935365758,0,0.4007290233917993,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0482112087940794,0,0,0.0186848454929994,0,0.2409547358435749,0.0618420865728651,0.0043403520001451,1,0,0,0.5,0,0.1460457532758023,0.817882,none,0.0033317684881302,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0046225055694308,valid,0.1568082791023981,0.2990820215294026,0,1,0,"[""""]"
D6907,0,0.0761404223967877,0,2.8588612295744727e-06,0,1,0,0.0083990319602372,0,0,0,1,0,0.4741182628133591,8.502302487924094e-05,0,0,0,0,0.4598806307588338,0,0,6,3.094847584407322e-38,"[""outlook.exe""]",0,0,1.4640174690707751e-06,0,0,1.9456035723430635e-06,0,2.4596855377884232e-06,9.812873676894776e-05,0.0257595042623966,0,0,0,1.0,0,5.807100233872637e-12,0.2851287,none,0.0177156145497199,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,0,0,0,0,0,2.964470397152599e-08,valid,1.1288291112794482e-11,0.0355192208520964,0,1,0,"[""""]"
D6908,0,0.0014330126711299,0,0.1818950046310436,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0142521895043789,0,0,4.126734990476489e-05,0,0.8000255088077688,0.0997645174319372,0.0360948009493979,0,0,0,1.0,0,0.5498357996498143,0.6859726,gift_card_request,0.1223679686399744,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,1,0,0,0,0,0.3247876285184053,valid,0.0470119649044465,0.0003245520884984,0,1,0,"[""""]"
D6909,0,2.020426139059564e-11,0,3.28732244937102e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8035049278118924,0,0,0.4967093393537259,0,0.0702967147855531,0.0165707003497316,0.5410159177810071,0,0,0,1.0,0,0.0072766660795091,0.5740493,meeting_request,0.1677757682059291,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,0.0086235673032337,valid,2.2717987404481647e-11,0.0023858626373754,0,1,0,"[""""]"
D6910,0,0.0167758387857743,0,1.8744936005255562e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1999988956855066,0,1,0.0203657076985102,0,0.1384487027738631,0.1824239509476722,5.636734993467365e-07,0,0,0,0.5,0,0.1840005299449466,0.8684462,none,0.0010865179556136,0,0,1,0,0.0,0,fail,temperror,none,1,TLS 1.1,1,0,0,0,0,1.097183476083263e-06,self signed,0.0036056478832156,0.0712570511667036,0,1,0,"[""""]"
D6911,0,0.0380879294114935,0,2.972212791229557e-05,0,0,0,0.6138958118479185,0,0,0,0,0,0.083919694927079,0.2106261236853458,0,0,0,0,0.6648280420832425,0,1,4,0.0944071950907437,"[""winword.exe""]",0,0,0.0010693158216794,0,0,1.0631105640920988e-06,0,0.0022186957373667,0.0007278188769828,0.0143790949553884,0,0,0,0.5,0,0.0089560047173548,0.9554347,none,4.159774896796731e-05,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0320891092764444,self signed,0.0125769723980808,0.4471612304421551,0,1,0,"[""""]"
D6912,0,0.0481079340770745,0,0.0029752521142193,0,0,0,0.0217057784082574,0,0,0,0,0,9.261490482854661e-08,7.182974658192725e-07,0,0,0,0,0.3057926425972218,0,0,5,3.023999522600147e-28,"[""winword.exe"", ""powershell.exe""]",0,0,2.5645741339280275e-08,0,0,0.0432958936900041,0,0.5786084839012042,0.0005286834368862,0.1335805900867481,0,0,0,1.0,0,0.6998619649256885,0.3785311,none,0.3031773902616447,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,9.25287027209559e-13,valid,0.0062652263401496,0.0891221335412503,0,1,0,"[""""]"
D6913,0,0.4285500640626782,0,0.0070768260886923,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0010976976590935,0,0,0.009776443280791,0,0.4857829050786391,0.0225832909374587,9.859255691891931e-05,0,0,0,0.0,0,0.0023144921245334,0.176654,vpn_or_mfa_reset,0.000319639597524,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,4,0,0,0,0,5.7580770896973865e-27,self signed,4.587426248218117e-05,0.537064729217377,0,1,0,"[""""]"
D6914,0,2.416613851180412e-05,0,0.0169959375775352,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2680706195098596,0,0,4.320920004732176e-16,0,0.3172966064025495,0.0245220864430406,0.0008390758541504,0,0,0,1.0,0,0.0003065763731316,0.6314425,none,2.2840460770413278e-10,0,0,1,0,0.0,0,pass,neutral,pass,1,TLS 1.2,1,0,0,1,0,0.3623317470637141,expired,0.2767161736626057,0.0003190685722298,0,1,0,"[""""]"
D6915,0,2.381315767913256e-10,0,1.0771701909324912e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0807492315938141,0,0,0.1788004785017878,0,0.2020165223569056,2.893611668675657e-05,3.64845894490503e-07,0,0,0,1.0,0,0.0002346552257366,0.3788078,meeting_request,2.299026067963719e-05,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,1.984565276287461e-08,valid,0.4725815466609275,0.729332539941858,0,1,0,"[""""]"
D6916,0,0.0738921965193232,0,9.387014371640519e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0021405238896803,0,0,0.5601095303581224,0,0.2439729233590166,2.051325820467288e-08,0.0371551632117549,0,0,0,0.0,0,0.2719040028831896,0.8211013,bank_detail_update,9.145960425348775e-10,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.1,1,0,0,0,0,2.593805206398728e-07,valid,5.304458712198986e-25,2.794022086697588e-12,0,1,0,"[""""]"
D6917,0,5.49526691826859e-12,0,0.0343719362890131,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1319298147452063,0,0,0.0131403376064904,0,0.0003637844027213,1.04727325190805e-05,0.6412187150435014,0,0,1,1.0,0,7.045829326281828e-06,0.9522851,invoice_verification,0.2024887028471066,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,3,0,0,0.0005889725797307,valid,0.3641549603083476,0.000179390706532,0,1,0,"[""""]"
D6918,0,0.267313829118346,0,0.5077041889942651,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.019875054741817e-05,0,1,0.0002264041859723,0,0.1428407904561322,4.989869215859798e-09,0.0103906036481108,0,0,0,1.0,0,4.679549077836503e-08,0.5676119,none,0.0137173424270311,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,1,0,0,0,0,0.0001064592283318,valid,0.0253546158283767,0.0046827790154108,0,1,0,"[""""]"
D6919,0,0.0005698134551368,0,0.7497240260538257,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5403431408085282,0,0,6.08923013797898e-08,0,0.2668733297030698,0.022820577796555,0.3976766832120498,0,0,0,0.5,0,1.1754307150926232e-08,0.6562401,bank_detail_update,0.3419021640708689,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.004783197787844,valid,0.37632365504334,2.734195065356496e-11,0,1,0,"[""""]"
D6920,0,7.629097535742225e-11,0,0.0023484731559244,0,0,0,1.41789726986771e-07,0,0,0,0,0,3.976052772071021e-13,0.7564717777590705,0,0,0,0,0.4900684240212792,0,0,4,7.320858009595695e-47,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.6674994308742496,0,0,0.0641720275547737,0,0.1672550033469505,5.488187994752537e-07,0.204048951963269,0,0,0,0.5,0,3.447484623616138e-05,0.0166253,gift_card_request,0.0086469614107056,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,4,0,0,0,0,4.0501331611962e-07,valid,0.1373016629623294,0.0326153506252624,0,1,0,"[""""]"
D6921,0,5.1268221693075024e-11,0,9.575875969619516e-11,0,0,0,0.0665871036522619,0,0,0,0,0,4.43541405456977e-07,0.0047038239045173,0,0,0,0,0.5860877776030983,0,0,5,4.721011995234186,"[""acrobat.exe"", ""cmd.exe"", ""curl.exe"", ""rundll32.exe""]",0,0,8.71613558919157e-05,0,0,0.0629194696692815,0,0.001592896118989,0.0117650926590919,5.520760182222645e-07,0,0,0,1.0,0,5.2751124002127735e-21,0.5539165,none,0.1782132977532395,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,1.4557628845495552e-10,expired,0.1046907367063243,0.000836886052529,0,1,0,"[""""]"
D6922,0,0.0046070522798945,0,0.0001337083109824,0,0,0,0.6806304895413686,0,0,0,0,0,0.0010278138419021,0.0862964217950137,0,0,0,0,0.5978791074322825,0,0,4,6.315388465761468e-83,"[""acrobat.exe""]",0,0,0.2604580783159709,0,0,0.1141173822198172,0,0.0014255342650001,0.0090519773633984,0.0102477122112799,0,0,0,1.0,0,1.3077144878515762e-14,0.7631899,none,1.760194376787291e-07,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,2.9845543393167526e-08,valid,0.0082524848685109,0.0969213018443461,0,1,0,"[""""]"
D6923,0,0.063906268684852,0,2.676586027596979e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.94735704289364e-06,0,0,0.0007573341264447,0,0.0001276319070344,0.1311456617315788,6.578277221550928e-06,0,0,0,0.0,0,0.0441990579755322,0.2654746,none,1.5369626412788616e-06,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0011148762773332,mismatch,0.2619212501933528,1.8995182708741032e-10,0,1,0,"[""""]"
D6924,0,0.7222949586460101,0,0.0048853369364475,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.217270474102013e-06,0,0,2.22415665760385e-06,0,0.025598137808911,0.0014629840873432,0.2374508618135462,0,0,0,1.0,0,0.0019575385710303,0.8124178,urgent_callback,0.0297912047447211,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.3,2,0,0,0,0,3.6576800345287857e-05,valid,0.0017334036249024,0.001130037078704,0,1,0,"[""""]"
D6925,0,0.5597472428851358,0,0.3830668411515789,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.096190765469655,0,0,0.0396601651292349,0,5.541474377811195e-13,4.7258401176861846e-05,0.2697149540845158,0,0,0,1.0,0,6.600899815444474e-06,0.4909005,none,0.0041685555233527,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.0091144390256705,valid,0.4255272016620856,0.4757671492793857,0,1,0,"[""""]"
