Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4249,0.5994728045000001,0.2386882669,0,0.4539553901,0,0,0,0.1733592165,0,0,0,4,0,2.69e-08,0.5422206563,0.6897701136000001,0.5435459029,0.7341721506000001,0,0.4762954924,0,1,4,2.594478072e-34,"[""""]",0,0,0.3349609669,0.7024317776,0,0.1134940967,0,8.7e-09,0.0347567871,0.8543432762000001,0,0,0,1.0,0,0.002300799,0.0445968981,none,3.2e-09,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,4,0,0,0,0,0.0,valid,0.0009015206,6e-10,0,1,0,0
D4250,0.075268488,0.0004722164,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2918593644,0.6585707093000001,0.6133617249000001,0,0.0,0,0,0,0.0,"[""""]",0,0,1.46799e-05,0.9120276621,0,1.12843e-05,0,0.1134775586,0.4550440859,0.5629467173,0,0,0,0.0,0,0.5176267130000001,0.5915381213,legal_threat,2.90052e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.0,1,0,0,0,0,0.0631643268,mismatch,7.532e-07,0.0052194345,0,1,0,1
D4251,0.6058404070000001,6.6679e-06,0,0.00243594,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0046386226,0.05861862,0.9466912268,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0083683896,0.1060085543,0,0.1308600505,0,1.3e-09,0.2300184675,0.0020138961,0,0,0,0.0,0,9.7967e-06,0.7087919402,document_download,0.3903855922,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0002579304,valid,0.0002536901,1.865e-07,0,1,0,5
D4252,0.8278538654,3.1997e-06,0,8.14833e-05,0,0,0,7.6154e-05,0,0,0,0,0,0.0209005984,0.0029878544,0.7431401785,0.5646872746,0.6020477833,0,0.4761840491,0,0,4,1.111459018e-50,"[""""]",0,0,0.8279711392,0.5852930831000001,0,0.1274213126,0,0.0657914252,0.0078016011,3.1478e-06,0,0,0,1.0,0,6.32e-08,0.284717737,gift_card_request,0.1151229438,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,1.5e-09,self signed,1.52e-08,0.9731912672,0,1,0,1
D4253,0.3994886349,0.0422289234,1,0.4499323168,1,0,0,1.16532e-05,0,0,0,0,0,0.0876640463,0.1635276028,0.6400479801,0.2139388352,0.3657576628,0,0.4550863121,0,2,5,3.5574768019999996e-23,"[""""]",0,0,0.216297818,0.1790528267,0,0.0274698088,0,0.0014790878,0.1489105697,0.0015019554,0,0,0,1.0,0,3.7973400000000005e-05,0.173917022,none,3.1e-09,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,0.0248913314,valid,0.3906266225,0.0005484143,0,1,0,0
D4254,0.6289698393,0.022798184,0,1.49468e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5919040289,0.8390677856000001,0.7048500599,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002061464,0.6597185047,0,0.4849431838,0,0.4969713777,0.027047483,9.1e-09,0,0,0,0.5,0,0.0414816908,0.789046495,urgent_callback,0.0692104078,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,4,0,0,0,0,0.0029231231,self signed,0.0029744182,0.070682253,0,1,0,1
D4255,0.3184865157,0.46573867,0,0.0214713205,0,0,0,0.939332853,0,0,0,0,0,0.0811868477,0.6241488386,0.1766742881,0.521299041,0.9074897973,0,0.2697332858,0,0,4,2.598164913e-68,"[""""]",0,0,1e-10,0.1206266901,0,0.1211253378,0,0.0302954905,0.0099357482,0.3560720299,0,0,0,1.0,0,0.0012431616,0.5052692611,none,0.0069601973,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,2,0,0,0,0,0.0025680195,valid,2.9201e-06,1.69214e-05,0,1,0,0
D4256,0.3204079046,0.6337232713000001,0,0.0514137321,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3249837347,0.2025574536,0.7974825947,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0241889395,0.4894505736,0,0.3779631519,0,0.0598851078,0.2319708565,0.0627777895,0,0,0,1.0,0,0.0016622254,0.2571577124,link_click,0.5600153169000001,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,0.1126543615,valid,1.2300000000000001e-08,0.6134910613,0,1,0,5
D4257,0.4372866298,0.4893487633,0,1.9569000000000003e-06,0,0,0,0.4383629563,0,0,0,1,0,0.0001437316,5.5735e-06,0.4111488232,0.9364411191,0.9314071266,0,0.5188220184,0,1,4,245.5232060842,"[""""]",0,0,0.0009808157,0.5929170885,0,0.0028629475,0,0.0018289608,0.0207003899,0.0317294031,0,0,0,1.0,0,5.632000000000001e-07,0.3038296132,none,0.9147264786,0,0,0,0,1.1,0,fail,pass,pass,1,TLS 1.1,4,0,0,0,0,2.1683e-06,valid,0.2722385324,6.0686e-06,0,1,0,0
D4258,0.9270081127,0.5137059594,0,2.8000000000000003e-09,0,0,0,0.3397943729,0,0,0,0,0,0.2872092044,0.001362166,0.8526317611,0.1105079638,0.2804328629,0,0.6914834216,0,0,6,1.1192e-06,"[""""]",0,0,0.9725746606,0.2738789211,0,3.53532e-05,0,0.0060483792,0.2172086836,0.5288608316,0,0,0,0.5,0,0.069120042,0.3366662574,wire_transfer,0.2002219494,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,0.8200276548000001,valid,0.1378272718,3.6e-09,0,1,0,0
D4259,0.9452609733,2.9e-08,0,2.26e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0433436835,0.1095856693,0.7330666920000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3534551185,0.8040192694,0,0.5044597079,0,0.0015250981,0.496614409,0.0051330658,0,0,0,0.5,0,0.0028373137,0.245280041,wire_transfer,0.2787782599,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,7.9958e-06,valid,0.445947469,0.0896509571,0,1,0,4
D4260,0.5012290271000001,0.0031670531,0,1e-10,0,0,0,0.0590264777,0,0,0,0,0,0.0005235223,0.0298241125,0.4672611773,0.4016135226,0.3172971214,0,0.5824686812000001,0,0,4,0.0,"[""""]",0,0,1.18e-08,0.8669076609,0,0.1613718083,0,0.9589248845,0.0015487434,0.6748459928,0,0,0,1.0,0,2.05347e-05,0.7009268108000001,gift_card_request,0.1120067333,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.5742362583,expired,0.0370995245,5.0576000000000005e-06,0,1,1,0
D4261,0.0124195629,0.0153956401,0,0.0150820944,0,0,0,0.0001802385,0,0,0,0,0,0.0031676076,7.312e-07,0.0906010007,0.0823478084,0.159388733,0,0.0458447882,0,0,4,2.185e-07,"[""""]",0,1,1.5e-09,0.4678509015,0,2.37e-08,0,4.1677e-06,0.0001193529,0.0013980054,0,0,0,1.0,0,0.1992950529,0.2642678008,none,3.7364e-05,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.1,0,0,0,0,0,3.20967e-05,expired,0.6086123024,0.7957733646,0,1,0,0
D4262,0.9538032049,0.0008664102,0,0.0142316601,0,0,0,0.0656307675,0,0,0,0,0,0.0,2.30076e-05,0.7680924195000001,0.7516214234,0.8092257588,0,0.637867537,0,0,4,0.0,"[""""]",0,0,0.0986184326,0.5379344327,0,2.879636639e-19,0,0.057446099,0.191682775,0.0002485599,0,0,0,1.0,0,0.0267042503,0.9424847471,none,0.5817777804,0,0,0,0,0.0,0,fail,neutral,pass,0,TLS 1.2,0,0,0,0,0,0.4244850339,valid,5.9e-09,8.3288e-06,0,1,0,0
D4263,0.4542234726,0.0014861471,0,0.0006613083,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8535082805,0.9020317375,0.546877276,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2308577436,0.3083348962,0,0.0008331161,0,0.0249253361,0.0951910288,0.5615341186,0,0,0,1.0,0,0.0577930752,0.2957618112,invoice_verification,7.1498000000000006e-06,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,4,0,0,0,0,6.2e-09,valid,0.02207319,0.066443891,0,1,0,0
D4264,0.2686961112,0.0028355104,0,0.0010272827,0,0,0,0.5398146617,0,0,0,0,0,3.1688e-06,0.0175429002,0.4167939857,0.2859270495,0.8379162467,0,0.6391242922,0,0,4,1.7628448979999999e-40,"[""""]",0,0,0.2429183408,0.2915204644,0,8.0521e-06,0,0.0353002857,0.0911915058,2e-10,0,0,0,0.5,0,0.0004703142,0.1600196406,none,9.700000000000001e-09,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0822881142,self signed,0.1430811398,0.0052030015,0,1,0,5
D4265,0.454078859,0.0258339508,0,0.0023542666,0,0,0,0.0422727057,0,0,0,0,0,0.1468686024,0.0940152649,0.5308295252,0.6934727346,0.6265553962,0,0.2193666864,0,0,4,0.0,"[""""]",0,0,1.09818e-05,0.6011466372000001,0,0.9720347588,0,0.8655920254,0.0104932321,0.0147202731,0,0,0,1.0,0,5.093e-07,0.0512439066,none,1.16e-08,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.03623845,valid,1.6230000000000004e-07,0.9917817393,0,1,0,0
D4266,0.8411881393,0.0046942419,0,0.0003573845,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2665834899,0.5874774407000001,0.6235743118,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0268694508,0.2117428953,0,0.0784518577,0,0.2360229151,1.8437e-05,0.6155509782,0,0,0,0.5,0,9.89759e-05,0.5267861028,wire_transfer,1.4290000000000004e-07,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.1,0,0,0,0,0,5.6000000000000005e-09,self signed,0.7456901131,6.53517e-05,0,1,0,1
D4267,0.6986069512,0.0069029705,0,0.0001693625,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8661837250000001,0.3256539748,0.7203806719,0,0.0,0,0,0,0.0,"[""""]",0,0,9.059e-07,0.1556740046,0,0.0006831531,0,0.0069586762,0.009863155,0.003294332,0,0,0,0.5,0,0.0044854353,0.8099095522,none,4.7249e-06,0,0,0,0,1.1,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,3.5068e-06,valid,3e-10,1.2626e-05,1,1,0,5
D4268,0.2794678692,2.684e-06,0,0.0236712261,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7548372835,0.5092649969,0.6048811693,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0702931058,0.6937384381,0,0.0007891672,0,0.0003292467,6.2557e-06,0.0189409079,0,0,0,1.0,0,0.5107089441,0.7047621903,none,0.0112632762,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,3.05526e-05,valid,8.7e-07,4.1021000000000006e-05,0,1,0,5
D4269,0.236721739,0.0487243648,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4869805868,0.0739277688,0.1350970889,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0001320434,0.6476014285,0,0.0167624198,0,0.0589640699,0.0008357972,0.2917599822,0,0,0,0.5,0,7.334926962000001e-25,0.5788001345,none,5.49e-08,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0007780274,valid,3.8e-09,0.0096570475,0,1,0,0
D4270,0.3573987933,0.798826019,0,0.8694541406,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8371780560000001,0.3179990425,0.6507418903000001,0,0.0,0,0,0,0.0,"[""""]",0,1,4.9819000000000005e-06,0.4886789956,0,0.001278018,0,0.0025827619,0.7501746508,0.1562919456,0,0,0,1.0,0,0.0334218477,0.1766294709,gift_card_request,0.003041333,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,1,0,0,0,0,0.0141418509,valid,2.013e-07,0.0040832396,0,1,0,0
D4271,0.5477035301000001,0.011127469,0,0.0654553901,0,0,0,0.0102746486,0,0,0,2,0,0.1806196461,1.4688e-06,0.7875547189000001,0.6309343312,0.6267810928,0,0.7067781111,0,0,4,4.128532628000001e-22,"[""""]",0,1,0.0001721168,0.0909528414,0,2.4343e-06,0,0.0021995335,4.2e-09,0.0001205114,0,0,0,1.0,0,0.0013415201,0.2046891978,wire_transfer,0.0120078658,0,1,0,0,1.1,0,fail,fail,fail,1,TLS 1.0,0,1,0,0,0,0.2586117703,mismatch,0.0012385789,4.11444e-05,0,1,0,0
D4272,0.3685583444,0.0243178501,0,0.0054821241,0,0,0,0.1463091686,0,0,0,0,0,0.0817603067,0.1997466137,0.1789648176,0.6874903056,0.3153935152,0,0.5794312313000001,0,2,4,6.274579797e-81,"[""""]",1,0,0.0932099024,0.6605546821,0,0.1652516596,0,0.3314490456,0.0861861163,0.8535343430000001,0,0,0,1.0,0,0.0513654959,0.6349841837,document_download,0.8394317572000001,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,1,0,0,0,0,1.4948e-06,valid,1.766e-07,0.0005159165,0,1,0,3
D4273,0.0337806743,4.8e-09,0,0.8483397784000001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4785857963,0.4149616684,0.5575260371,0,0.0,0,0,0,0.0,"[""""]",0,0,0.258512162,0.3918387048,0,0.0021321997,0,0.03422107,0.5289055358,0.1877677738,0,0,0,1.0,0,0.1312816837,0.1415915361,none,0.0001290194,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,4.450534735e-16,self signed,1.9492e-06,0.0870544477,0,1,0,0
D4274,0.1872207511,0.1162957436,0,0.023458689,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4774237141,0.3983862421,0.3367947403,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1814995597,0.5648080216,0,0.1520223302,0,3.79803e-05,0.6737594339,0.3725117822,0,0,0,1.0,0,0.0,0.0979954751,sensitive_data_request,0.3099774104,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.0600469069,valid,0.0005227711,0.0,0,1,0,0
D4275,0.4916198389,0.0609363394,0,2e-10,0,0,0,0.3005141296,0,0,0,0,0,3.40511e-05,0.4062034952,0.9117869455,0.6225011858,0.5242181639,0,0.2482009,0,0,6,0.0,"[""""]",0,0,1.72392e-05,0.8499920926000001,0,0.6750112123,0,4.55501e-05,0.3997910022,0.0001965357,0,2,0,1.0,0,0.0923131565,0.7903168716000001,meeting_request,0.6875342747000001,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,1,0,0,0,0,2.5747e-06,valid,0.0005003917,2.59188e-05,0,1,0,0
D4276,0.5078875901000001,3.6606e-06,0,0.0002744282,0,0,0,0.0047225959,0,0,0,0,0,3.41e-08,0.0744552332,0.9534279714,0.0505385789,0.1207429334,0,0.6326587109,0,0,4,1.317872104e-44,"[""""]",0,0,5.5296e-06,0.4583763442,0,0.0,0,0.0028141874,5.7471e-06,0.5315139474,0,0,0,1.0,0,0.0199297098,0.050318826,none,0.1527348712,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,1,0,2e-10,valid,0.3161018235,0.0343462474,0,1,0,0
D4277,0.1977476754,0.2389559496,1,3.85054e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7602263727,0.9560010817,0.7497099297,0,0.0,0,0,0,0.0,"[""""]",0,0,5e-10,0.399023638,0,0.0698600288,0,0.9080798281,0.182007425,0.1626028128,1,0,0,1.0,0,0.0717322597,0.3273578925,none,1.7784873990000002e-28,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.0,1,0,0,0,0,2.288e-07,valid,0.0684295492,4.7274e-06,0,1,0,5
D4278,0.6411102481000001,0.0,0,7.874250000000001e-05,0,0,0,0.0534451748,0,0,0,0,0,0.1272661978,0.7169131294000001,0.5437643897000001,0.8082095881,0.8449130548,0,0.1600324011,0,0,7,3.434888312e-118,"[""""]",0,0,0.4789162494,0.4360969277,0,0.0472975263,0,0.3315899773,0.1088573891,0.2654353638,0,0,1,0.5,0,0.151757861,0.1371060961,legal_threat,0.0311493205,0,0,0,0,0.0,1,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0002887665,valid,0.0002707429,0.1096986708,0,1,0,5
