Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D7043,0,0.0004541953647934,0,0.0839298004790565,0,0,0,0.7725823462915743,0,0,0,4,0,2.511569471199222e-05,0.2905176380535547,0,0,0,0,0.17044351392669,0,0,4,9.805657415456296e-33,"[""winword.exe""]",0,0,2.070554488491233e-05,0,0,0.0085188978077143,0,0.0103661599619543,0.0009506006774495,0.0012529084482739,0,0,0,1.0,0,0.0667551652472019,0.7864864,document_download,0.5767515167647047,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,3,0,0,0,0,0.533606823674933,valid,2.908824024444149e-10,3.376329474940806e-06,0,1,0,"[""""]"
D7044,0,0.060228005571166,0,7.396702669696539e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0103127696975978,0,0,0.0250843698280287,0,0.0552001757567502,0.0009275026133772,0.7915183715947698,0,0,0,1.0,0,9.40640541844941e-14,0.1436769,none,0.1548931170053711,0,0,0,0,0.0,0,pass,neutral,pass,1,SSL,0,0,0,0,0,0.0005888004310679,valid,6.493325043278178e-05,8.259256651015073e-06,0,1,0,"[""""]"
D7045,0,0.0002028383626853,0,0.2780205519494534,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001922767323513,0,0,0.0286325272089955,0,0.2064857566074351,0.0025102098707975,4.470371092646268e-05,0,0,0,1.0,0,1.3126262251810345e-13,0.1811448,sensitive_data_request,0.1586475555858228,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.0,0,0,0,0,0,0.0430071816090042,valid,0.0006392392578275,3.2305593507608684e-05,0,1,0,"[""""]"
D7046,0,2.676815794958062e-07,0,0.0001537602467834,0,0,0,0.0065860175522905,0,0,0,2,0,0.0005296788547501,0.0107558949380274,1,0,0,0,0.0018112089272467,0,0,5,6.464882768371391e-06,"[""winword.exe""]",0,0,0.1412661934001213,0,0,4.130632396582339e-05,0,0.000311078868903,8.200484168157205e-08,0.0006474329281746,0,8,0,0.5,0,0.0005348382609735,0.6221664,meeting_request,5.705183742681165e-10,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,4,0,0,0,0,0.0179685443825871,valid,0.0433928929264225,1.0608980011805196e-06,0,1,0,"[""""]"
D7047,0,5.179425950491311e-07,1,0.0001176120023206,0,0,0,0.0104686189123751,0,0,0,0,0,2.0669490618094026e-08,2.8692479185294003e-08,0,0,0,0,0.0232108162604927,0,0,6,5.7953126899167e-52,"[""winword.exe""]",0,0,4.580171310224746e-07,0,0,0.0684236247172273,0,5.620924159913932e-06,3.562033479894776e-05,0.0002426363084757,0,0,0,0.0,0,0.0002896799429519,0.7156855,none,1.0893877452583489e-17,0,0,1,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0779648085681151,valid,0.0120850523812407,2.9404866376281425e-23,0,1,0,"[""""]"
D7048,0,0.0269415471928926,0,1.797476464187575e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006375606563784,0,0,0.0213739514033042,0,0.0214798986430667,0.0611517170585476,0.0001942566880748,0,0,0,0.0,0,0.0001920805312287,0.3114828,none,4.075470351533512e-06,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,2,0,0,0,0,0.2035056487304578,valid,0.000282301660152,5.913062875266e-10,0,1,0,"[""""]"
D7049,0,0.0229958006139038,0,0.0574370170071437,0,0,0,0.0080533917605848,0,0,0,0,1,0.2027963527279314,0.002550766760367,0,0,0,0,0.4035555246511813,0,1,4,1.964490166344859e-37,"[""outlook.exe""]",0,0,0.0894108818903343,0,0,3.516828839436912e-11,0,0.0815905021641127,0.1327223597816965,2.516961211600259e-16,0,0,0,1.0,0,0.1031654282649505,0.4910528,legal_threat,0.0250647253845154,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.001586878738859,self signed,0.0866552496617453,0.4852818570763552,0,1,0,"[""""]"
D7050,0,0.0737299093298552,0,4.544479167202701e-05,0,1,0,0.0305342192591317,0,0,0,0,1,2.149677270362074e-06,0.00380195809503,0,0,0,0,0.7406171792462539,0,0,4,6.3114384519626475e-21,"[""acrobat.exe""]",0,0,6.000568409952772e-06,0,0,3.1586192048971905e-05,0,3.1343255513636523e-06,0.0280846260746101,0.5925670874760982,0,0,0,1.0,0,2.844570473372329e-05,0.8343945,link_click,0.0053318913628567,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.9120716903618958,valid,1.68046299259081e-07,7.865309213264987e-06,0,1,0,"[""""]"
D7051,1,0.044267007819807,0,0.1139669274947426,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4884362177135236,0,0,0.0007087018473388,0,0.2657471570597863,0.0499195803898632,0.0003711212722727,0,0,0,1.0,0,0.2077785122736647,0.6916907,bank_detail_update,1.3764019632661766e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,4,0,0,0,0,1.0610698135343756e-09,valid,0.04120426233584,1.909588096350818e-05,0,1,0,"[""""]"
D7052,0,4.4578348251470535e-10,0,0.008217794790072,0,0,0,0.4908027131368107,0,0,0,0,0,1.36157787330475e-07,0.0055687683766355,0,0,0,0,0.6977190773707298,0,3,6,8.66425537769993e-61,"[""winword.exe"", ""powershell.exe""]",0,0,5.354495733214879e-06,0,0,0.0112432003942171,0,0.7566476586789082,0.4641277538733751,0.005418673391755,0,0,0,0.5,0,6.695518857358632e-06,0.8010877,vpn_or_mfa_reset,5.974343848318093e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,4,0,0,0,0,2.355128797683719e-18,valid,7.304561716823925e-13,0.0001507349267539,0,1,0,"[""""]"
D7053,0,0.056031008549789,0,3.734135860164431e-08,0,0,0,0.273568426062921,0,0,0,0,0,3.1674320854079994e-05,0.0114044425361955,0,0,0,0,0.0314745211425115,0,1,4,1.9352057313686643e-15,"[""winword.exe""]",0,1,0.3119442292300839,0,0,0.1807433891568851,1,0.0478718964558372,0.2489877790704862,9.741947138131711e-06,0,0,0,1.0,0,6.766518655572882e-06,0.3379881,wire_transfer,1.243055726791368e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.0065021647288502,valid,0.0142979731320884,1.9550121350746948e-06,0,1,0,"[""""]"
D7054,0,0.1339089941105966,0,0.0007390475504502,0,0,0,0.1072743426906654,0,0,0,0,0,0.0117471354916549,0.1168424021011585,0,0,0,0,0.8625346825497361,0,1,4,5.4750069260930876e-34,"[""winword.exe""]",0,0,3.539851348559785e-07,0,0,0.1310033578849141,0,6.299448870160112e-06,0.2673065441036738,0.0289563490188742,0,0,0,0.5,0,0.1966109078001809,0.9139926,document_download,0.0109152246759859,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,2,0,0,0,0,0.0001498998059604,self signed,0.0150234156697597,1.398630883666658e-07,0,1,0,"[""""]"
D7055,0,0.626851741241422,0,0.0015598649676911,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0889824511248134,0,0,0.0001185143770117,0,0.034844879777099,0.0016441932221301,0.0031309919794113,0,0,0,0.5,0,0.0029337078566598,0.8886446,none,6.093531275086505e-08,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.0,0,0,0,0,0,0.4296057071783355,valid,0.0119424587613485,0.0893614726295186,0,1,0,"[""""]"
D7056,0,0.0161214173319788,0,0.0056266671566837,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1399773476731504e-10,0,0,0.0005368787578786,0,0.0152691476649745,0.180362882428906,0.6017164901848445,0,0,0,1.0,0,2.617368887059822e-06,0.8077233,sensitive_data_request,0.0001851386232934,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0503972319708529,valid,0.021153480157405,9.23223859680321e-06,0,1,0,"[""""]"
D7057,0,0.2718107384739197,0,6.159715543208679e-07,0,1,0,0.012706464440515,0,0,0,0,1,0.3738627697740203,0.0003198645216679,0,0,0,0,0.3889498374026581,0,1,7,1.893578809603512e-26,"[""winword.exe""]",0,0,0.0022368078506932,0,0,7.612065967175996e-05,0,5.0798793667109736e-08,0.0370827223151589,1.8696088829107456e-05,0,0,0,0.5,0,1.364146940490228e-05,0.943544,meeting_request,1.5861558986346446e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0001503355809551,valid,0.0035770712612747,0.0035159033886445,0,1,0,"[""""]"
D7058,0,0.5785171176438616,0,5.148424663302081e-12,0,0,0,0.2905747465887631,0,0,0,0,0,1.945924847846049e-14,0.0127665016404239,0,0,0,0,0.9335637580103132,0,0,4,1.0276308522882076e-35,"[""winword.exe""]",0,0,1.811635327559295e-07,1,0,0.001938298001328,0,1.2180096772079685e-07,0.8967756282977433,0.3199084053719594,0,0,0,1.0,0,4.493259884423485e-06,0.7008279,none,5.0077884729846506e-11,0,0,0,0,0.0,0,pass,policy,temperror,1,SSL,4,0,0,0,0,0.0003254446459567,valid,6.683530706219595e-14,0.0078343214055535,0,1,0,"[""""]"
D7059,0,6.383924509132601e-09,0,6.438085077717066e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8275657055567998,0,0,0.0008240164926796,0,2.869115324345727e-07,0.0282712937501994,0.0133564913836588,0,0,0,1.0,0,0.4431511886568626,0.797273,none,1.2183353081510588e-06,0,0,0,1,0.0,0,softfail,none,fail,1,TLS 1.1,0,0,0,0,0,0.1173208114519047,valid,0.1970403793945343,2.47297525969119e-09,0,1,0,"[""""]"
D7060,0,8.157831685343932e-10,0,2.3124857795477843e-06,0,0,0,0.5788693903664845,0,0,0,0,1,3.141258927430644e-09,5.084667709802596e-06,0,0,0,0,0.9000992534056617,0,0,4,6.183365060265799e-07,"[""outlook.exe""]",0,0,0.6046224288598254,0,0,0.002665494965427,0,0.0238027408835522,0.0032454367696559,0.0886512573015955,0,0,0,0.0,0,0.3266423632332424,0.4081317,legal_threat,0.0001798160302714,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.011425801250962,valid,5.274065764158684e-07,1.8287810659789594e-09,0,1,0,"[""""]"
D7061,0,0.0721290120731427,0,0.9148721732937356,0,0,0,0.6138237781450204,0,0,0,2,0,4.724715338020596e-16,0.0280517731683694,0,0,0,0,0.2633720759329933,0,1,4,4.602920682925193e-21,"[""acrobat.exe""]",0,0,0.00038303823625,0,0,0.1225989827242342,0,0.0110695794739202,0.1525289899881044,7.866694048201667e-05,0,0,0,1.0,0,0.0076803565284153,0.6412595,link_click,2.305697633486808e-06,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0016895003886368,valid,5.464104155915009e-12,0.0002073648386979,0,1,0,"[""""]"
D7062,0,0.000165770404905,0,0.0003061026941854,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.712496394532265e-06,0,0,2.310249927609089e-05,0,0.0029853440039263,0.0092397839194808,0.2621287546238718,0,0,0,1.0,0,3.799307281254707e-15,0.588237,bank_detail_update,0.0443913813028095,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,1.5599278686920755e-10,self signed,5.9323002491344664e-08,0.455482707512639,0,1,0,"[""""]"
D7063,0,0.1773032262009856,0,0.0374726246821304,0,0,0,0.0002241527554093,0,0,0,0,0,0.0020529166152274,0.4226047860658117,0,0,0,0,0.4701438007415442,0,0,5,3.0890154669071005e-36,"[""winword.exe"", ""powershell.exe""]",0,0,5.857490397069893e-10,0,0,1.4134572383160392e-22,0,6.562533203506038e-06,0.178338680268506,0.2609998890402701,0,0,0,1.0,0,6.280917644941015e-05,0.7825835,vpn_or_mfa_reset,0.8525659014051663,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,4,0,0,0,0,0.0386190862895336,valid,2.4142549524125265e-08,0.9541518234318032,0,1,0,"[""""]"
D7064,0,0.0843402141891221,0,0.0040409672136331,0,0,0,0.0962646485433615,0,0,0,0,0,0.2338757785650134,0.0025457481394957,0,0,0,0,0.0349991765679262,0,0,6,2.3210813471580168e-37,"[""winword.exe""]",0,0,3.691340295391309e-11,0,0,9.904206377679555e-09,0,0.3407392412090623,2.133411500336245e-05,0.2374688298774282,0,0,0,0.0,0,6.403623304260436e-07,0.6264241,wire_transfer,0.2444062973040469,0,0,0,0,0.0,0,pass,neutral,permerror,1,TLS 1.2,2,0,0,0,0,1.3248302002570157e-08,valid,0.0124047960778642,1.4374858792313664e-07,0,1,0,"[""""]"
D7065,0,0.0001232942172487,0,0.4303311263076869,0,0,0,0.0038359423410871,0,0,0,0,0,0.0006217166107281,2.0116811679649025e-05,0,0,0,0,0.8237932426568931,0,0,7,1.0401910582683528e-22,"[""winword.exe""]",0,0,0.0024685703505813,0,0,0.0083578967018098,0,0.0260485745140168,1.276709120870962e-09,4.782112856170993e-05,0,0,0,1.0,0,0.001916038226013,0.969287,document_download,0.002190923693838,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.1481442232552796,valid,0.0646416217538543,1.4715200975835953e-17,0,1,0,"[""""]"
D7066,0,0.0007031341924614,0,2.3286810686771823e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.73392519310259e-12,0,0,0.008337821210896,0,2.0794991753595125e-07,0.0009098701907873,0.5201679754897434,0,0,0,1.0,0,0.0085596333144684,0.4660087,none,0.2894118974902551,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,4,0,0,0,0,0.0043331774539572,self signed,0.0004185289896956,0.0078667940227121,0,1,0,"[""""]"
D7067,0,0.0014509661368237,0,0.2193711068371147,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.43014307124458e-07,0,0,0.0006661239184337,0,0.2987555623409009,1.3593011244793398e-07,0.7644108444984474,0,0,0,1.0,0,0.0015911298249601,0.7230599,sensitive_data_request,0.0002583299424514,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.3,0,0,0,0,0,0.0087685764213691,mismatch,1.4761171253989737e-07,0.1765136402288817,0,1,0,"[""""]"
D7068,0,0.6900461710514444,0,1.0453335269041973e-07,0,0,0,0.0006618927890616,0,0,0,0,0,0.0022625780833974,0.1149784572485302,0,0,0,0,0.8023958977847463,0,0,6,1.2163516965078884e-18,"[""winword.exe""]",0,0,9.77426536125464e-16,0,0,0.002024299759421,0,0.6932083664777977,0.0714029510690646,0.0001456680766977,0,0,0,1.0,0,7.640493083986903e-05,0.0449859,meeting_request,0.093897668758861,0,0,1,0,0.0,0,fail,fail,permerror,1,TLS 1.1,0,0,0,0,0,0.0869318445226211,valid,0.004082857235572,0.0103774274350104,0,1,0,"[""""]"
D7069,0,1.7893993992623037e-08,0,5.420885692919278e-10,0,1,0,0.0424375008718312,0,0,0,0,0,0.1418918081603801,0.0683283410761777,0,0,0,1,0.7897281078492392,0,0,4,3.52650488303745e-34,"[""winword.exe""]",0,0,0.0062410948488698,0,0,3.304457253745253e-06,0,0.2144897579071848,0.0179200615959836,8.846085363422463e-05,0,0,0,0.0,0,0.0497500573385837,0.6781305,none,0.040438216844855,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,4,0,0,0,0,0.1254461774485635,valid,0.5117302048691518,6.423507742763012e-14,0,1,0,"[""""]"
D7070,0,0.0003879379324777,0,0.7732390844414204,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.1154315621459285,0,0,9.607068633572692e-09,0,0.682706318707471,0.0131405702506955,0.0048772917378568,0,0,0,1.0,0,9.584797845870653e-18,0.1942751,none,0.7030221460103516,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,2,0,0,0,0,0.0004004006423872,valid,1.6037494652047625e-07,0.2905322835755071,0,1,0,"[""""]"
D7071,0,0.0003883999157688,0,0.0113450666144794,0,0,0,0.7675193649027211,0,0,0,1,0,0.0004440257919458,0.001401702564765,0,0,0,1,0.6270042544193161,0,0,4,2.3360230457646573e-30,"[""outlook.exe""]",0,0,0.012608399769797,0,0,5.259091434721601e-07,0,0.7090103750438012,0.3140828894990645,0.0046622071433443,0,0,0,0.5,0,0.460304591219392,0.1918133,legal_threat,0.3048300376265182,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,3.472573413680029e-05,valid,1.1609063276005649e-11,0.4800885075479613,0,1,0,"[""""]"
D7072,1,8.767070330835042e-07,0,1.007702910568786e-09,0,0,0,0.0007642670562855,0,0,0,0,0,0.0127928411662143,0.0007139777051843,0,0,0,0,0.4876945093014077,0,2,4,3.017689002729129e-16,"[""acrobat.exe""]",0,0,0.0220280034237112,0,0,0.9930952083018532,0,0.0071675588362669,0.0065624262939741,0.5354534320497959,0,0,0,0.5,0,1.8586659654755932e-08,0.4467021,link_click,0.5619900391436594,0,0,0,0,0.0,0,fail,policy,temperror,1,SSL,0,0,0,0,0,0.0060500437749801,valid,0.0002411268099267,2.1862648360716818e-08,0,1,0,"[""""]"
D7073,0,2.348728687767035e-07,0,0.0112373770735694,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.385378196429322e-10,0,0,0.0001781897423058,0,0.0182837676425085,0.419350002102795,0.0764273521056258,0,0,0,1.0,0,0.0522108074318321,0.0898578,bank_detail_update,0.2855079924468264,0,0,0,0,1.0,0,pass,pass,temperror,1,TLS 1.1,1,0,0,0,0,0.052678656759487,valid,0.0001476291425746,0.1820724682884865,0,1,0,"[""""]"
D7074,1,0.0046750367025016,0,0.0026684360402683,0,0,0,0.0955021543548449,0,0,0,0,0,0.1862022819717131,0.0064125855431996,0,0,0,0,0.7463067783879958,0,0,7,1.307400322406493e-38,"[""winword.exe"", ""powershell.exe""]",0,0,0.0002799611828917,0,0,0.0001014587543885,0,0.0819966083435469,2.748482899552771e-12,0.4994584201725293,0,0,0,0.5,0,0.8145505197694783,0.7169651,vpn_or_mfa_reset,1.4564359230112366e-07,0,0,0,1,0.0,0,pass,temperror,none,1,TLS 1.2,4,1,0,0,0,1.1251199366045976e-09,valid,2.7342460595020447e-05,6.668375730240071e-06,0,0,0,"[""""]"
