Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D7443,0,0.1096522996778696,0,0.1079821454170733,0,0,0,0.0928453337447673,0,0,0,0,0,0.0361360363023716,0.7322712699166124,0,0,1,0,0.7428587092105567,0,0,4,5.175451306501669e-44,"[""winword.exe""]",0,0,0.0016973452266053,0,0,0.0004454223445398,0,0.5940016018104546,0.0624978329846561,0.0373380842763934,0,0,0,1.0,0,9.211842562428716e-05,0.9118448,wire_transfer,0.0001213509263434,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.3,0,0,0,0,0,1.339993129441484e-11,self signed,0.1096681346436755,8.301571921679974e-07,0,1,0,"[""""]"
D7444,0,1.5479427739867886e-11,0,0.0022984921851951,0,0,1,0.0029333953047281,0,0,0,0,4,0.0317144554113298,0.1064662837104783,0,0,0,0,0.9562061580938506,0,2,7,1.2946980222175638e-59,"[""winword.exe""]",0,0,2.016862542142556e-14,0,0,2.299621717809169e-13,0,8.810303373403162e-09,0.0400000677809467,0.0086234982279394,0,0,0,1.0,0,0.00030760856941,0.8054472,document_download,0.0386149693225967,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0003481945992064,mismatch,3.451073979203504e-05,3.122127915400454e-05,0,1,0,"[""""]"
D7445,0,0.0001513942423621,0,0.09609935684501,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1588998858698654,0,0,0.4733304825451959,0,0.0007932662307698,0.0043228194527259,0.3736229488971903,0,0,0,1.0,0,4.889590944075943e-07,0.0992147,none,0.460499573028499,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,3,0,0,0,0,0.0195297256178632,valid,4.028711624275589e-06,0.7443167122134645,0,1,0,"[""""]"
D7446,0,3.149894419596085e-05,0,0.0156206994098856,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6671889437748278e-12,0,0,4.3891905633672015e-06,0,0.0156476520589221,0.0652727433243456,5.911808602421606e-06,0,0,0,1.0,0,0.0001958557559243,0.7206452,sensitive_data_request,2.333545776059354e-06,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,1.153913849578805e-06,valid,2.3518190543360364e-13,0.0044915417098264,0,1,0,"[""""]"
D7447,0,0.0158356237280945,0,1.3508808259988122e-06,0,0,0,0.069084099984718,0,0,0,0,0,0.0653332970506949,0.5898848699337831,0,0,0,0,0.3131064027106556,0,0,4,1.1674091482297805e-17,"[""winword.exe""]",0,0,0.0479253962701264,0,0,0.0069396544761473,0,5.702516304851666e-05,1.1024957831112956e-05,0.0455331453477875,0,0,0,0.5,0,0.0062923380120336,0.767598,meeting_request,6.854706265236319e-12,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,0.5486684176263789,valid,0.5798470141406853,0.0003139550009376,0,1,0,"[""""]"
D7448,0,2.2823958791697978e-05,0,0.0563229747264494,0,0,0,0.0719460184837428,0,0,0,0,7,0.1136530434136483,0.0941375060328263,0,0,0,0,0.6309626523703441,0,4,4,1.0090687925311571e-54,"[""winword.exe""]",0,0,0.0030544041765443,0,0,1.9559581925299764e-08,0,1.6030664201030416e-05,0.8554919959505588,5.943071681322843e-06,0,0,0,1.0,0,0.0009383698617378,0.0687045,none,2.711052668870342e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,1,0,0,0,0,2.9740676694155376e-08,valid,0.0002705401164814,7.687733695318883e-06,0,1,0,"[""""]"
D7449,0,5.154818435348182e-15,0,0.0790633140501333,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4959574886924958e-17,0,0,6.270949519643602e-16,0,0.0475184706194425,3.128490974337e-08,0.112458323773266,0,0,0,1.0,0,3.040659337925699e-14,0.6522713,none,0.0060870481084357,0,0,1,0,0.0,0,pass,none,temperror,1,SSL,1,0,0,0,0,1.4318577716344552e-10,expired,0.0035419406323859,0.0001613277737697,0,1,0,"[""""]"
D7450,0,1.0475303851502844e-05,0,0.0001190176847844,0,0,0,0.233087264681504,0,0,0,0,1,8.005923802793738e-09,0.0468886803020499,0,0,0,0,0.186308435582486,0,1,4,4.936194475744833e-23,"[""outlook.exe""]",0,0,0.397401185998351,0,0,0.0693262167850052,0,0.0712848369827878,0.0014074230369675,1.805073426419228e-06,0,0,0,0.5,0,3.2185226483372425e-15,0.3933168,legal_threat,4.7569440831907095e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,0.0001535173890064,expired,0.0663810149341322,0.7353759457115816,0,1,0,"[""""]"
D7451,0,0.3394945237634109,0,2.3517204575139413e-06,0,0,0,0.3642270855823694,0,0,0,3,0,1.1684108905189265e-15,0.6626524425109619,0,0,0,0,0.713020110603465,0,0,4,7.056539067438952e-11,"[""acrobat.exe""]",0,0,3.4026587079007345e-05,0,0,0.0079964460624973,1,0.0858123237229668,0.035293772959352,0.0109515718996202,0,0,0,1.0,0,1.0833111328975184e-06,0.4053146,link_click,0.517835180186114,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0075082693490287,expired,0.0003398516889479,0.0001842416878419,0,1,0,"[""""]"
D7452,0,0.9187667056415983,0,0.0016681699851775,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3507606352419296e-06,1,0,0.0003482762668265,0,0.0287588834252042,0.0998790575207343,0.0199663206817142,0,0,0,1.0,0,0.7964450674899164,0.6477094,bank_detail_update,2.5991498967175595e-10,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.1566427049073682,valid,1.2446036981798827e-09,1.380396501346948e-06,0,1,0,"[""""]"
D7453,0,0.1567904631595405,0,0.0009635889585863,0,0,0,0.1888546869411495,0,0,0,0,0,2.9106875986690792e-15,0.7865874577861348,0,0,0,0,0.3267478856201012,0,0,5,4.882717558717549,"[""winword.exe"", ""powershell.exe""]",0,0,4.4841715380242567e-20,0,0,1.395513922473726e-09,0,0.0928058894067595,0.3719196524422449,2.4275069066874883e-06,1,0,0,0.0,0,0.0179067028064082,0.4164278,vpn_or_mfa_reset,1.3005538152204833e-06,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.5624511030594926,valid,4.770333959396447e-05,1.474418958343215e-12,0,1,0,"[""""]"
D7454,0,0.6005377029855212,0,0.0109118968495887,0,0,0,0.2860781766088404,0,0,0,0,0,0.0001120663044385,5.209700010457163e-05,0,0,0,0,0.0977446626535739,0,1,4,9.881376484497568e-19,"[""winword.exe""]",1,0,0.0102582246849794,0,0,0.0001094610546757,0,0.4435117412541636,0.2549563950306079,0.005228647414841,0,3,0,1.0,0,0.0003561092691794,0.8973651,wire_transfer,0.0254075596385678,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.165322736296283,expired,0.6069773399467803,0.184523995302454,0,1,0,"[""""]"
D7455,0,0.0099940343447896,0,0.0030734314544493,1,0,0,0.0144569821507304,0,0,0,0,0,0.8609387466633931,0.5227032435886481,0,0,1,0,0.2738833013405167,0,0,7,3.552784477313261e-29,"[""winword.exe""]",0,0,0.1074560688197315,0,0,3.650250519583294e-07,0,0.0248415771138122,0.0310747971850915,0.0004947937763041,0,0,0,1.0,0,0.9717520966433282,0.9013875,document_download,0.1457847688257968,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,1,0,0,0,0,0.1209147005289408,valid,0.4125578492434428,0.2154878415878701,0,1,0,"[""""]"
D7456,0,1.374112880658791e-09,0,0.001271690931206,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.761018453636319e-06,0,1,0.0613065644655282,0,0.0839380849003992,5.894393718958392e-07,0.00785128770857,0,0,0,0.5,0,3.410369236248564e-05,0.5110435,none,5.773885364452317e-12,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.2,1,0,0,1,0,0.0034716941555251,valid,8.988447572909932e-08,0.0020518625632759,0,1,0,"[""""]"
D7457,0,1.2147508238640767e-11,0,0.1086869353604734,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006186211350673,0,0,0.000247569773205,0,0.0005187051774091,0.0837464821338411,0.5363132785640956,0,0,0,1.0,0,0.0112358504127185,0.7798024,sensitive_data_request,0.4612300554118355,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,0,0,0.0084281798437373,self signed,0.0041396424221718,2.8752560784831845e-08,0,1,0,"[""""]"
D7458,0,0.2200980335127676,0,9.485599020894644e-05,0,0,0,0.0694716338045561,0,0,0,1,0,2.627482543807613e-05,0.0001528620789148,0,0,0,0,0.7997205103854931,0,0,4,1.2326403112179742e-15,"[""winword.exe""]",0,0,0.2720877863391511,0,0,0.6800031874378516,0,0.4223627990345525,0.2252963036208903,0.2451679087944328,0,0,0,1.0,0,1.6898325892435462e-07,0.0723985,meeting_request,0.0037001697322287,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,1.344760851695067e-06,expired,0.0407186611233192,1.201574873235812e-06,0,1,0,"[""""]"
D7459,0,0.0286418323941607,0,0.0008956717276379,0,0,0,0.9080125469704834,0,0,0,0,0,0.1126431080333328,0.0001831092944118,0,0,0,0,0.2217991957047244,0,0,4,4.74165404119234e-124,"[""winword.exe""]",0,0,0.0458803315798727,0,0,0.1357407556088812,0,0.1303707749557761,0.0022996397934783,0.0091570419324204,0,0,0,0.5,0,1.2188701643185408e-10,0.8921825,none,0.0217619286615082,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,1.1691301115142732e-05,expired,0.0087290389737312,2.320727067298782e-06,0,1,0,"[""""]"
D7460,0,0.0018151881503259,0,0.032351082356087,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.534717946537225e-09,0,0,0.0042431531137294,0,0.0004216517259945,0.0012473202365484,5.399996428718866e-05,0,0,0,1.0,1,0.0003355030761478,0.0726945,none,3.508949382888396e-21,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,0,0,0,0,0,2.961575264316229e-24,valid,0.0011588220445011,0.0934519244512419,0,1,0,"[""""]"
D7461,0,0.6701688212003335,0,0.0235296331002785,0,0,0,0.3731331237894467,0,0,0,0,0,3.64908659229794e-06,0.0121852882551028,1,0,0,0,0.1241481664303132,0,0,4,5.811157343028259e-50,"[""outlook.exe""]",0,0,0.0022283549011608,0,0,0.0005192087945035,0,0.0015004816862855,0.5038327581562974,0.001665438211593,0,0,0,0.5,0,6.966207915655991e-05,0.4736964,legal_threat,7.183675523403857e-10,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.0,0,0,0,0,0,2.9595242790924184e-06,expired,1.6672214965121895e-11,0.0175129851113234,0,1,0,"[""""]"
D7462,0,0.0004560088543511,0,5.4667580808976985e-06,0,0,0,0.5081324539987798,5,0,0,0,0,5.18010082702288e-05,2.7713908151234925e-17,0,0,0,0,0.5588183163448269,0,1,4,2.7100254225889725e-73,"[""acrobat.exe""]",0,0,4.8197471560572475e-09,0,0,0.0026924422880465,0,0.329734027122848,0.4270424009956444,0.0071739893610935,0,0,0,0.0,0,0.0535944721897361,0.0716148,link_click,0.2953365524552681,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.006905893145643,valid,9.209321751882955e-06,0.0645131214342093,0,1,0,"[""""]"
D7463,1,0.1927124303475522,0,0.1291793480428699,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0452162346903778,0,0,0.0002131610448507,0,1.2766815997279611e-05,0.0014655654622357,0.2434919317985084,0,0,0,1.0,0,0.7362997536616666,0.4469943,bank_detail_update,0.0332523401105627,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,1,0,0,0,0,0.0062292748627405,self signed,0.9214876812767534,0.1514597627383427,0,1,0,"[""""]"
D7464,0,0.206777612815394,0,2.9956227405177446e-08,0,0,0,0.7671743939596498,0,0,0,0,0,0.6151487757782581,0.3141421820853705,0,0,0,0,0.6188602662309173,0,0,4,1.1679669513620756e-70,"[""winword.exe"", ""powershell.exe""]",0,0,0.0016755951426009,0,0,0.8030258338025773,0,0.0037358095233077,8.753343495636908e-06,0.7648310346683885,1,0,0,0.0,0,0.0006962426447985,0.9136999,vpn_or_mfa_reset,0.0549116837422706,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,1.429443612646461e-15,valid,0.0002433789371802,0.8665630450577965,0,1,0,"[""""]"
D7465,0,0.0009172363333068,0,8.818031556549354e-05,0,0,0,0.0008039657192497,0,0,0,0,0,3.616245827370519e-05,0.0549920940835885,0,0,0,0,0.566425004967332,0,0,4,5.776346481213245e-73,"[""winword.exe""]",1,0,0.2610402674344265,1,0,8.063230637085485e-07,0,0.1171836863850429,4.5486736792674524e-06,0.0052143932754491,0,0,0,1.0,0,0.0033862439416093,0.2403471,wire_transfer,6.054811581268723e-09,0,0,0,0,0.0,0,pass,policy,permerror,1,SSL,0,0,0,0,0,1.1412980771497365e-06,expired,0.1127222498067707,0.1389804425144779,0,1,0,"[""""]"
D7466,1,0.0526160162708525,1,0.0001288617630616,0,0,0,0.8302595083885597,0,0,0,0,0,0.0226857705502376,0.6573967685364704,0,0,0,0,0.1676294356803583,0,1,4,2.741193369633622e-48,"[""winword.exe""]",0,0,0.6990657492706196,0,0,6.777784100492136e-06,0,0.8698769037642055,6.572772928021377e-10,0.1557728424983738,0,0,0,0.0,0,0.1845703603468113,0.4283007,document_download,0.3784634127518627,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,2,0,0,0,0,4.1799477202866055e-18,self signed,0.0002761100141012,3.344828799472236e-06,0,1,0,"[""""]"
D7467,0,1.2194725249693545e-05,0,4.557871033699159e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0031775383218958,0,0,0.0280917840329844,0,0.0003577982191582,0.0834002445107267,0.4280025479654853,0,0,0,0.5,0,0.0016397394688124,0.6659515,none,0.0398319243396988,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.3,0,0,0,0,0,0.4439257952341611,valid,6.322406917682446e-17,0.0015104984385736,0,1,0,"[""""]"
D7468,0,3.7634875596996506e-08,0,0.9547860981599356,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004515514442547,0,0,4.487540938512928e-06,0,0.0029258233888066,0.6127590731503499,0.0043072717218995,0,0,0,1.0,0,0.2709503414552529,0.863727,sensitive_data_request,0.1724164020510289,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,0,0,0,0,0,0.6079960722620599,valid,2.699764167876553e-07,0.0013806538692071,0,1,0,"[""""]"
D7469,0,0.3353714559567646,0,0.8963344703101169,0,0,0,0.1036159293870244,0,0,0,0,0,8.418038895063969e-11,0.1139565832241954,1,0,0,0,0.9856237874623416,0,0,4,2.252173958579921e-14,"[""winword.exe""]",0,0,6.230011330873576e-05,0,0,2.594271111357623e-17,0,0.0001172050955415,0.0299363128895707,0.1261765141794298,0,0,0,1.0,0,0.0485651445759784,0.3180515,meeting_request,0.4344465581239446,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0002790279971102,self signed,1.1764896097728582e-11,1.3300088525935565e-05,0,1,0,"[""""]"
D7470,0,3.3899056906131585e-17,0,0.0012132388132919,0,0,0,0.3753616624509767,0,0,0,1,0,0.2363422624287244,1.197950830448846e-06,0,0,0,0,0.6672003235320708,0,0,7,6.548407621097587e-20,"[""winword.exe""]",0,0,1.1283325149919786e-20,0,0,0.0088715589137654,0,0.013738047564892,0.0560706186747064,0.972018706483063,0,0,0,1.0,0,0.0019778232245407,0.3466323,none,5.108493581475959e-09,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0080476346882933,valid,0.0018247448848995,0.0343065737940766,0,1,0,"[""""]"
D7471,0,0.0747045795614219,0,6.921021119098707e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0194651234586762,0,0,2.144113703270429e-09,0,0.0714652606459397,4.861186638924882e-06,0.5095795167150273,0,0,0,1.0,0,0.3054637601577487,0.6939184,none,7.596367746132883e-10,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,4,0,0,0,0,0.935556611434366,valid,1.7191612658043937e-12,1.3540008859720868e-10,0,1,0,"[""""]"
D7472,0,0.089677545542687,0,0.0231465999314982,0,0,0,0.7426807154256326,0,0,0,0,0,1.2781209354417674e-07,0.0078967951862444,0,0,0,0,0.1455161133899798,0,0,4,7.133162720924249e-34,"[""outlook.exe""]",0,0,0.0024359837954574,0,0,0.0036721695151424,0,0.0015466933010596,0.1839072163763915,0.1851287469415874,0,0,0,1.0,0,3.7595480600443573e-13,0.499091,legal_threat,9.168771436265988e-21,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0003439942902222,self signed,4.449044910435957e-08,1.48314099606797e-07,0,1,0,"[""""]"
D7473,0,0.0016547874877109,0,1.1515039939190409e-07,0,0,0,0.1081206096863652,0,0,0,0,0,8.478476644103619e-09,0.1023823152201994,0,0,0,0,0.1830346609976235,0,0,5,3.6128312632946266e-24,"[""acrobat.exe""]",0,0,0.0002134094096898,0,0,7.057041127428494e-05,0,0.87364496547006,4.43121027185384e-06,0.0211652172058357,0,0,1,1.0,0,0.0002364456624368,0.2059326,link_click,4.037385531429647e-05,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,1,0,0,0,0,0.4166513682203137,mismatch,0.0703123571547499,0.0003551793183698,0,1,0,"[""""]"
D7474,0,0.0400495435066086,0,0.6843991005517449,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0859613098657316e-06,0,0,0.1005194864878814,0,0.0001771954319585,5.999606626987724e-06,0.0035257422105733,0,0,0,0.5,0,0.0066159174676887,0.148944,bank_detail_update,0.3498466252961189,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.2,2,0,0,0,1,0.0023992773628828,valid,3.0589143546821376e-05,1.2400881948547292e-07,0,1,0,"[""""]"
