Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3743,0.2908735698,0.1285652329,0,1.15e-08,0,0,0,0.7114118631,0,0,0,0,0,0.1912656009,0.1246086283,0.4685745484,0.0965671733,0.3557887595,0,0.6451095438000001,0,0,7,0.0026360679,"[""""]",0,0,2.49281e-05,0.2215470375,0,0.0,0,0.0290858979,0.1438925245,4e-10,0,0,0,1.0,0,0.0181720105,0.0621468534,legal_threat,0.0,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0884268925,valid,0.0435351518,0.6562235843,0,1,0,2
D3744,0.2240796321,5.02e-07,0,0.0001317284,0,0,0,0.1224112061,0,0,0,0,0,3.73e-08,0.6682624244,0.1784077831,0.9596613256,0.753256102,0,0.8325257023,0,0,4,1.317953671e-62,"[""""]",0,0,0.0015533683,0.9472780689,0,0.0015145814,0,0.172361233,0.3063521581,0.0126224564,0,0,0,1.0,0,4.4000000000000005e-09,0.6285980868000001,link_click,3.6e-09,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,3,0,0,0,0,0.0533489592,valid,0.1227475182,5.520000000000001e-08,0,1,0,1
D3745,0.405036156,2.04131e-05,0,0.4677345096,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2384539962,0.5055343876,0.2221075068,0,0.0,0,0,0,0.0,"[""""]",0,0,1.92e-08,0.0802647068,0,0.0,0,0.2112798447,0.3948256439,0.1282579515,0,0,0,0.0,0,4.407e-06,0.0615005645,bank_detail_update,0.0695459098,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.2262172569,valid,0.1527033805,0.0229589914,0,1,0,0
D3746,0.6223747543,3.57e-08,0,7.364000000000001e-07,0,0,0,0.0477127337,0,0,0,0,0,2e-10,0.2293593372,0.7504919351,0.3685222566,0.8353728378,0,0.0185411024,0,0,7,1.7344457210000002e-16,"[""""]",0,0,0.000813678,0.0678409826,0,2.23974e-05,0,0.0001368777,7.53e-08,0.0005262903,0,0,0,1.0,0,7.103e-06,0.5695574508,vpn_or_mfa_reset,9.53845e-05,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,0.0002727206,valid,0.0027410592,0.3445405757,0,1,0,0
D3747,0.8693856412000001,0.2214293979,0,0.0708252367,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9458084417,0.8702693226,0.9308440699,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006567124,0.4000921354,0,0.0015731718,0,2.4665e-06,0.0284643207,0.6872916349,0,0,0,0.0,0,0.0274368326,0.6348890982000001,none,0.0001996174,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,1.6177e-06,valid,0.0071117677,0.0002378523,0,1,0,5
D3748,0.8266150870000001,0.1434670686,0,0.7132939781000001,0,0,0,0.0047604304,0,0,0,0,0,0.0007868488,0.6428579078000001,0.2379770974,0.2734410304,0.8755811097,1,0.3576019481,0,4,4,1.59831e-05,"[""""]",0,0,0.0141685278,0.8415147368,0,0.0163780814,0,0.014134547,1.28494e-05,0.0982172744,0,0,0,0.5,0,3.3687000000000005e-05,0.0545548364,legal_threat,2.963e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0033461868,valid,2.38e-08,0.3906617092,0,1,0,0
D3749,0.0907875655,0.4538298806,0,1.5310000000000001e-07,0,0,0,0.0003971858,0,0,0,0,0,0.0006939132,0.8301687331000001,0.0437202504,0.1141918647,0.6600602233,0,0.8862250568000001,0,0,4,2.340595286e-23,"[""""]",0,0,1e-10,0.5101290544,0,0.1692788396,0,2.1e-09,0.3761282341,4.658e-07,0,0,0,0.0,0,0.4760623221,0.8688558044,link_click,0.0078771705,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,4.560000000000001e-08,valid,0.22674907,0.0070934093,0,1,0,0
D3750,0.9116928411,0.1790684656,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4722112603,0.3056722624,0.1711023856,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1400251818,0.1968978577,0,0.0,0,0.0943425503,0.0498496491,0.5075322359000001,0,0,0,0.5,0,0.676912496,0.6690845151,bank_detail_update,0.1854407587,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0795346482,valid,0.0002030508,2.4e-09,0,1,0,0
D3751,0.2170849738,0.0080679156,0,0.0001833299,0,0,0,0.0951196202,0,0,0,0,0,1.82091e-05,0.0018299171,0.8023113799,0.2317661493,0.9283835289,0,0.6554840735,0,0,4,2.8769877840000004e-50,"[""""]",0,0,0.0025697125,0.1350033497,0,0.0050733971,0,6.70415e-05,2.104e-07,0.0105710104,0,0,0,0.5,0,6.47e-08,0.0406819826,vpn_or_mfa_reset,0.0031944005,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,0,0,0,0,1.7033e-06,revoked,0.0488235868,4.01e-08,0,1,0,5
D3752,0.4881413811,1.67e-08,0,0.0790165843,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8626738328,0.1155310998,0.6307126291,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7763067608,0.161708845,0,4.73917e-05,0,0.0960325419,0.3713063359,0.0352797777,0,0,0,1.0,0,0.0001436122,0.7772429912000001,bank_detail_update,7.779693670000001e-20,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.1873214173,valid,1.7389e-06,1.95013e-05,0,1,0,1
D3753,0.4228937639,0.0106690328,0,0.062499858,0,0,0,0.107009594,0,0,0,0,0,9.17757e-05,0.4971564439,0.2604968229,0.7188066726,0.623100204,0,0.7406409237,0,4,7,3.4481700519999998e-18,"[""""]",0,0,0.186864901,0.3516085537,0,1.29574e-05,0,0.1215198336,0.0421527791,0.0389214462,0,0,0,1.0,0,0.2963974849,0.0878327589,vpn_or_mfa_reset,6.521966228000002e-22,0,0,0,0,0.0,0,pass,fail,permerror,1,TLS 1.2,1,0,0,0,0,0.0769793974,valid,4.90194e-05,3.811880571e-16,0,1,0,3
D3754,0.3210177127,0.0018665154,0,8.2e-09,0,0,0,0.1286239728,0,0,0,0,0,0.0261132516,1.0784e-06,0.1742153526,0.8659396998000001,0.1699515852,0,0.2662885375,0,0,6,1.2e-09,"[""""]",0,0,0.0123586509,0.7059260689,0,5.101300000000001e-06,0,0.0049537609,1.31e-08,6.3e-09,0,0,0,1.0,0,6.47684e-05,0.2856168083,none,5.4e-09,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,1,1,0,0,0,0.0043713313,valid,0.0,1.3715e-06,0,1,0,0
D3755,0.3359942875,0.0041362436,0,0.0823295135,0,0,0,0.0133876227,0,0,0,0,0,0.0189885078,0.883288142,0.8515812318,0.7096195205,0.2835069294,0,0.8617849899000001,0,0,4,9.258434819e-68,"[""""]",0,0,4.30865e-05,0.5736849823,0,0.0311586046,0,0.2145162474,0.0086099908,0.6544804253000001,0,0,0,0.5,0,0.8495982222,0.5913369452,none,0.0074154,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,1,0,0,0,0,3.3e-09,valid,0.0005721032,1.4311977069999998e-23,0,1,0,0
D3756,0.1813969679,0.014081295,0,2.7888000000000003e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5820992764,0.7124554746,0.2392004628,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0040651351,0.2175031832,0,0.9265168844,0,6.6e-09,0.0001417672,0.0294318866,0,0,0,1.0,0,0.1491741481,0.4155351423,legal_threat,0.0748765553,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0002360671,valid,0.0016275973,0.00027586,0,1,0,1
D3757,0.8547093574,0.0646835648,0,0.205464855,0,0,0,0.378186056,0,1,0,0,0,0.0,0.1721990335,0.4792163111,0.3872713099,0.8519972745000001,0,0.4357788037,0,0,4,1.49729e-05,"[""""]",0,0,0.049029722,0.1478739434,0,0.3170683374,0,0.4356778447,0.0252416045,0.1951578925,0,0,0,0.5,0,0.0001228329,0.0509642155,none,1.3847e-06,0,0,0,0,0.0,0,pass,permerror,none,1,TLS 1.3,0,0,0,0,0,0.0083689482,valid,1e-10,0.1522325959,0,1,0,0
D3758,0.090196867,0.0188272616,0,1.12e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6863354645,0.0653808322,0.1733903077,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0022856497,0.297871945,0,0.0011608613,0,7.952e-07,0.0,4e-10,0,0,0,1.0,0,0.2353622735,0.336063967,none,2.26181584e-16,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,3,0,0,0,0,0.0001624326,valid,2.04484e-05,0.6263621869,0,1,0,0
D3759,0.7344567849,0.0290445537,0,0.0019519873,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9348444571,0.8325139735,0.4220522232,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5187937997000001,0.6725727421000001,0,0.4539130678,0,0.6922912646,0.0129296123,5.310053533000001e-22,0,0,0,1.0,0,0.0060257641,0.2437830687,invoice_verification,0.024551088,0,0,0,0,0.0,1,pass,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.0003178741,valid,4.1e-09,0.0,0,1,0,4
D3760,0.754646798,2.1e-09,0,0.004301219,0,0,0,0.1024287078,0,0,0,0,0,6e-10,0.0015991585,0.6917225858,0.7527063008,0.2582266868,0,0.1901132413,0,4,4,1.95728866e-80,"[""""]",0,0,9.9819e-06,0.5544978362,0,0.0047941865,0,0.0120441632,0.0043948488,0.0130919901,0,0,0,1.0,0,0.0,0.7585823211,none,0.0104566179,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,2,0,0,0,0,0.0067221307,valid,0.0001049456,0.0,0,1,0,1
D3761,0.1180923974,1.984e-07,0,0.2800365594,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2771754321,0.729334629,0.0491605552,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001750206,0.3903039442,0,0.0421520099,0,0.1339751479,0.2985225644,0.4545359734,0,0,0,0.5,0,0.0453963471,0.1826122324,none,0.0289483346,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,4,0,0,0,0,0.0687287928,valid,0.5325125332,2.9e-09,0,1,0,3
D3762,0.0716661164,0.0004540826,0,0.8123778398,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6213817536,0.4110310824,0.1512072101,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000613285,0.790653978,0,1.27031e-05,0,0.2214799995,0.0077416919,0.0019210097,0,0,0,0.0,0,0.3237833009,0.1906864371,none,0.0005063454,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,1,1.2104e-06,valid,2.0302e-05,0.5533544356,0,0,0,4
D3763,0.9388866928,0.0003427467,0,5.7256e-06,0,0,0,0.000133686,0,0,0,0,0,0.0005667769,1.6e-09,0.7635227317000001,0.6958788907,0.0115579967,0,0.9031101612,0,1,7,2.2136746330000004e-31,"[""""]",0,0,0.5221161425,0.2676483641,0,0.0215589882,0,0.0030170445,0.0226304214,0.2184843783,0,0,0,1.0,0,0.2659721825,0.6837078708000001,meeting_request,0.9314385509,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.1,1,0,0,0,0,0.0001146334,valid,4.24504e-05,0.0791765914,0,1,0,4
D3764,0.5883936018,0.1698983881,0,1.438e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0193106418,0.5790852128,0.5457210211,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0155373991,0.8107012711,0,0.0827154605,0,0.0004255924,0.3095989677,0.0054596318,0,0,0,1.0,0,0.0127372402,0.0148032132,sensitive_data_request,4.2e-09,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,1,0,0,0,0,2.119108356e-19,expired,0.0792280198,0.3704937448,0,1,0,3
D3765,0.4814057944,2.7255e-06,0,1.709e-07,0,0,0,5.2e-09,0,0,0,0,0,0.0022260541,7.403040000000001e-05,0.2748293328,0.0420504395,0.2942095857,0,0.470241405,0,0,4,4.943e-07,"[""""]",0,0,0.0191699203,0.2459043464,0,0.0117915405,0,0.0752580535,0.0814248343,0.0131247382,0,0,0,0.0,1,2.939e-06,0.6904084883,none,0.0,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,3.44581e-05,mismatch,0.0001075212,0.0008030712,0,1,0,4
D3766,0.6093436991,0.0001707022,0,1.88094e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2553253365,0.2271693631,0.6828730274,0,0.0,0,0,0,0.0,"[""""]",0,0,1e-09,0.6747751004,0,4.0710000000000005e-06,0,0.8589003904,0.0637854421,0.1165148796,0,0,0,0.5,0,9.379564829e-16,0.4675935233,none,0.8641599214000001,0,0,1,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0038597205,mismatch,1.96021e-05,1.66e-08,0,1,0,0
D3767,0.4728669184,0.0406465001,0,5.86903e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6671383413,0.7024723844,0.1749021808,0,0.0,0,0,0,0.0,"[""""]",0,0,9.050000000000001e-08,0.5155027050000001,0,0.0384226236,0,9.700000000000001e-09,0.2956057463,0.7741469199000001,0,0,0,1.0,0,1.2646978559999999e-20,0.2159538704,link_click,1.2656e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.001512608,valid,5.11065e-05,1.231e-07,0,1,0,0
D3768,0.9643262548,0.0209828977,0,0.0644021985,0,0,0,0.0125122022,0,0,0,0,0,0.241798662,4.4930000000000003e-07,0.615582737,0.7795935052,0.9570786775,0,0.1600928901,0,0,4,2.979081044e-51,"[""""]",0,0,6.475920000000001e-05,0.7713218094000001,0,0.0004327329,0,0.0441434482,6.260140000000001e-05,2.5915032209999996e-16,0,0,0,1.0,0,4.6e-09,0.4067512529,none,0.0009468092,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.03689675,valid,0.0009179692,0.0544178327,0,1,0,0
D3769,0.0252455362,1.31723e-05,0,0.2270431854,0,0,0,0.3801342062,0,0,0,0,0,0.0,0.0001619133,0.2709544636,0.8780594255,0.1771436094,0,0.6516744839,0,0,5,0.0027329311,"[""""]",0,0,1.4430000000000001e-07,0.1880554663,0,0.0001132677,0,0.0092057702,0.0002614607,0.0,0,0,0,1.0,0,0.000133393,0.53563388,invoice_payment,2.65253e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.0,valid,6.82621e-05,0.3287327639,0,1,0,0
D3770,0.0544055709,8.42e-08,0,6.98376164e-19,0,0,0,0.0020797011,0,0,0,0,0,0.0390067171,2.0177e-06,0.4539445588,0.4680577558,0.5876532521,0,0.6202477071,0,0,4,0.0,"[""""]",0,0,0.0003273928,0.4328109891,0,0.0768053214,0,0.2890464843,2.0571e-06,0.1518295888,0,0,0,1.0,0,5.4e-09,0.6235277055,none,0.0007501786,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0046542917,valid,0.0,0.0231738216,0,1,0,0
D3771,0.1890176609,0.018480784,0,0.3238840018,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4073008116,0.4041580793,0.4444437772,0,0.0,0,0,0,0.0,"[""""]",0,0,2e-10,0.4467550556,0,2.0900000000000002e-08,0,0.1748474518,0.2087078594,0.0002971375,0,0,0,0.0,0,0.0248017054,0.5954594527,meeting_request,2.3500000000000002e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,2.81e-08,valid,0.0012224457,2.3015e-05,0,1,0,0
D3772,0.7428695489,0.8218151828,0,0.0102946702,0,0,0,0.4538396509,0,0,0,0,0,0.9486154945,8.97e-08,0.8996967257,0.3167876132,0.9095467976,0,0.1975446588,0,0,7,0.0,"[""""]",0,0,0.3258796798,0.3313711091,0,0.0055662554,0,0.1149519719,0.175703712,0.0016477373,0,0,0,1.0,0,0.0002673908,0.9343547958,invoice_verification,1.1e-09,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.1,0,0,0,0,0,0.0552478361,valid,0.0170156173,0.0731729872,0,1,0,1
D3773,0.6847225327,5.85476e-05,0,6.9376e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8015052503000001,0.852269897,0.492315601,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005440528,0.4501631914,0,3.2237e-06,0,0.0145341798,0.5486065921000001,8.587300000000001e-05,0,0,0,0.0,0,0.0002996469,0.8559005019,none,0.0063853706,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,2.186e-07,valid,1.1487e-06,0.0007827215,0,1,0,4
D3774,0.7521698935000001,0.7836559126,0,0.0078207395,0,0,0,0.0007629416,0,0,0,8,0,0.0125316512,2.15304e-05,0.0568262733,0.0756149925,0.6535693751,0,0.5462703231,0,0,7,3.5850073730000003e-28,"[""""]",0,0,6.2845000000000006e-06,0.8675567818000001,0,0.0,0,0.1638085613,0.0011640738,0.0780634448,0,0,0,0.0,0,2.55831e-05,0.0488892295,gift_card_request,1.657e-07,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0006146797,valid,0.0071040869,0.1781714307,0,1,0,0
D3775,0.6204221954,1.26049e-05,0,2.4858767320000003e-19,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0541874961,0.2485717266,0.2821431929,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0054712992,0.7683611093,0,0.3853603482,0,0.0369373463,0.6070974639,0.0115935572,0,0,0,0.0,0,3.9e-09,0.308640179,none,0.0054292583,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,1,0,0,0,6.0256e-05,valid,0.0066424997,7.0000000000000015e-09,0,1,0,0
D3776,0.4498861659,2.51871e-05,0,1.1718e-06,0,0,0,0.0508318054,0,0,0,0,0,0.4720240695,0.1061252596,0.4194522736,0.8835487036,0.3702268663,0,0.7906792961,0,1,4,4.7411181050000003e-66,"[""""]",0,0,0.1018968799,0.6555771326000001,0,0.0011435508,0,0.1485018076,0.005845063,0.8375514061,0,0,0,0.5,1,0.4283621306,0.8404384015,credential_request,3.09913e-05,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,2,0,0,0,0,0.024693167,valid,0.000257063,0.0310956461,0,1,0,0
D3777,0.7511574507000001,1.576e-07,0,0.0662053814,0,0,0,0.6370456520000001,0,0,0,0,0,0.034079073,0.1424858221,0.1991632923,0.926083385,0.2757068815,0,0.9674629364,0,0,5,3.0122518510000004e-20,"[""""]",0,0,3.047e-07,0.0299541055,0,0.2320834631,1,0.0625676544,0.2420529833,1.87361e-05,0,0,0,1.0,0,0.8175839032000001,0.2493412291,none,1.406e-07,0,0,1,0,0.0,0,pass,policy,temperror,1,TLS 1.2,4,0,0,0,0,0.680745542,valid,0.949567843,0.0697962833,0,1,0,0
