Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6643,0,1.5716504362022009e-15,0,0.8784661590801099,0,0,0,0.1128888806535954,0,0,0,0,0,0.0303524039211512,0.040463247145973,0,0,0,0,0.5960287750139213,0,0,4,1.336747419532028e-35,"[""winword.exe"", ""powershell.exe""]",0,1,0.0239906818949933,0,0,2.6341412199876e-08,0,0.0911912125658313,0.5511245235535909,0.3941053175308335,0,0,0,1.0,0,0.0002443828952819,0.9577151,none,0.0002920776102846,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.0,0,0,0,0,0,2.373836872703534e-05,valid,0.1913378039231136,3.727273863787324e-07,0,1,0,"[""""]"
D6644,0,0.0014310288354729,0,0.0002421182451268,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0984375272036024,0,0,5.94673643350998e-05,0,0.3616918511608665,0.0167106480036548,7.632461792783085e-11,0,0,0,1.0,0,1.888394962011229e-12,0.9597581,invoice_verification,4.9093676906292336e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0001898097844564,self signed,0.1782471743858756,0.5836466136345446,0,1,0,"[""""]"
D6645,0,0.0001108302770072,0,2.1159733561293187e-06,0,0,0,0.1300030022047764,0,0,0,0,0,4.619979578580351e-11,0.0537556227143888,0,1,0,0,0.432505226097381,1,0,5,2.1841103184719106e-29,"[""winword.exe"", ""powershell.exe""]",0,0,1.0619343264257789e-07,0,0,0.4042813150125922,0,0.0172221608122665,0.0826123360748225,3.0140988886810365e-07,0,0,1,1.0,0,0.2601048718620031,0.7854611,none,3.916207674590065e-07,0,0,0,0,0.0,0,fail,permerror,fail,1,TLS 1.3,0,0,0,0,0,1.0441749533426944e-11,self signed,0.0055031267183886,0.1801337660768759,0,1,0,"[""""]"
D6646,0,4.606979300338687e-08,0,0.0047290506688005,0,0,0,4.21717091184047e-05,0,0,0,0,0,0.00216215209591,0.0686614203485667,0,1,1,0,0.8001960112825969,0,0,5,4.4232164057044364e-46,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.676177986165499,0,0,7.28432406121943e-06,0,0.0005052233878869,0.5213537540329568,0.007182703898069,0,0,0,0.0,0,0.0083748198254939,0.9537712,none,5.51467769710795e-07,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,4,0,0,0,0,0.5415522719483081,self signed,0.0461626409584887,0.8915842779235055,0,1,0,"[""""]"
D6647,0,1.9353363492923047e-10,0,4.495977440656699e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0008629191051375,0,0,2.656705565756679e-07,0,6.647302508459128e-05,0.4700564715432355,0.0090509280305059,0,0,0,1.0,0,0.0003272798647752,0.6007258,wire_transfer,0.0001587151462341,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,2,0,0,0,0,0.2728391440487213,valid,0.0090149343242003,4.242496850068331e-06,0,1,0,"[""""]"
D6648,0,0.0005193033536805,0,0.0838641266282698,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.3513782292889563e-06,0,0,0.0158617184949772,0,0.000501124460228,6.12900216150005e-05,0.014817278890112,0,0,0,1.0,0,1.9703248061474423e-08,0.8106036,none,0.2346049316176618,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.2,0,1,0,1,0,0.1852338188272608,expired,0.0043418135248857,5.91270411150725e-05,0,1,0,"[""""]"
D6649,0,0.0292457251301016,0,0.8749742584977288,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.732048490733209e-07,0,0,8.711729518788737e-11,0,0.094214589912043,0.1866568074977548,0.0576087894249399,0,0,0,0.0,0,2.2103687628194345e-06,0.4209552,none,0.1042830006686424,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,1,0,0,0,0,1.0700269612514872e-08,self signed,1.2463014708073624e-13,0.0015886465283181,0,1,0,"[""""]"
D6650,0,0.1325256093321859,0,0.405088298862693,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0260748794413599,0,0,0.9873073404569188,0,4.632795005744077e-14,0.6618667745100731,0.0003378072751369,0,0,0,1.0,0,0.0010787776067901,0.0429663,none,0.0119555020647298,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,2.033502948795539e-05,valid,3.1951513327081965e-08,0.2726041864708464,0,1,0,"[""""]"
D6651,0,2.347201029316873e-13,0,0.1319481309704139,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006239487728014,1,0,0.0568007910503776,0,0.7156079318682023,0.0038931518608003,0.7164686392925925,0,0,0,0.0,0,0.3139898186621336,0.0528962,gift_card_request,9.997766216423816e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.0006352531543944,valid,1.4449856571635552e-07,0.0009163970000621,0,1,0,"[""""]"
D6652,0,0.0772473482402721,0,0.0119924729925315,0,0,0,0.0001724825259284,0,0,0,0,0,2.6778557175032457e-05,0.1728489834927969,0,0,0,1,0.8590854975375073,0,0,4,1.357797641164448e-43,"[""winword.exe""]",0,0,0.0027950029916712,0,0,0.0003523780945142,0,0.0045791353726241,0.0003006871346299,0.0005424277848703,0,0,0,1.0,0,0.000354094691679,0.6804216,wire_transfer,0.0095640137577556,0,0,0,0,0.0,0,fail,temperror,permerror,1,TLS 1.2,0,0,0,0,0,8.80995655566694e-05,valid,0.2015541777780737,3.346247031510974e-07,0,1,0,"[""""]"
D6653,0,9.55308960071675e-05,0,0.0111826679972488,0,0,0,5.593028260297048e-06,0,0,0,0,0,0.9011026598972574,0.2661312226252817,0,0,0,0,0.4149368334379575,0,0,4,2.1842985120411784e-40,"[""winword.exe""]",0,0,0.0059102824272621,0,0,0.018796004139372,0,0.7519613878854596,0.1281195912447423,0.0045272541759242,0,0,0,1.0,0,0.3009280122736679,0.2356348,document_download,0.0010286198932313,0,0,0,0,0.0,0,pass,fail,fail,0,TLS 1.3,1,0,0,0,0,5.361061307261421e-05,expired,0.0257567127754172,0.4341057865485658,0,1,0,"[""""]"
D6654,0,0.265814552681261,0,0.0004660072151281,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0104232355399617,0,0,0.0002118351903084,0,0.0499664223979237,0.1608211435348258,0.0040022316607246,0,0,0,1.0,0,1.874962992819552e-06,0.1098304,none,1.883655587866854e-05,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,1,0,0,0,0,0.0117909761278924,mismatch,0.0215608041337104,0.0006933187164836,0,1,0,"[""""]"
D6655,0,0.163260416817834,0,1.249929087422423e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2728485554209973,0,0,3.406096164052249e-05,0,0.4467045492523958,0.0012584197778811,8.042154132878151e-06,0,0,0,1.0,0,0.0006203666284458,0.3473848,sensitive_data_request,1.273344670249254e-06,0,0,1,0,0.0,0,pass,fail,none,1,TLS 1.0,0,0,0,0,0,0.0012631105894592,valid,0.3535060193492504,1.4420467821652467e-05,0,1,0,"[""""]"
D6656,0,0.0010235953118312,0,0.019869060689849,1,0,0,0.0585846166521353,0,1,0,0,0,0.006611010064498,2.868472310118375e-09,0,0,0,0,0.1517623554031388,0,0,4,6.039710578693149e-24,"[""winword.exe""]",0,0,2.492544323187473e-09,0,0,0.2544027773124472,0,1.8032068127687016e-15,0.0314981934156019,0.4576905940533445,0,0,0,1.0,0,0.9687725659731145,0.0722544,meeting_request,8.318548133914742e-11,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,0.0020708757272605,valid,0.0014703806965217,1.284646402652225e-15,0,1,0,"[""""]"
D6657,0,1.0145920431095564e-12,0,0.2522825040585181,0,0,0,0.0012010570132695,0,0,0,0,0,0.0058621090725163,4.6535585558450057e-05,0,0,0,0,0.9805402602693136,0,0,4,4.234729803288583e-20,"[""winword.exe""]",0,0,3.609343299124966e-07,0,0,0.0034305192499612,0,0.6545187522155719,0.6791759117821691,0.0048604855195831,0,0,0,1.0,0,0.0442561044613638,0.7573,none,3.378582525120051e-09,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0648950233644867,valid,0.3104403012629044,1.6670565337636272e-06,0,1,0,"[""""]"
D6658,0,0.1131825292144073,0,1.851323129242664e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9450433892115933e-08,0,0,0.0601009930459979,0,6.764896179519827e-07,0.2675614256307981,8.082062399994967e-08,0,0,0,0.5,0,0.0020593345878364,0.1130309,none,0.1663693992115429,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,4.392329342242638e-12,valid,1.018172624391258e-11,1.6692954472111244e-06,0,1,0,"[""""]"
D6659,0,0.0120847602008359,0,0.1872664067890206,0,0,0,0.8712536211787936,0,0,1,3,7,0.2860184216934322,3.880569076968488e-08,0,0,0,0,0.9455887434159256,0,4,4,3.668992366138375e-23,"[""outlook.exe""]",0,0,0.0120418459271973,0,0,1.6245611217851826e-06,0,0.8160938809859429,0.354705370888623,0.0005750796544796,0,0,0,0.5,0,0.0020925199956654,0.1250391,legal_threat,6.681231882665668e-07,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0079996666746487,valid,5.339285785941954e-10,6.652795669554274e-07,0,1,0,"[""""]"
D6660,0,0.0086045287993798,0,1.02991506978241e-05,0,0,0,0.0103785537201088,0,0,0,0,0,6.282651589183912e-06,0.097769500246399,0,0,0,0,0.7761330766578356,0,0,5,3.2587775930056597e-18,"[""acrobat.exe""]",0,0,1.5765566606358556e-13,0,0,0.002309766175179,0,0.1660633965664288,0.0453853218165388,0.9909122330293568,0,0,0,1.0,0,0.0004659530985923,0.1577477,link_click,3.2488626506113553e-10,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0821783668433353,mismatch,9.78555641876676e-06,1.0760034543372034e-06,0,1,0,"[""""]"
D6661,0,0.2318753932244044,0,0.3559380162982755,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0999186820676743,0,0,0.2264835980375047,0,1.4388633428451704e-05,1.3299576091430532e-05,0.3904365925817391,0,0,0,1.0,0,0.0386852657586971,0.7689527,bank_detail_update,2.5650319596117375e-15,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.7441039534105897,valid,0.1120426511688395,1.693414316120803e-09,0,1,0,"[""""]"
D6662,0,0.0001308104499344,0,0.0025518117292685,0,0,0,0.2167595796976237,0,0,0,0,6,0.024966198662347,2.4765377916669333e-06,0,0,0,0,0.5787609673478138,0,0,7,1.1123631268777312e-71,"[""winword.exe"", ""powershell.exe""]",0,0,1.1130711323895749e-11,0,0,7.461793454726151e-10,0,0.0035973773566168,2.36984474603219e-07,3.0809661708856303e-10,0,0,0,0.5,0,0.0001445347417308,0.4329144,vpn_or_mfa_reset,1.4307204688857132e-05,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,3.406763390293331e-07,expired,0.000505859392622,0.2377288464547325,0,1,0,"[""""]"
D6663,0,0.1554906345419243,0,2.9867738759456004e-05,0,0,0,0.905946799455444,0,0,0,0,0,1.2618336839385365e-06,0.0001422396189219,0,0,1,0,0.5827386764500813,0,1,4,4.414058868571903e-57,"[""winword.exe""]",0,0,0.0003162500915189,0,0,0.010026348519086,0,0.0009670702480045,6.342557917161359e-05,0.9024090473920732,0,0,0,0.5,0,0.0002166472603964,0.6938533,wire_transfer,2.4579007102941218e-08,0,0,0,0,0.0,1,fail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0010708066078792,self signed,5.266719429375145e-06,4.863294022805264e-06,0,1,0,"[""""]"
D6664,0,0.0078425918210034,0,1.5080059748408428e-10,0,0,0,0.028735476757997,0,1,0,0,0,0.3025758982368999,0.0499136009130398,0,0,0,0,0.6810967070252417,0,2,5,1.9420775015836976e-54,"[""winword.exe""]",0,0,1.3318628577431704e-06,0,0,1.0946452306246889e-17,0,0.0046936266727325,0.9018960031815152,0.5524599031032001,1,0,0,1.0,0,5.1179389682824016e-08,0.0474389,document_download,1.497659749929018e-08,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,2.478860261815956e-05,valid,0.2695719126018913,1.3668719835477709e-10,1,1,0,"[""""]"
D6665,0,3.788266515467069e-07,0,0.3070629724924125,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.4050180641775205e-05,0,1,7.191316995005579e-07,0,1.6036969810431673e-15,0.0091136897602698,0.8699213468105973,0,0,0,1.0,0,0.0099398001396326,0.052265,none,1.7813415133778215e-06,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,4,0,0,0,0,5.447630321048246e-07,valid,0.0102191130838971,7.115101762745437e-05,0,0,0,"[""""]"
D6666,0,1.3966387225499102e-05,0,9.04920787513814e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8967488652039909,0,0,0.0005850980741509,0,0.0004159534637802,8.078650378131673e-05,0.0003285320111644,0,0,0,1.0,0,0.0021801028595612,0.0879225,sensitive_data_request,3.0293766794731473e-16,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,0,0,0,0,0,0.3682260970455889,valid,6.5655987699389525e-06,2.1405666228052962e-07,0,1,0,"[""""]"
D6667,0,0.7890928587339228,0,0.0013061895539466,0,0,0,7.314658831172142e-09,0,0,0,0,0,6.050238431007313e-06,0.8076959254868907,0,0,0,0,0.4261673496082028,0,1,7,0.0381755325131976,"[""winword.exe""]",0,0,0.0054474118080725,0,0,3.348155820828221e-06,0,0.4886330468871441,0.0148836722914775,0.1093060856231216,0,0,0,0.5,0,0.0121581302196834,0.147128,meeting_request,0.0003370855198007,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,1,0,0,0,0.5665838969493271,valid,0.002237594446743,0.1101753239637549,0,1,0,"[""""]"
D6668,0,0.0694408741897673,0,0.0102109066776631,0,0,0,0.2868151710868193,0,0,0,0,0,9.993454327180558e-11,1.3854202424556833e-08,0,0,0,0,0.9600779437101252,0,0,4,2.7023720914222738e-15,"[""winword.exe""]",0,0,0.8759870861167735,0,0,0.0044421479899984,0,0.6757017503508694,0.3546742669755606,0.1075299407192335,0,0,0,1.0,0,0.4707161889004098,0.3709662,none,2.077743015384575e-13,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,0.108529613387036,valid,0.0622180849034572,3.7902623522481845e-08,0,1,0,"[""""]"
D6669,0,0.3804221188687415,0,0.0001793607521756,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.007719032580928,0,0,2.558325932100829e-07,0,0.0011532932762643,0.1158755742807398,0.6077278752817626,0,1,0,1.0,0,1.7719171598964222e-06,0.2841597,none,0.7740665992125695,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,8.599349198379756e-05,valid,0.0073349572470042,0.3364014850231414,0,1,0,"[""""]"
D6670,0,0.859452887934574,0,0.7637991236728002,0,0,0,0.0645023621112785,0,0,0,0,0,0.5249955156522859,0.2165187869455027,0,0,0,0,0.0822730566994711,0,1,6,1.1554467755017264e-19,"[""outlook.exe""]",0,0,0.0404573613967439,0,0,0.2862854748717336,0,0.0016258649721771,0.179726003948896,1.3118121894808444e-08,0,0,0,1.0,0,0.0039085179091504,0.9760539,legal_threat,1.4978195980024414e-05,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,0,0,0,0,0,1.6113814850545248e-10,valid,0.0183394251494175,0.5962748759852332,0,1,0,"[""""]"
D6671,0,0.001632664186561,0,0.0853433874110707,0,0,0,0.6821510680533329,0,0,0,0,0,0.0056255298193118,0.3078316294219042,0,0,0,0,0.7539055245686435,0,0,7,2.409046847616848e-77,"[""acrobat.exe""]",0,0,0.1862743825644628,0,0,0.0067138962565066,0,0.0125128579196751,0.0006226779959875,0.083940591359154,0,0,0,1.0,0,1.0344737408488927e-05,0.6318045,link_click,0.0086589292526664,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.3,0,0,0,1,0,1.4779818700247458e-11,valid,0.0211705519368593,0.783277495732875,0,1,0,"[""""]"
D6672,0,3.971364643137149e-12,0,1.6443848473483177e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.278465145174691e-23,0,0,0.0316861719689016,0,0.1465595929442699,0.4020140980018316,0.0015874577768093,0,0,0,0.5,0,8.262128512255463e-07,0.3119024,bank_detail_update,2.453190405877767e-14,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0036576678871361,expired,0.0156754079422088,0.0008398185791952,0,1,0,"[""""]"
D6673,0,2.686104350832339e-05,0,2.419562851105584e-07,0,0,0,0.0302750901493788,0,0,0,0,0,9.143684479228947e-06,0.0145897837545937,0,1,0,0,0.3228991227546773,0,1,4,0.0038292478192672,"[""winword.exe"", ""powershell.exe""]",0,0,1.8005945052387015e-05,0,0,0.0822897204016602,0,0.1740310604285953,0.017799108715957,0.1334455244301193,0,0,0,1.0,0,0.5856505124990435,0.7227416,vpn_or_mfa_reset,1.4946402825012617e-06,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.3,0,0,0,0,0,4.222935478635527e-09,valid,0.2231609959198328,4.408198882428444e-08,0,1,0,"[""""]"
D6674,0,0.0084036605502958,0,6.892881932830338e-06,0,0,0,0.0005788178893959,0,0,0,0,0,0.9561549069128203,0.8648142054942688,0,0,0,0,0.4804423418713681,0,0,4,32.61190306127521,"[""winword.exe""]",0,0,1.57615621465887e-06,0,0,8.191657739000814e-15,0,1.4762841745707693e-06,0.0758679611668039,0.330880738798411,0,0,0,0.0,0,0.0283422020028689,0.7017423,wire_transfer,0.0945389864627827,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0773198814892506,valid,0.0054671768326578,0.6550064302100511,0,1,0,"[""""]"
