Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6811,0,4.334098412067054e-05,0,0.7965626597180036,0,0,0,0.0201446214144099,0,0,0,0,0,1.7212513188573973e-08,4.740785277154121e-11,0,0,0,0,0.2878076692564178,0,1,7,4.4355033868539656e-32,"[""winword.exe""]",0,0,5.752103208262033e-28,0,0,0.0001871609052923,0,0.0265175037705085,0.039354756704171,0.0245767759341158,0,0,0,1.0,0,1.420571942505171e-13,0.2007308,none,0.018319506846037,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,8.032865233324825e-08,valid,2.414033533330308e-06,2.2786176030537387e-05,0,1,0,"[""""]"
D6812,0,0.1707309585029348,0,0.009156339813375,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0013958262100826,0,0,0.2226444132948191,0,0.0020401521048825,0.1246778592571123,0.0048453084383104,0,0,0,1.0,0,1.4285615791480446e-05,0.2145274,none,1.2318502236221332e-06,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.0,1,0,0,0,0,0.0107587403264852,self signed,7.692024909466214e-05,0.000128883048641,0,1,0,"[""""]"
D6813,0,4.4464237273744126e-10,0,9.201138253202774e-07,0,0,0,0.3919173293015792,0,0,0,0,0,8.70652747324862e-13,0.1635063611038595,0,0,0,0,0.7881019920855884,0,1,7,1.1694031865166584e-05,"[""outlook.exe""]",0,0,0.2531293468973493,0,0,0.0274977748057494,0,0.0124484304546554,0.0423194805850496,0.191157856126352,0,0,0,1.0,0,0.3200692444309482,0.1596053,legal_threat,3.762469711891377e-05,0,0,0,0,0.0,1,pass,pass,none,1,TLS 1.3,0,0,0,0,0,0.0071862503376865,self signed,0.0275239789982508,0.0732570906627515,0,1,0,"[""""]"
D6814,0,2.1526931903343582e-16,0,0.0500409939445773,0,0,0,0.063088102844086,0,0,0,0,0,0.0225798548358914,0.9915765191805412,0,0,0,0,0.2015852105114619,0,0,4,2.9072581116140518e-80,"[""acrobat.exe""]",0,0,0.0005266046654941,0,0,0.0445443465049722,1,1.7072719441512132e-07,0.2134118898420481,0.0320844129353542,0,0,0,0.5,0,4.196773774253589e-09,0.8737932,link_click,0.0129908174458603,1,0,0,0,0.0,0,pass,pass,pass,1,SSL,0,0,0,0,0,0.0017313052891401,valid,0.0506708537846209,0.0071391664705187,0,1,0,"[""""]"
D6815,0,0.1168059568096026,0,0.062089402350742,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.320888302549242e-09,0,0,1.126941785778835e-06,0,0.0268522504737218,0.0378652369117953,0.0014755598061544,0,0,0,1.0,0,8.50469384828685e-08,0.1114721,bank_detail_update,0.0828235845635854,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,8.176166609538758e-05,self signed,4.374573850628394e-06,1.0355348861175574e-06,0,1,0,"[""""]"
D6816,0,0.0054455194687838,0,0.172002014421689,0,0,0,4.915151118412972e-06,0,0,0,0,0,0.0281734457854049,0.4306019283650334,0,0,0,0,0.4387274411215507,0,2,7,0.2211624556017284,"[""winword.exe"", ""powershell.exe""]",0,0,0.0965887570647922,0,0,0.7798136517003201,0,0.8573296085590156,0.0093601831314896,0.2081941096466234,0,0,0,1.0,0,0.246110947863157,0.4212488,vpn_or_mfa_reset,0.0004606452559769,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.0338778850140371,valid,0.0010546828052113,0.5474337978412668,0,1,0,"[""""]"
D6817,0,0.0394253276595372,0,2.509858611744169e-06,0,0,0,0.1886703614936433,0,0,0,0,0,0.0099297625316625,0.0064008361063694,0,0,0,0,0.5773282891021422,0,0,5,1.9118612948814785e-117,"[""winword.exe""]",0,0,0.0002589018909877,0,0,6.418163050155681e-05,1,0.0635439081852951,0.2479405287035299,0.985889403835264,0,0,1,1.0,0,0.0859693001624223,0.4887152,wire_transfer,1.54021927425414e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,1.97071527044495e-05,expired,6.405953283160567e-14,1.003157914587025e-05,0,1,0,"[""""]"
D6818,0,0.5450206920213655,0,0.0126807421257259,0,0,0,0.2374297950947014,3,0,0,1,0,5.171281813083878e-07,0.0001110326059906,0,0,0,0,0.784178977197424,0,0,5,0.1159224576846844,"[""winword.exe""]",0,0,0.3215099731628988,0,0,2.495567703434881e-08,0,0.0034983946389177,0.045984436566219,0.0204416496824261,0,0,0,0.5,0,0.0011037857425665,0.4938952,document_download,0.1606415422818342,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,0,0,0,0,0,0.0001642640819829,valid,1.2681912093207227e-11,0.0022972792733056,0,1,0,"[""""]"
D6819,0,0.1513246213874366,0,9.74393238810268e-23,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.2507871496141495,0,0,1.6032929798349466e-07,0,0.0234807894222585,0.1447494476532936,0.0017343183439371,0,0,0,1.0,0,2.2532993709586656e-10,0.7579496,none,0.0002721144484615,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,0,0,0,1,0,0.0565179483997595,valid,0.9454967448494797,0.0043201531925824,0,1,0,"[""""]"
D6820,0,0.4764107754836644,0,0.0039253925051713,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2838444683563935,0,0,3.267567813353572e-06,0,0.1957029367779547,0.0104487008359193,0.060546253401114,0,0,0,1.0,0,1.871702916060493e-11,0.2880583,sensitive_data_request,2.215446047520409e-07,0,0,1,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,1.4693497834553326e-06,self signed,0.8831115702070744,6.706264988691244e-08,0,1,0,"[""""]"
D6821,0,0.7042339126810482,0,2.468526049565548e-07,0,0,0,0.8526958045183582,1,0,0,0,0,9.981584886957586e-05,0.0001527250864528,0,0,0,0,0.8795822950833534,0,0,4,2.8239891612990523e-29,"[""winword.exe""]",0,0,5.343047669970367e-06,0,0,0.3555021904903043,0,0.0001498968127488,0.1273138682515353,0.1964746837972688,0,0,0,1.0,0,6.69770177712863e-05,0.6912378,meeting_request,1.138793240474469e-08,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,2,0,0,0,0,0.0200411965315043,valid,0.0005388674583311,2.9581011718957974e-07,0,1,0,"[""""]"
D6822,1,0.0012670472541019,0,0.0002903685666756,0,0,0,0.7486599590710362,0,0,1,0,0,4.3194357102831774e-10,0.0258042153254266,0,0,0,0,0.3586154251333756,0,0,4,3.2965169749943887e-10,"[""winword.exe""]",0,0,0.0006158849581745,0,0,0.5274045463592381,0,0.0019380649822508,0.0115019775087556,3.451971165686848e-07,0,0,0,1.0,0,0.0007976114207652,0.4252495,none,8.032176319713241e-07,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,1,0,0,0,0,2.71007401625196e-08,mismatch,0.1363181489669867,5.534331431853863e-05,0,1,0,"[""""]"
D6823,0,0.2967116948843752,0,3.971619266930796e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.7390143478685147e-22,0,0,1.7824118712637977e-05,0,0.1997785795211629,0.0823276502483218,0.2833644110204977,0,0,0,0.5,0,5.803228304555581e-06,0.8864478,none,0.5846026520736289,0,0,0,0,1.0,0,pass,none,none,1,TLS 1.1,2,0,0,0,0,1.3581603283486986e-05,valid,2.14470641042948e-06,1.3706454886787537e-05,0,1,0,"[""""]"
D6824,0,0.3764138014202846,0,0.7129331071977176,0,0,0,0.0044226408677695,0,0,0,0,0,7.193634148221067e-06,0.0032340494289036,0,0,0,0,0.2810531520968122,0,0,4,1.5895042667512183e-61,"[""outlook.exe""]",0,0,2.9835758180340163e-06,0,0,0.0013682923720786,0,0.0016514709502739,0.0002527158956723,0.0011834557776571,0,0,0,0.5,0,7.590747828661314e-05,0.5997675,legal_threat,0.2590216610185502,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0440835807583679,valid,0.2167727422012402,0.0008742429565781,0,1,0,"[""""]"
