Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D4043,0.0717770074,4.6729000000000006e-05,0,0.0051113353,0,0,0,0.052390712,0,0,0,0,0,0.1386985543,0.8936949030000001,0.0995385065,0.1060656739,0.6625952627,0,0.7456710988,0,0,4,1e-10,"[""""]",1,0,0.0143999416,0.2678949281,0,0.0017542784,0,0.0001183249,0.0002084311,3.1047e-06,0,0,0,0.0,0,0.1932603187,0.0839570255,none,0.0049241926,0,0,1,0,0.0,0,fail,neutral,none,1,TLS 1.2,4,0,0,0,0,0.4689120006,valid,9.51409e-05,3.17873e-05,0,1,0,0
D4044,0.4272670143,0.0529963426,0,0.0697385997,0,0,0,0.0798023368,0,0,0,2,0,0.0,0.0023957348,0.9092297381,0.4473822742,0.7764929469,0,0.7212190497000001,0,0,4,1.036019313e-17,"[""""]",0,0,3.799e-07,0.7753211686,0,0.0282746233,0,2.6751e-06,0.0087980916,0.0042167729,0,0,0,0.5,0,1.9692891860000006e-17,0.1090525867,wire_transfer,0.0028973209,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,0,0,0,0,1.11e-08,valid,0.0043592741,0.0060530521,0,1,0,4
D4045,0.0580974149,0.0010423435,0,0.2227780564,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8036633796,0.0359943101,0.4324856894,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0015070382,0.3081347234,0,0.8250223068,0,0.0026019835,0.29871275,0.0004394808,0,0,0,0.5,0,0.086841727,0.8234260334,wire_transfer,0.0219820659,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,4,0,0,0,0,0.2631474276,valid,2.2900000000000005e-07,0.000253929,0,1,0,0
D4046,0.6236987456,0.1745583889,0,0.0497577902,0,0,0,0.2782480949,0,0,0,0,0,0.1392266039,0.1018295625,0.6628151015,0.9106444375,0.2640245582,0,0.9346375904,0,0,7,1.6019718410000003e-37,"[""""]",0,0,1.58e-08,0.7982414033,0,7.6147e-06,0,0.5282307521,0.004191387,0.2421912098,0,0,0,1.0,0,0.0,0.6218175133,gift_card_request,0.0037985408,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,3,0,0,0,0,9.22037e-05,expired,0.0013150638,0.1695966506,0,1,0,0
D4047,0.0511270627,0.0007403927,0,8.85e-08,0,0,0,0.0004106607,0,0,0,2,0,0.9823064402,0.0011261796,0.6138615893,0.7599253967,0.1055504757,0,0.2841010417,0,0,7,0.0318440746,"[""""]",0,0,4.9149e-06,0.8665664777000001,0,3.39873e-05,0,0.2873100218,0.0787285407,1.6909e-06,0,0,0,1.0,0,0.0005377848,0.5525351035,none,0.0,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,4,0,0,0,0,0.483622334,valid,0.1171327122,0.0030536674,0,1,0,1
D4048,0.185179397,0.0513268466,0,0.0259574598,0,0,0,0.010488227,0,0,0,0,0,0.01854738,4.1283e-06,0.4264248674,0.383051623,0.9444803308,0,0.2104314403,0,2,6,3.332883787e-77,"[""""]",0,0,0.022532808,0.2684521344,0,2.486e-07,0,0.578269212,0.0057909217,0.0052786978,0,0,0,1.0,0,0.4250233125,0.6674733588,none,2.8449e-06,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.1094098616,self signed,5e-10,0.002229369,0,1,0,0
D4049,0.4190955763,0.0046586005,0,0.0468397073,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1699618963,0.228101193,0.8506892537,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0213481281,0.0971185539,1,0.0157065978,0,0.0018458557,0.0003404947,0.0227487875,0,0,0,1.0,0,0.0003056717,0.6422694421,invoice_verification,1e-10,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.000594334,valid,8.95e-08,4.291e-07,0,1,1,0
D4050,0.7842465795,2e-10,0,0.1009636619,0,0,0,0.0031796296,0,0,0,0,0,0.0066199005,0.6018520878,0.6416419338,0.9106487573,0.713015437,0,0.4705710013,0,1,4,2.2477204785,"[""""]",0,0,8.19e-08,0.2784409712,0,1.06555e-05,0,0.3900070942,0.0017416118,0.0053281175,0,0,0,0.5,0,0.0,0.9650397764,none,0.6921010527,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0096261301,mismatch,0.0004454223,1.6e-09,0,1,0,0
D4051,0.5007077005,0.0,0,0.0046773842,0,0,0,0.357626987,0,0,0,0,0,0.2584530094,0.6607385788,0.6657329682,0.9080100206,0.3585623052,0,0.6179026566,0,0,4,1e-10,"[""""]",0,0,0.2078252942,0.2013227687,0,0.2620358896,0,0.0001066702,0.0854088466,0.030439316,0,0,0,1.0,0,6.6223e-06,0.2622574931,none,0.0008714896,0,0,0,0,0.0,0,pass,policy,fail,1,SSL,3,0,0,0,0,0.007921849,valid,0.1721287864,3.8757e-06,0,1,0,0
D4052,0.5651172011,0.0879602702,0,0.1193054264,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3887283848,0.1294081764,0.2860062326,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003091684,0.5170381217,0,0.3827044552,0,0.0003949909,0.0,2.3e-08,0,0,0,1.0,0,4.96192e-05,0.5067723493,wire_transfer,0.0001935664,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0341869302,valid,0.0005431893,7.142591032e-17,0,1,0,5
D4053,0.797054985,0.0334643791,0,9.133e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3392135813,0.2758561358,0.7678590152,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002197427,0.3920232491,0,5.1807e-06,0,0.1682167582,9.402e-07,0.005715511,0,0,0,1.0,0,0.0001069343,0.1865007537,none,0.0,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,4,0,0,0,0,0.5682558233,valid,1.9004e-06,0.0310038671,0,1,0,3
D4054,0.5766737915,0.0695877188,0,0.084915218,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2208051508,0.6778195527,0.3592457707,0,0.0,0,0,0,0.0,"[""""]",0,0,0.015854582,0.8959121616,0,0.0003390001,0,7.28053e-05,2e-10,0.2444118477,0,0,0,1.0,0,1.4903000000000002e-06,0.6016134995,none,0.0092795986,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,7.6502e-06,self signed,2.4792e-06,0.4840645788,0,1,0,0
D4055,0.5680384921,0.0014466747,0,0.4916882023,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3734929391,0.8045162645,0.2847700137,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0126485001,0.1186647961,0,2.4000000000000003e-08,0,0.2425515273,0.1010657369,0.007041966,0,0,0,1.0,0,0.0447483718,0.6693433511,none,0.0083894148,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.0082632884,self signed,0.0040282809,4.90099e-05,0,1,0,2
D4056,0.1560296087,0.0159447063,0,0.0143654766,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6104390034,0.123818995,0.3418672588,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0730426216,0.9387277855,0,0.0905978556,0,0.0005089548,0.0011655828,0.0284777415,0,0,0,0.5,0,0.0047039133,0.0587094081,gift_card_request,0.7275249105,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,4,0,0,0,0,5e-10,valid,0.0,0.3296620685,0,1,0,3
D4057,0.2812405674,0.0546158158,0,0.0485333604,0,0,0,0.0040564653,0,0,0,0,0,0.0010430494,0.1374051024,0.9174775742,0.0942925611,0.2350789488,0,0.8643145336,0,0,4,8.309026329999999e-61,"[""""]",0,0,0.2162398652,0.4063534498,0,0.0131723906,0,0.2201246907,0.0001567352,0.0306179838,0,0,0,1.0,0,0.0,0.2445008457,wire_transfer,6.279e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,1,0,0,0,0,0.0011337688,valid,0.000309678,0.0018183253,0,1,0,0
D4058,0.6230577365000001,1.864e-07,0,0.0151689718,0,0,0,0.0352492101,0,0,0,0,0,0.04260459,0.0896593429,0.3306112374,0.7143208505,0.5404695895,0,0.861711301,0,0,4,0.0005392429,"[""""]",0,0,2.717e-06,0.4850408762,0,0.0310200854,0,0.0398787616,0.0014031747,0.0242278495,0,0,0,0.5,0,0.4240586251,0.8622896452000001,document_download,0.4041816148,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,1,0,0,0,0,1.39153e-05,valid,5.1391000000000005e-06,0.0,0,1,0,5
D4059,0.6805362514000001,0.3757622411,0,0.3146627961,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1397188813,0.3140241986,0.3027510938,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5371706561,0.1514460155,0,0.001437433,0,1e-10,0.0007024627,0.0071714873,0,0,0,1.0,0,0.0159914439,0.0704457939,none,7.006741891000001e-20,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,6.810000000000002e-08,valid,0.0048008989,0.0309664895,0,1,0,0
D4060,0.5064283273,0.0032814957,0,2.3971e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2629895432,0.6471698062,0.6351470850000001,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0,0.9476557274,0,1.6527e-06,0,0.7099626112,1.15e-08,0.0611274325,0,0,0,0.5,0,0.282927809,0.2072198875,sensitive_data_request,0.0444804095,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0096338041,valid,9.6151e-06,0.0167915701,0,1,0,0
D4061,0.071309808,0.215378085,0,0.0007894725,0,0,0,0.8239134781,0,0,0,0,0,1.53073e-05,6e-10,0.6824135826000001,0.6139971508000001,0.4405057587,0,0.165735807,0,0,4,3.9159487323,"[""""]",0,0,1.7001e-06,0.4409561417,0,7.800000000000001e-08,0,0.0014797555,0.0006532092,0.2194026688,0,0,0,1.0,0,0.6299381575,0.0521315126,meeting_request,0.000526242,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.1252319377,valid,0.250200381,2.3935e-06,0,1,0,0
D4062,0.3220291146,0.0192718603,0,1.85e-07,0,0,0,0.0096193404,0,0,0,0,0,3.08524e-05,0.0082585798,0.4316165836,0.2490022183,0.4529692819,0,0.5542905956,0,0,4,4.1e-09,"[""""]",0,0,0.0066239143,0.5481432527,0,0.0095348312,0,0.0020040531,1.207029063e-16,0.1312829211,0,0,0,0.0,0,0.0019236151,0.7395205345,none,0.1358043076,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0567264564,valid,6.8057e-06,0.0014810246,0,1,0,0
D4063,0.1611740277,0.2181515519,0,0.0006238623,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1698031636,0.4533156974,0.0595473383,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3958e-06,0.91319598,0,0.0001622747,0,0.1954349478,0.0177836511,0.1186319743,0,0,0,0.5,0,0.023702472,0.6520774941,none,0.6858380129,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,1,0,0.0032955286,valid,0.0073124261,0.3276216493,0,1,0,0
D4064,0.6844725175,5.4149000000000005e-06,0,0.0577670642,0,0,0,0.0242487926,0,0,0,0,0,0.2379838877,1.175e-07,0.0597229709,0.8271685218,0.551864871,0,0.198835289,0,0,5,0.0,"[""""]",0,0,6e-10,0.4607362695,0,0.0004987119,0,0.136100109,0.0003729529,5.21671e-05,0,0,0,0.0,0,2.7e-09,0.7889437929,legal_threat,0.0008966811,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0001171246,valid,0.0003541627,0.1323067117,0,1,0,0
D4065,0.7442718176,3.9782e-06,0,0.0866980482,0,0,0,0.0035983384,0,0,0,2,0,0.4654710311,0.0066768657,0.5360971802,0.0996654566,0.7606560367,0,0.3236331812,0,0,4,4.025266075e-36,"[""""]",0,0,0.0225120093,0.9445960562,0,8.067000000000001e-06,0,0.1125531543,0.5549176976,2.64e-08,0,0,0,0.5,0,0.0,0.0779574668,link_click,0.0007054866,0,0,0,0,0.0,1,pass,none,none,1,TLS 1.1,2,0,0,0,0,0.0283922823,valid,2.671e-07,0.1789053677,0,1,0,0
D4066,0.1133498498,1.92e-08,0,5.68e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.8006300225,0.1467022608,0.5449201048,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002441398,0.6264042564,0,1.55847e-05,0,0.6248230385,1.7e-09,0.0,0,1,0,0.5,0,0.000260451,0.6662293922,bank_detail_update,0.6310472922,0,0,0,0,1.1,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,7.2e-09,self signed,1.903e-07,2.5251000000000003e-05,0,1,1,0
D4067,0.2168857061,7.000000000000001e-10,0,0.0189919057,0,0,0,0.0130642908,0,0,0,0,0,0.0056376853,0.0015825948,0.1570384152,0.0504679268,0.3155288425,0,0.0960466381,0,0,4,2.3914e-06,"[""""]",0,0,1.1e-09,0.9015486834,0,2.7e-09,0,0.0086939774,0.0271046286,0.0068638428,0,0,0,0.0,0,3.8096e-06,0.9534067008,vpn_or_mfa_reset,0.9196515857,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0015163954,mismatch,0.1358575281,0.0148178011,1,1,0,0
D4068,0.5388690939,0.9135036212,0,0.0050125442,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.9418256188,0.5709237454,0.7679012317,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3644674156,0.2478318857,0,1.1e-09,0,0.0152447008,0.0039597313,1.12503e-05,0,0,0,1.0,0,0.0001810749,0.5168211463,none,5.4368e-06,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.8594264553000001,self signed,0.0966982976,0.0040030507,0,1,0,0
D4069,0.8921161652,0.04616846,0,0.0001269199,0,0,0,0.011119089,0,0,0,0,0,0.0661744275,0.2177899156,0.6833594411,0.2115172498,0.0125153478,0,0.7056045492,0,1,4,63.7833515961,"[""""]",0,0,0.0008295172,0.3114324932,0,0.000927298,0,0.2698471734,0.4043567985,0.1414324559,0,0,0,1.0,0,0.0,0.3993209246,legal_threat,0.0063627491,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,1,0,0,0,0,0.0,expired,9.0073e-06,0.0013588989,0,1,0,0
D4070,0.4367594161,0.0442181062,0,0.0323287493,0,0,0,0.1104639552,0,0,0,0,0,0.0061986455,0.0046241047,0.091232414,0.7218725812,0.7170007180000001,0,0.6385783428,0,0,4,1.192202567e-25,"[""""]",0,0,0.1867361545,0.8200257383,0,0.0039951522,0,0.3856321797,0.0445003304,0.4071333611,0,0,0,0.5,0,0.0018756701,0.2100319311,link_click,2.15878e-05,0,0,0,0,0.0,0,pass,fail,none,1,SSL,0,0,2,0,0,7.598900000000001e-05,valid,4.2107e-06,0.8984071579,0,1,0,0
D4071,0.7775959027,4.831e-07,0,2.2428e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1579695276,0.226219591,0.1206686386,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0322224965,0.2950522156,0,1.5403300000000002e-05,0,0.0029726732,0.9636443938,0.6095140962000001,0,0,0,1.0,0,0.0002772658,0.5732869773,bank_detail_update,0.000857089,0,0,0,0,1.1,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0341271742,self signed,0.021384523,0.0026616268,0,1,0,0
D4072,0.1049178012,7.57429e-05,0,0.8228768103,0,0,0,0.6777627446000001,0,0,0,0,0,0.0033567793,0.0159495965,0.9645441281,0.5577546506000001,0.7078151273000001,0,0.6758004624,0,0,4,1.684156132e-19,"[""""]",0,0,0.0023302267,0.7551144305,0,3.1514e-06,0,0.0233373781,0.0103408634,0.0008168011,0,0,0,0.5,0,4.64e-08,0.6770263584,vpn_or_mfa_reset,1.9610000000000002e-07,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.1,1,0,0,0,0,2e-10,self signed,0.0006138542,0.5093758318,0,1,0,1
D4073,0.1291360423,9e-10,0,0.3048127848,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4185728293,0.1513319113,0.4966293317,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004123912,0.9379183989,0,3.65e-08,0,0.0,0.3061292666,0.0812261142,0,0,0,0.5,0,0.0,0.5631058560000001,bank_detail_update,0.0044305924,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,6.3648000000000005e-06,self signed,0.0205654074,0.5540661569,0,1,0,5
D4074,0.8708939585000001,0.9525613372,0,0.0671052077,0,0,0,0.0464638191,0,0,0,0,0,0.1235557307,0.6876141663,0.3120918558,0.8808085090000001,0.6605935673000001,0,0.7598118061,0,0,4,0.0,"[""""]",0,0,0.168080764,0.6288970748,0,2.2540000000000002e-07,0,0.016049829,0.0334462967,0.0012972772,0,0,0,0.5,0,0.0001359582,0.253298035,vpn_or_mfa_reset,0.3932378959,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0002179428,self signed,0.2136181728,0.4610149167,0,1,0,0
D4075,0.9591091174,0.1686541598,0,0.6013110781000001,0,1,0,0.0026303356,0,0,0,4,0,2.72073e-05,0.0015536592,0.8153168005,0.28422931,0.198519217,0,0.434826747,0,1,7,0.0,"[""""]",0,0,0.509665267,0.7482989599000001,0,0.0128448689,0,0.0299961899,0.0326898583,0.0773606065,0,0,0,0.5,0,2.4e-09,0.9318262683,none,1e-10,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0,valid,0.0370233415,0.019817979,0,1,0,3
D4076,0.8060551333,0.0201490809,0,5.796e-06,1,0,0,0.2619678156,0,0,0,0,0,0.0682396197,0.0091384037,0.145247542,0.8569978842,0.6323774441000001,0,0.9756954656,0,0,4,0.0034085366,"[""""]",0,0,0.4982892474,0.2657713335,0,0.9330257329,0,0.0,0.9143774938,0.0012938789,0,1,0,0.0,0,0.0544690566,0.3358580114,none,0.0002477952,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,4,0,0,0,0,0.0187282322,valid,0.0058546284,9.630000000000001e-08,0,1,0,0
D4077,0.4765812471,3.4036559180000004e-17,0,0.0125643054,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.7810967692,0.8091055027,0.8618805372,0,0.0,0,0,0,0.0,"[""""]",0,0,7.734100000000001e-06,0.1870600146,0,0.228880821,0,0.0312856291,0.1932634193,0.1106386813,0,0,0,1.0,0,1.099e-07,0.1406526215,legal_threat,0.0242332227,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,7.67698e-05,valid,0.2432217949,0.1806089884,0,1,0,0
D4078,0.7729658569000001,0.0592482364,0,4.57e-08,1,0,0,0.2400061398,0,0,0,0,0,5.187e-07,2.3562e-06,0.1110569589,0.428059498,0.0909245337,0,0.3815786217,0,0,4,2.8055836560000007e-18,"[""""]",0,0,0.0074291781,0.614763599,0,1.337e-07,0,0.0171770635,0.6465167876,4.3483e-06,0,0,0,0.5,0,0.9097780231,0.7608093652,none,0.0035198342,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,1,0,0.001050085,self signed,0.0935612959,0.2570699219,0,1,0,0
