Data,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,total_components_detected_malicious
D3446,0.2637937231,0.006696419,0,0.004857792,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6933858469,0.1538610071,0.1783843794,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0434992556,0.2494133079,0,7.177710000000001e-05,0,0.0707671438,0.0201121706,0.1301287974,0,0,0,0.5,0,0.191042122,0.1850210311,link_click,0.0327943753,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0124853471,valid,0.114894221,0.0879038824,0,1,0,3
D3447,0.8989341265,3.1e-08,0,0.0018675732,0,0,0,0.0058932159,0,0,0,0,9,0.1957865291,5.4434e-06,0.57299976,0.2770996338,0.1260528596,0,0.0307071092,0,0,4,2.6488429289999996e-47,"[""""]",0,0,0.225887172,0.3863108801,0,0.3182668903,0,0.0,0.0009799402,0.1945932571,0,0,0,1.0,0,0.0120312778,0.9556849262,none,0.0006512786,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,1,0,0,0,0,4.11e-08,valid,0.0124828375,4.0783e-06,0,1,0,5
D3448,0.8393097498000001,3.8160000000000003e-07,0,0.3702146366,0,0,0,0.0282214041,0,0,0,0,0,0.265430865,9.720000000000001e-08,0.5215779554000001,0.4324303203,0.4534086325,0,0.7182005188,0,0,4,6.055108814e-26,"[""""]",0,0,0.0664603443,0.6681888835,0,0.0079465116,0,2.63e-08,0.4981810025,0.1203677989,0,0,0,1.0,0,0.000439311,0.0714345271,invoice_payment,0.0051527929,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,0.1327437598,valid,8.120350000000001e-05,0.0,0,1,0,1
D3449,0.1061983882,3.8e-08,0,1.4895e-06,0,0,0,0.1430381551,6,0,0,0,0,0.0007477465,2.0950000000000002e-07,0.6386706124,0.0447244346,0.4932113303,0,0.6766405065000001,0,0,4,0.0,"[""""]",0,0,0.0430765172,0.6188714034,0,0.0005471573,0,0.0001560837,1.15987e-05,0.5582722783,0,0,0,1.0,0,0.9346463,0.7929165678000001,none,0.0005034813,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,1.7600000000000002e-08,mismatch,0.6502071222,8.211482997999999e-16,0,1,0,0
D3450,0.1997183139,0.0006670678,0,0.0003169784,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2835563385,0.0092669356,0.1211605994,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4308671015,0.4685529531,0,0.3414884711,0,0.0012066492,0.004793697,1.761e-07,0,0,0,1.0,0,0.6297241824,0.3537262034,meeting_request,9.980000000000001e-08,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0007826884,self signed,0.0,0.0,0,1,0,0
D3451,0.5076874667,0.028868989,0,0.0179075593,0,0,0,0.8721061716,0,0,0,0,0,0.0731512577,0.5293908248,0.4906737432,0.3225639853,0.5615716598,0,0.999911933,0,1,5,2.9554788070000003e-28,"[""""]",0,0,0.2132913476,0.0466204336,0,0.0485638184,0,3e-10,0.5182591477,0.0790394616,0,0,0,1.0,0,0.0057763413,0.8005926085,invoice_verification,3.201135183e-24,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.3,0,0,0,0,0,0.0162157629,valid,2.59315e-05,0.0003115106,0,1,0,0
D3452,0.8859766553,0.0046220548,0,0.0123225828,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4326542976,0.4673796728,0.3472990056,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007376292,0.89741475,0,0.047868349,0,0.0053601736,0.0083115175,0.0138888316,0,0,0,1.0,0,1.57125e-05,0.4695095923,none,0.0017663137,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0,expired,5.01e-08,1.832735349e-26,0,1,0,2
D3453,0.6098829473,0.2511933454,0,0.1505523598,0,0,0,0.0004477108,3,0,0,1,0,0.0243821239,0.0019379152,0.6519908493000001,0.7233496749,0.0390009722,0,0.4205539022,1,0,7,0.0,"[""""]",0,0,6.892500000000001e-05,0.8825831902,0,4.839e-07,1,0.3954412875,0.3255012131,0.0,0,0,0,1.0,1,0.002059202,0.0335477706,gift_card_request,3.8762e-06,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0215680872,self signed,0.0002997662,0.2382085415,0,1,0,0
D3454,0.9661623385,0.0040243485,0,2.2153e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3918932484,0.8775273203,0.239749563,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6082131979000001,0.6059346402,0,0.1682654534,0,2.206935319e-17,0.3809938048,0.0006551566,0,0,0,1.0,0,0.7292398381,0.9301064043,none,0.929601628,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0131449672,expired,0.0388508708,4.5842e-06,0,1,0,4
D3455,0.6305027918,0.4194642752,0,0.0,0,0,0,0.8078974495,0,0,0,0,0,0.0077496634,0.001988602,0.8362710438000001,0.7209691651,0.0811264333,0,0.4864823126,0,0,5,5.996280847999999e-44,"[""""]",0,0,0.0011850392,0.4390601054,0,0.0,0,0.004294176,0.0214442937,0.0253006096,0,0,0,1.0,0,0.1657359351,0.5552312322,credential_request,1.43e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,2e-10,valid,6.54407e-05,0.0006682091,0,1,0,2
D3456,0.3465599538,0.0004705807,0,0.1332144282,0,0,0,0.0019673633,0,0,0,0,0,8.1e-09,0.0309608215,0.3224389073,0.378290105,0.2305595553,0,0.0807820624,0,0,7,0.8459734452000001,"[""""]",0,0,2.73854e-05,0.4138290587,0,0.6226209262,0,0.2352799372,0.0013064932,0.0235130371,0,0,0,0.5,0,0.0,0.3184168013,none,0.2955818416,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0,self signed,5.4111e-05,0.0427592726,0,1,0,2
D3457,0.8439008304000001,0.2923486758,0,0.9989398353,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.6298764923,0.1646877274,0.9057642502,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0636108352,0.6419557563,0,1e-10,0,0.2619397141,0.4142956292,0.7387032253,0,0,1,1.0,0,0.5163207175,0.4374053713,meeting_request,0.0002108898,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,2,0,0,0,0,0.0,self signed,3.9979998489999996e-16,0.0425634099,0,1,0,0
D3458,0.0678448246,0.0112310906,0,0.0337290523,0,0,0,0.1345935042,0,0,0,1,0,0.0602691453,0.3890644493,0.0526641135,0.3386325658,0.257736393,0,0.8494101832000001,0,0,5,0.0,"[""""]",0,0,0.0002744563,0.8976888938,0,0.50368788,0,2.30905e-05,0.8404163907000001,4.65374e-05,0,0,0,0.5,0,0.7286151235,0.8005608024,none,0.0060795939,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.0886813943,self signed,0.0,2.7e-09,0,1,0,0
D3459,0.4028931651,0.0047706206,0,0.3164775264,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.237490335,0.7400208908,0.2059415098,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1671270898,0.0302267242,0,1.74562e-05,0,0.3809810454,0.236502618,0.0026524093,0,0,0,1.0,0,4.2040000000000003e-07,0.5203676036,none,0.106654006,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,7.8688e-06,self signed,0.7920360718,0.0,0,1,0,0
D3460,0.3651623362,7.053525325e-16,0,0.4515881554,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0887593367,0.8090595768000001,0.0273683059,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0016177243,0.517645649,0,9.100000000000001e-08,0,0.4173911823,0.0004839935,2.7126e-06,0,0,0,0.0,0,1e-10,0.8718816610000001,link_click,0.0180078203,1,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.1,0,0,0,0,0,0.0009473783,valid,1.11398e-05,0.2669800916,0,1,0,0
D3461,0.0768319873,0.0177627397,0,0.073256816,0,0,0,0.1532886327,0,0,0,0,0,1.8482e-06,0.8754238095,0.3261593987,0.7661208105,0.8374973147,0,0.7894624745000001,0,0,7,9.651520203e-95,"[""""]",0,0,0.4825138115,0.0405826661,0,8.514e-07,0,0.1618300671,0.0,0.6367988392,0,0,0,1.0,0,0.0805929102,0.05487873,document_download,0.0498341137,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,4,0,0,0,0,8.744180000000001e-05,valid,0.0116612856,2.0484e-06,0,1,0,0
D3462,0.3801244192,0.6775609036,0,0.9196311464,0,0,0,0.3278863814,0,0,0,1,0,0.7566345565,0.0004289611,0.0797530647,0.143685718,0.4729594287,0,0.2834615514,0,2,6,0.0,"[""""]",0,0,0.0003457167,0.8484897378,0,3.008e-07,0,9.18516e-05,0.406640647,1.46e-08,0,0,0,0.5,0,0.0006489718,0.2787375274,none,1.89726e-05,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.2,2,1,0,0,0,0.8247325753,valid,7.7167e-06,0.0004866511,0,1,0,0
D3463,0.3599285667,0.0,0,4.6e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.3814375538,0.1370905976,0.4149006363,0,0.0,0,0,0,0.0,"[""""]",0,0,6.2e-07,0.8225711454,0,1.07446e-05,0,0.0110124831,0.0002709301,0.0,0,0,0,1.0,0,0.0006650858,0.9583006298,none,0.0789940222,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,1,0,0,0,0,0.1283197452,valid,0.0,0.003038707,1,1,0,0
D3464,0.6748492582000001,0.2307937937,0,0.0319138878,0,0,0,0.3405775967,0,0,0,0,0,0.0957930055,0.001410753,0.4669987568,0.3410238092,0.3925288464,0,0.8106755046,0,0,5,1.4662417760000001e-63,"[""""]",0,0,0.0075074198,0.4052886485,0,0.0009665794,0,0.0573153269,0.0089973301,0.1186207148,0,0,0,0.0,0,0.0004480026,0.9193745381,none,1.7153e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0045223279,valid,2.4155400000000003e-05,8e-10,0,1,0,0
D3465,0.3809965439,0.1069693574,0,0.0338913887,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2551057362,0.0601785127,0.3594579689,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8623e-06,0.4634511814,0,2.5828e-06,0,0.5989080308,2.12936e-05,0.7295952171000001,0,0,0,1.0,0,2.81936e-05,0.7400953072,gift_card_request,0.0004689008,0,0,0,0,1.1,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0256742553,valid,0.3405452765,0.4956180946,0,1,0,0
D3466,0.5430949188,0.0069378736,0,6.89e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.5730883191,0.2396798301,0.1696057361,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3849e-06,0.6271906723,0,0.1453208011,0,0.0067622684,0.1000746829,5.5274e-06,0,1,0,1.0,0,0.6478751894,0.5793127,meeting_request,0.0748586236,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,2.5651e-05,valid,0.7289380211,0.0885094327,0,1,0,4
D3467,0.7187673681000001,1.3458e-06,0,0.0004720902,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2416848438,0.3710704031,0.1026796802,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1549650538,0.6644583788,0,0.000161581,0,1.112e-07,8.11e-08,0.0515444971,0,0,0,1.0,0,0.0199966217,0.4785416499,none,0.0355626101,0,0,0,0,0.0,0,pass,pass,pass,0,TLS 1.2,4,0,0,0,0,0.0361568624,expired,0.0035835569,0.0103518651,0,1,0,1
D3468,0.7625317863000001,0.0003788661,0,0.0051388606,0,0,1,0.0020627648,0,0,0,1,0,0.1940424081,0.0350808428,0.8615440095,0.4426808173,0.1713263109,0,0.1759147817,0,0,7,1.984271536e-32,"[""""]",0,0,0.1270477979,0.6894514176000001,0,4.59e-08,0,0.2837453035,7.0000000000000015e-09,0.0087600601,1,0,0,1.0,0,0.7449829918,0.7606880785,none,7.7361e-06,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,2,0,0,0,0,2.4e-09,expired,0.0008179085,0.1041008329,0,1,0,0
D3469,0.1177999649,0.8881145287000001,0,2.9914000000000003e-06,0,0,0,0.7570609496,0,0,0,0,0,0.4270414928,0.00462012,0.4764824644,0.4143638988,0.3987421156,0,0.6133217933,0,2,7,1.379e-07,"[""""]",0,1,0.4533574717,0.4660436099,0,1.179e-07,0,0.1657111787,0.0131326189,0.1993106768,0,0,0,0.5,0,2.9078400000000003e-05,0.731021986,none,1.76642e-05,0,0,0,0,0.0,0,pass,none,fail,1,SSL,0,0,0,0,0,0.0003821408,valid,0.0011192264,0.0096217626,0,1,0,4
D3470,0.5607749522000001,0.0004815052,1,0.8585802609000001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.1420097471,0.6132714793,0.1853415589,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002217253,0.388944274,0,2.58e-07,0,0.0146482201,0.1284718552,2e-09,0,0,0,1.0,0,0.0002715566,0.1976344651,vpn_or_mfa_reset,0.0035949658,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,4,0,0,0,0,0.0064322673,valid,0.0151072934,0.3450081645,0,1,0,0
D3471,0.5265627485000001,0.3713624099,0,3.455e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.2866011674,0.0893171858,0.0806636283,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2928575553,0.751693472,0,0.0061412023,0,0.8551972694000001,0.3715060298,0.0501934194,0,0,0,0.5,1,0.0028875041,0.0187951836,none,1e-10,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.0593838818,valid,0.0,0.0,0,1,0,0
D3472,0.8145330068000001,0.4978249112,0,8.1e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4514974447,0.5700697524,0.6937216791,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9645214702,0.1132622985,0,0.0006335258,0,2.796e-07,0.645333467,0.0091677391,0,0,0,0.5,0,6.000000000000001e-09,0.8105434424,meeting_request,0.4153393251,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,3,1,0,0,0,1.373e-07,valid,0.0254138227,0.2536582658,0,1,0,0
D3473,0.0476652757,0.0872164131,0,0.0016352087,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.50326963,0.1289535656,0.2803871566,0,0.0,0,0,0,0.0,"[""""]",0,1,8.3284e-06,0.6090453994,0,0.0,0,0.0229043772,4.06e-06,0.006104663,1,0,0,1.0,0,0.1324871852,0.8751633197,bank_detail_update,0.4054748109,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.1,2,0,0,0,0,4.0017e-06,self signed,4.5000000000000006e-08,0.00768882,0,1,0,5
D3474,0.4476390994,1e-10,0,9.0583e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0265754795,0.5665748329,0.2070989835,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5077313675,0.0333664741,0,0.239239519,0,0.6762544936,0.0016116631,0.0032331362,0,0,0,1.0,0,1e-10,0.7842205156000001,invoice_verification,4.08768e-05,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.3,2,0,0,0,0,0.0025726405,self signed,0.0426731067,0.3326567837,0,1,0,0
D3475,0.7920896681,0.0003585691,0,0.000301672,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.4877686284,0.583004044,0.1331247398,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0067793925,0.0792382168,0,0.0010029156,0,1.01543e-05,0.0025137546,0.7937682082,0,0,0,1.0,0,0.0077915598,0.4352996149,none,1.7869781150000002e-17,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,1,0,0,0,0,0.1134440319,revoked,8.01683e-05,0.0323494832,0,1,0,0
D3476,0.7242365828,0.3334796156,0,0.0019045753,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0714184953,0.7319041737,0.1234469962,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0207225815,0.4098900477,0,4.2470000000000004e-07,0,1.987e-06,1.06e-08,0.6229214013000001,0,0,0,1.0,0,1.2e-09,0.8261373966000001,bank_detail_update,0.2549935162,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,2,0,0,0,0,0.0106188179,expired,0.0796478733,0.0027417371,0,1,0,0
D3477,0.0356270067,0.0018627917,0,0.4218702841,0,0,0,0.0232672389,0,0,0,3,0,1.39173e-05,0.1959957273,0.7162257221,0.23234868,0.482319237,0,0.0963183147,0,0,5,1.2722331900000002e-42,"[""""]",0,0,0.0309155402,0.2487856384,0,9e-10,0,0.0017977207,0.0954080133,0.0215743744,0,0,0,1.0,0,0.0100549403,0.6329750751000001,gift_card_request,4.9142100000000005e-05,0,0,0,0,0.0,1,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,4.5631e-06,valid,0.0008436154,0.3380205222,0,1,0,5
D3478,0.0952145137,1.35144e-05,0,0.029482459,0,0,0,0.4925439558,0,0,0,0,0,2.9e-09,5.3223e-06,0.3220583525,0.3709769773,0.6672837093,0,0.4040150878,0,0,7,0.0994621816,"[""""]",0,0,5.862e-07,0.1218611551,0,0.0003127997,0,1.019e-07,0.0021153311,0.0134252864,0,0,0,0.0,0,0.0001755619,0.2851234397,none,0.1307528709,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0515739563,valid,0.241524923,0.1751424176,0,1,0,0
