Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6493,1,4.355971574226021e-06,0,0.2664973303865512,0,0,0,0.0007827372614781,0,0,0,0,0,0.0136949917051257,0.3448402578200819,0,0,0,0,0.5031427118089182,0,1,4,5.2188222016437937e-82,"[""winword.exe""]",0,0,3.3802978340414907e-06,0,0,0.0005287120917662,0,0.0001783049559814,0.0475111200881625,0.0004363678987641,0,0,1,1.0,0,3.151781511323829e-09,0.7274245,wire_transfer,0.0271765944006754,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.0,4,0,0,0,0,0.0083380715385345,self signed,0.3108801992784792,0.0277364173126669,0,1,0,"[""""]"
D6494,0,0.0183239978137955,0,9.158079674066088e-07,0,0,0,0.0189869557385134,0,1,0,0,0,4.85937479372385e-10,0.004320457440251,0,0,0,0,0.8095398035433676,0,0,4,2.5622664145916265e-45,"[""winword.exe""]",0,0,6.844738557630986e-05,0,0,0.1125970155143683,0,0.9056594203300692,0.4798801114180028,0.0017872980544716,0,0,0,1.0,0,0.3760344630404401,0.4370505,document_download,0.1112621117257451,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.4866744571567412,self signed,0.0014518975222868,2.4319117834990702e-05,0,1,0,"[""""]"
D6495,1,6.342904577864375e-07,0,1.3714258501458509e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.002017734767272,0,0,0.4963511400778607,0,0.0541979227353079,0.0005387417566247,1.383496453901952e-07,0,0,0,1.0,0,1.1938014720204674e-13,0.1468937,none,6.943305193078162e-06,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,2.421659941660765e-08,self signed,7.151601575905508e-07,6.916444255719311e-05,0,1,0,"[""""]"
D6496,0,3.384502320023756e-13,0,0.1517717770055947,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.757093949185281e-06,0,0,8.730718304813643e-06,0,0.5172424223688094,6.530670496106803e-09,0.458392312974191,0,0,0,1.0,0,0.0688928364846472,0.5156333,sensitive_data_request,0.3439915236297844,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,3.3499744146744576e-11,valid,2.8856647897562893e-06,0.0118309572139488,0,1,0,"[""""]"
D6497,0,0.0802164618542549,0,3.540147373700104e-05,0,0,0,0.2420130056909072,0,0,0,0,0,0.9023216567997028,0.0153329418259078,0,0,0,0,0.5115875517289081,0,0,4,0.013109915804548,"[""winword.exe""]",0,0,0.0128311469888923,0,0,0.2333182582382603,0,0.0019459802969405,0.002135815927827,0.1679374679544672,0,1,0,0.0,0,5.596083046877861e-05,0.7205863,meeting_request,0.0370034845546315,0,0,1,0,0.0,0,pass,policy,temperror,1,TLS 1.1,4,0,0,0,0,0.1099797852317851,valid,0.9208824613659295,0.0001442043861332,0,1,0,"[""""]"
D6498,0,0.0178961932452893,0,2.5832553550622015e-07,0,0,0,0.3110822186516602,0,0,0,0,0,5.0699812250960593e-05,0.0195944162114005,0,0,0,0,0.7448873238818001,0,0,4,1.0580482651498118e-51,"[""winword.exe""]",0,0,0.1060994781021931,0,0,0.008067394374269,0,0.0009099583885117,0.1340363300338927,0.00035012067023,0,0,0,0.5,0,0.1957503508415913,0.8322939,none,0.0005651112823434,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0031551030236756,expired,1.3533175636914142e-11,3.5109787407973598e-12,0,1,0,"[""""]"
D6499,0,0.0006865741377056,0,1.7730672284837002e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0166000211420147,0,0,0.0001224012224085,0,0.5444930794842449,0.1066937431663338,0.2362280197348064,0,0,0,0.5,0,0.1407385177488685,0.7796179,none,2.922199456697372e-05,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,0,0,0,0,0,8.947826674873366e-08,valid,0.2159962491029048,7.489901942118687e-12,0,1,0,"[""""]"
D6500,0,0.2712925643649363,0,0.0627823376203066,0,0,0,0.0134663074443388,0,0,0,0,0,0.0008829867322375,0.0001509186882319,0,0,1,0,0.889428355677786,0,0,4,3.9859986465242e-58,"[""outlook.exe""]",0,0,1.1855130086032089e-17,0,0,0.018509349486208,0,9.904050834629905e-08,0.8257443424777416,1.1128382741060612e-10,1,0,0,0.5,0,0.0045368557874617,0.7329307,legal_threat,2.7482453179418407e-10,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.0295247431067052,self signed,7.649237919536583e-20,8.594875687872845e-07,0,1,0,"[""""]"
D6501,0,0.0486462881270935,0,0.013378977992278,0,0,0,0.0718937157251319,0,0,0,0,0,0.3079984748576754,0.546531635511891,0,0,0,0,0.7204977358475403,0,1,4,1.6890158211198977e-13,"[""acrobat.exe""]",0,0,0.0001619794148755,0,0,0.7570545348362498,0,0.3600608844187739,0.0019207212149746,0.0021461269085783,0,0,0,1.0,0,7.968964926967359e-12,0.0754218,link_click,1.6484749991560345e-06,0,0,0,0,0.0,0,pass,fail,pass,1,SSL,0,0,0,0,0,0.093438424076107,mismatch,1.2043464421664038e-06,9.07077924316117e-06,1,1,0,"[""""]"
D6502,0,0.0196904222627349,0,0.000375400829851,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.467770106415619e-06,0,0,6.669098320515829e-07,0,0.9096548275040384,0.0730005139119953,0.1616627114853876,0,0,0,0.0,0,0.1019397848918792,0.2900018,bank_detail_update,2.410709194385852e-07,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.07440291306458,valid,9.717433604036305e-05,0.003583663450754,0,1,0,"[""""]"
D6503,0,0.0074931909853983,0,1.0737164769923865e-05,0,0,0,0.0015429913405268,0,0,0,1,0,0.0010278271346957,0.8563363498671677,0,0,0,0,0.3737135724074367,0,0,7,1.2983514506841644e-13,"[""winword.exe"", ""powershell.exe""]",0,0,8.726879666660172e-06,0,0,1.4708702111962836e-06,0,0.00649352653227,0.1852039342639873,0.0003095996232888,0,0,0,0.5,0,0.0004353790978463,0.4256282,vpn_or_mfa_reset,6.187789838889086e-19,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,2,0,0,0,0,0.0006790163134627,valid,0.0054127200664076,0.4639745976782378,0,1,0,"[""""]"
D6504,0,0.673531912701961,0,0.0005661572342458,0,0,0,0.7370348555090609,0,0,0,0,0,1.7283628233085891e-10,0.1623471164816921,0,0,0,0,0.3156027379631573,0,0,4,7.647466880902639e-14,"[""winword.exe""]",0,0,0.3257211729818441,0,0,0.0041224100594029,0,3.706992141159744e-08,1.941420793882678e-09,0.8333248612814733,0,0,0,1.0,0,0.644062023864904,0.5852387,wire_transfer,0.0025567731329207,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.5271031482495198,valid,2.6021025369300336e-05,0.8270149908738815,0,1,0,"[""""]"
D6505,0,0.3366042745915553,0,0.372953919989939,0,0,0,0.107314140405381,0,0,0,0,0,1.3757802971316613e-13,6.199669228854012e-06,0,0,0,0,0.6596179904212927,0,1,7,1.764183736854755e-09,"[""winword.exe""]",0,0,2.750715539225709e-05,0,0,0.0033974903570274,0,0.1467139286723005,0.0762247673319215,0.1084200976005487,0,0,0,0.5,0,0.0439944184248809,0.8100162,document_download,0.1053558298811449,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0486161635501581,valid,5.179869135981228e-05,3.80369671485432e-10,0,1,0,"[""""]"
D6506,0,4.85097006588148e-10,0,0.2820709204123294,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0729781674465004e-05,0,0,0.00061074874903,0,0.0008093984487743,0.0005190234315827,0.0322547493843247,1,0,0,1.0,0,0.000564273582435,0.8900531,none,0.0003533906919128,1,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.1,4,0,0,0,0,0.0004094417020549,valid,0.1973240229371365,1.3344805840955134e-05,0,1,0,"[""""]"
D6507,0,0.0168060293278478,0,0.0008000816770609,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2231532020518975,0,0,2.2015988113853545e-23,0,2.1036179226951045e-06,4.129552175748033e-11,0.7006273031805951,0,1,1,0.0,0,0.0028869592549203,0.948645,sensitive_data_request,6.870065350518926e-09,0,0,0,0,0.0,1,softfail,fail,temperror,1,TLS 1.1,4,0,0,0,0,0.0493052521914908,valid,0.7378509379266277,0.0006331763490473,0,1,0,"[""""]"
D6508,0,4.400843697887315e-05,0,7.153602800444462e-12,0,0,0,0.0376001703556999,0,0,0,0,0,8.79371074359307e-05,0.1852976148108416,0,0,0,0,0.8071690418891015,0,0,5,3.1299856067763715e-06,"[""winword.exe""]",0,0,0.2493481464425326,0,0,7.395034235286696e-07,0,1.3192730469180548e-09,0.0066795107598645,0.5711028432817462,0,0,0,0.5,0,0.0022743908070334,0.2881505,meeting_request,1.2271558813336936e-05,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,1,0,0.1956924622438479,valid,7.905679136401794e-06,0.0583172350154121,0,1,0,"[""""]"
D6509,0,1.33766274278811e-12,0,0.0022039232347037,0,0,0,0.0254745547326437,0,0,0,0,0,0.5105881811956274,0.6396259161742216,0,0,0,0,0.8032819056892585,0,1,4,0.0083704244908261,"[""winword.exe""]",0,0,0.1518837982871076,0,0,0.0378107902375194,0,0.1030006141713233,0.0026079457534166,0.1071127387130078,0,0,0,0.5,0,0.0279814504948276,0.7718775,none,0.367620679034545,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,1,0,0,0,0,7.133048045841415e-08,valid,4.607646364599808e-05,0.0519902409340957,0,1,3,"[""""]"
D6510,0,0.1244800623114881,0,4.510183054355717e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0130119818030111,0,0,0.1460821357825036,0,0.00609880499762,0.547321027027381,0.1417670429819432,0,0,0,0.0,0,0.5320183603835049,0.3085588,none,0.2184485781534942,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.2,0,0,0,0,0,3.3081266211899734e-19,valid,0.0209893160019466,0.000100766356261,0,1,0,"[""""]"
D6511,0,2.0950099938899878e-10,0,0.0954650796792545,0,0,0,1.1565132830837113e-05,0,0,0,0,0,0.1642047289354367,0.2378701782975755,0,0,0,0,0.1981769923549594,0,0,6,2.1569044939733944e-08,"[""outlook.exe""]",0,0,0.1920689056828653,1,0,0.0293577347459843,0,4.674715685696463e-09,9.742287836156871e-07,0.0047803452533893,1,0,0,1.0,0,0.0022516209740784,0.8591885,legal_threat,6.133742210005689e-08,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.067683054301957,valid,0.2038302596033476,0.0002001300475371,0,1,0,"[""""]"
D6512,0,0.51329021521997,0,3.445195111978328e-06,0,0,0,0.2829037792744047,0,0,0,0,0,0.0002483185460094,0.0061813673925541,0,1,0,0,0.0207183763646487,0,0,4,3.5740499747772593e-28,"[""acrobat.exe""]",0,0,0.0001596833733783,0,0,3.3399787109680534e-07,0,0.0087544754364004,0.0003535140082148,0.0198380414059409,0,0,0,1.0,0,0.0065125934782058,0.1061019,link_click,0.0003327639423672,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,1,0,0,0,0,1.7819275781023632e-22,valid,7.586114865327452e-15,8.906711680358251e-10,0,1,0,"[""""]"
D6513,0,0.6270678652375675,0,9.07165277731124e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3863097368850381,0,0,0.0018737447627632,0,0.0313617389907029,0.1158203854821353,0.0098552937004304,0,0,0,0.5,0,0.0001891087809597,0.8711842,bank_detail_update,2.929847443653745e-11,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,2.889318919743281e-08,self signed,3.3540157226308715e-05,0.0074340123262378,0,1,0,"[""""]"
D6514,0,5.52326517964249e-17,0,0.0018497012405244,0,0,0,0.4451347287191585,0,0,0,0,0,0.3518143552104432,0.0021015668775192,0,0,0,0,0.5391184439245308,0,3,7,16.357234057948865,"[""winword.exe"", ""powershell.exe""]",0,0,0.0023895046971378,0,0,0.038196013177986,0,0.0554753185896557,0.0655706283138608,0.0501597024226698,0,0,0,1.0,0,0.2414085427671072,0.6091859,vpn_or_mfa_reset,0.001904017997769,0,0,1,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0649781504969878,valid,4.556209248620272e-06,2.4614567050375772e-08,0,1,0,"[""""]"
D6515,0,0.057709590263785,0,0.0012563367151263,0,0,0,0.0147540778345018,0,0,0,0,0,1.7166202955495744e-05,0.0308597149752293,0,0,0,0,0.5543109468256249,0,0,4,1.537349504353274e-32,"[""winword.exe""]",0,0,7.800204247343328e-07,0,0,7.14916985865829e-06,0,0.2303479524117042,0.1148498900531688,0.0145187994143671,0,0,0,1.0,0,0.0007550262671709,0.5459612,wire_transfer,0.1936241559843254,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,4,0,0,0,0,3.019535040578352e-05,valid,0.6632095121590313,2.8668659997831792e-08,0,1,0,"[""""]"
D6516,0,0.0069066432358694,0,1.3678685555617309e-05,0,0,0,0.1751013229583196,0,0,0,3,0,0.2499887780703278,3.152236083597644e-06,0,0,0,1,0.3613988840376178,0,0,4,0.0006372333935693,"[""winword.exe""]",0,0,2.1866737366750883e-05,0,0,6.0272187378111545e-06,0,0.0033422761142098,0.1719584261262919,0.0010978500082342,0,0,0,1.0,0,9.41980537996135e-06,0.9513931,document_download,0.0016604433034644,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,5.777902592538083e-07,valid,0.0005756033483544,1.4780305235141297e-07,0,1,0,"[""""]"
D6517,0,0.0003728457107914,0,0.0094420544158469,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.130019350062096e-06,1,0,0.0001341399575867,0,0.6166152414362541,0.000397919529292,0.7139539550249602,0,0,0,0.0,0,0.0403322626744062,0.56852,none,0.2572367403421513,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,0,0,0,0,0,6.269517348624743e-10,valid,2.430078176478324e-05,1.2943240707427966e-05,0,1,0,"[""""]"
D6518,0,5.157263884846081e-08,0,0.0052432123137135,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0356170231461025,0,0,2.7528092869556027e-05,0,0.0018026205481377,0.8337344199708095,0.0086158915182609,0,0,0,1.0,0,1.4508277393547969e-05,0.2723516,sensitive_data_request,0.0382518164795154,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,4.361330917324978e-07,valid,0.6094756045785037,4.785526146875196e-06,0,1,0,"[""""]"
D6519,0,4.817316669118144e-06,0,2.2717895282077005e-14,0,0,0,2.412999741087664e-05,0,0,0,0,0,0.0048160679682988,0.7333689850560741,0,0,0,1,0.4250009016885443,0,0,5,2.002477944581185e-17,"[""winword.exe""]",0,0,3.775528785294857e-07,1,0,0.0421516367638698,0,0.5314430292480221,0.1034668234082846,2.760271443371976e-05,1,0,0,1.0,1,0.2503754897465527,0.9764216,meeting_request,0.0002890667385011,0,0,0,0,1.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,0.4552480739975592,self signed,0.0002008561675683,0.1875959304022045,0,1,0,"[""""]"
D6520,0,0.6483621494681975,0,0.2389287032478131,0,0,0,0.7565634065776269,0,0,0,0,0,6.085876405864773e-10,4.800935129586483e-05,0,0,0,0,0.9298042797617664,0,0,7,1.4568973817457753e-71,"[""winword.exe""]",0,0,3.652130121504717e-18,0,0,0.9677003760548564,0,0.0001628614506367,0.1321616753099047,0.9671322435609808,0,0,0,0.0,0,5.174819141009046e-06,0.4571919,none,0.2944314404360136,0,0,0,0,0.0,1,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.3960059919052081,valid,8.82242672983782e-08,7.957380866886376e-08,0,1,0,"[""""]"
D6521,0,3.868540059232339e-12,0,0.0293661683800454,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4014394240325635,0,0,1.27943418608041e-10,1,0.0153781417803898,0.0002860053420447,0.0646861905872331,0,0,0,1.0,0,2.700253709329315e-07,0.9379345,none,2.817172717426584e-07,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0001376057579341,self signed,0.0030559451403408,0.0008301014930772,0,1,0,"[""""]"
D6522,0,0.7403579222202333,0,0.012569277878543,0,0,0,0.006435025546813,0,0,1,0,0,0.7487326895439107,0.1331773512805671,0,0,0,0,0.1992566611301476,0,0,6,2.725930325859572e-13,"[""outlook.exe""]",0,0,0.0116861078116598,0,0,0.0009493336653847,0,7.397859378688178e-05,0.0472397967955658,0.0261474921116355,0,0,0,0.5,0,4.0920199683729305e-09,0.9056766,legal_threat,2.1344532275804885e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,2,0,0,0,0,0.0007605122055384,mismatch,0.0006458570195798,2.4452347350812552e-12,0,1,0,"[""""]"
D6523,0,2.675501354877398e-05,0,0.0022027684041839,0,0,0,0.6096688492675043,0,1,0,0,0,0.0020004467419337,0.0033011341472802,0,0,1,0,0.0624129499303721,0,0,7,0.0009548730215431,"[""acrobat.exe""]",0,1,6.599007399994483e-05,0,0,0.3053024835167836,0,0.0009349730744675,0.0017695078386807,0.000587018663581,0,0,0,1.0,0,0.2882073342587367,0.5693453,link_click,0.1281617713465699,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,4,0,0,0,0,3.52324893374473e-07,self signed,0.0449023934300407,0.5144078563495996,0,1,0,"[""""]"
D6524,0,3.15005210896843e-05,0,0.0041631839528063,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5629522837866907e-10,0,0,5.105557519547679e-09,0,0.0124782316098214,6.394998214726355e-05,0.0034000493967886,0,4,0,0.0,0,0.0080169639496833,0.5889728,bank_detail_update,6.466809242563515e-08,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0008157071025687,valid,0.0034117475030594,2.2654352018318168e-05,0,1,0,"[""""]"
