Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious,unique_parent_process_names(categorical)
D6093,0,0.0383681266539718,0,2.1396677762345688e-17,0,0,0,0.4204985636355432,0,0,0,0,0,0.0015531647745937,2.45462921178632e-05,0,0,0,0,0.0198401323910295,0,0,4,3.5465247040578173e-06,"[""winword.exe""]",0,0,0.1413396030040778,0,0,7.524438697939156e-05,0,2.814458114414686e-11,2.901171836758189e-06,0.0046085052082486,0,0,0,1.0,0,0.2433652358732063,0.1683112,document_download,0.713614970408436,0,0,1,0,0.0,0,fail,none,temperror,1,TLS 1.3,0,0,0,0,0,0.0103415459697091,valid,0.0052237643755335,0.3300883186478257,0,1,0,"[""""]"
D6094,0,0.5982208576662948,0,0.0154221311050636,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.999454383437712e-08,0,0,6.43391560350887e-10,0,0.0013212455680565,0.1150974222809597,0.0250386015600489,0,0,0,1.0,0,2.1259637644168975e-12,0.132321,none,0.8824946997834963,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,8.038259215857363e-05,valid,1.9330970765677767e-09,0.2082937291966263,0,1,0,"[""""]"
D6095,0,0.0041713159186764,0,4.870022669950994e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5697626422938012e-06,0,0,0.0273584659215914,0,0.3166345253852881,0.0272749891133137,0.0460093612794136,0,0,0,0.5,0,0.0357181688781599,0.5926258,sensitive_data_request,6.297720691079011e-08,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,1.5015536371621463e-08,revoked,9.737396029142937e-07,0.0698424189108647,0,1,0,"[""""]"
D6096,0,6.138316297391802e-09,0,0.5345144356655077,0,0,0,0.058958254586486,0,0,0,0,0,6.1204497097867e-23,0.0005240835672229,0,0,0,0,0.4305734966811351,0,1,5,3.07485353694234e-20,"[""winword.exe""]",0,0,0.0174713089564462,0,0,0.0146961948300323,0,0.3791830593856568,0.2898287122147093,0.0075073442805388,0,0,0,1.0,0,0.0006740780086028,0.1279164,meeting_request,0.0536879363006798,0,1,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0202629945008055,valid,1.473367083537036e-07,0.0127604461363742,0,1,0,"[""""]"
D6097,0,0.0001238642369221,0,0.0325593128788737,0,0,0,0.005006752894407,0,0,0,2,0,3.2083633314258794e-05,0.000201882259508,0,0,0,0,0.149446617472186,0,4,4,1.0366192626029346e-26,"[""winword.exe""]",0,0,0.6069352044862789,0,0,0.0002786373840842,0,0.1823693652351329,1.3853283387356425e-08,3.560847637039164e-07,0,0,0,0.5,0,1.96705281364074e-05,0.7258135,none,0.648982311605624,0,0,0,0,0.0,0,pass,policy,fail,1,SSL,1,0,0,0,0,0.0689818651970124,mismatch,0.0400199078827657,0.0332769539313062,0,1,0,"[""""]"
D6098,0,0.8522007739900382,0,0.0430206275102875,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0361324034563589,0,0,0.003016953385486,0,0.0017468380660749,0.0359094312460344,0.2466434688771259,0,0,0,1.0,0,0.0003843184948447,0.1268086,none,0.0430836419803278,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.1346764138004016,valid,0.058548544336907,0.2386377290460661,0,1,0,"[""""]"
D6099,0,0.1326820663498978,0,0.0034165424440733,0,0,0,3.9215974474884215e-08,0,0,0,0,0,0.4017395308486512,0.0045336283602166,0,1,0,0,0.7478714968165244,0,1,4,6.481377992243916e-19,"[""outlook.exe""]",0,1,7.238022448387933e-05,0,0,0.0006726451223066,0,0.4552034927401013,5.245707223559457e-05,0.0123815842954869,0,0,0,0.5,0,0.0002084797007795,0.1727461,legal_threat,2.8922807442534724e-05,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,1,0,0,0,0,0.0325249690447966,expired,0.1374920715086205,0.1024222694409397,0,1,0,"[""""]"
D6100,0,0.0002088153151656,0,0.7224246624674903,0,0,0,0.0003403043055898,0,0,0,0,0,0.0063994502301598,0.393888565424794,0,0,0,0,0.1595746703191352,0,0,5,1.6974160995715966e-16,"[""acrobat.exe""]",1,0,0.0001030615333169,0,0,0.0092262994478386,0,0.0074332133529887,0.0624851253410929,0.0005003836771988,0,0,0,1.0,0,0.0004719023423096,0.8848962,link_click,0.0014001295728108,0,0,0,0,0.0,0,fail,temperror,pass,1,SSL,0,0,0,0,0,0.3547845887555886,self signed,1.551734202866604e-07,4.182655859365257e-07,0,1,0,"[""""]"
D6101,0,0.1431700688482271,0,7.879751342710119e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0816199327555507,0,0,0.2043599939450648,0,0.2551223515047205,0.0301501345951475,0.3223442585188805,0,0,0,1.0,0,9.745718309627652e-06,0.9445693,bank_detail_update,0.5505508443782904,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,0,0,0,0,0,0.8592801986137864,valid,5.377741331406971e-05,6.667478739806397e-05,0,1,0,"[""""]"
D6102,0,0.0909039849871951,0,0.016652680389705,0,0,0,0.5848338330330696,0,0,0,0,0,0.004401795068043,8.0490183870069e-10,0,0,0,0,0.6155076999795515,0,0,5,0.000382433655188,"[""winword.exe"", ""powershell.exe""]",0,0,0.0111079777166935,0,0,2.27735892963484e-07,0,0.9696788114893116,0.1787795538027401,0.0708379558151956,0,0,0,1.0,0,5.886937157956361e-13,0.130331,vpn_or_mfa_reset,0.007580874355311,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,2,0,0,1.0717470751246208e-05,valid,2.1546742858280528e-11,2.5432737051582937e-07,0,1,0,"[""""]"
D6103,0,0.0655781575218384,0,0.6195367618983575,0,0,0,0.4522678229406966,1,0,0,0,0,0.0024651521139812,0.05294171529622,0,0,0,0,0.5474316050598385,1,0,5,1.998608543860965e-14,"[""winword.exe""]",0,0,2.7011470932582314e-06,0,0,0.0028437794991458,0,0.1053169877888528,0.1615552029318522,0.7117595404761441,1,0,0,1.0,1,4.1321408309890844e-10,0.1667807,wire_transfer,0.0010287795560636,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,7.907900079899315e-12,valid,0.0505553326519931,1.3785064579356447e-05,0,1,0,"[""""]"
D6104,0,2.0738446802488505e-05,0,0.0341281075491769,0,0,0,0.8679561372308512,0,0,0,0,3,0.7402439645808736,0.0005305518117589,0,0,0,0,0.2932251283054375,0,0,7,3.2111231361233426e-103,"[""winword.exe""]",0,0,9.451137437344729e-09,0,0,0.0005654352346006,0,0.494008733060903,0.0488924556061917,2.180591485152829e-07,0,0,0,1.0,0,0.725943285337454,0.1982202,document_download,3.620731397744986e-07,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.1044401899227537,expired,2.258064708361049e-05,0.0751493385448475,0,1,0,"[""""]"
D6105,0,4.9673180765946595e-22,0,0.5317697149515536,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3732714695767244e-08,0,0,0.7426635480642741,0,0.1275602052997983,0.6670300374830536,0.1818171776054422,0,0,0,1.0,0,1.753344918351369e-19,0.1350049,none,5.540310200316999e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,1.472199045143884e-11,mismatch,6.890694469824645e-07,0.0043490558476771,0,1,0,"[""""]"
D6106,0,0.1308204024549611,0,3.246611552748532e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0045854448478448,0,0,0.1228197564498831,0,0.0090551597481,2.6725981948536864e-08,0.0003675548680435,0,0,0,1.0,0,0.0785203094142349,0.1143185,sensitive_data_request,0.0001188461922066,0,0,0,0,0.0,0,pass,permerror,fail,1,TLS 1.2,1,0,0,0,0,1.8875772261311104e-06,valid,0.1044024554237244,3.2856293424885534e-07,0,1,0,"[""""]"
D6107,0,7.816156835616698e-08,0,0.3632038985095034,0,0,0,0.0395750323652257,2,0,0,7,0,0.4087178349798837,0.4582249866733055,0,0,0,0,0.9290664247877136,0,0,4,0.0005554397105526,"[""winword.exe""]",0,0,1.431120693088063e-05,0,0,0.3824934980079951,0,0.8021699125575265,0.4696546664915721,0.0017023487120728,0,0,0,0.0,0,0.0003618068484293,0.1535994,meeting_request,1.2970655973131406e-09,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.223096452039634,valid,0.2078023540911143,0.0741961811584778,0,1,0,"[""""]"
D6108,0,0.0615466995612363,0,0.004490885040268,0,0,0,0.0099166407089035,0,0,0,3,0,8.640366837987336e-08,1.604629658949037e-05,0,0,0,0,0.4130926661439972,0,1,4,4.5836072901055975e-20,"[""winword.exe""]",0,0,4.002015193711352e-07,0,0,0.1972573426014414,0,0.0185859856797506,0.1677485162013425,0.0001880456956353,0,0,0,1.0,1,0.0005947987210688,0.4630186,none,0.0823166191022602,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,2,0,0,0,0,0.4267842392665296,expired,7.195219588654743e-05,0.0003676962303108,0,1,0,"[""""]"
D6109,0,0.0163803449998089,0,0.725860940032384,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0066215619736069,1,0,0.0001173137788685,0,0.1377900635177085,0.3825129118422412,0.0656202304834917,0,0,0,1.0,0,0.2588220150023416,0.5136605,none,0.1146337042091371,0,0,1,0,0.0,0,fail,policy,none,1,TLS 1.1,4,0,0,0,0,0.0032550805569532,valid,0.1589463924197722,0.0055787913655323,0,1,0,"[""""]"
D6110,0,2.4563126833396e-06,0,0.0004392317247447,0,0,0,0.884529103675218,0,0,0,3,0,6.280031073413268e-06,0.0137897030347677,0,0,0,0,0.7858784436493683,0,1,4,5.2908491227926015e-48,"[""outlook.exe""]",0,0,2.6161920972826324e-05,0,0,1.2269556917778237e-12,0,0.0511531799058936,0.0012478067310016,2.162133702630837e-07,0,0,0,1.0,0,0.0151615824439377,0.3985872,legal_threat,0.0005284432798895,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.1,4,0,0,0,0,0.3075768214109178,valid,0.1065420102575765,7.67876311032381e-10,0,1,0,"[""""]"
D6111,0,0.0049757312892795,0,0.3481102380289352,0,0,0,2.635089885052996e-05,0,0,0,0,9,0.6793237207306486,0.0001174508386359,0,0,0,0,0.8126278292253708,0,0,6,4.289185841599282e-07,"[""acrobat.exe""]",0,0,5.133949542845363e-10,0,0,0.032328657142176,0,0.1549565589232971,0.0249118422389903,0.0006032471705637,0,0,0,1.0,0,0.0010686983464829,0.5877216,link_click,2.1289655539461654e-15,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,2,0,0,0,0,0.0039497272521458,valid,0.0274215919399595,0.0003699403622801,0,1,0,"[""""]"
D6112,0,1.1999995292327762e-05,0,0.0196974277375966,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0782026256572684,0,0,0.0026501271458753,0,0.0041388833226858,3.383193174482921e-07,0.3375967182738526,0,0,0,1.0,0,0.0088038289080695,0.7697709,bank_detail_update,0.1890505887075509,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0313319614240996,valid,0.0158349693857732,0.1297693646718627,0,1,0,"[""""]"
D6113,0,0.2603420641570721,0,1.0067530970286162e-05,0,0,0,6.839126150515519e-06,0,0,0,0,0,0.7456098189863124,5.366436382554361e-10,0,0,0,0,0.629765749479161,0,3,4,4.3078139963126576e-14,"[""winword.exe"", ""powershell.exe""]",0,0,5.31240533436895e-13,0,0,5.489546944991814e-07,0,0.0002141659188139,0.0431402826270619,0.7182258525026628,0,0,0,1.0,0,0.0542968922992304,0.2731299,vpn_or_mfa_reset,0.0510806870873216,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,1.0360482967567059e-11,valid,0.000895671479205,0.0001019029823965,0,1,0,"[""""]"
D6114,0,6.747554198426577e-06,0,0.0100052838356686,0,1,0,0.6092441173380546,0,0,0,0,0,0.0003480519044178,0.0577709037939011,0,0,0,0,0.9424374048020152,0,3,5,3.7715659290189316e-114,"[""winword.exe""]",0,0,0.962945448389584,0,0,0.0085121281105442,0,0.0104817570567151,6.382431891167502e-06,0.0018375830638179,0,0,0,0.5,0,0.0028789578274664,0.864554,wire_transfer,0.0001027973927539,0,0,1,0,0.0,1,fail,neutral,fail,1,TLS 1.3,1,0,0,0,0,0.0354812753702061,valid,0.001896708351652,0.0084777982808057,0,1,0,"[""""]"
D6115,0,0.2133338275140067,0,0.0008552989377572,0,0,0,0.2129159727970647,0,0,0,0,0,0.1366200005568897,0.0096629810657946,0,0,0,0,0.5244029017828302,0,0,7,1.441565692485434,"[""winword.exe""]",0,0,7.070315650280432e-10,0,0,0.0200704041658228,0,0.0583016486091962,0.2402163546147422,0.9208721309767716,0,0,0,1.0,0,0.6812420526358182,0.2678887,document_download,0.3042374205325507,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.4321913111736215,valid,0.0027837478854406,9.24530249385501e-09,0,1,0,"[""""]"
D6116,0,7.850745217913304e-06,0,2.2936056337964202e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.220930570388002e-06,0,0,2.353704550875697e-05,0,8.989493723915301e-07,0.0042916917360309,0.0003266621006351,0,0,0,1.0,0,1.8374965735121773e-07,0.6033636,none,0.9977739846503196,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.1950277686340734,valid,9.824732443920126e-16,0.0609689759383313,0,1,0,"[""""]"
D6117,0,0.0015791101667987,0,0.1206615890780996,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005977504965514,0,0,0.0188314527222539,0,0.0035817957405318,0.3130370677309714,4.9715713714040485e-05,1,0,0,1.0,0,1.938957171256349e-07,0.3575594,sensitive_data_request,0.0105900073071938,1,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.3099927136438603,expired,0.0412526680215443,3.251660133399595e-11,0,1,0,"[""""]"
D6118,0,0.6950845251494652,0,0.0487026814589325,0,0,0,0.05565003095185,0,0,0,0,0,0.0001707771070958,0.0181111015027123,0,0,0,0,0.9728771155754724,0,0,5,3.9587837359991673e-19,"[""winword.exe""]",0,0,0.0006341289052537,0,0,0.7464829689127531,0,0.0088581949474126,0.2455127446501335,1.060680713081142e-05,0,0,0,1.0,0,0.0002687859812926,0.6151901,meeting_request,1.5374327074133585e-06,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.8361181437731944,valid,1.410211859703592e-07,9.523423544657176e-05,0,1,0,"[""""]"
D6119,0,0.5812342514718547,0,0.0012336701644032,0,0,0,4.652558738236037e-06,0,0,0,0,0,0.1435950850909436,0.000159654692947,0,1,0,0,0.561236939800364,0,4,4,6.293567408622214e-56,"[""winword.exe""]",0,0,3.1708205497318664e-19,0,0,0.2738250416550901,0,0.0068310574957278,0.8860058052218942,3.9850579477447776e-05,0,0,0,1.0,0,0.5998010010379643,0.7228905,none,0.8848194662801857,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.1,0,0,0,0,0,0.0678635422189859,self signed,8.678476551970895e-06,0.0125969285037211,0,1,0,"[""""]"
D6120,0,0.0013807505614105,0,0.8134568180527996,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0015794017201176,0,0,0.0147613429649352,0,0.0941360569061595,0.0021643384825255,0.798216986125034,0,0,0,0.5,0,0.0006970009470374,0.951577,none,0.0016890399319209,0,0,0,0,0.0,0,pass,policy,temperror,1,SSL,1,0,0,0,0,0.0113837118657205,valid,0.0030778863282721,0.1291907974164547,0,1,0,"[""""]"
D6121,0,0.3626489382540869,0,0.0002084749489644,0,0,0,0.0002780429235564,1,0,0,0,0,8.02013334208205e-09,0.0022001421098011,0,0,0,0,0.1719174166215857,0,2,5,0.0197785461051521,"[""outlook.exe""]",0,0,0.0006666660013067,0,0,0.0468165859687331,0,0.0024075562089952,3.6251939690160695e-08,3.906869924739008e-05,0,0,0,0.0,0,0.0052967810502785,0.8657184,legal_threat,1.908336016498354e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,1,0,0,0,0,4.942316245202773e-09,valid,4.42255897048013e-07,0.7377499759219245,0,1,0,"[""""]"
D6122,0,0.000391976278436,0,0.1846112874170266,0,1,0,0.0009574190117629,0,0,0,0,0,0.225203806047021,0.0476425303644757,0,0,0,0,0.2458111620105384,0,0,7,4.539538273757705e-87,"[""acrobat.exe""]",0,0,0.029198950404899,0,0,0.0017825501110755,0,0.1205036351367121,0.2749251115044912,4.222590866983622e-12,0,0,0,0.0,0,0.0961226914313799,0.1924725,link_click,0.0033216937355191,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,4,0,0,0,0,0.1947190934096801,valid,4.153943810652344e-05,2.3314291457481257e-06,0,1,2,"[""""]"
D6123,0,4.938969659844422e-05,0,0.0001855973820259,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.071782563313428e-06,0,0,8.467223794856767e-07,0,0.971726219054849,0.0340815790818229,5.736241492002722e-16,0,0,0,0.5,0,0.0007352069549242,0.4069159,bank_detail_update,0.7795392398442493,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.000392898364346,expired,3.2813980856505966e-11,0.0054995322994034,0,1,0,"[""""]"
D6124,0,0.0049371005566726,0,8.435574306724083e-06,0,0,0,0.2822644821034789,0,0,0,0,0,0.0283936324133456,0.0525157540303819,0,0,0,0,0.7221952952759885,0,2,4,0.0174651823975815,"[""winword.exe"", ""powershell.exe""]",0,0,0.4354235618149885,0,0,0.0005943401508574,0,0.2818278829968333,0.1080681277177189,0.0344965384687249,0,0,0,0.0,0,0.440073271635303,0.7573623,vpn_or_mfa_reset,0.9891351148069012,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,0.0163836210397408,valid,6.536033772277673e-10,7.24665300406715e-05,0,1,0,"[""""]"
